1675857060,23156.0,0.0,76
1675857120,23160.5,0.0,77
1675857180,23166.0,0.0,78
1675857240,23167.5,0.0,79
1675857300,23162.0,0.0,80
1675857360,23156.5,0.0,81
1675857420,23152.5,0.0,82
1675857480,23155.0,0.0,83
1675857540,23157.0,0.0,84
1675857600,23159.5,0.0,85
1675857660,23159.5,0.0,86
1675857720,23162.0,0.0,87
1675857780,23162.5,0.0,88
1675857840,23165.0,0.0,89
1675857900,23168.5,0.0,90
1675857960,23167.0,0.0,91
1675858020,23167.0,0.0,92
1675858080,23170.0,0.0,93
1675858140,23169.5,0.0,94
1675858200,23170.0,0.0,95
1675858260,23178.0,0.0,96
1675858320,23186.0,0.0,97
1675858380,23187.0,0.0,98
1675858440,23187.5,0.0,99
1675858500,23183.5,0.0,100
1675858560,23176.5,0.0,101
1675858620,23174.0,0.0,102
1675858680,23174.0,0.0,103
1675858740,23179.0,0.0,104
1675858800,23179.0,0.0,105
1675858860,23174.0,0.0,106
1675858920,23174.0,0.0,107
1675858980,23172.5,0.0,108
1675859040,23172.5,0.0,109
1675859100,23172.0,0.0,110
1675859160,23173.0,0.0,111
1675859220,23171.5,0.0,112
1675859280,23171.5,0.0,113
1675859340,23171.5,0.0,114
1675859400,23171.5,0.0,115
1675859460,23171.5,0.0,116
1675859520,23186.5,0.0,117
1675859580,23188.5,0.0,118
1675859640,23189.0,0.0,119
1675859700,23188.0,0.0,120
1675859760,23184.0,0.0,121
1675859820,23183.0,0.0,122
1675859880,23182.0,0.0,123
1675859940,23180.0,0.0,124
1675860000,23179.0,0.0,125
1675860060,23180.0,0.0,126
1675860120,23180.0,0.0,127
1675860180,23179.5,0.0,128
1675860240,23180.0,0.0,129
1675860300,23180.0,0.0,130
1675860360,23176.0,0.0,131
1675860420,23169.0,0.0,132
1675860480,23169.0,0.0,133
1675860540,23164.0,0.0,134
1675860600,23150.0,0.0,135
1675860660,23136.5,0.0,136
1675860720,23096.0,0.0,137
1675860780,23127.0,0.0,138
1675860840,23123.0,0.0,139
1675860900,23127.0,0.0,140
1675860960,23115.5,0.0,141
1675861020,23115.0,0.0,142
1675861080,23122.0,0.0,143
1675861140,23126.0,0.0,144
1675861200,23113.0,0.0,145
1675861260,23094.5,0.0,146
1675861320,23108.5,0.0,147
1675861380,23096.0,0.0,148
1675861440,23090.5,0.0,149
1675861500,23106.5,0.0,150
1675861560,23112.0,0.0,151
1675861620,23109.5,0.0,152
1675861680,23120.0,0.0,153
1675861740,23118.5,0.0,154
1675861800,23124.0,0.0,155
1675861860,23120.0,0.0,156
1675861920,23129.0,0.0,157
1675861980,23120.5,0.0,158
1675862040,23114.5,0.0,159
1675862100,23113.5,0.0,160
1675862160,23091.5,0.0,161
1675862220,23103.5,0.0,162
1675862280,23108.0,0.0,163
1675862340,23120.0,0.0,164
1675862400,23098.5,0.0,165
1675862460,23093.0,0.0,166
1675862520,23108.0,0.0,167
1675862580,23091.5,0.0,168
1675862640,23086.0,0.0,169
1675862700,23088.0,0.0,170
1675862760,23082.5,0.0,171
1675862820,23070.5,0.0,172
1675862880,23062.5,0.0,173
1675862940,23067.0,0.0,174
1675863000,23083.5,0.0,175
1675863060,23097.5,0.0,176
1675863120,23089.5,0.0,177
1675863180,23085.0,0.0,178
1675863240,23091.0,0.0,179
1675863300,23113.0,0.0,180
1675863360,23116.0,0.0,181
1675863420,23117.5,0.0,182
1675863480,23126.5,0.0,183
1675863540,23126.0,0.0,184
1675863600,23115.5,0.0,185
1675863660,23111.0,0.0,186
1675863720,23116.0,0.0,187
1675863780,23110.5,0.0,188
1675863840,23128.0,0.0,189
1675863900,23125.0,0.0,190
1675863960,23125.5,0.0,191
1675864020,23113.5,0.0,192
1675864080,23115.5,0.0,193
1675864140,23127.5,0.0,194
1675864200,23118.0,0.0,195
1675864260,23123.5,0.0,196
1675864320,23108.0,0.0,197
1675864380,23115.5,0.0,198
1675864440,23104.0,0.0,199
1675864500,23107.0,0.0,200
1675864560,23115.5,0.0,201
1675864620,23108.5,0.0,202
1675864680,23106.5,0.0,203
1675864740,23108.5,0.0,204
1675864800,23100.5,0.0,205
1675864860,23090.0,0.0,206
1675864920,23082.0,0.0,207
1675864980,23088.5,0.0,208
1675865040,23075.0,0.0,209
1675865100,23071.5,0.0,210
1675865160,23066.5,0.0,211
1675865220,23068.0,0.0,212
1675865280,23073.0,0.0,213
1675865340,23075.0,0.0,214
1675865400,23088.5,0.0,215
1675865460,23083.0,0.0,216
1675865520,23082.5,0.0,217
1675865580,23080.0,0.0,218
1675865640,23074.0,0.0,219
1675865700,23058.0,0.0,220
1675865760,23065.0,0.0,221
1675865820,23056.5,0.0,222
1675865880,23066.5,0.0,223
1675865940,23082.5,0.0,224
1675866000,23075.0,0.0,225
1675866060,23082.0,0.0,226
1675866120,23088.0,0.0,227
1675866180,23093.5,0.0,228
1675866240,23097.5,0.0,229
1675866300,23087.5,0.0,230
1675866360,23075.0,0.0,231
1675866420,23078.5,0.0,232
1675866480,23063.5,0.0,233
1675866540,23067.5,0.0,234
1675866600,23062.5,0.0,235
1675866660,23078.5,0.0,236
1675866720,23055.0,0.0,237
1675866780,23073.5,0.0,238
1675866840,23063.0,0.0,239
1675866900,23073.5,0.0,240
1675866960,23055.0,0.0,241
1675867020,23070.5,0.0,242
1675867080,23067.5,0.0,243
1675867140,23075.5,0.0,244
1675867200,23083.0,0.0,245
1675867260,23090.5,0.0,246
1675867320,23099.5,0.0,247
1675867380,23108.5,0.0,248
1675867440,23115.5,0.0,249
1675867500,23108.5,0.0,250
1675867560,23111.0,0.0,251
1675867620,23116.5,0.0,252
1675867680,23121.5,0.0,253
1675867740,23096.0,0.0,254
1675867800,23068.0,0.0,255
1675867860,23077.0,0.0,256
1675867920,23054.5,0.0,257
1675867980,23023.5,0.0,258
1675868040,23030.5,0.0,259
1675868100,23026.5,0.0,260
1675868160,23041.0,0.0,261
1675868220,23036.0,0.0,262
1675868280,23042.5,0.0,263
1675868340,23054.5,0.0,264
1675868400,23027.0,0.0,265
1675868460,23006.5,0.0,266
1675868520,22987.0,0.0,267
1675868580,22986.0,0.0,268
1675868640,23009.0,0.0,269
1675868700,23019.5,0.0,270
1675868760,23004.0,0.0,271
1675868820,22999.5,0.0,272
1675868880,22981.5,0.0,273
1675868940,23004.5,0.0,274
1675869000,22990.0,0.0,275
1675869060,22979.5,0.0,276
1675869120,22947.5,0.0,277
1675869180,22951.0,0.0,278
1675869240,22950.5,0.0,279
1675869300,22976.0,0.0,280
1675869360,22979.0,0.0,281
1675869420,22985.0,0.0,282
1675869480,22980.0,0.0,283
1675869540,23000.5,0.0,284
1675869600,22985.5,0.0,285
1675869660,22975.0,0.0,286
1675869720,22982.5,0.0,287
1675869780,22967.5,0.0,288
1675869840,22966.5,0.0,289
1675869900,22955.5,0.0,290
1675869960,22950.5,0.0,291
1675870020,22964.5,0.0,292
1675870080,22955.0,0.0,293
1675870140,22959.5,0.0,294
1675870200,22919.0,0.0,295
1675870260,22896.5,0.0,296
1675870320,22907.5,0.0,297
1675870380,22907.0,0.0,298
1675870440,22914.5,0.0,299
1675870500,22870.0,0.0,300
1675870560,22893.5,0.0,301
1675870620,22921.5,0.0,302
1675870680,22927.5,0.0,303
1675870740,22920.5,0.0,304
1675870800,22909.0,0.0,305
1675870860,22889.0,0.0,306
1675870920,22893.5,0.0,307
1675870980,22899.5,0.0,308
1675871040,22907.5,0.0,309
1675871100,22883.0,0.0,310
1675871160,22900.0,0.0,311
1675871220,22917.5,0.0,312
1675871280,22923.5,0.0,313
1675871340,22917.5,0.0,314
1675871400,22898.5,0.0,315
1675871460,22885.0,0.0,316
1675871520,22868.5,0.0,317
1675871580,22891.0,0.0,318
1675871640,22885.0,0.0,319
1675871700,22877.5,0.0,320
1675871760,22874.5,0.0,321
1675871820,22882.0,0.0,322
1675871880,22875.0,0.0,323
1675871940,22879.5,0.0,324
1675872000,22853.0,0.0,325
1675872060,22885.0,0.0,326
1675872120,22883.0,0.0,327
1675872180,22889.5,0.0,328
1675872240,22886.0,0.0,329
1675872300,22878.5,0.0,330
1675872360,22863.0,0.0,331
1675872420,22848.5,0.0,332
1675872480,22838.5,0.0,333
1675872540,22863.5,0.0,334
1675872600,22831.5,0.0,335
1675872660,22825.0,0.0,336
1675872720,22824.5,0.0,337
1675872780,22831.5,0.0,338
1675872840,22813.0,0.0,339
1675872900,22802.0,0.0,340
1675872960,22814.0,0.0,341
1675873020,22787.0,0.0,342
1675873080,22789.5,0.0,343
1675873140,22785.5,0.0,344
1675873200,22783.0,0.0,345
1675873260,22801.0,0.0,346
1675873320,22754.5,0.0,347
1675873380,22752.5,0.0,348
1675873440,22721.0,0.0,349
1675873500,22712.5,0.0,350
1675873560,22719.0,0.0,351
1675873620,22721.5,0.0,352
1675873680,22783.0,0.0,353
1675873740,22810.0,0.0,354
1675873800,22781.5,0.0,355
1675873860,22773.0,0.0,356
1675873920,22755.0,0.0,357
1675873980,22764.5,0.0,358
1675874040,22761.5,0.0,359
1675874100,22781.5,0.0,360
1675874160,22789.0,0.0,361
1675874220,22797.5,0.0,362
1675874280,22840.0,0.0,363
1675874340,22852.0,0.0,364
1675874400,22830.5,0.0,365
1675874460,22846.5,0.0,366
1675874520,22872.5,0.0,367
1675874580,22889.5,0.0,368
1675874640,22873.0,0.0,369
1675874700,22865.0,0.0,370
1675874760,22869.0,0.0,371
1675874820,22871.5,0.0,372
1675874880,22884.5,0.0,373
1675874940,22900.5,0.0,374
1675875000,22905.5,0.0,375
1675875060,22905.5,0.0,376
1675875120,22885.0,0.0,377
1675875180,22893.5,0.0,378
1675875240,22904.5,0.0,379
1675875300,22900.0,0.0,380
1675875360,22927.0,0.0,381
1675875420,22959.5,0.0,382
1675875480,22965.5,0.0,383
1675875540,22977.0,0.0,384
1675875600,22934.0,0.0,385
1675875660,22964.0,0.0,386
1675875720,22961.0,0.0,387
1675875780,22950.5,0.0,388
1675875840,22928.5,0.0,389
1675875900,22935.0,0.0,390
1675875960,22924.5,0.0,391
1675876020,22931.5,0.0,392
1675876080,22929.0,0.0,393
1675876140,22934.0,0.0,394
1675876200,22936.0,0.0,395
1675876260,22971.0,0.0,396
1675876320,22966.5,0.0,397
1675876380,22950.5,0.0,398
1675876440,22933.5,0.0,399
1675876500,22924.5,0.0,400
1675876560,22942.5,0.0,401
1675876620,22952.0,0.0,402
1675876680,22956.0,0.0,403
1675876740,22953.0,0.0,404
1675876800,22959.5,0.0,405
1675876860,22973.5,0.0,406
1675876920,23008.0,0.0,407
1675876980,23019.5,0.0,408
1675877040,23005.0,0.0,409
1675877100,22992.5,0.0,410
1675877160,22986.0,0.0,411
1675877220,23002.5,0.0,412
1675877280,23015.5,0.0,413
1675877340,23014.0,0.0,414
1675877400,23012.5,0.0,415
1675877460,22987.5,0.0,416
1675877520,22999.5,0.0,417
1675877580,22973.5,0.0,418
1675877640,22958.0,0.0,419
1675877700,22961.5,0.0,420
1675877760,22958.5,0.0,421
1675877820,22952.5,0.0,422
1675877880,22950.0,0.0,423
1675877940,22933.0,0.0,424
1675878000,22924.5,0.0,425
1675878060,22945.0,0.0,426
1675878120,22949.0,0.0,427
1675878180,22950.5,0.0,428
1675878240,22950.0,0.0,429
1675878300,22967.0,0.0,430
1675878360,22962.5,0.0,431
1675878420,22959.0,0.0,432
1675878480,22949.0,0.0,433
1675878540,22948.5,0.0,434
1675878600,22959.5,0.0,435
1675878660,22969.5,0.0,436
1675878720,22965.5,0.0,437
1675878780,22960.5,0.0,438
1675878840,22960.5,0.0,439
1675878900,22965.5,0.0,440
1675878960,22988.0,0.0,441
1675879020,22978.5,0.0,442
1675879080,22992.5,0.0,443
1675879140,23005.0,0.0,444
1675879200,23005.5,0.0,445
1675879260,23036.5,0.0,446
1675879320,23029.0,0.0,447
1675879380,23025.0,0.0,448
1675879440,23014.5,0.0,449
1675879500,22993.0,0.0,450
1675879560,23034.0,0.0,451
1675879620,23022.0,0.0,452
1675879680,23023.5,0.0,453
1675879740,23013.0,0.0,454
1675879800,23004.5,0.0,455
1675879860,23008.5,0.0,456
1675879920,23005.0,0.0,457
1675879980,22995.0,0.0,458
1675880040,22991.5,0.0,459
1675880100,22988.0,0.0,460
1675880160,22975.0,0.0,461
1675880220,22966.0,0.0,462
1675880280,22966.5,0.0,463
1675880340,22970.0,0.0,464
1675880400,22975.5,0.0,465
1675880460,22968.5,0.0,466
1675880520,22976.0,0.0,467
1675880580,22972.5,0.0,468
1675880640,22972.5,0.0,469
1675880700,22966.5,0.0,470
1675880760,22961.0,0.0,471
1675880820,22945.5,0.0,472
1675880880,22941.0,0.0,473
1675880940,22943.0,0.0,474
1675881000,22928.5,0.0,475
1675881060,22920.5,0.0,476
1675881120,22914.5,0.0,477
1675881180,22923.0,0.0,478
1675881240,22910.5,0.0,479
1675881300,22925.5,0.0,480
1675881360,22930.5,0.0,481
1675881420,22916.5,0.0,482
1675881480,22921.0,0.0,483
1675881540,22897.5,0.0,484
1675881600,22897.0,0.0,485
1675881660,22897.0,0.0,486
1675881720,22917.5,0.0,487
1675881780,22902.0,0.0,488
1675881840,22911.0,0.0,489
1675881900,22899.5,0.0,490
1675881960,22892.5,0.0,491
1675882020,22878.0,0.0,492
1675882080,22860.0,0.0,493
1675882140,22864.5,0.0,494
1675882200,22856.5,0.0,495
1675882260,22864.5,0.0,496
1675882320,22845.5,0.0,497
1675882380,22838.0,0.0,498
1675882440,22835.0,0.0,499
1675882500,22836.0,0.0,500
1675882560,22868.5,0.0,501
1675882620,22885.5,0.0,502
1675882680,22869.0,0.0,503
1675882740,22890.5,0.0,504
1675882800,22874.0,0.0,505
1675882860,22870.5,0.0,506
1675882920,22896.0,0.0,507
1675882980,22901.0,0.0,508
1675883040,22899.5,0.0,509
1675883100,22909.0,0.0,510
1675883160,22887.5,0.0,511
1675883220,22864.5,0.0,512
1675883280,22881.5,0.0,513
1675883340,22878.5,0.0,514
1675883400,22899.5,0.0,515
1675883460,22905.5,0.0,516
1675883520,22894.0,0.0,517
1675883580,22897.5,0.0,518
1675883640,22887.0,0.0,519
1675883700,22904.0,0.0,520
1675883760,22919.5,0.0,521
1675883820,22905.0,0.0,522
1675883880,22897.5,0.0,523
1675883940,22900.5,0.0,524
1675884000,22877.0,0.0,525
1675884060,22878.0,0.0,526
1675884120,22877.5,0.0,527
1675884180,22880.5,0.0,528
1675884240,22877.0,0.0,529
1675884300,22879.5,0.0,530
1675884360,22875.5,0.0,531
1675884420,22862.0,0.0,532
1675884480,22858.5,0.0,533
1675884540,22852.0,0.0,534
1675884600,22848.5,0.0,535
1675884660,22844.5,0.0,536
1675884720,22833.0,0.0,537
1675884780,22836.0,0.0,538
1675884840,22821.0,0.0,539
1675884900,22833.0,0.0,540
1675884960,22853.0,0.0,541
1675885020,22862.0,0.0,542
1675885080,22873.5,0.0,543
1675885140,22877.0,0.0,544
1675885200,22879.5,0.0,545
1675885260,22862.0,0.0,546
1675885320,22852.0,0.0,547
1675885380,22848.0,0.0,548
1675885440,22860.0,0.0,549
1675885500,22852.0,0.0,550
1675885560,22847.0,0.0,551
1675885620,22847.0,0.0,552
1675885680,22838.0,0.0,553
1675885740,22829.5,0.0,554
1675885800,22840.0,0.0,555
1675885860,22857.0,0.0,556
1675885920,22861.5,0.0,557
1675885980,22864.5,0.0,558
1675886040,22864.0,0.0,559
1675886100,22872.5,0.0,560
1675886160,22883.0,0.0,561
1675886220,22883.0,0.0,562
1675886280,22876.0,0.0,563
1675886340,22876.0,0.0,564
1675886400,22866.0,0.0,565
1675886460,22870.5,0.0,566
1675886520,22857.0,0.0,567
1675886580,22852.0,0.0,568
1675886640,22839.5,0.0,569
1675886700,22812.5,0.0,570
1675886760,22807.5,0.0,571
1675886820,22825.0,0.0,572
1675886880,22804.5,0.0,573
1675886940,22811.5,0.0,574
1675887000,22808.0,0.0,575
1675887060,22810.5,0.0,576
1675887120,22800.0,0.0,577
1675887180,22800.5,0.0,578
1675887240,22799.0,0.0,579
1675887300,22821.0,0.0,580
1675887360,22832.0,0.0,581
1675887420,22824.5,0.0,582
1675887480,22817.0,0.0,583
1675887540,22802.5,0.0,584
1675887600,22835.5,0.0,585
1675887660,22855.0,0.0,586
1675887720,22857.0,0.0,587
1675887780,22857.0,0.0,588
1675887840,22862.5,0.0,589
1675887900,22862.0,0.0,590
1675887960,22863.5,0.0,591
1675888020,22869.0,0.0,592
1675888080,22869.0,0.0,593
1675888140,22878.0,0.0,594
1675888200,22883.5,0.0,595
1675888260,22885.0,0.0,596
1675888320,22857.0,0.0,597
1675888380,22866.5,0.0,598
1675888440,22860.0,0.0,599
1675888500,22858.5,0.0,600
1675888560,22859.0,0.0,601
1675888620,22860.0,0.0,602
1675888680,22882.0,0.0,603
1675888740,22876.5,0.0,604
1675888800,22878.0,0.0,605
1675888860,22881.0,0.0,606
1675888920,22891.5,0.0,607
1675888980,22893.5,0.0,608
1675889040,22887.5,0.0,609
1675889100,22881.0,0.0,610
1675889160,22870.5,0.0,611
1675889220,22882.0,0.0,612
1675889280,22875.0,0.0,613
1675889340,22863.0,0.0,614
1675889400,22892.5,0.0,615
1675889460,22895.5,0.0,616
1675889520,22879.0,0.0,617
1675889580,22892.0,0.0,618
1675889640,22861.0,0.0,619
1675889700,22849.0,0.0,620
1675889760,22849.0,0.0,621
1675889820,22841.0,0.0,622
1675889880,22845.0,0.0,623
1675889940,22831.5,0.0,624
1675890000,22847.5,0.0,625
1675890060,22876.5,0.0,626
1675890120,22864.5,0.0,627
1675890180,22871.5,0.0,628
1675890240,22874.0,0.0,629
1675890300,22877.0,0.0,630
1675890360,22877.0,0.0,631
1675890420,22878.0,0.0,632
1675890480,22869.5,0.0,633
1675890540,22873.0,0.0,634
1675890600,22872.0,0.0,635
1675890660,22885.0,0.0,636
1675890720,22887.0,0.0,637
1675890780,22892.0,0.0,638
1675890840,22895.0,0.0,639
1675890900,22893.5,0.0,640
1675890960,22898.5,0.0,641
1675891020,22900.0,0.0,642
1675891080,22901.0,0.0,643
1675891140,22905.0,0.0,644
1675891200,22904.5,0.0,645
1675891260,22902.0,0.0,646
1675891320,22902.0,0.0,647
1675891380,22902.0,0.0,648
1675891440,22913.0,0.0,649
1675891500,22910.0,0.0,650
1675891560,22911.0,0.0,651
1675891620,22911.0,0.0,652
1675891680,22915.0,0.0,653
1675891740,22924.0,0.0,654
1675891800,22923.5,0.0,655
1675891860,22924.0,0.0,656
1675891920,22939.5,0.0,657
1675891980,22941.5,0.0,658
1675892040,22940.0,0.0,659
1675892100,22933.0,0.0,660
1675892160,22933.5,0.0,661
1675892220,22936.0,0.0,662
1675892280,22952.0,0.0,663
1675892340,22952.0,0.0,664
1675892400,22952.5,0.0,665
1675892460,22947.0,0.0,666
1675892520,22963.5,0.0,667
1675892580,22959.5,0.0,668
1675892640,22972.5,0.0,669
1675892700,22958.5,0.0,670
1675892760,22980.5,0.0,671
1675892820,22952.0,0.0,672
1675892880,22949.0,0.0,673
1675892940,22937.5,0.0,674
1675893000,22935.0,0.0,675
1675893060,22944.5,0.0,676
1675893120,22944.0,0.0,677
1675893180,22945.0,0.0,678
1675893240,22958.0,0.0,679
1675893300,22963.0,0.0,680
1675893360,22970.0,0.0,681
1675893420,22968.0,0.0,682
1675893480,22963.0,0.0,683
1675893540,22956.0,0.0,684
1675893600,22954.5,0.0,685
1675893660,22953.0,0.0,686
1675893720,22963.5,0.0,687
1675893780,22966.0,0.0,688
1675893840,22956.5,0.0,689
1675893900,22953.0,0.0,690
1675893960,22951.0,0.0,691
1675894020,22943.5,0.0,692
1675894080,22948.5,0.0,693
1675894140,22948.5,0.0,694
1675894200,22948.5,0.0,695
1675894260,22947.5,0.0,696
1675894320,22956.0,0.0,697
1675894380,22955.5,0.0,698
1675894440,22953.0,0.0,699
1675894500,22952.5,0.0,700
1675894560,22946.5,0.0,701
1675894620,22945.0,0.0,702
1675894680,22943.5,0.0,703
1675894740,22950.0,0.0,704
1675894800,22953.5,0.0,705
1675894860,22947.5,0.0,706
1675894920,22943.5,0.0,707
1675894980,22956.0,0.0,708
1675895040,22958.0,0.0,709
1675895100,22965.5,0.0,710
1675895160,22944.0,0.0,711
1675895220,22960.5,0.0,712
1675895280,22954.0,0.0,713
1675895340,22953.0,0.0,714
1675895400,22951.5,0.0,715
1675895460,22957.0,0.0,716
1675895520,22959.0,0.0,717
1675895580,22956.0,0.0,718
1675895640,22953.5,0.0,719
1675895700,22953.5,0.0,720
1675895760,22956.0,0.0,721
1675895820,22950.5,0.0,722
1675895880,22948.5,0.0,723
1675895940,22949.5,0.0,724
1675896000,22953.5,0.0,725
1675896060,22953.5,0.0,726
1675896120,22954.0,0.0,727
1675896180,22960.0,0.0,728
1675896240,22958.0,0.0,729
1675896300,22960.5,0.0,730
1675896360,22965.5,0.0,731
1675896420,22968.5,0.0,732
1675896480,22967.0,0.0,733
1675896540,22967.5,0.0,734
1675896600,22952.0,0.0,735
1675896660,22961.5,0.0,736
1675896720,22963.5,0.0,737
1675896780,22954.5,0.0,738
1675896840,22927.5,0.0,739
1675896900,22934.5,0.0,740
1675896960,22927.5,0.0,741
1675897020,22918.5,0.0,742
1675897080,22932.0,0.0,743
1675897140,22927.0,0.0,744
1675897200,22930.0,0.0,745
1675897260,22923.5,0.0,746
1675897320,22908.0,0.0,747
1675897380,22921.0,0.0,748
1675897440,22934.0,0.0,749
1675897500,22920.5,0.0,750
1675897560,22923.5,0.0,751
1675897620,22896.0,0.0,752
1675897680,22900.5,0.0,753
1675897740,22900.0,0.0,754
1675897800,22902.5,0.0,755
1675897860,22901.0,0.0,756
1675897920,22892.0,0.0,757
1675897980,22890.5,0.0,758
1675898040,22885.0,0.0,759
1675898100,22889.0,0.0,760
1675898160,22872.0,0.0,761
1675898220,22875.0,0.0,762
1675898280,22880.0,0.0,763
1675898340,22868.0,0.0,764
1675898400,22876.5,0.0,765
1675898460,22890.0,0.0,766
1675898520,22897.5,0.0,767
1675898580,22908.0,0.0,768
1675898640,22920.0,0.0,769
1675898700,22928.0,0.0,770
1675898760,22920.5,0.0,771
1675898820,22921.0,0.0,772
1675898880,22918.0,0.0,773
1675898940,22908.5,0.0,774
1675899000,22929.0,0.0,775
1675899060,22925.5,0.0,776
1675899120,22925.0,0.0,777
1675899180,22938.0,0.0,778
1675899240,22934.5,0.0,779
1675899300,22941.5,0.0,780
1675899360,22936.0,0.0,781
1675899420,22947.5,0.0,782
1675899480,22943.0,0.0,783
1675899540,22946.5,0.0,784
1675899600,22946.5,0.0,785
1675899660,22950.5,0.0,786
1675899720,22947.0,0.0,787
1675899780,22942.5,0.0,788
1675899840,22946.5,0.0,789
1675899900,22947.0,0.0,790
1675899960,22947.0,0.0,791
1675900020,22942.0,0.0,792
1675900080,22941.5,0.0,793
1675900140,22936.5,0.0,794
1675900200,22938.5,0.0,795
1675900260,22934.5,0.0,796
1675900320,22942.0,0.0,797
1675900380,22942.0,0.0,798
1675900440,22947.5,0.0,799
1675900500,22939.5,0.0,800
1675900560,22935.5,0.0,801
1675900620,22934.0,0.0,802
1675900680,22950.5,0.0,803
1675900740,22959.0,0.0,804
1675900800,22969.5,0.0,805
1675900860,22974.0,0.0,806
1675900920,22975.5,0.0,807
1675900980,22973.5,0.0,808
1675901040,22980.0,0.0,809
1675901100,22995.0,0.0,810
1675901160,22971.5,0.0,811
1675901220,22988.5,0.0,812
1675901280,22990.5,0.0,813
1675901340,22986.0,0.0,814
1675901400,22999.0,0.0,815
1675901460,22986.5,0.0,816
1675901520,22973.5,0.0,817
1675901580,22965.0,0.0,818
1675901640,22952.5,0.0,819
1675901700,22945.0,0.0,820
1675901760,22952.5,0.0,821
1675901820,22954.5,0.0,822
1675901880,22944.0,0.0,823
1675901940,22944.5,0.0,824
1675902000,22942.5,0.0,825
1675902060,22940.5,0.0,826
1675902120,22945.5,0.0,827
1675902180,22942.5,0.0,828
1675902240,22938.5,0.0,829
1675902300,22949.0,0.0,830
1675902360,22964.5,0.0,831
1675902420,22992.0,0.0,832
1675902480,22993.0,0.0,833
1675902540,22989.5,0.0,834
1675902600,22978.0,0.0,835
1675902660,22980.0,0.0,836
1675902720,22974.0,0.0,837
1675902780,22970.5,0.0,838
1675902840,22965.0,0.0,839
1675902900,22954.5,0.0,840
1675902960,22950.5,0.0,841
1675903020,22944.5,0.0,842
1675903080,22946.5,0.0,843
1675903140,22955.0,0.0,844
1675903200,22952.5,0.0,845
1675903260,22956.5,0.0,846
1675903320,22956.5,0.0,847
1675903380,22945.5,0.0,848
1675903440,22937.5,0.0,849
1675903500,22940.5,0.0,850
1675903560,22948.5,0.0,851
1675903620,22943.0,0.0,852
1675903680,22946.0,0.0,853
1675903740,22943.0,0.0,854
1675903800,22954.0,0.0,855
1675903860,22948.0,0.0,856
1675903920,22943.0,0.0,857
1675903980,22943.5,0.0,858
1675904040,22952.0,0.0,859
1675904100,22966.0,0.0,860
1675904160,22979.5,0.0,861
1675904220,22975.5,0.0,862
1675904280,22977.5,0.0,863
1675904340,22979.0,0.0,864
1675904400,22984.5,0.0,865
1675904460,22988.5,0.0,866
1675904520,22975.5,0.0,867
1675904580,22969.5,0.0,868
1675904640,22975.0,0.0,869
1675904700,22959.5,0.0,870
1675904760,22957.0,0.0,871
1675904820,22949.0,0.0,872
1675904880,22939.0,0.0,873
1675904940,22937.0,0.0,874
1675905000,22948.0,0.0,875
