short,1676562458.3850968,24973.0,25423.5,450.5,1676562488.9544735,24883.0,0.5095,0.2,win,24883.0
short,1676563346.700858,25189.0,25640.0,451.0,1676563649.383362,25099.0,5.0447,0.2,win,25099.0
long,1676592112.5063603,23377.5,22927.0,450.5,1676592203.2962294,23467.5,1.5132,0.2,win,23467.5
short,1676644605.6512077,24250.5,24718.5,468.0,1676644815.8154845,24157.0,3.5027,0.2,win,24157.0
short,1676664554.2680151,24919.0,25387.0,468.0,1676664678.1295865,24825.5,2.0644,0.2,win,24825.5
short,1676664873.635502,24997.0,25465.0,468.0,1676664946.6841369,24903.5,1.2175,0.2,win,24903.5
long,1676671721.2228339,24194.5,23726.5,468.0,1676672268.0470269,24288.0,9.1137,0.2,win,24288.0
short,1676886232.0523744,24880.0,25400.0,520.0,1676886241.7514071,24776.0,0.1617,0.2,win,24776.0
