long,1679510358.0662327,27942.0,27465.0,477.0,1679510383.6036167,28037.5,0.4256,0.2,win,28037.5
long,1679511708.226661,27802.5,27325.5,477.0,1679512113.7520194,27325.5,6.7588,-1.0,loss,27898.0
long,1679512586.3311546,27389.5,26912.5,477.0,1679512635.5736172,27485.0,0.8207,0.2,win,27485.0
long,1679512789.553297,27340.0,26863.0,477.0,1679512833.7890618,27435.5,0.7373,0.2,win,27435.5
long,1679513906.5755746,27141.5,26664.5,477.0,1679514178.9384363,27237.0,4.5394,0.2,win,27237.0
long,1679514367.9843159,27009.0,26532.0,477.0,1679516236.1748056,27104.5,31.1365,0.2,win,27104.5
short,1679583566.4565396,27888.0,28453.5,565.5,1679584516.2398202,28453.5,15.8297,-1.0,loss,27774.5
short,1679584923.8258255,28512.0,29077.5,565.5,1679585029.2634654,28399.0,1.7573,0.2,win,28399.0
long,1679658449.0873578,27603.5,27134.5,469.0,1679658896.444615,27697.5,7.456,0.2,win,27697.5
long,1679929154.4855108,26965.0,26659.0,306.0,1679929162.3105044,27026.0,0.1304,0.199,win,27026.0
long,1679929768.6582098,26735.0,26429.5,305.5,1679930261.0765235,26796.5,8.207,0.201,win,26796.5
short,1680071314.0169156,27984.0,28277.5,293.5,1680071359.9665468,27925.5,0.7658,0.199,win,27925.5
short,1680071452.23407,28024.0,28317.5,293.5,1680073797.577104,27965.5,39.0891,0.199,win,27965.5
short,1680143316.1194437,28922.0,29272.0,350.0,1680143318.9926834,28852.0,0.0479,0.2,win,28852.0
short,1680143470.5298834,28975.0,29325.5,350.5,1680145512.8292408,28905.0,34.0383,0.2,win,28905.0
long,1680145625.631709,28478.0,28127.5,350.5,1680145635.5901334,28548.0,0.166,0.2,win,28548.0
long,1680145838.5375652,28416.5,28066.5,350.0,1680145868.3957727,28066.5,0.4976,-1.0,loss,28487.0
long,1680146046.6681237,28318.5,27968.0,350.5,1680146094.2699194,28388.5,0.7934,0.2,win,28388.5
long,1680197455.1485126,27763.5,27511.5,252.0,1680197455.7216127,27814.0,0.0096,0.2,win,27814.0
long,1680486213.6316378,27589.0,27367.5,221.5,1680486226.1807947,27633.5,0.2092,0.201,win,27633.5
long,1680555637.0372682,27296.0,27036.5,259.5,1680555648.0494878,27348.0,0.1835,0.2,win,27348.0
long,1680555682.3877861,27276.0,27017.0,259.0,1680555803.2468176,27328.0,2.0143,0.201,win,27328.0
short,1681145432.3273017,28943.0,29161.5,218.5,1681145442.7493825,28899.0,0.1737,0.201,win,28899.0
short,1681145483.6112132,28962.5,29181.0,218.5,1681145510.614291,28918.5,0.4501,0.201,win,28918.5
short,1681145616.2450082,28999.0,29217.5,218.5,1681145630.5178173,28955.5,0.2379,0.199,win,28955.5
short,1681145789.6767201,29056.0,29274.0,218.0,1681145869.8149486,29012.0,1.3356,0.202,win,29012.0
short,1681146269.8392377,29207.0,29425.5,218.5,1681146282.1500838,29163.5,0.2052,0.199,win,29163.5
short,1681164188.91935,29654.0,29872.5,218.5,1681164267.2790391,29610.0,1.306,0.201,win,29610.0
short,1681178015.3099518,30317.0,30535.5,218.5,1681178027.360375,30273.5,0.2008,0.199,win,30273.5
long,1681731287.808811,29388.0,28980.0,408.0,1681731310.7614448,29469.5,0.3825,0.2,win,29469.5
long,1681891775.280706,29605.0,29400.5,204.5,1681891775.6587648,29646.0,0.0063,0.2,win,29646.0
long,1681891822.0215406,29591.5,29387.0,204.5,1681891835.6569052,29387.0,0.2273,-1.0,loss,29632.5
long,1681892395.7306266,29388.0,29183.5,204.5,1681892420.9841316,29429.0,0.4209,0.2,win,29429.0
long,1681892472.8230007,29345.5,29141.0,204.5,1681892548.1143563,29141.0,1.2549,-1.0,loss,29386.5
long,1681892779.048078,29214.0,29009.5,204.5,1681892789.490908,29255.0,0.174,0.2,win,29255.0
long,1681918397.3615534,28940.0,28738.5,201.5,1681918398.2122736,28980.0,0.0142,0.199,win,28980.0
long,1681946485.6340418,28556.5,28355.5,201.0,1681946490.5002675,28597.0,0.0811,0.201,win,28597.0
long,1682104055.8281202,27373.5,27148.5,225.0,1682104250.8426206,27418.5,3.2502,0.2,win,27418.5
