short,1585846980,7030.5,7210.0,179.5,1585847100,7210.0,2,-1.000,loss,6919.5
long,1585851120,6896.0,6716.5,179.5,1585859280,6716.5,136,-1.000,loss,7007.0
long,1586000460,6690.0,6556.0,134.0,1586017200,6773.5,279,0.623,win,6773.5
short,1586032200,6911.5,7045.5,134.0,1586032440,6828.0,4,0.623,win,6828.0
long,1586289900,7141.5,7006.0,135.5,1586313360,7225.5,391,0.620,win,7225.5
long,1586494860,6992.0,6899.5,92.5,1586502240,6899.5,123,-1.000,loss,7051.0
long,1586737740,6712.5,6616.0,96.5,1586737860,6616.0,2,-1.000,loss,6773.5
long,1586738160,6633.5,6537.0,96.5,1586738940,6694.5,13,0.632,win,6694.5
short,1587020580,6807.5,6907.5,100.0,1587021300,6907.5,12,-1.000,loss,6744.5
short,1587021480,6925.0,7024.5,99.5,1587023640,6861.5,36,0.638,win,6861.5
short,1587025920,7052.0,7152.0,100.0,1587025980,7152.0,1,-1.000,loss,6989.0
short,1587650700,7366.0,7424.0,58.0,1587650700,7328.0,0,0.655,win,7328.0
short,1587650880,7388.0,7446.0,58.0,1587651060,7350.0,3,0.655,win,7350.0
short,1587651600,7457.0,7515.0,58.0,1587651600,7515.0,0,-1.000,loss,7419.0
short,1588178640,8638.5,8685.0,46.5,1588178700,8685.0,1,-1.000,loss,8607.0
short,1588178940,8695.5,8742.0,46.5,1588178940,8664.0,0,0.677,win,8664.0
short,1588182240,8902.5,8949.0,46.5,1588182300,8871.0,1,0.677,win,8871.0
short,1588182480,8941.5,8988.0,46.5,1588182540,8909.5,1,0.688,win,8909.5
long,1588231200,9090.0,9043.5,46.5,1588231200,9043.5,0,-1.000,loss,9122.0
long,1588237620,8930.0,8883.5,46.5,1588237620,8883.5,0,-1.000,loss,8962.0
long,1588237740,8907.0,8860.5,46.5,1588237740,8939.0,0,0.688,win,8939.0
long,1588238220,8850.0,8803.5,46.5,1588238340,8882.0,2,0.688,win,8882.0
long,1588240680,8666.5,8620.0,46.5,1588240800,8620.0,2,-1.000,loss,8698.5
long,1588673400,8782.0,8631.5,150.5,1588676700,8875.5,55,0.621,win,8875.5
short,1588857780,9586.5,9698.0,111.5,1588857900,9515.5,2,0.637,win,9515.5
long,1589069700,9322.0,9174.0,148.0,1589069700,9174.0,0,-1.000,loss,9415.0
long,1589070840,8652.0,8504.5,147.5,1589071620,8745.0,13,0.631,win,8745.0
long,1589072220,8566.5,8419.0,147.5,1589072280,8659.5,1,0.631,win,8659.5
long,1589080260,8465.5,8317.5,148.0,1589080500,8558.0,4,0.625,win,8558.0
long,1589128800,8414.0,8163.0,251.0,1589140860,8568.5,201,0.616,win,8568.5
short,1589140920,8703.5,8954.5,251.0,1589189580,8548.5,811,0.618,win,8548.5
long,1589201220,8868.5,8628.5,240.0,1589215080,8628.5,231,-1.000,loss,9016.0
long,1589220780,8321.0,8081.0,240.0,1589221680,8469.0,15,0.617,win,8469.0
short,1589223300,8604.5,8844.5,240.0,1589223840,8456.5,9,0.617,win,8456.5
short,1589226720,8696.5,8936.5,240.0,1589233440,8548.5,112,0.617,win,8548.5
long,1589509920,9459.5,9189.0,270.5,1589526900,9626.0,283,0.616,win,9626.0
long,1589575080,9164.5,8923.0,241.5,1589577780,9313.5,45,0.617,win,9313.5
long,1589791680,9546.0,9417.0,129.0,1589796900,9628.0,87,0.636,win,9628.0
long,1589989800,9426.5,9315.5,111.0,1589989800,9497.0,0,0.635,win,9497.0
long,1589989860,9414.0,9303.0,111.0,1589991600,9485.0,29,0.640,win,9485.0
long,1590072180,8972.5,8882.5,90.0,1590072360,9030.5,3,0.644,win,9030.5
long,1590363240,8775.5,8707.0,68.5,1590363240,8707.0,0,-1.000,loss,8820.5
long,1590363300,8763.5,8694.5,69.0,1590363300,8694.5,0,-1.000,loss,8808.5
long,1590363420,8738.0,8669.0,69.0,1590364080,8783.0,11,0.652,win,8783.0
short,1590575460,9128.5,9218.5,90.0,1590575460,9071.0,0,0.639,win,9071.0
short,1591052700,9931.5,9988.5,57.0,1591052760,9988.5,1,-1.000,loss,9892.5
short,1591053300,10088.5,10145.5,57.0,1591053420,10049.5,2,0.684,win,10049.5
short,1591054500,10250.0,10307.0,57.0,1591054680,10307.0,3,-1.000,loss,10211.0
long,1591109160,9951.0,9836.0,115.0,1591109160,9836.0,0,-1.000,loss,10024.5
long,1591111740,9342.5,9227.5,115.0,1591111920,9415.5,3,0.635,win,9415.5
long,1591662180,9618.0,9486.5,131.5,1591664160,9701.0,33,0.631,win,9701.0
long,1591815180,9700.5,9631.5,69.0,1591815180,9746.0,0,0.659,win,9746.0
long,1591894740,9233.5,9157.5,76.0,1591894740,9157.5,0,-1.000,loss,9283.5
long,1592995080,9321.5,9269.0,52.5,1592995140,9357.0,1,0.676,win,9357.0
long,1593287400,8862.5,8811.0,51.5,1593287580,8897.0,3,0.670,win,8897.0
short,1595757780,9997.0,10045.5,48.5,1595757780,9963.5,0,0.691,win,9963.5
short,1595757840,10007.5,10056.5,49.0,1595757900,10056.5,1,-1.000,loss,9974.0
short,1595868840,10679.0,10764.5,85.5,1595869020,10764.5,3,-1.000,loss,10622.5
short,1595869200,10755.5,10841.5,86.0,1595869260,10841.5,1,-1.000,loss,10699.5
short,1595869380,10814.0,10899.5,85.5,1595869560,10757.5,3,0.661,win,10757.5
short,1595886900,11113.0,11199.0,86.0,1595886960,11057.0,1,0.651,win,11057.0
short,1595887800,11269.5,11355.5,86.0,1595887920,11213.0,2,0.657,win,11213.0
short,1595888220,11366.0,11451.5,85.5,1595888520,11309.5,5,0.661,win,11309.5
long,1595891880,10957.0,10871.0,86.0,1595891940,11013.5,1,0.657,win,11013.5
