short,1585838520,6752.0,6852.0,100.0,1585840800,6729.5,38,0.225,win,6729.5
short,1585843320,6857.5,6957.0,99.5,1585843320,6834.5,0,0.231,win,6834.5
short,1585843740,6889.0,6988.5,99.5,1585843800,6866.0,1,0.231,win,6866.0
short,1585846920,6961.5,7061.0,99.5,1585846980,7061.0,1,-1.000,loss,6938.5
short,1585847520,7108.5,7208.0,99.5,1585847700,7085.5,3,0.231,win,7085.5
long,1585850640,7006.5,6907.0,99.5,1585851120,6907.0,8,-1.000,loss,7029.5
long,1585851480,6898.0,6798.5,99.5,1585852860,6798.5,23,-1.000,loss,6921.0
long,1585853160,6789.0,6689.0,100.0,1585853640,6812.0,8,0.230,win,6812.0
long,1585854060,6728.0,6628.0,100.0,1585854060,6750.5,0,0.225,win,6750.5
long,1585859340,6682.0,6582.5,99.5,1585859460,6705.0,2,0.231,win,6705.0
short,1585899180,6915.0,7014.5,99.5,1585901280,6892.0,35,0.231,win,6892.0
short,1585911360,7034.0,7133.0,99.0,1585911420,7011.0,1,0.232,win,7011.0
long,1585917600,6904.0,6805.0,99.0,1585918920,6927.0,22,0.232,win,6927.0
long,1585922340,6812.0,6712.5,99.5,1585922340,6834.5,0,0.226,win,6834.5
long,1585927740,6709.5,6610.5,99.0,1585927920,6732.5,3,0.232,win,6732.5
short,1585932840,6742.0,6841.0,99.0,1585934160,6719.0,22,0.232,win,6719.0
short,1585993500,6835.5,6934.5,99.0,1585993560,6812.5,1,0.232,win,6812.5
short,1585993680,6851.0,6950.5,99.5,1585993800,6828.5,2,0.226,win,6828.5
long,1586000340,6769.5,6695.5,74.0,1586000460,6695.5,2,-1.000,loss,6787.5
long,1586000760,6699.0,6624.5,74.5,1586001060,6716.5,5,0.235,win,6716.5
short,1586031960,6826.5,6900.5,74.0,1586032200,6900.5,4,-1.000,loss,6808.5
long,1586032500,6760.5,6686.0,74.5,1586032500,6778.5,0,0.242,win,6778.5
long,1586032560,6754.0,6679.5,74.5,1586032560,6771.5,0,0.235,win,6771.5
