short,1585846980,7031.5,7231.0,199.5,1585851120,6908.5,69,0.617,win,6908.5
long,1585851240,6876.5,6677.0,199.5,1585859340,6677.0,135,-1.000,loss,6999.0
long,1586000460,6689.5,6540.5,149.0,1586017320,6782.0,281,0.621,win,6782.0
short,1586032200,6912.0,7061.0,149.0,1586032440,6819.5,4,0.621,win,6819.5
long,1586289900,7140.5,6990.0,150.5,1586313360,7233.5,391,0.618,win,7233.5
long,1586494860,6992.0,6889.0,103.0,1586502240,6889.0,123,-1.000,loss,7057.0
long,1586737740,6711.0,6604.0,107.0,1586737860,6604.0,2,-1.000,loss,6778.5
long,1586738160,6630.5,6523.5,107.0,1586738940,6697.5,13,0.626,win,6697.5
short,1587020580,6808.0,6919.0,111.0,1587021300,6919.0,12,-1.000,loss,6738.0
short,1587021420,6918.5,7029.5,111.0,1587025920,7029.5,75,-1.000,loss,6849.0
short,1587025980,7062.5,7173.5,111.0,1587033360,6992.5,123,0.631,win,6992.5
short,1587650700,7367.0,7431.5,64.5,1587650700,7325.0,0,0.651,win,7325.0
short,1587650880,7389.5,7454.0,64.5,1587651060,7347.5,3,0.651,win,7347.5
short,1587651600,7459.5,7524.0,64.5,1587651600,7524.0,0,-1.000,loss,7417.5
short,1588178640,8640.5,8692.0,51.5,1588178700,8692.0,1,-1.000,loss,8605.5
short,1588182240,8905.0,8957.0,52.0,1588182300,8870.0,1,0.673,win,8870.0
short,1588182480,8944.5,8996.0,51.5,1588182540,8909.5,1,0.680,win,8909.5
long,1588231200,9088.5,9037.0,51.5,1588231200,9037.0,0,-1.000,loss,9123.5
long,1588237620,8928.5,8876.5,52.0,1588237620,8876.5,0,-1.000,loss,8963.5
long,1588237740,8905.0,8853.0,52.0,1588237740,8940.0,0,0.673,win,8940.0
long,1588238220,8847.5,8795.5,52.0,1588238340,8882.5,2,0.673,win,8882.5
long,1588240680,8664.0,8612.5,51.5,1588240800,8612.5,2,-1.000,loss,8699.0
long,1588673400,8780.0,8613.5,166.5,1588677000,8884.0,60,0.625,win,8884.0
short,1588857780,9588.5,9712.0,123.5,1588857900,9510.0,2,0.636,win,9510.0
long,1589069700,9320.5,9156.0,164.5,1589069820,9156.0,2,-1.000,loss,9423.0
long,1589070780,8652.0,8487.5,164.5,1589071620,8754.5,14,0.623,win,8754.5
long,1589072220,8563.5,8399.5,164.0,1589072280,8666.0,1,0.625,win,8666.0
long,1589080260,8464.5,8300.0,164.5,1589080560,8567.0,5,0.623,win,8567.0
long,1589128800,8412.5,8133.5,279.0,1589140860,8584.0,201,0.615,win,8584.0
short,1589140920,8703.5,8982.5,279.0,1589190300,8532.5,823,0.613,win,8532.5
long,1589201220,8869.5,8602.5,267.0,1589215080,8602.5,231,-1.000,loss,9033.0
long,1589220780,8319.0,8052.5,266.5,1589221680,8483.0,15,0.615,win,8483.0
short,1589223300,8604.5,8871.5,267.0,1589223840,8441.0,9,0.612,win,8441.0
short,1589226720,8697.0,8964.0,267.0,1589233620,8533.5,115,0.612,win,8533.5
long,1589509920,9458.0,9157.5,300.5,1589528220,9643.0,305,0.616,win,9643.0
long,1589575080,9164.0,8895.5,268.5,1589577780,9329.0,45,0.615,win,9329.0
long,1589791680,9545.0,9402.0,143.0,1589797140,9635.5,91,0.633,win,9635.5
long,1589989800,9425.0,9301.5,123.5,1589989800,9503.0,0,0.632,win,9503.0
long,1589989860,9412.5,9289.0,123.5,1589991660,9490.5,30,0.632,win,9490.5
long,1590072180,8970.5,8870.5,100.0,1590072360,9034.5,3,0.640,win,9034.5
long,1590363240,8774.0,8697.5,76.5,1590363240,8697.5,0,-1.000,loss,8823.5
long,1590363300,8761.5,8685.0,76.5,1590364800,8685.0,25,-1.000,loss,8811.0
short,1590575460,9129.5,9229.0,99.5,1590575460,9065.5,0,0.643,win,9065.5
short,1591052700,9933.0,9996.0,63.0,1591052760,9996.0,1,-1.000,loss,9890.5
short,1591053300,10093.0,10156.5,63.5,1591053420,10050.5,2,0.669,win,10050.5
short,1591054500,10254.0,10317.5,63.5,1591054680,10317.5,3,-1.000,loss,10211.5
long,1591109160,9950.5,9823.0,127.5,1591109160,9823.0,0,-1.000,loss,10031.5
long,1591111740,9338.0,9210.5,127.5,1591111920,9419.0,3,0.635,win,9419.0
long,1591662180,9618.5,9472.5,146.0,1591664160,9710.5,33,0.630,win,9710.5
long,1591815180,9702.5,9625.5,77.0,1591815180,9752.5,0,0.649,win,9752.5
long,1591894740,9231.5,9147.0,84.5,1591894740,9147.0,0,-1.000,loss,9286.0
long,1592995080,9321.0,9263.0,58.0,1592995140,9360.5,1,0.681,win,9360.5
long,1593287400,8861.0,8804.0,57.0,1593287580,8899.0,3,0.667,win,8899.0
short,1595757780,9998.0,10052.0,54.0,1595757780,9961.5,0,0.676,win,9961.5
short,1595757840,10009.0,10063.0,54.0,1595757900,10063.0,1,-1.000,loss,9972.0
short,1595868840,10681.0,10776.5,95.5,1595869200,10776.5,6,-1.000,loss,10619.0
short,1595869380,10818.5,10914.0,95.5,1595869560,10756.5,3,0.649,win,10756.5
short,1595886900,11115.0,11210.0,95.0,1595886960,11052.5,1,0.658,win,11052.5
short,1595887800,11273.5,11369.0,95.5,1595887920,11211.5,2,0.649,win,11211.5
short,1595888220,11371.0,11466.5,95.5,1595888520,11308.5,5,0.654,win,11308.5
long,1595891880,10956.5,10861.0,95.5,1595891940,11018.5,1,0.649,win,11018.5
long,1595892060,10908.0,10812.5,95.5,1595892540,10970.0,8,0.649,win,10970.0
long,1596343080,11723.5,11518.5,205.0,1596343080,11518.5,0,-1.000,loss,11851.5
