short,1588218120,9174.5,9216.0,41.5,1588218240,9158.5,2,0.386,win,9158.5
short,1588218660,9221.0,9262.0,41.0,1588218840,9262.0,3,-1.000,loss,9204.5
short,1588219080,9266.5,9308.0,41.5,1588219200,9250.0,2,0.398,win,9250.0
long,1588231140,9125.0,9083.5,41.5,1588231200,9083.5,1,-1.000,loss,9141.0
long,1588237560,8965.5,8924.0,41.5,1588237620,8924.0,1,-1.000,loss,8982.0
long,1588238160,8910.5,8869.5,41.0,1588238220,8869.5,1,-1.000,loss,8927.0
long,1588238460,8879.0,8837.5,41.5,1588238520,8895.0,1,0.386,win,8895.0
long,1588240200,8779.0,8737.5,41.5,1588240320,8737.5,2,-1.000,loss,8795.5
long,1588240560,8746.0,8704.5,41.5,1588240620,8762.0,1,0.386,win,8762.0
long,1588240980,8693.5,8652.0,41.5,1588240980,8709.5,0,0.386,win,8709.5
long,1588241040,8687.5,8646.5,41.0,1588241040,8704.0,0,0.402,win,8704.0
long,1588268280,8480.5,8389.5,91.0,1588268340,8511.5,1,0.341,win,8511.5
long,1588269000,8429.0,8338.0,91.0,1588269060,8460.0,1,0.341,win,8460.0
long,1588269180,8414.0,8323.0,91.0,1588269240,8445.0,1,0.341,win,8445.0
long,1588673400,8809.5,8676.5,133.0,1588674120,8853.5,12,0.331,win,8853.5
long,1588809360,9104.5,8957.5,147.0,1588809480,9153.0,2,0.330,win,9153.0
long,1588809660,9080.5,8933.5,147.0,1588810080,9128.5,7,0.327,win,9128.5
short,1588857720,9545.0,9644.0,99.0,1588857900,9511.5,3,0.338,win,9511.5
long,1589069640,9362.5,9231.0,131.5,1589069700,9231.0,1,-1.000,loss,9406.0
long,1589071680,8746.0,8615.0,131.0,1589071740,8789.5,1,0.332,win,8789.5
long,1589072100,8720.0,8588.5,131.5,1589072220,8588.5,2,-1.000,loss,8763.0
long,1589072400,8685.5,8554.0,131.5,1589072460,8729.0,1,0.331,win,8729.0
long,1589080260,8486.5,8355.0,131.5,1589080440,8529.5,3,0.327,win,8529.5
long,1589128800,8443.5,8220.5,223.0,1589129160,8514.5,6,0.318,win,8514.5
long,1589129760,8382.5,8159.0,223.5,1589130420,8453.0,11,0.315,win,8453.0
short,1589140920,8696.0,8919.0,223.0,1589153460,8625.0,209,0.318,win,8625.0
short,1589193900,8830.0,9043.5,213.5,1589195160,8762.5,21,0.316,win,8762.5
short,1589200080,9124.5,9337.5,213.0,1589200320,9056.5,4,0.319,win,9056.5
long,1589201220,8825.5,8612.5,213.0,1589201220,8893.5,0,0.319,win,8893.5
long,1589215080,8700.0,8487.0,213.0,1589215140,8487.0,1,-1.000,loss,8768.0
long,1589215920,8586.0,8373.0,213.0,1589216520,8653.5,10,0.317,win,8653.5
long,1589220600,8380.5,8167.5,213.0,1589221620,8448.5,17,0.319,win,8448.5
short,1589223300,8617.0,8830.5,213.5,1589223600,8549.5,5,0.316,win,8549.5
short,1589226720,8680.0,8893.0,213.0,1589228760,8612.0,34,0.319,win,8612.0
short,1589450760,9929.5,10148.0,218.5,1589450940,9859.5,3,0.320,win,9859.5
long,1589509920,9490.5,9250.0,240.5,1589526120,9566.5,270,0.316,win,9566.5
long,1589575080,9180.0,8965.5,214.5,1589575740,9248.5,11,0.319,win,9248.5
long,1589791680,9562.0,9447.5,114.5,1589792280,9601.0,10,0.341,win,9601.0
long,1589988000,9547.0,9448.5,98.5,1589988060,9581.0,1,0.345,win,9581.0
long,1589989800,9462.0,9363.5,98.5,1589989800,9495.5,0,0.340,win,9495.5
long,1589990160,9417.5,9319.0,98.5,1589990820,9451.5,11,0.345,win,9451.5
long,1590072060,9035.0,8955.0,80.0,1590072180,8955.0,2,-1.000,loss,9062.5
long,1590072300,9009.5,8929.5,80.0,1590072360,9037.5,1,0.350,win,9037.5
long,1590363180,8812.5,8751.5,61.0,1590363240,8751.5,1,-1.000,loss,8834.5
long,1590363720,8752.5,8691.5,61.0,1590364080,8775.0,6,0.369,win,8775.0
long,1590364800,8673.0,8612.0,61.0,1590364860,8695.0,1,0.361,win,8695.0
short,1590575460,9114.5,9194.5,80.0,1590575460,9087.0,0,0.344,win,9087.0
short,1590575520,9120.5,9200.5,80.0,1590575580,9093.0,1,0.344,win,9093.0
short,1590878700,9722.5,9796.0,73.5,1590878700,9696.5,0,0.354,win,9696.5
short,1591052640,9898.5,9949.5,51.0,1591052640,9879.0,0,0.382,win,9879.0
short,1591052700,9904.5,9955.0,50.5,1591052700,9885.0,0,0.386,win,9885.0
short,1591053480,10027.0,10077.5,50.5,1591053480,10077.5,0,-1.000,loss,10007.5
short,1591053780,10064.5,10115.5,51.0,1591053840,10045.0,1,0.382,win,10045.0
short,1591054140,10101.0,10152.0,51.0,1591054380,10152.0,4,-1.000,loss,10081.5
short,1591055160,10246.0,10297.0,51.0,1591055160,10226.5,0,0.382,win,10226.5
short,1591055220,10252.0,10302.5,50.5,1591055280,10232.5,1,0.386,win,10232.5
long,1591109160,9954.5,9852.5,102.0,1591109160,9852.5,0,-1.000,loss,9989.5
short,1591559880,9800.0,9899.0,99.0,1591559940,9766.5,1,0.338,win,9766.5
long,1591662180,9596.5,9479.5,117.0,1591662240,9635.5,1,0.333,win,9635.5
long,1591894680,9285.5,9218.0,67.5,1591894740,9218.0,1,-1.000,loss,9309.5
long,1591895100,9235.0,9167.5,67.5,1591895220,9259.0,2,0.356,win,9259.0
long,1592995080,9324.5,9278.0,46.5,1592995080,9342.5,0,0.387,win,9342.5
long,1593287400,8883.5,8838.0,45.5,1593287580,8901.0,3,0.385,win,8901.0
short,1595757780,9974.5,10018.0,43.5,1595757780,9957.5,0,0.391,win,9957.5
short,1595757840,9980.5,10024.0,43.5,1595757900,10024.0,1,-1.000,loss,9963.5
short,1595868660,10616.5,10693.0,76.5,1595868660,10589.0,0,0.359,win,10589.0
short,1595868840,10633.5,10710.0,76.5,1595869020,10710.0,3,-1.000,loss,10606.0
short,1595870100,10805.0,10881.5,76.5,1595870340,10777.5,4,0.359,win,10777.5
short,1595886900,11084.5,11161.0,76.5,1595886960,11057.0,1,0.359,win,11057.0
short,1595887080,11105.5,11182.0,76.5,1595887260,11078.0,3,0.359,win,11078.0
short,1595887440,11144.0,11220.5,76.5,1595887680,11220.5,4,-1.000,loss,11116.5
short,1595888580,11317.0,11393.5,76.5,1595888580,11289.5,0,0.359,win,11289.5
long,1595891880,10947.5,10871.0,76.5,1595891880,10975.0,0,0.359,win,10975.0
long,1595891940,10941.5,10865.0,76.5,1595891940,10865.0,0,-1.000,loss,10969.0
long,1595892060,10924.0,10847.5,76.5,1595892060,10847.5,0,-1.000,loss,10951.5
long,1596343080,11731.5,11567.5,164.0,1596343080,11567.5,0,-1.000,loss,11785.5
long,1596368340,10976.5,10792.0,184.5,1596368400,11036.5,1,0.325,win,11036.5
long,1597055340,11740.0,11683.0,57.0,1597055340,11683.0,0,-1.000,loss,11762.0
short,1597670580,12154.5,12240.5,86.0,1597670760,12124.0,3,0.355,win,12124.0
long,1597760100,11943.5,11857.0,86.5,1597760100,11974.5,0,0.358,win,11974.5
long,1597760940,11884.5,11798.0,86.5,1597761000,11915.5,1,0.358,win,11915.5
long,1597761060,11870.5,11783.5,87.0,1597761120,11901.5,1,0.356,win,11901.5
long,1599045000,11385.0,11325.0,60.0,1599045000,11325.0,0,-1.000,loss,11408.0
long,1599045720,11311.0,11251.0,60.0,1599045720,11251.0,0,-1.000,loss,11334.0
long,1599135060,11023.0,10964.0,59.0,1599135120,10964.0,1,-1.000,loss,11045.5
long,1599135300,10992.0,10933.0,59.0,1599135300,11014.5,0,0.381,win,11014.5
long,1599135900,10935.0,10876.0,59.0,1599135900,10876.0,0,-1.000,loss,10957.5
long,1599136440,10845.0,10786.0,59.0,1599136560,10786.0,2,-1.000,loss,10867.5
long,1599136680,10813.0,10754.0,59.0,1599136680,10835.5,0,0.381,win,10835.5
long,1599137040,10774.5,10715.0,59.5,1599137100,10796.5,1,0.370,win,10796.5
long,1599147300,10563.0,10504.0,59.0,1599147300,10585.0,0,0.373,win,10585.0
long,1599147420,10552.5,10493.5,59.0,1599147420,10574.5,0,0.373,win,10574.5
long,1599147480,10545.0,10486.0,59.0,1599147480,10486.0,0,-1.000,loss,10567.5
long,1599175620,10422.0,10363.0,59.0,1599175620,10444.5,0,0.381,win,10444.5
long,1599175680,10416.0,10357.0,59.0,1599175680,10357.0,0,-1.000,loss,10438.0
long,1599177780,10093.5,10034.5,59.0,1599177780,10116.0,0,0.381,win,10116.0
long,1599230580,10126.0,10025.5,100.5,1599230700,10161.0,2,0.348,win,10161.0
long,1599231060,10085.5,9984.5,101.0,1599231060,10120.0,0,0.342,win,10120.0
long,1599332040,9877.5,9771.0,106.5,1599332100,9913.5,1,0.338,win,9913.5
short,1599604440,10173.5,10299.0,125.5,1599604440,10131.5,0,0.335,win,10131.5
long,1600699200,10323.0,10255.0,68.0,1600699260,10348.0,1,0.368,win,10348.0
short,1600963260,10673.5,10744.5,71.0,1600963320,10648.0,1,0.359,win,10648.0
long,1601569080,10528.5,10453.5,75.0,1601569320,10555.5,4,0.360,win,10555.5
short,1602295500,11292.0,11328.0,36.0,1602295500,11328.0,0,-1.000,loss,11276.5
short,1602295560,11298.5,11334.5,36.0,1602295560,11334.5,0,-1.000,loss,11283.0
short,1602295800,11334.5,11370.5,36.0,1602296460,11370.5,11,-1.000,loss,11319.0
short,1603290120,12685.5,12755.0,69.5,1603290120,12755.0,0,-1.000,loss,12659.5
long,1603321500,12801.0,12731.5,69.5,1603321500,12827.0,0,0.374,win,12827.0
long,1603604700,13008.5,12934.5,74.0,1603604700,12934.5,0,-1.000,loss,13036.5
long,1603605120,12949.0,12874.5,74.5,1603605180,12977.0,1,0.376,win,12977.0
short,1604138760,14089.0,14186.0,97.0,1604138760,14053.5,0,0.366,win,14053.5
short,1604592180,15283.5,15411.5,128.0,1604592300,15238.5,2,0.352,win,15238.5
long,1604597580,14850.0,14721.5,128.5,1604597640,14894.5,1,0.346,win,14894.5
short,1604617980,15748.0,15876.0,128.0,1604618040,15703.0,1,0.352,win,15703.0
long,1604775420,14806.5,14632.0,174.5,1604775480,14865.0,1,0.335,win,14865.0
long,1604777520,14643.5,14468.5,175.0,1604777520,14702.0,0,0.334,win,14702.0
long,1604777760,14614.5,14439.5,175.0,1604778060,14673.0,5,0.334,win,14673.0
long,1604779620,14429.5,14255.0,174.5,1604779740,14488.0,2,0.335,win,14488.0
short,1605673080,18282.5,18408.5,126.0,1605673140,18237.0,1,0.361,win,18237.0
long,1605677640,17903.0,17776.5,126.5,1605677640,17776.5,0,-1.000,loss,17948.0
long,1605677880,17837.5,17711.5,126.0,1605677880,17711.5,0,-1.000,loss,17883.0
long,1605678660,17635.0,17509.0,126.0,1605678660,17680.0,0,0.357,win,17680.0
long,1605678900,17593.0,17467.0,126.0,1605678900,17638.5,0,0.361,win,17638.5
long,1605678960,17581.0,17455.0,126.0,1605678960,17626.5,0,0.361,win,17626.5
long,1605679260,17536.5,17410.5,126.0,1605679260,17581.5,0,0.357,win,17581.5
long,1605712800,17381.0,17227.5,153.5,1605712800,17434.5,0,0.349,win,17434.5
long,1605712980,17353.0,17199.0,154.0,1605713040,17406.0,1,0.344,win,17406.0
short,1606210380,19038.0,19216.5,178.5,1606210500,18976.5,2,0.345,win,18976.5
long,1606360020,18151.0,17989.5,161.5,1606360080,18207.5,1,0.350,win,18207.5
long,1606360140,18129.0,17967.5,161.5,1606360260,18185.0,2,0.347,win,18185.0
long,1606361400,17990.5,17828.5,162.0,1606361400,17828.5,0,-1.000,loss,18046.5
long,1606377960,17351.5,17190.0,161.5,1606377960,17407.5,0,0.347,win,17407.5
long,1606378260,17304.5,17142.5,162.0,1606378320,17360.0,1,0.343,win,17360.0
long,1606379100,17223.5,17062.0,161.5,1606379160,17279.5,1,0.347,win,17279.5
long,1606379220,17204.0,17042.5,161.5,1606379280,17042.5,1,-1.000,loss,17260.0
long,1606380180,16927.0,16765.0,162.0,1606380300,16765.0,2,-1.000,loss,16982.5
long,1606399500,16874.5,16603.0,271.5,1606399560,16962.5,1,0.324,win,16962.5
long,1606410300,16474.0,16203.0,271.0,1606410540,16562.0,4,0.325,win,16562.0
long,1606411500,16339.5,16068.5,271.0,1606411800,16428.0,5,0.327,win,16428.0
short,1606747620,19617.0,19927.0,310.0,1606749180,19927.0,26,-1.000,loss,19515.5
long,1606821900,19393.0,19071.5,321.5,1606821900,19071.5,0,-1.000,loss,19497.5
long,1606822080,19339.0,19017.5,321.5,1606822200,19443.5,2,0.325,win,19443.5
long,1606822500,19271.5,18950.0,321.5,1606822500,19376.0,0,0.325,win,19376.0
long,1606825500,19056.0,18734.5,321.5,1606825560,18734.5,1,-1.000,loss,19160.5
long,1606826820,18747.0,18426.0,321.0,1606827600,18426.0,13,-1.000,loss,18851.5
long,1606827840,18534.0,18212.5,321.5,1606828440,18212.5,10,-1.000,loss,18638.0
short,1606833840,19295.0,19616.5,321.5,1606834620,19190.5,13,0.325,win,19190.5
long,1606842720,18662.5,18341.0,321.5,1606842780,18767.0,1,0.325,win,18767.0
long,1606867560,18428.0,18106.5,321.5,1606867620,18532.0,1,0.323,win,18532.0
long,1607076960,18923.5,18698.5,225.0,1607076960,18999.5,0,0.338,win,18999.5
long,1607077020,18913.0,18688.0,225.0,1607077200,18989.0,3,0.338,win,18989.0
long,1607468400,18313.5,18173.5,140.0,1607468460,18363.0,1,0.354,win,18363.0
long,1607468700,18263.0,18123.0,140.0,1607468880,18312.5,3,0.354,win,18312.5
short,1608126120,20228.5,20405.0,176.5,1608126180,20167.0,1,0.348,win,20167.0
short,1608126240,20254.5,20431.0,176.5,1608126300,20431.0,1,-1.000,loss,20193.0
short,1608126420,20301.0,20478.0,177.0,1608126420,20240.0,0,0.345,win,20240.0
short,1608126660,20345.5,20522.0,176.5,1608127200,20284.0,9,0.348,win,20284.0
short,1608127860,20555.5,20732.0,176.5,1608127920,20732.0,1,-1.000,loss,20494.0
short,1608128220,20657.0,20833.5,176.5,1608128640,20595.5,7,0.348,win,20595.5
short,1608155640,21319.5,21496.0,176.5,1608155640,21257.5,0,0.351,win,21257.5
short,1608156120,21410.5,21587.0,176.5,1608156180,21348.5,1,0.351,win,21348.5
short,1608167460,21843.0,22019.5,176.5,1608167700,21781.0,4,0.351,win,21781.0
short,1608196200,23292.5,23469.0,176.5,1608196200,23229.5,0,0.357,win,23229.5
short,1608196320,23319.5,23496.0,176.5,1608196380,23496.0,1,-1.000,loss,23256.5
short,1608196800,23483.5,23660.0,176.5,1608196920,23421.0,2,0.354,win,23421.0
long,1608197940,22654.5,22478.0,176.5,1608197940,22717.0,0,0.354,win,22717.0
long,1608198060,22629.5,22453.0,176.5,1608198060,22453.0,0,-1.000,loss,22692.0
long,1608198180,22596.5,22420.0,176.5,1608198240,22659.0,1,0.354,win,22659.0
long,1608198360,22555.0,22378.5,176.5,1608198420,22378.5,1,-1.000,loss,22617.5
long,1608198540,22507.5,22331.0,176.5,1608198600,22570.0,1,0.354,win,22570.0
long,1608198660,22481.5,22305.0,176.5,1608198780,22544.0,2,0.354,win,22544.0
long,1608213300,22696.0,22394.5,301.5,1608213360,22796.0,1,0.332,win,22796.0
long,1608227940,23050.5,22748.5,302.0,1608228000,23150.5,1,0.331,win,23150.5
long,1608228840,22920.0,22618.5,301.5,1608228960,22618.5,2,-1.000,loss,23020.0
long,1608229260,22789.5,22488.0,301.5,1608229380,22889.5,2,0.332,win,22889.5
long,1608237960,22374.5,22072.5,302.0,1608238020,22474.0,1,0.329,win,22474.0
short,1608394560,24084.0,24376.0,292.0,1608394920,23986.5,6,0.334,win,23986.5
long,1608501660,23276.5,22978.5,298.0,1608502320,23375.5,11,0.332,win,23375.5
long,1608545820,22979.0,22681.0,298.0,1608545820,22681.0,0,-1.000,loss,23077.5
long,1608546300,22837.5,22539.5,298.0,1608546600,22539.5,5,-1.000,loss,22936.5
long,1608548340,22487.5,22166.5,321.0,1608548400,22593.0,1,0.329,win,22593.0
long,1608552720,22244.5,21923.5,321.0,1608552900,22350.0,3,0.329,win,22350.0
long,1608721860,23025.0,22676.0,349.0,1608722280,23139.0,7,0.327,win,23139.0
long,1608722520,22882.5,22534.0,348.5,1608722640,22996.5,2,0.327,win,22996.5
short,1608727020,23650.0,23998.5,348.5,1608729540,23998.5,42,-1.000,loss,23535.5
short,1608729600,24114.5,24463.5,349.0,1608729780,24000.0,3,0.328,win,24000.0
long,1608762120,22771.5,22422.5,349.0,1608762300,22885.5,3,0.327,win,22885.5
short,1608895800,24476.5,24741.5,265.0,1608901080,24387.0,88,0.338,win,24387.0
long,1608907380,23994.0,23729.5,264.5,1608907500,24083.5,2,0.338,win,24083.5
long,1608907740,23925.5,23661.0,264.5,1608907800,24015.0,1,0.338,win,24015.0
short,1609015080,26456.5,26743.0,286.5,1609015080,26359.5,0,0.339,win,26359.5
short,1609049700,27590.5,27877.0,286.5,1609049700,27493.5,0,0.339,win,27493.5
long,1609069140,27568.5,27207.0,361.5,1609069140,27688.5,0,0.332,win,27688.5
long,1609069260,27542.0,27180.0,362.0,1609069260,27180.0,0,-1.000,loss,27661.5
long,1609070820,27235.5,26874.0,361.5,1609071000,26874.0,3,-1.000,loss,27355.0
long,1609071540,26995.5,26634.0,361.5,1609071900,27115.5,6,0.332,win,27115.5
long,1609086300,26739.5,26378.0,361.5,1609086360,26859.0,1,0.331,win,26859.0
long,1609101960,26347.5,25986.0,361.5,1609103940,25986.0,33,-1.000,loss,26467.0
long,1609104000,25921.0,25559.5,361.5,1609104000,26040.0,0,0.329,win,26040.0
long,1609104060,25906.5,25544.5,362.0,1609104180,26025.5,2,0.329,win,26025.5
long,1609316820,27872.5,27482.5,390.0,1609316940,28001.0,2,0.329,win,28001.0
long,1609318920,27464.5,27075.0,389.5,1609319100,27593.0,3,0.330,win,27593.0
long,1609376940,28508.5,28017.5,491.0,1609377360,28667.5,7,0.324,win,28667.5
long,1609419960,28236.5,27714.5,522.0,1609420080,28404.5,2,0.322,win,28404.5
long,1609420140,28189.5,27667.5,522.0,1609421400,28357.5,21,0.322,win,28357.5
short,1609591500,30768.5,31276.0,507.5,1609591860,30604.0,6,0.324,win,30604.0
short,1609594800,31342.0,31849.0,507.0,1609595160,31177.0,6,0.325,win,31177.0
short,1609603680,32244.0,32751.0,507.0,1609603980,32078.5,5,0.326,win,32078.5
short,1609605180,32644.0,33151.5,507.5,1609606080,32478.5,15,0.326,win,32478.5
long,1609617960,32407.5,31900.5,507.0,1609617960,32573.0,0,0.326,win,32573.0
long,1609619040,32237.5,31730.5,507.0,1609619100,32403.0,1,0.326,win,32403.0
long,1609619880,32047.0,31540.0,507.0,1609620060,32212.5,3,0.326,win,32212.5
long,1609620360,31915.5,31408.0,507.5,1609621020,31408.0,11,-1.000,loss,32080.5
long,1609621980,31318.0,30811.0,507.0,1609622040,31483.0,1,0.325,win,31483.0
short,1609650060,33466.0,33973.0,507.0,1609650420,33973.0,6,-1.000,loss,33300.0
short,1609650960,33882.5,34389.5,507.0,1609653480,33716.5,42,0.327,win,33716.5
long,1609687800,32930.0,32378.5,551.5,1609687860,33108.5,1,0.324,win,33108.5
long,1609693200,32632.0,32081.0,551.0,1609693260,32810.5,1,0.324,win,32810.5
short,1609705440,33704.0,34255.5,551.5,1609706820,33525.0,23,0.325,win,33525.0
long,1609744980,32352.5,31801.5,551.0,1609744980,31801.5,0,-1.000,loss,32531.0
long,1609749900,31639.0,31088.0,551.0,1609750020,31817.5,2,0.324,win,31817.5
long,1609752840,31278.5,30727.5,551.0,1609752900,31457.0,1,0.324,win,31457.0
long,1609753020,31228.5,30677.5,551.0,1609753260,30677.5,4,-1.000,loss,31407.0
long,1609753440,31053.0,30502.0,551.0,1609753740,31231.5,5,0.324,win,31231.5
long,1609753920,30921.0,30370.0,551.0,1609753920,31099.0,0,0.323,win,31099.0
long,1609755000,30700.0,30149.0,551.0,1609755240,30149.0,4,-1.000,loss,30878.0
long,1609756560,29552.0,28945.0,607.0,1609757100,29746.0,9,0.320,win,29746.0
long,1609758720,29483.0,28876.5,606.5,1609758780,29677.5,1,0.321,win,29677.5
short,1609761240,30718.0,31324.5,606.5,1609761660,30523.5,7,0.321,win,30523.5
short,1609762740,31046.5,31653.0,606.5,1609763040,30852.0,5,0.321,win,30852.0
short,1609768860,31676.0,32283.0,607.0,1609776420,31481.0,126,0.321,win,31481.0
long,1609777440,30900.5,30293.5,607.0,1609777740,31095.0,5,0.320,win,31095.0
long,1609818300,31565.0,30958.0,607.0,1609819860,30958.0,26,-1.000,loss,31760.0
long,1609820220,30953.5,30347.0,606.5,1609820580,31148.5,6,0.322,win,31148.5
long,1609825620,30477.5,29870.5,607.0,1609828200,30672.0,43,0.320,win,30672.0
short,1609858740,32357.5,32988.0,630.5,1609859160,32155.0,7,0.321,win,32155.0
short,1609875060,34083.5,34713.5,630.0,1609875300,33880.0,4,0.323,win,33880.0
short,1609906980,34900.5,35531.0,630.5,1609907220,35531.0,4,-1.000,loss,34697.0
short,1609907580,35244.0,35874.5,630.5,1609911540,35040.5,66,0.323,win,35040.5
long,1609921800,34065.5,33435.0,630.5,1609921800,34268.5,0,0.322,win,34268.5
long,1609924320,33831.5,33201.0,630.5,1609924440,34034.5,2,0.322,win,34034.5
long,1609924620,33747.0,33116.5,630.5,1609924740,33950.0,2,0.322,win,33950.0
short,1609931760,35280.5,35999.5,719.0,1609932060,35050.5,5,0.320,win,35050.5
long,1609963140,34764.5,34045.5,719.0,1609963200,34994.5,1,0.320,win,34994.5
long,1609963380,34710.0,33990.5,719.5,1609964460,34940.0,18,0.320,win,34940.0
short,1609966140,35948.0,36667.0,719.0,1609976520,36667.0,173,-1.000,loss,35717.5
short,1610035740,39547.5,40418.0,870.5,1610035980,39270.0,4,0.319,win,39270.0
long,1610043720,39033.5,38162.5,871.0,1610043840,39310.5,2,0.318,win,39310.5
long,1610044440,38870.0,37999.5,870.5,1610044500,39147.5,1,0.319,win,39147.5
long,1610044680,38787.0,37916.5,870.5,1610045100,37916.5,7,-1.000,loss,39064.5
long,1610045520,38235.5,37364.5,871.0,1610045640,38512.5,2,0.318,win,38512.5
long,1610046540,38069.0,37198.0,871.0,1610046780,38346.0,4,0.318,win,38346.0
long,1610061000,38890.5,38020.0,870.5,1610061120,39168.0,2,0.319,win,39168.0
long,1610061360,38772.5,37902.0,870.5,1610061480,39049.5,2,0.318,win,39049.5
long,1610069640,38157.0,37286.0,871.0,1610070360,38433.5,12,0.317,win,38433.5
long,1610072280,37731.0,36860.0,871.0,1610073660,36860.0,23,-1.000,loss,38007.5
long,1610073780,37139.5,36269.0,870.5,1610074200,37416.0,7,0.318,win,37416.0
short,1610102160,40204.5,41141.5,937.0,1610102940,41141.5,13,-1.000,loss,39907.0
short,1610103120,40736.0,41673.0,937.0,1610107800,41673.0,78,-1.000,loss,40438.0
long,1610118960,40730.0,39793.0,937.0,1610119020,41028.0,1,0.318,win,41028.0
long,1610119620,40613.0,39676.0,937.0,1610120820,40910.5,20,0.318,win,40910.5
long,1610136480,39596.5,38659.5,937.0,1610136720,39893.5,4,0.317,win,39893.5
long,1610138820,39103.5,38166.5,937.0,1610139120,39400.5,5,0.317,win,39400.5
long,1610139660,38869.0,37932.0,937.0,1610139900,39166.0,4,0.317,win,39166.0
long,1610277660,39597.0,38704.0,893.0,1610280360,38704.0,45,-1.000,loss,39881.0
long,1610280480,38782.0,37889.0,893.0,1610280540,39065.5,1,0.317,win,39065.5
long,1610299320,38408.5,37515.5,893.0,1610300220,37515.5,15,-1.000,loss,38692.0
long,1610300520,37866.5,36973.5,893.0,1610300760,38150.0,4,0.317,win,38150.0
long,1610308740,37238.5,36345.5,893.0,1610308740,37521.5,0,0.317,win,37521.5
long,1610309520,37019.0,36126.0,893.0,1610309880,37302.0,6,0.317,win,37302.0
long,1610310060,36823.5,35930.5,893.0,1610310420,35930.5,6,-1.000,loss,37106.5
long,1610310720,36460.0,35567.0,893.0,1610310780,36743.0,1,0.317,win,36743.0
short,1610312520,38084.0,38977.0,893.0,1610313300,37800.5,13,0.317,win,37800.5
short,1610316660,38743.0,39636.0,893.0,1610319420,38459.5,46,0.317,win,38459.5
long,1610326080,37010.5,36117.5,893.0,1610326500,37293.5,7,0.317,win,37293.5
long,1610331000,36524.5,35631.5,893.0,1610331240,36807.5,4,0.317,win,36807.5
long,1610331360,36398.0,35505.0,893.0,1610331600,36680.5,4,0.316,win,36680.5
long,1610334600,35963.0,35070.0,893.0,1610335680,35070.0,18,-1.000,loss,36245.5
long,1610339100,34742.0,33849.0,893.0,1610339400,35024.0,5,0.316,win,35024.0
long,1610339580,34573.5,33680.5,893.0,1610339880,34855.5,5,0.316,win,34855.5
long,1610343960,34597.5,33704.5,893.0,1610344260,34879.5,5,0.316,win,34879.5
long,1610345100,34312.0,33419.0,893.0,1610346660,34593.5,26,0.315,win,34593.5
long,1610347260,33712.0,32819.0,893.0,1610347740,32819.0,8,-1.000,loss,33994.0
