short,1585838520,6756.0,6955.5,199.5,1585846920,6955.5,140,-1.000,loss,6653.5
long,1585850640,7004.5,6805.0,199.5,1585852860,6805.0,37,-1.000,loss,7107.5
long,1585853160,6782.0,6582.5,199.5,1585899180,6885.0,767,0.516,win,6885.0
short,1585911360,7035.5,7234.0,198.5,1585917600,6933.5,104,0.514,win,6933.5
long,1585918020,6864.5,6666.0,198.5,1585929960,6666.0,199,-1.000,loss,6966.5
short,1585932840,6743.0,6941.0,198.0,1586032200,6941.0,1656,-1.000,loss,6640.5
long,1586032440,6776.0,6627.5,148.5,1586033460,6853.5,17,0.522,win,6853.5
short,1586108760,6787.0,6939.0,152.0,1586147580,6939.0,647,-1.000,loss,6707.5
long,1586157420,6979.0,6827.0,152.0,1586159100,7058.5,28,0.523,win,7058.5
long,1586180160,7053.5,6912.5,141.0,1586188020,7127.5,131,0.525,win,7127.5
short,1586217420,7351.0,7492.5,141.5,1586226360,7277.5,149,0.519,win,7277.5
long,1586262780,7328.0,7178.0,150.0,1586289900,7178.0,452,-1.000,loss,7406.5
long,1586290380,7136.0,6986.0,150.0,1586295780,7214.5,90,0.523,win,7214.5
long,1586342640,7226.0,7073.5,152.5,1586347200,7305.5,76,0.521,win,7305.5
long,1586433360,7207.0,7103.5,103.5,1586436720,7261.5,56,0.527,win,7261.5
long,1586491500,7093.0,6990.0,103.0,1586493660,7148.0,36,0.534,win,7148.0
long,1586494860,7061.5,6958.0,103.5,1586494920,6958.0,1,-1.000,loss,7116.0
long,1586502240,6884.0,6780.5,103.5,1586505960,6938.5,62,0.527,win,6938.5
long,1586525940,6814.5,6702.0,112.5,1586526240,6874.0,5,0.529,win,6874.0
long,1586730120,6976.5,6869.5,107.0,1586736000,6869.5,98,-1.000,loss,7033.0
long,1586736120,6855.0,6748.0,107.0,1586737740,6748.0,27,-1.000,loss,6912.0
long,1586738160,6651.5,6544.5,107.0,1586738940,6708.0,13,0.528,win,6708.0
short,1586777760,6789.0,6925.0,136.0,1586779200,6718.0,24,0.522,win,6718.0
long,1586786340,6605.5,6469.5,136.0,1586786580,6676.5,4,0.522,win,6676.5
short,1586787060,6748.5,6884.5,136.0,1586815260,6884.5,470,-1.000,loss,6677.5
long,1586851260,6753.5,6617.5,136.0,1586858160,6824.5,115,0.522,win,6824.5
long,1586952180,6703.0,6592.0,111.0,1586961120,6761.5,149,0.527,win,6761.5
long,1586991720,6635.5,6524.5,111.0,1586995260,6524.5,59,-1.000,loss,6694.0
short,1587000660,6633.5,6744.5,111.0,1587020520,6744.5,331,-1.000,loss,6574.5
short,1587020580,6747.5,6858.5,111.0,1587021000,6858.5,7,-1.000,loss,6689.0
short,1587021300,6865.5,6976.5,111.0,1587025860,6976.5,76,-1.000,loss,6807.0
short,1587025920,6996.5,7107.5,111.0,1587025980,7107.5,1,-1.000,loss,6938.0
short,1587026280,7080.5,7191.5,111.0,1587029760,7022.0,58,0.527,win,7022.0
long,1587033360,6966.0,6845.0,121.0,1587036600,7029.5,54,0.525,win,7029.5
long,1587038580,6946.5,6825.5,121.0,1587040200,7010.5,27,0.529,win,7010.5
long,1587052860,6967.0,6846.0,121.0,1587062220,7030.5,156,0.525,win,7030.5
long,1587067200,6988.5,6867.5,121.0,1587073020,7052.0,97,0.525,win,7052.0
long,1587082260,7025.0,6904.0,121.0,1587085920,7089.0,61,0.529,win,7089.0
long,1587167040,7032.5,6925.5,107.0,1587175200,7089.5,136,0.533,win,7089.5
long,1587275580,7131.5,7025.5,106.0,1587333480,7187.5,965,0.528,win,7187.5
long,1587378720,7038.0,6929.0,109.0,1587384000,6929.0,88,-1.000,loss,7096.0
long,1587404160,6935.5,6870.5,65.0,1587404820,6870.5,11,-1.000,loss,6971.5
short,1587405960,6950.0,7015.0,65.0,1587406200,6914.5,4,0.546,win,6914.5
long,1587410280,6805.0,6740.0,65.0,1587411180,6840.5,15,0.546,win,6840.5
short,1587491460,6926.0,6999.5,73.5,1587491880,6886.0,7,0.544,win,6886.0
short,1587561600,7024.0,7098.5,74.5,1587565800,7098.5,70,-1.000,loss,6983.5
long,1587621600,7036.0,6961.5,74.5,1587629700,7076.5,135,0.544,win,7076.5
short,1587650700,7307.0,7371.5,64.5,1587650700,7371.5,0,-1.000,loss,7271.5
short,1587651540,7407.5,7472.0,64.5,1587651600,7472.0,1,-1.000,loss,7372.0
long,1587737760,7405.0,7343.0,62.0,1587738000,7439.5,4,0.556,win,7439.5
short,1587829860,7663.0,7725.0,62.0,1587829980,7628.5,2,0.556,win,7628.5
long,1587830400,7497.0,7435.0,62.0,1587830700,7531.5,5,0.556,win,7531.5
long,1587913740,7555.5,7499.5,56.0,1587913800,7499.5,1,-1.000,loss,7586.5
long,1587913860,7534.5,7479.0,55.5,1587917700,7565.5,64,0.559,win,7565.5
short,1587945600,7757.5,7813.5,56.0,1587945660,7726.5,1,0.554,win,7726.5
long,1587950280,7670.5,7615.0,55.5,1587950460,7701.5,3,0.559,win,7701.5
short,1588125900,7838.5,7884.5,46.0,1588126080,7812.0,3,0.576,win,7812.0
short,1588155120,8064.0,8110.0,46.0,1588155180,8037.5,1,0.576,win,8037.5
short,1588155960,8139.5,8185.5,46.0,1588156020,8113.0,1,0.576,win,8113.0
short,1588165440,8314.0,8365.5,51.5,1588165620,8284.5,3,0.573,win,8284.5
short,1588178460,8552.5,8604.5,52.0,1588178640,8604.5,3,-1.000,loss,8523.0
short,1588178880,8645.0,8697.0,52.0,1588178940,8697.0,1,-1.000,loss,8615.5
short,1588181160,8745.0,8797.0,52.0,1588181340,8715.5,3,0.567,win,8715.5
short,1588182060,8816.5,8868.0,51.5,1588182180,8868.0,2,-1.000,loss,8786.5
short,1588182360,8878.0,8929.5,51.5,1588182480,8929.5,2,-1.000,loss,8848.0
long,1588182720,8750.0,8698.0,52.0,1588182720,8698.0,0,-1.000,loss,8779.5
long,1588182780,8740.0,8688.0,52.0,1588182840,8688.0,1,-1.000,loss,8769.5
long,1588182960,8703.0,8651.5,51.5,1588182960,8733.0,0,0.583,win,8733.0
long,1588183140,8690.5,8639.0,51.5,1588183200,8720.5,1,0.583,win,8720.5
long,1588183320,8668.0,8616.0,52.0,1588183380,8616.0,1,-1.000,loss,8697.5
long,1588194060,8777.5,8726.0,51.5,1588194060,8807.5,0,0.583,win,8807.5
long,1588197660,8761.0,8709.0,52.0,1588197780,8790.5,2,0.567,win,8790.5
short,1588217340,9058.0,9110.0,52.0,1588217400,9028.0,1,0.577,win,9028.0
short,1588217460,9075.5,9127.5,52.0,1588217760,9127.5,5,-1.000,loss,9045.5
short,1588217820,9138.0,9189.5,51.5,1588217940,9189.5,2,-1.000,loss,9108.0
short,1588218840,9265.0,9317.0,52.0,1588219020,9235.0,3,0.577,win,9235.0
long,1588219200,9135.5,9084.0,51.5,1588219260,9165.5,1,0.583,win,9165.5
long,1588219920,9067.5,9016.0,51.5,1588219980,9097.5,1,0.583,win,9097.5
long,1588228200,9302.0,9250.0,52.0,1588228200,9250.0,0,-1.000,loss,9332.0
long,1588231080,9181.0,9129.0,52.0,1588231140,9129.0,1,-1.000,loss,9210.5
long,1588237560,9009.0,8957.0,52.0,1588237620,8957.0,1,-1.000,loss,9039.0
long,1588238160,8905.5,8854.0,51.5,1588238220,8854.0,1,-1.000,loss,8935.5
long,1588240200,8789.5,8737.5,52.0,1588240320,8737.5,2,-1.000,loss,8819.0
long,1588240560,8736.0,8684.0,52.0,1588240680,8684.0,2,-1.000,loss,8765.5
short,1588241940,8859.0,8910.5,51.5,1588242060,8829.0,2,0.583,win,8829.0
long,1588268220,8520.5,8406.5,114.0,1588269180,8406.5,16,-1.000,loss,8581.0
short,1588269480,8583.0,8696.5,113.5,1588272000,8696.5,42,-1.000,loss,8522.0
long,1588278840,8686.5,8572.5,114.0,1588279200,8747.5,6,0.535,win,8747.5
long,1588336320,8843.0,8719.5,123.5,1588338180,8909.0,31,0.534,win,8909.0
long,1588442880,8847.5,8719.5,128.0,1588451820,8915.5,149,0.531,win,8915.5
short,1588465860,9078.5,9207.0,128.5,1588486200,9010.5,339,0.529,win,9010.5
long,1588486260,8984.0,8855.5,128.5,1588496580,9052.0,172,0.529,win,9052.0
long,1588509000,8895.0,8743.5,151.5,1588509840,8975.0,14,0.528,win,8975.0
long,1588517400,8783.0,8631.5,151.5,1588522260,8863.0,81,0.528,win,8863.0
long,1588555020,8710.5,8559.0,151.5,1588570620,8559.0,260,-1.000,loss,8790.5
short,1588654380,9065.5,9232.0,166.5,1588660740,8978.0,106,0.526,win,8978.0
long,1588672800,8937.5,8771.0,166.5,1588673400,8771.0,10,-1.000,loss,9025.0
short,1588760520,9189.0,9367.0,178.0,1588766580,9367.0,101,-1.000,loss,9096.5
long,1588771380,9146.5,8962.5,184.0,1588774140,9242.5,46,0.522,win,9242.5
long,1588809000,9189.0,9005.5,183.5,1588818900,9285.0,165,0.523,win,9285.0
short,1588857720,9505.5,9629.0,123.5,1588857960,9439.5,4,0.534,win,9439.5
long,1588865460,9432.5,9309.0,123.5,1588866300,9498.5,14,0.534,win,9498.5
long,1588881120,9825.0,9701.0,124.0,1588881180,9891.0,1,0.532,win,9891.0
long,1588896240,9887.5,9763.5,124.0,1588897500,9953.5,21,0.532,win,9953.5
