short,1585846980,7013.5,7073.5,60.0,1585846980,7073.5,0,-1.000,loss,6998.5
short,1585848420,7113.5,7173.0,59.5,1585849200,7098.0,13,0.261,win,7098.0
long,1585852920,6781.0,6721.5,59.5,1585852920,6796.0,0,0.252,win,6796.0
long,1585853340,6761.5,6701.5,60.0,1585853520,6776.5,3,0.250,win,6776.5
long,1585854060,6728.5,6669.0,59.5,1585854060,6743.5,0,0.252,win,6743.5
long,1586000580,6659.0,6614.5,44.5,1586000580,6671.0,0,0.270,win,6671.0
short,1586032200,6931.5,6976.0,44.5,1586032260,6976.0,1,-1.000,loss,6919.5
long,1586290500,7101.0,7056.0,45.0,1586290500,7113.0,0,0.267,win,7113.0
long,1586290560,7098.0,7053.0,45.0,1586290620,7110.0,1,0.267,win,7110.0
long,1586494860,6979.0,6948.5,30.5,1586494860,6988.5,0,0.311,win,6988.5
long,1586494920,6976.5,6946.0,30.5,1586494920,6946.0,0,-1.000,loss,6986.0
long,1586495100,6966.0,6935.0,31.0,1586495160,6975.0,1,0.290,win,6975.0
long,1586737740,6751.5,6719.5,32.0,1586737740,6719.5,0,-1.000,loss,6761.0
short,1587021000,6838.5,6871.5,33.0,1587021000,6871.5,0,-1.000,loss,6829.0
short,1587021840,6898.5,6931.5,33.0,1587021900,6931.5,1,-1.000,loss,6888.5
short,1587022200,6920.0,6953.0,33.0,1587022260,6910.0,1,0.303,win,6910.0
short,1587025920,7030.0,7063.0,33.0,1587025920,7020.5,0,0.288,win,7020.5
short,1587026640,7079.5,7112.5,33.0,1587026640,7069.5,0,0.303,win,7069.5
short,1587026700,7082.5,7116.0,33.5,1587026700,7073.0,0,0.284,win,7073.0
long,1587404820,6836.5,6817.0,19.5,1587404820,6843.0,0,0.333,win,6843.0
short,1587650700,7360.0,7379.0,19.0,1587650700,7379.0,0,-1.000,loss,7353.0
short,1587650880,7369.5,7388.5,19.0,1587650880,7388.5,0,-1.000,loss,7362.5
short,1587651540,7403.5,7422.5,19.0,1587651540,7396.5,0,0.368,win,7396.5
short,1587652860,7528.0,7547.0,19.0,1587652860,7547.0,0,-1.000,loss,7520.5
short,1587652980,7535.5,7554.5,19.0,1587652980,7528.5,0,0.368,win,7528.5
short,1587653160,7546.5,7565.5,19.0,1587653280,7539.0,2,0.395,win,7539.0
short,1588178640,8607.5,8623.0,15.5,1588178640,8601.0,0,0.419,win,8601.0
short,1588178880,8629.0,8644.0,15.0,1588178880,8644.0,0,-1.000,loss,8622.0
short,1588179120,8647.0,8662.5,15.5,1588179180,8640.0,1,0.452,win,8640.0
short,1588181160,8751.0,8766.5,15.5,1588181160,8744.0,0,0.452,win,8744.0
short,1588182060,8804.0,8819.5,15.5,1588182060,8797.5,0,0.419,win,8797.5
short,1588217820,9148.5,9164.0,15.5,1588217820,9164.0,0,-1.000,loss,9141.5
short,1588217940,9158.5,9173.5,15.0,1588217940,9173.5,0,-1.000,loss,9151.0
short,1588218120,9172.5,9188.0,15.5,1588218120,9165.5,0,0.452,win,9165.5
short,1588218180,9177.0,9192.5,15.5,1588218180,9170.0,0,0.452,win,9170.0
short,1588218660,9209.5,9225.0,15.5,1588218660,9225.0,0,-1.000,loss,9202.5
short,1588218780,9219.5,9235.0,15.5,1588218780,9235.0,0,-1.000,loss,9212.5
long,1588231200,9072.5,9057.0,15.5,1588231200,9057.0,0,-1.000,loss,9079.5
long,1588237620,8937.5,8922.0,15.5,1588237620,8922.0,0,-1.000,loss,8944.5
long,1588237740,8928.5,8913.0,15.5,1588237740,8913.0,0,-1.000,loss,8935.5
long,1588238220,8898.5,8883.5,15.0,1588238220,8883.5,0,-1.000,loss,8905.5
long,1588238460,8880.0,8864.5,15.5,1588238520,8886.5,1,0.419,win,8886.5
long,1588240200,8790.5,8775.0,15.5,1588240200,8797.0,0,0.419,win,8797.0
long,1588240560,8763.5,8748.0,15.5,1588240560,8770.5,0,0.452,win,8770.5
long,1588241400,8694.0,8678.5,15.5,1588241400,8701.0,0,0.452,win,8701.0
long,1588268340,8463.0,8429.0,34.0,1588268340,8473.5,0,0.309,win,8473.5
long,1588269000,8428.0,8394.0,34.0,1588269000,8438.5,0,0.309,win,8438.5
long,1588269180,8416.5,8382.5,34.0,1588269240,8427.0,1,0.309,win,8427.0
long,1588673400,8776.5,8727.0,49.5,1588673460,8790.5,1,0.283,win,8790.5
long,1588809720,9046.0,8991.0,55.0,1588809720,9061.0,0,0.273,win,9061.0
short,1588857780,9576.0,9613.0,37.0,1588857780,9564.5,0,0.311,win,9564.5
long,1589069700,9333.0,9283.5,49.5,1589069700,9283.5,0,-1.000,loss,9346.5
