short,1585846980,7013.5,7193.0,179.5,1585847100,7193.0,2,-1.000,loss,6956.5
short,1585848420,7113.5,7293.0,179.5,1585850580,7056.0,36,0.320,win,7056.0
long,1585852920,6781.0,6601.5,179.5,1585855500,6838.0,43,0.318,win,6838.0
long,1586000580,6659.0,6525.0,134.0,1586000700,6702.5,2,0.325,win,6702.5
short,1586032200,6931.5,7065.5,134.0,1586032440,6888.0,4,0.325,win,6888.0
long,1586290500,7101.0,6966.0,135.0,1586290860,7145.0,6,0.326,win,7145.0
long,1586494860,6979.0,6886.5,92.5,1586494860,7010.0,0,0.335,win,7010.0
long,1586494920,6976.5,6884.0,92.5,1586495220,7007.5,5,0.335,win,7007.5
long,1586737740,6751.5,6655.5,96.0,1586737860,6655.5,2,-1.000,loss,6783.5
short,1587021000,6838.5,6938.5,100.0,1587021300,6938.5,5,-1.000,loss,6805.5
short,1587021840,6898.5,6998.0,99.5,1587023640,6865.0,30,0.337,win,6865.0
short,1587025920,7030.0,7130.0,100.0,1587025980,7130.0,1,-1.000,loss,6997.0
short,1587026640,7079.5,7179.0,99.5,1587026760,7046.0,2,0.337,win,7046.0
long,1587404820,6836.5,6778.0,58.5,1587404880,6857.0,1,0.350,win,6857.0
short,1587650700,7360.0,7418.0,58.0,1587650700,7339.0,0,0.362,win,7339.0
short,1587650880,7369.5,7427.5,58.0,1587651060,7349.0,3,0.353,win,7349.0
short,1587651540,7403.5,7461.5,58.0,1587651600,7461.5,1,-1.000,loss,7383.0
short,1587652860,7528.0,7586.0,58.0,1587654720,7507.0,31,0.362,win,7507.0
short,1588178640,8607.5,8654.0,46.5,1588178640,8590.0,0,0.376,win,8590.0
short,1588178880,8629.0,8675.5,46.5,1588178940,8675.5,1,-1.000,loss,8611.0
short,1588179120,8647.0,8693.5,46.5,1588179300,8629.0,3,0.387,win,8629.0
short,1588181160,8751.0,8797.5,46.5,1588181220,8733.5,1,0.376,win,8733.5
short,1588182060,8804.0,8850.5,46.5,1588182180,8850.5,2,-1.000,loss,8786.5
short,1588217820,9148.5,9195.0,46.5,1588218000,9195.0,3,-1.000,loss,9130.5
short,1588218120,9172.5,9219.0,46.5,1588218240,9154.5,2,0.387,win,9154.5
short,1588218660,9209.5,9256.0,46.5,1588218840,9256.0,3,-1.000,loss,9191.5
long,1588231200,9072.5,9025.5,47.0,1588231200,9090.0,0,0.372,win,9090.0
long,1588237620,8937.5,8891.0,46.5,1588237620,8891.0,0,-1.000,loss,8955.5
long,1588237740,8928.5,8882.0,46.5,1588237740,8946.5,0,0.387,win,8946.5
long,1588238220,8898.5,8852.0,46.5,1588238220,8852.0,0,-1.000,loss,8916.5
long,1588238460,8880.0,8833.0,47.0,1588238520,8897.5,1,0.372,win,8897.5
long,1588240200,8790.5,8744.0,46.5,1588240320,8744.0,2,-1.000,loss,8808.0
long,1588240560,8763.5,8717.0,46.5,1588240680,8717.0,2,-1.000,loss,8781.5
long,1588241400,8694.0,8647.5,46.5,1588241400,8711.5,0,0.376,win,8711.5
long,1588268340,8463.0,8360.5,102.5,1588268340,8497.5,0,0.337,win,8497.5
long,1588269000,8428.0,8325.5,102.5,1588269240,8462.5,4,0.337,win,8462.5
long,1588673400,8776.5,8626.5,150.0,1588673640,8825.5,4,0.327,win,8825.5
long,1588809720,9046.0,8880.5,165.5,1588809780,9099.5,1,0.323,win,9099.5
short,1588857780,9576.0,9687.0,111.0,1588857780,9538.5,0,0.338,win,9538.5
long,1589069700,9333.0,9185.0,148.0,1589069700,9185.0,0,-1.000,loss,9381.0
long,1589073300,8725.0,8577.0,148.0,1589080080,8577.0,113,-1.000,loss,8773.0
long,1589080260,8475.5,8327.5,148.0,1589080440,8523.5,3,0.324,win,8523.5
long,1589128800,8424.0,8173.0,251.0,1589129160,8503.0,6,0.315,win,8503.0
long,1589129760,8377.5,8126.5,251.0,1589130420,8456.5,11,0.315,win,8456.5
short,1589140980,8738.5,8989.5,251.0,1589153100,8659.0,202,0.317,win,8659.0
short,1589193900,8852.0,9092.0,240.0,1589194320,8776.0,7,0.317,win,8776.0
short,1589200080,9111.0,9351.0,240.0,1589201160,9035.0,18,0.317,win,9035.0
long,1589215080,8660.0,8420.0,240.0,1589215140,8420.0,1,-1.000,loss,8735.5
long,1589215920,8584.5,8344.5,240.0,1589216580,8660.5,11,0.317,win,8660.5
long,1589217720,8492.5,8252.5,240.0,1589217900,8568.0,3,0.315,win,8568.0
long,1589220600,8385.5,8145.5,240.0,1589221680,8461.0,18,0.315,win,8461.0
short,1589226720,8721.5,8961.5,240.0,1589228700,8645.5,33,0.317,win,8645.5
short,1589450760,9928.0,10174.0,246.0,1589450940,9850.0,3,0.317,win,9850.0
long,1589509920,9464.5,9194.0,270.5,1589512560,9549.5,44,0.314,win,9549.5
long,1589575080,9153.0,8911.5,241.5,1589575320,9229.5,4,0.317,win,9229.5
long,1589791680,9524.5,9395.5,129.0,1589791920,9567.5,4,0.333,win,9567.5
long,1589989800,9444.0,9333.0,111.0,1589989800,9481.0,0,0.333,win,9481.0
long,1589990040,9422.5,9311.5,111.0,1589990820,9459.5,13,0.333,win,9459.5
long,1590072060,9025.0,8935.0,90.0,1590072120,9056.0,1,0.344,win,9056.0
long,1590072180,9016.0,8926.0,90.0,1590072360,9047.0,3,0.344,win,9047.0
long,1590363240,8776.5,8708.0,68.5,1590363240,8708.0,0,-1.000,loss,8801.0
long,1590363420,8762.5,8693.5,69.0,1590364080,8786.5,11,0.348,win,8786.5
long,1590364800,8678.0,8609.5,68.5,1590364860,8702.5,1,0.358,win,8702.5
short,1590575460,9149.0,9238.5,89.5,1590575460,9118.0,0,0.346,win,9118.0
short,1591052700,9932.5,9990.0,57.5,1591052760,9990.0,1,-1.000,loss,9911.5
short,1591053480,10017.0,10074.0,57.0,1591053480,10074.0,0,-1.000,loss,9995.5
short,1591053840,10051.0,10108.0,57.0,1591054140,10108.0,5,-1.000,loss,10029.5
short,1591055340,10210.5,10267.5,57.0,1591055400,10189.0,1,0.377,win,10189.0
long,1591109160,9901.5,9786.5,115.0,1591109160,9786.5,0,-1.000,loss,9940.5
long,1591112340,9479.0,9364.5,114.5,1591120080,9517.5,129,0.336,win,9517.5
long,1591894680,9270.0,9194.0,76.0,1591894680,9297.0,0,0.355,win,9297.0
long,1591894740,9266.0,9190.0,76.0,1591894740,9190.0,0,-1.000,loss,9292.5
long,1591895100,9234.5,9158.5,76.0,1591895220,9261.5,2,0.355,win,9261.5
long,1593287460,8844.5,8793.5,51.0,1593287460,8864.0,0,0.382,win,8864.0
short,1595757780,10006.0,10054.5,48.5,1595757780,9987.0,0,0.392,win,9987.0
short,1595757840,10010.0,10058.5,48.5,1595757900,9991.0,1,0.392,win,9991.0
short,1595868840,10656.5,10742.5,86.0,1595869020,10742.5,3,-1.000,loss,10626.0
short,1595869800,10758.5,10844.5,86.0,1595869980,10728.0,3,0.355,win,10728.0
short,1595870100,10783.5,10869.5,86.0,1595871480,10753.0,23,0.355,win,10753.0
short,1595886900,11120.5,11206.5,86.0,1595886900,11090.0,0,0.355,win,11090.0
short,1595887200,11144.0,11230.0,86.0,1595887200,11113.5,0,0.355,win,11113.5
short,1595887440,11161.5,11247.5,86.0,1595887560,11131.0,2,0.355,win,11131.0
short,1595887620,11177.0,11263.0,86.0,1595887800,11263.0,3,-1.000,loss,11146.5
long,1595891940,10848.0,10762.5,85.5,1595892000,10878.5,1,0.357,win,10878.5
long,1595892060,10839.0,10753.0,86.0,1595892060,10869.5,0,0.355,win,10869.5
long,1596343080,11663.0,11479.0,184.0,1596343080,11479.0,0,-1.000,loss,11723.5
long,1596345600,11252.0,11067.5,184.5,1596346500,11312.0,15,0.325,win,11312.0
long,1597055340,11680.0,11615.5,64.5,1597055340,11615.5,0,-1.000,loss,11704.0
short,1597670580,12207.0,12303.5,96.5,1597670640,12173.0,1,0.352,win,12173.0
long,1597760100,11899.5,11802.0,97.5,1597760100,11934.0,0,0.354,win,11934.0
long,1597760940,11857.0,11759.5,97.5,1597760940,11891.5,0,0.354,win,11891.5
long,1597761000,11851.5,11754.0,97.5,1597761000,11886.0,0,0.354,win,11886.0
long,1597761060,11847.5,11749.5,98.0,1597761120,11881.5,1,0.347,win,11881.5
long,1599045000,11359.0,11291.0,68.0,1599045000,11384.0,0,0.368,win,11384.0
long,1599045720,11304.5,11237.0,67.5,1599045720,11237.0,0,-1.000,loss,11330.0
long,1599135060,10983.0,10916.5,66.5,1599135120,10916.5,1,-1.000,loss,11007.5
long,1599135180,10972.5,10906.0,66.5,1599135180,10997.0,0,0.368,win,10997.0
long,1599135900,10922.0,10855.5,66.5,1599135960,10855.5,1,-1.000,loss,10946.5
long,1599136740,10828.0,10761.5,66.5,1599137100,10761.5,6,-1.000,loss,10852.5
long,1599137220,10783.5,10717.0,66.5,1599137220,10808.5,0,0.376,win,10808.5
long,1599147420,10534.0,10467.5,66.5,1599147420,10558.5,0,0.368,win,10558.5
long,1599147480,10529.0,10462.5,66.5,1599147480,10553.5,0,0.368,win,10553.5
long,1599175620,10392.5,10326.0,66.5,1599175620,10417.0,0,0.368,win,10417.0
long,1599175680,10388.0,10322.0,66.0,1599175680,10322.0,0,-1.000,loss,10412.5
long,1599177300,10178.5,10112.0,66.5,1599177660,10203.0,6,0.368,win,10203.0
long,1599177780,10140.0,10073.5,66.5,1599177780,10073.5,0,-1.000,loss,10164.0
long,1599231060,10075.0,9961.5,113.5,1599231120,9961.5,1,-1.000,loss,10113.5
long,1599332040,9853.0,9733.5,119.5,1599332100,9893.0,1,0.335,win,9893.0
long,1600699200,10292.0,10215.5,76.5,1600699260,10319.5,1,0.359,win,10319.5
short,1600963260,10702.0,10782.0,80.0,1600963260,10673.5,0,0.356,win,10673.5
short,1602295500,11344.5,11385.0,40.5,1602295500,11327.5,0,0.420,win,11327.5
short,1602295560,11348.5,11389.0,40.5,1602295560,11389.0,0,-1.000,loss,11331.5
short,1602295680,11360.5,11401.0,40.5,1602295740,11343.5,1,0.420,win,11343.5
short,1602296460,11422.5,11462.5,40.0,1602296460,11405.5,0,0.425,win,11405.5
short,1603290120,12723.5,12801.5,78.0,1603290120,12801.5,0,-1.000,loss,12694.5
short,1603290300,12744.5,12823.0,78.5,1603290480,12715.5,3,0.369,win,12715.5
long,1603604700,12943.5,12859.5,84.0,1603604700,12974.0,0,0.363,win,12974.0
long,1603604760,12937.5,12853.5,84.0,1603604820,12968.0,1,0.363,win,12968.0
short,1604138760,14116.5,14225.5,109.0,1604138760,14077.5,0,0.358,win,14077.5
short,1604617980,15753.5,15898.0,144.5,1604618040,15703.5,1,0.346,win,15703.5
long,1604775420,14784.0,14587.5,196.5,1604775480,14849.0,1,0.331,win,14849.0
long,1604777520,14642.5,14445.5,197.0,1604777520,14707.5,0,0.330,win,14707.5
long,1604777760,14619.0,14422.5,196.5,1604778060,14684.0,5,0.331,win,14684.0
long,1604779620,14452.5,14256.0,196.5,1604779740,14517.5,2,0.331,win,14517.5
short,1605673080,18303.0,18445.0,142.0,1605673140,18253.0,1,0.352,win,18253.0
long,1605677640,17748.0,17606.0,142.0,1605677700,17606.0,1,-1.000,loss,17798.0
long,1605677880,17713.0,17571.0,142.0,1605677880,17763.0,0,0.352,win,17763.0
long,1605677940,17705.5,17563.5,142.0,1605677940,17755.5,0,0.352,win,17755.5
