short,1585846980,7044.0,7303.5,259.5,1585851120,6911.0,69,0.513,win,6911.0
long,1586000580,6654.5,6461.0,193.5,1586013960,6754.5,223,0.517,win,6754.5
short,1586032200,6924.5,7118.0,193.5,1586032440,6824.5,4,0.517,win,6824.5
long,1586494860,6990.5,6856.0,134.5,1586511960,6856.0,285,-1.000,loss,7060.5
long,1586737740,6695.5,6556.5,139.0,1586777700,6768.0,666,0.522,win,6768.0
short,1587021000,6871.5,7015.5,144.0,1587025920,7015.5,82,-1.000,loss,6796.0
short,1587025980,7078.5,7223.0,144.5,1587033360,7003.0,123,0.522,win,7003.0
short,1587650700,7378.5,7462.0,83.5,1587650700,7333.0,0,0.545,win,7333.0
short,1587651600,7487.5,7571.5,84.0,1587651660,7571.5,1,-1.000,loss,7442.0
short,1587651900,7619.0,7703.0,84.0,1587652020,7573.5,2,0.542,win,7573.5
short,1588178700,8680.5,8747.5,67.0,1588178700,8747.5,0,-1.000,loss,8643.0
long,1588182720,8658.0,8590.5,67.5,1588182720,8695.5,0,0.556,win,8695.5
long,1588231200,9064.0,8996.5,67.5,1588231200,9101.5,0,0.556,win,9101.5
long,1588237620,8905.5,8838.0,67.5,1588237620,8943.0,0,0.556,win,8943.0
long,1588240800,8600.5,8533.5,67.0,1588240920,8638.0,2,0.560,win,8638.0
long,1589069700,9296.5,9083.0,213.5,1589069820,9083.0,2,-1.000,loss,9407.5
short,1589071800,8860.5,9074.0,213.5,1589071920,8749.5,2,0.520,win,8749.5
long,1589080260,8447.5,8234.0,213.5,1589080500,8558.5,4,0.520,win,8558.5
long,1589129940,8281.5,7918.5,363.0,1589130480,8466.5,9,0.510,win,8466.5
short,1589140920,8710.0,9072.5,362.5,1589190300,8524.5,823,0.512,win,8524.5
long,1589201160,8894.0,8547.5,346.5,1589215080,8547.5,232,-1.000,loss,9071.0
long,1589215380,8543.5,8196.5,347.0,1589221080,8196.5,95,-1.000,loss,8720.5
short,1589223300,8612.5,8959.5,347.0,1589223840,8435.5,9,0.510,win,8435.5
short,1589226720,8708.5,9055.5,347.0,1589233620,8531.5,115,0.510,win,8531.5
long,1589509920,9441.5,9050.5,391.0,1589528220,9641.0,305,0.510,win,9641.0
long,1589575080,9155.5,8806.5,349.0,1589577780,9334.0,45,0.511,win,9334.0
long,1589791680,9530.0,9343.5,186.5,1589796900,9627.5,87,0.523,win,9627.5
long,1589989800,9411.0,9250.5,160.5,1589989800,9495.5,0,0.526,win,9495.5
long,1589989860,9392.5,9232.0,160.5,1589991360,9476.5,25,0.523,win,9476.5
long,1590363240,8750.0,8651.0,99.0,1590364860,8651.0,27,-1.000,loss,8803.5
short,1590575460,9142.5,9272.0,129.5,1590575460,9073.5,0,0.533,win,9073.5
