short,1585846980,7022.5,7222.0,199.5,1585847100,7222.0,2,-1.000,loss,6919.5
short,1585847520,7112.5,7312.0,199.5,1585850640,7009.5,52,0.516,win,7009.5
long,1585851120,6903.0,6703.5,199.5,1585859280,6703.5,136,-1.000,loss,7005.5
long,1586000460,6696.0,6547.0,149.0,1586017200,6773.5,279,0.520,win,6773.5
short,1586032200,6905.5,7054.5,149.0,1586032440,6828.0,4,0.520,win,6828.0
long,1586289900,7148.0,6998.0,150.0,1586313360,7226.5,391,0.523,win,7226.5
long,1586494860,6994.0,6890.5,103.5,1586502240,6890.5,123,-1.000,loss,7048.5
long,1586737740,6726.5,6619.5,107.0,1586737860,6619.5,2,-1.000,loss,6783.0
short,1587020580,6803.5,6914.5,111.0,1587021300,6914.5,12,-1.000,loss,6745.0
short,1587025920,7045.0,7156.0,111.0,1587033360,6986.0,124,0.532,win,6986.0
long,1587404820,6841.5,6776.5,65.0,1587404940,6877.0,2,0.546,win,6877.0
short,1587650700,7357.5,7422.0,64.5,1587651600,7422.0,15,-1.000,loss,7322.0
short,1587652200,7560.0,7624.5,64.5,1587652620,7524.0,7,0.558,win,7524.0
short,1588178640,8623.5,8675.0,51.5,1588178700,8675.0,1,-1.000,loss,8593.5
short,1588178940,8671.0,8723.0,52.0,1588179000,8641.5,1,0.567,win,8641.5
short,1588182180,8872.5,8924.5,52.0,1588182480,8924.5,5,-1.000,loss,8843.0
short,1588217820,9171.0,9223.0,52.0,1588218060,9141.0,4,0.577,win,9141.0
long,1588231140,9113.0,9061.0,52.0,1588231200,9061.0,1,-1.000,loss,9142.5
long,1588231260,9094.5,9043.0,51.5,1588231260,9124.5,0,0.583,win,9124.5
long,1588237620,8942.5,8890.5,52.0,1588237620,8890.5,0,-1.000,loss,8972.5
long,1588237740,8924.0,8872.0,52.0,1588237740,8953.5,0,0.567,win,8953.5
long,1588238220,8873.0,8821.5,51.5,1588238220,8821.5,0,-1.000,loss,8903.0
long,1588240320,8728.5,8677.0,51.5,1588240320,8758.5,0,0.583,win,8758.5
long,1588240680,8691.5,8639.5,52.0,1588240800,8639.5,2,-1.000,loss,8721.0
long,1588673400,8795.0,8628.5,166.5,1588677000,8882.5,60,0.526,win,8882.5
long,1588809360,9091.5,8907.5,184.0,1588811220,9187.5,31,0.522,win,9187.5
short,1588857780,9572.0,9695.5,123.5,1588857900,9506.0,2,0.534,win,9506.0
long,1589069700,9336.5,9172.0,164.5,1589069700,9172.0,0,-1.000,loss,9422.5
long,1589071440,8636.5,8472.5,164.0,1589071620,8722.5,3,0.524,win,8722.5
long,1589072160,8614.5,8450.5,164.0,1589072340,8700.5,3,0.524,win,8700.5
long,1589080260,8474.0,8309.5,164.5,1589080560,8560.0,5,0.523,win,8560.0
long,1589128800,8426.5,8147.5,279.0,1589140860,8569.5,201,0.513,win,8569.5
short,1589140920,8700.0,8979.5,279.5,1589188260,8557.0,789,0.512,win,8557.0
short,1589193900,8855.0,9121.5,266.5,1589200080,9121.5,103,-1.000,loss,8717.5
long,1589201220,8855.5,8589.0,266.5,1589215080,8589.0,231,-1.000,loss,8993.0
long,1589215680,8567.0,8300.0,267.0,1589220960,8300.0,88,-1.000,loss,8704.0
long,1589221200,8279.5,8013.0,266.5,1589221620,8416.5,7,0.514,win,8416.5
short,1589223300,8605.0,8871.5,266.5,1589223840,8468.0,9,0.514,win,8468.0
short,1589226720,8689.5,8956.0,266.5,1589233440,8552.5,112,0.514,win,8552.5
long,1589509920,9472.0,9171.5,300.5,1589526900,9626.5,283,0.514,win,9626.5
long,1589575080,9169.5,8901.5,268.0,1589577780,9308.0,45,0.517,win,9308.0
long,1589791680,9553.5,9410.0,143.5,1589796900,9629.5,87,0.530,win,9629.5
long,1589989800,9439.5,9316.0,123.5,1589989800,9505.0,0,0.530,win,9505.0
long,1589989860,9429.5,9306.0,123.5,1589991660,9495.5,30,0.534,win,9495.5
long,1590072060,9007.0,8907.0,100.0,1590072360,9061.0,5,0.540,win,9061.0
long,1590363180,8798.0,8721.5,76.5,1590363240,8721.5,1,-1.000,loss,8840.0
long,1590363420,8758.5,8682.0,76.5,1590364800,8682.0,23,-1.000,loss,8800.5
short,1590575460,9122.5,9222.0,99.5,1590575460,9068.5,0,0.543,win,9068.5
short,1591052700,9920.0,9983.5,63.5,1591052760,9983.5,1,-1.000,loss,9884.0
short,1591054440,10199.0,10262.5,63.5,1591054500,10262.5,1,-1.000,loss,10163.0
short,1591054620,10234.5,10298.0,63.5,1591054680,10298.0,1,-1.000,loss,10198.5
long,1591109160,9953.0,9825.5,127.5,1591109160,9825.5,0,-1.000,loss,10021.0
long,1591110480,9552.5,9425.0,127.5,1591111680,9425.0,20,-1.000,loss,9620.5
long,1591111800,9378.0,9250.0,128.0,1591112100,9445.5,5,0.527,win,9445.5
long,1591662180,9610.5,9464.5,146.0,1591662660,9688.0,8,0.531,win,9688.0
long,1591894740,9253.0,9168.5,84.5,1591894740,9168.5,0,-1.000,loss,9299.0
long,1591894920,9217.0,9132.5,84.5,1591894980,9263.5,1,0.550,win,9263.5
long,1592995080,9322.5,9264.5,58.0,1592995080,9356.0,0,0.578,win,9356.0
long,1593287400,8872.5,8815.5,57.0,1593287580,8904.5,3,0.561,win,8904.5
short,1595757780,9987.5,10041.5,54.0,1595757780,9956.5,0,0.574,win,9956.5
short,1595757840,9996.0,10050.0,54.0,1595757900,10050.0,1,-1.000,loss,9964.5
short,1595868840,10659.5,10755.0,95.5,1595869020,10755.0,3,-1.000,loss,10607.5
short,1595869140,10714.0,10809.5,95.5,1595869200,10809.5,1,-1.000,loss,10661.5
short,1595886900,11100.5,11196.0,95.5,1595886960,11048.0,1,0.550,win,11048.0
short,1595887680,11215.0,11310.5,95.5,1595887860,11310.5,3,-1.000,loss,11162.0
short,1595887980,11276.0,11371.5,95.5,1595888220,11371.5,4,-1.000,loss,11223.5
short,1595888400,11357.0,11452.5,95.5,1595888520,11304.5,2,0.550,win,11304.5
long,1595891880,10958.0,10862.5,95.5,1595891940,11010.5,1,0.550,win,11010.5
long,1595892060,10922.0,10826.5,95.5,1595892540,10974.5,8,0.550,win,10974.5
long,1596343080,11730.0,11525.0,205.0,1596343080,11525.0,0,-1.000,loss,11837.5
long,1596344400,11176.0,10971.0,205.0,1596344760,11283.5,6,0.524,win,11283.5
long,1596368340,10957.0,10727.0,230.0,1596368700,11077.0,6,0.522,win,11077.0
long,1597055340,11739.5,11668.5,71.0,1597055340,11668.5,0,-1.000,loss,11780.5
long,1597055580,11674.0,11602.5,71.5,1597055820,11714.5,4,0.566,win,11714.5
short,1597670580,12161.5,12268.5,107.0,1597670760,12102.5,3,0.551,win,12102.5
long,1597760100,11929.5,11821.0,108.5,1597760160,11988.5,1,0.544,win,11988.5
long,1597760940,11856.0,11747.5,108.5,1597761000,11915.5,1,0.548,win,11915.5
long,1597761060,11837.5,11729.0,108.5,1597761120,11897.0,1,0.548,win,11897.0
long,1599045000,11360.0,11284.5,75.5,1599045000,11284.5,0,-1.000,loss,11402.5
long,1599045060,11348.0,11272.5,75.5,1599045120,11390.5,1,0.563,win,11390.5
long,1599045720,11269.5,11194.5,75.0,1599045720,11194.5,0,-1.000,loss,11312.0
long,1599135060,11014.5,10940.5,74.0,1599135120,10940.5,1,-1.000,loss,11056.0
long,1599135180,10991.0,10917.0,74.0,1599135300,11033.0,2,0.568,win,11033.0
long,1599135900,10899.5,10825.5,74.0,1599135960,10825.5,1,-1.000,loss,10941.0
long,1599136560,10767.5,10693.5,74.0,1599136620,10809.5,1,0.568,win,10809.5
long,1599147420,10526.0,10452.0,74.0,1599147420,10567.5,0,0.561,win,10567.5
long,1599147480,10516.5,10442.5,74.0,1599147480,10558.0,0,0.561,win,10558.0
long,1599175620,10403.0,10329.5,73.5,1599175620,10444.5,0,0.565,win,10444.5
long,1599175680,10394.5,10321.0,73.5,1599175680,10321.0,0,-1.000,loss,10436.0
