long,1588555440,8653.5,8502.0,151.5,1588555500,8687.5,1,0.224,win,8687.5
long,1588672860,8891.0,8724.5,166.5,1588685640,8928.5,213,0.225,win,8928.5
short,1588761060,9257.5,9435.0,177.5,1588761540,9218.0,8,0.223,win,9218.0
long,1588809060,9160.0,8976.5,183.5,1588809120,9201.0,1,0.223,win,9201.0
long,1588809360,9138.0,8954.0,184.0,1588810560,9178.5,20,0.220,win,9178.5
short,1588857720,9516.0,9639.5,123.5,1588857900,9487.0,3,0.235,win,9487.0
long,1588865520,9378.0,9254.5,123.5,1588865520,9407.0,0,0.235,win,9407.0
long,1589069640,9393.0,9229.0,164.0,1589069700,9229.0,1,-1.000,loss,9430.0
long,1589072160,8658.5,8494.5,164.0,1589072340,8695.0,3,0.223,win,8695.0
long,1589080200,8522.5,8358.5,164.0,1589080500,8559.0,5,0.223,win,8559.0
long,1589128500,8496.5,8217.5,279.0,1589133660,8556.0,86,0.213,win,8556.0
short,1589140920,8657.5,8936.5,279.0,1589153460,8598.0,209,0.213,win,8598.0
long,1589153520,8588.0,8309.0,279.0,1589153820,8647.5,5,0.213,win,8647.5
short,1589192100,8691.0,8970.5,279.5,1589198040,8970.5,99,-1.000,loss,8631.5
short,1589198100,8983.5,9250.0,266.5,1589198160,8926.5,1,0.214,win,8926.5
short,1589199540,9068.5,9335.5,267.0,1589201160,9011.5,27,0.213,win,9011.5
long,1589201280,8894.0,8627.5,266.5,1589202300,8951.0,17,0.214,win,8951.0
long,1589203680,8774.0,8507.5,266.5,1589203860,8831.5,3,0.216,win,8831.5
long,1589215080,8739.5,8473.0,266.5,1589215140,8473.0,1,-1.000,loss,8797.0
long,1589215740,8606.0,8339.0,267.0,1589216580,8663.0,14,0.213,win,8663.0
long,1589217720,8490.5,8223.5,267.0,1589217780,8547.5,1,0.213,win,8547.5
long,1589219820,8445.0,8178.5,266.5,1589219940,8502.0,2,0.214,win,8502.0
long,1589220060,8427.5,8161.0,266.5,1589220180,8484.5,2,0.214,win,8484.5
long,1589220600,8398.5,8132.0,266.5,1589221680,8455.5,18,0.214,win,8455.5
short,1589223300,8562.5,8829.5,267.0,1589223780,8505.5,8,0.213,win,8505.5
short,1589226720,8647.0,8913.5,266.5,1589229060,8590.0,39,0.214,win,8590.0
long,1589233800,8468.0,8201.5,266.5,1589233920,8525.0,2,0.214,win,8525.0
short,1589450700,9903.5,10177.0,273.5,1589450940,9844.5,4,0.216,win,9844.5
short,1589487900,9823.5,10124.5,301.0,1589488320,9759.5,7,0.213,win,9759.5
long,1589509920,9520.0,9219.5,300.5,1589526180,9584.5,271,0.215,win,9584.5
long,1589575080,9216.5,8948.0,268.5,1589576580,9274.0,25,0.214,win,9274.0
short,1589577900,9402.0,9670.0,268.0,1589584260,9344.0,106,0.216,win,9344.0
short,1589717400,9678.0,9821.0,143.0,1589717580,9645.0,3,0.231,win,9645.0
short,1589717700,9707.5,9850.5,143.0,1589728020,9850.5,172,-1.000,loss,9674.5
long,1589791680,9602.0,9459.0,143.0,1589796900,9635.0,87,0.231,win,9635.0
short,1589876280,9797.5,9939.0,141.5,1589877000,9765.0,12,0.230,win,9765.0
long,1589987880,9597.5,9474.0,123.5,1589988120,9626.5,4,0.235,win,9626.5
long,1589989800,9487.5,9364.0,123.5,1589989800,9516.5,0,0.235,win,9516.5
long,1589990160,9429.5,9306.0,123.5,1589990820,9458.0,11,0.231,win,9458.0
long,1590050520,9281.0,9157.5,123.5,1590050580,9309.5,1,0.231,win,9309.5
long,1590070620,9135.0,9035.0,100.0,1590070620,9159.0,0,0.240,win,9159.0
long,1590072000,9059.5,8959.5,100.0,1590072060,9083.5,1,0.240,win,9083.5
long,1590072300,9021.0,8921.0,100.0,1590072360,9045.0,1,0.240,win,9045.0
long,1590084060,8916.5,8816.5,100.0,1590084120,8940.0,1,0.235,win,8940.0
long,1590084300,8895.5,8795.5,100.0,1590084300,8919.5,0,0.240,win,8919.5
long,1590363180,8843.0,8766.5,76.5,1590363240,8766.5,1,-1.000,loss,8862.0
long,1590363720,8763.5,8687.5,76.0,1590364080,8783.0,6,0.257,win,8783.0
long,1590364800,8678.0,8601.5,76.5,1590364860,8697.0,1,0.248,win,8697.0
short,1590575400,9070.5,9170.0,99.5,1590575460,9170.0,1,-1.000,loss,9046.5
short,1590878640,9685.0,9776.5,91.5,1590878700,9662.5,1,0.246,win,9662.5
short,1590878760,9699.5,9791.0,91.5,1590878760,9677.0,0,0.246,win,9677.0
short,1591052640,9863.5,9927.0,63.5,1591052700,9927.0,1,-1.000,loss,9846.5
short,1591053480,10031.0,10094.5,63.5,1591054140,10094.5,11,-1.000,loss,10014.0
short,1591054320,10131.5,10195.0,63.5,1591054440,10195.0,2,-1.000,loss,10114.5
short,1591054980,10246.5,10310.0,63.5,1591055160,10229.5,3,0.268,win,10229.5
long,1591109160,10004.0,9876.0,128.0,1591109160,9876.0,0,-1.000,loss,10033.5
long,1591111020,9525.5,9398.0,127.5,1591111680,9398.0,11,-1.000,loss,9555.0
short,1591559640,9752.5,9876.0,123.5,1591561500,9723.5,31,0.235,win,9723.5
long,1591662180,9659.5,9513.5,146.0,1591662780,9693.0,10,0.229,win,9693.0
short,1591814220,9956.0,10032.5,76.5,1591814220,9936.0,0,0.261,win,9936.0
long,1591815180,9733.5,9656.5,77.0,1591815180,9753.0,0,0.253,win,9753.0
long,1591894320,9344.5,9260.0,84.5,1591894440,9365.0,2,0.243,win,9365.0
long,1591894680,9308.0,9223.5,84.5,1591894740,9223.5,1,-1.000,loss,9329.0
long,1591895100,9243.5,9159.0,84.5,1591895220,9264.0,2,0.243,win,9264.0
short,1592860200,9779.5,9845.5,66.0,1592860200,9762.0,0,0.265,win,9762.0
long,1592995080,9370.5,9312.0,58.5,1592995080,9386.0,0,0.265,win,9386.0
long,1592995200,9356.5,9298.5,58.0,1592995200,9372.5,0,0.276,win,9372.5
long,1593287340,8924.5,8867.5,57.0,1593287400,8867.5,1,-1.000,loss,8939.5
long,1593702300,9071.0,9020.0,51.0,1593702300,9085.5,0,0.284,win,9085.5
long,1593702360,9065.0,9014.0,51.0,1593702360,9079.5,0,0.284,win,9079.5
short,1595317440,9364.0,9397.5,33.5,1595317440,9353.0,0,0.328,win,9353.0
short,1595757780,9938.5,9993.0,54.5,1595757780,9993.0,0,-1.000,loss,9923.5
short,1595822040,10315.5,10380.0,64.5,1595822040,10298.0,0,0.271,win,10298.0
short,1595868600,10576.5,10672.0,95.5,1595868840,10672.0,4,-1.000,loss,10553.0
short,1595870160,10819.5,10915.0,95.5,1595870340,10795.5,3,0.251,win,10795.5
short,1595886780,11029.5,11124.5,95.0,1595886840,11005.5,1,0.253,win,11005.5
short,1595887200,11093.5,11189.0,95.5,1595887260,11069.5,1,0.251,win,11069.5
short,1595887440,11123.5,11219.0,95.5,1595887680,11219.0,4,-1.000,loss,11099.5
long,1595891880,11013.5,10918.0,95.5,1595891880,10918.0,0,-1.000,loss,11037.5
long,1595952180,10964.0,10792.0,172.0,1595952180,11003.0,0,0.227,win,11003.0
long,1595954700,10871.5,10699.0,172.5,1595954700,10910.5,0,0.226,win,10910.5
long,1596034500,11004.0,10822.0,182.0,1596034500,11045.0,0,0.225,win,11045.0
long,1596343080,11790.0,11585.0,205.0,1596343080,11585.0,0,-1.000,loss,11836.0
long,1596367200,11082.0,10851.5,230.5,1596367320,11132.5,2,0.219,win,11132.5
long,1596368340,11013.0,10782.5,230.5,1596368640,11064.0,5,0.221,win,11064.0
long,1596368940,10956.0,10725.5,230.5,1596368940,11006.5,0,0.219,win,11006.5
long,1596664980,11572.5,11435.5,137.0,1596665040,11605.0,1,0.237,win,11605.0
long,1596750540,11639.5,11521.5,118.0,1596750540,11668.0,0,0.242,win,11668.0
long,1596809880,11530.0,11420.0,110.0,1596809880,11557.0,0,0.245,win,11557.0
short,1597025160,11994.0,12065.5,71.5,1597025160,11975.0,0,0.266,win,11975.0
long,1597055340,11799.5,11728.0,71.5,1597055340,11728.0,0,-1.000,loss,11819.0
long,1597158840,11393.0,11285.5,107.5,1597158840,11419.5,0,0.247,win,11419.5
long,1597162440,11323.0,11215.5,107.5,1597162440,11349.5,0,0.247,win,11349.5
long,1597528560,11768.0,11614.5,153.5,1597528560,11803.5,0,0.231,win,11803.5
short,1597670520,12091.0,12198.5,107.5,1597670580,12198.5,1,-1.000,loss,12064.5
short,1597679160,12422.5,12530.0,107.5,1597679220,12396.0,1,0.247,win,12396.0
short,1597679280,12440.0,12547.5,107.5,1597679460,12413.5,3,0.247,win,12413.5
long,1597758900,12033.0,11924.5,108.5,1597758900,12060.0,0,0.249,win,12060.0
long,1597760100,11990.0,11881.5,108.5,1597760100,11881.5,0,-1.000,loss,12017.0
long,1597760880,11923.5,11815.0,108.5,1597760880,11950.0,0,0.244,win,11950.0
long,1597760940,11916.5,11808.0,108.5,1597761000,11808.0,1,-1.000,loss,11943.0
long,1597761060,11898.0,11789.5,108.5,1597761240,11924.5,3,0.244,win,11924.5
short,1598534400,11564.0,11645.5,81.5,1598534580,11543.0,3,0.258,win,11543.0
long,1599045000,11418.0,11342.5,75.5,1599045000,11342.5,0,-1.000,loss,11437.5
long,1599045180,11387.0,11311.5,75.5,1599045180,11406.5,0,0.258,win,11406.5
long,1599045660,11336.5,11261.0,75.5,1599045720,11261.0,1,-1.000,loss,11356.5
long,1599135060,11070.5,10997.0,73.5,1599135060,11090.0,0,0.265,win,11090.0
long,1599135420,11011.0,10937.0,74.0,1599135480,11030.5,1,0.264,win,11030.5
long,1599135900,10955.0,10881.0,74.0,1599135900,10881.0,0,-1.000,loss,10974.5
long,1599136440,10841.5,10767.5,74.0,1599136560,10767.5,2,-1.000,loss,10861.0
long,1599137040,10766.0,10692.0,74.0,1599137100,10785.0,1,0.257,win,10785.0
long,1599147300,10593.0,10519.0,74.0,1599147300,10612.0,0,0.257,win,10612.0
long,1599147360,10586.5,10512.5,74.0,1599147360,10606.0,0,0.264,win,10606.0
long,1599147420,10579.5,10505.5,74.0,1599147480,10505.5,1,-1.000,loss,10599.0
long,1599175620,10456.5,10382.5,74.0,1599175620,10382.5,0,-1.000,loss,10475.5
long,1599176460,10216.0,10142.0,74.0,1599176460,10142.0,0,-1.000,loss,10235.0
long,1599176820,10153.5,10079.5,74.0,1599176820,10172.5,0,0.257,win,10172.5
long,1599177780,10080.0,10006.0,74.0,1599177780,10099.0,0,0.257,win,10099.0
long,1599230580,10151.5,10025.5,126.0,1599230700,10181.0,2,0.234,win,10181.0
long,1599231000,10109.5,9983.5,126.0,1599231120,9983.5,2,-1.000,loss,10139.0
short,1599231540,10376.0,10502.0,126.0,1599231600,10346.5,1,0.234,win,10346.5
short,1599234900,10424.0,10550.0,126.0,1599235260,10394.5,6,0.234,win,10394.5
short,1599311100,10215.0,10347.5,132.5,1599311220,10184.0,2,0.234,win,10184.0
long,1599324720,10051.5,9919.0,132.5,1599324720,10082.5,0,0.234,win,10082.5
long,1599331980,9919.0,9786.5,132.5,1599332040,9950.0,1,0.234,win,9950.0
short,1599604380,10106.0,10263.0,157.0,1599604620,10070.0,4,0.229,win,10070.0
long,1600699140,10361.5,10276.5,85.0,1600699140,10383.0,0,0.253,win,10383.0
long,1600699200,10355.0,10270.0,85.0,1600699320,10376.5,2,0.253,win,10376.5
long,1600887900,10264.5,10185.5,79.0,1600887900,10284.5,0,0.253,win,10284.5
short,1600963200,10631.5,10720.0,88.5,1600963260,10720.0,1,-1.000,loss,10609.0
short,1600963380,10658.0,10747.0,89.0,1600963440,10636.0,1,0.247,win,10636.0
long,1601568960,10566.0,10472.5,93.5,1601568960,10589.5,0,0.251,win,10589.5
long,1601569080,10552.5,10458.5,94.0,1601569500,10575.5,7,0.245,win,10575.5
short,1602295500,11238.5,11283.5,45.0,1602295500,11225.0,0,0.300,win,11225.0
short,1602295980,11328.0,11373.0,45.0,1602296460,11373.0,8,-1.000,loss,11314.0
short,1602296520,11401.5,11446.5,45.0,1602296520,11388.0,0,0.300,win,11388.0
short,1602510300,11511.5,11595.0,83.5,1602510360,11490.0,1,0.257,win,11490.0
long,1602822300,11229.5,11147.0,82.5,1602822300,11251.0,0,0.261,win,11251.0
long,1602822360,11223.5,11141.0,82.5,1602822360,11244.5,0,0.255,win,11244.5
short,1603290060,12628.0,12715.0,87.0,1603290060,12605.5,0,0.259,win,12605.5
short,1603290120,12637.0,12723.5,86.5,1603290120,12723.5,0,-1.000,loss,12614.0
short,1603290480,12717.5,12804.5,87.0,1603291140,12695.0,11,0.259,win,12695.0
long,1603321500,12894.5,12807.5,87.0,1603321500,12807.5,0,-1.000,loss,12917.5
long,1603322400,12780.0,12693.0,87.0,1603322460,12803.0,1,0.264,win,12803.0
long,1603604700,13067.0,12973.5,93.5,1603604700,13091.0,0,0.257,win,13091.0
long,1603605000,13004.5,12911.5,93.0,1603608060,13029.0,51,0.263,win,13029.0
long,1603700700,12857.5,12752.0,105.5,1603700700,12884.0,0,0.251,win,12884.0
long,1603894560,12926.0,12825.0,101.0,1603894680,12952.0,2,0.257,win,12952.0
short,1604138100,13972.5,14094.0,121.5,1604138100,13942.5,0,0.247,win,13942.5
short,1604138700,14037.5,14159.0,121.5,1604138760,14007.5,1,0.247,win,14007.5
long,1604139780,13677.5,13556.0,121.5,1604139780,13707.5,0,0.247,win,13707.5
short,1604410260,13728.0,13858.0,130.0,1604410320,13696.5,1,0.242,win,13696.5
short,1604509440,14202.0,14330.5,128.5,1604509440,14170.5,0,0.245,win,14170.5
short,1604509500,14211.5,14339.5,128.0,1604509560,14179.5,1,0.250,win,14179.5
short,1604592180,15237.0,15397.0,160.0,1604592420,15198.5,4,0.241,win,15198.5
long,1604597460,14939.5,14779.5,160.0,1604597580,14779.5,2,-1.000,loss,14978.0
long,1604597700,14895.0,14734.5,160.5,1604597760,14933.0,1,0.237,win,14933.0
short,1604614920,15449.5,15610.0,160.5,1604614920,15411.0,0,0.240,win,15411.0
short,1604617980,15716.5,15877.0,160.5,1604618100,15678.0,2,0.240,win,15678.0
short,1604623080,15865.0,16025.0,160.0,1604624460,15826.0,23,0.244,win,15826.0
long,1604775240,14872.5,14654.0,218.5,1604775300,14922.5,1,0.229,win,14922.5
long,1604775360,14851.5,14633.0,218.5,1604775540,14901.5,3,0.229,win,14901.5
long,1604777520,14671.0,14452.5,218.5,1604777520,14721.0,0,0.229,win,14721.0
long,1604777640,14656.5,14438.0,218.5,1604777700,14706.0,1,0.227,win,14706.0
long,1604777760,14637.0,14418.5,218.5,1604778060,14687.0,5,0.229,win,14687.0
long,1604779620,14446.0,14227.5,218.5,1604779740,14495.5,2,0.227,win,14495.5
short,1604922960,15793.0,16064.0,271.0,1604923260,15732.0,5,0.225,win,15732.0
long,1604927700,15286.5,15015.5,271.0,1604927880,15347.5,3,0.225,win,15347.5
long,1604933940,15073.5,14802.5,271.0,1604934000,15134.5,1,0.225,win,15134.5
long,1604934720,14966.0,14694.5,271.5,1604934900,15026.5,3,0.223,win,15026.5
long,1605176160,15812.5,15543.0,269.5,1605176160,15873.0,0,0.224,win,15873.0
short,1605632280,17738.5,17896.0,157.5,1605632340,17699.5,1,0.248,win,17699.5
short,1605671820,18079.5,18237.0,157.5,1605672060,18040.5,4,0.248,win,18040.5
short,1605672960,18224.5,18382.0,157.5,1605672960,18185.5,0,0.248,win,18185.5
short,1605673020,18236.5,18394.5,158.0,1605673080,18197.5,1,0.247,win,18197.5
long,1605677640,18010.5,17853.0,157.5,1605677640,17853.0,0,-1.000,loss,18049.5
long,1605678660,17639.5,17482.0,157.5,1605678660,17678.5,0,0.248,win,17678.5
long,1605678900,17594.0,17436.0,158.0,1605678900,17633.0,0,0.247,win,17633.0
long,1605678960,17580.5,17422.5,158.0,1605678960,17619.5,0,0.247,win,17619.5
long,1605679260,17536.0,17378.0,158.0,1605679260,17574.5,0,0.244,win,17574.5
long,1605690540,17901.5,17744.0,157.5,1605690540,17940.5,0,0.248,win,17940.5
long,1605712800,17417.5,17225.5,192.0,1605712860,17463.5,1,0.240,win,17463.5
long,1605712920,17395.5,17203.0,192.5,1605713040,17441.0,2,0.236,win,17441.0
long,1606045920,17687.0,17491.5,195.5,1606045980,17733.5,1,0.238,win,17733.5
long,1606198140,18056.5,17832.5,224.0,1606198140,18108.5,0,0.232,win,18108.5
short,1606210380,18997.0,19220.5,223.5,1606210560,18944.0,3,0.237,win,18944.0
long,1606360020,18190.0,17988.0,202.0,1606360080,18238.0,1,0.238,win,18238.0
long,1606360140,18162.0,17960.0,202.0,1606360260,18210.0,2,0.238,win,18210.0
long,1606361400,18020.0,17818.0,202.0,1606361400,17818.0,0,-1.000,loss,18068.0
long,1606362240,17665.5,17463.5,202.0,1606362300,17713.5,1,0.238,win,17713.5
long,1606377900,17404.5,17202.0,202.5,1606378020,17452.0,2,0.235,win,17452.0
long,1606378200,17347.0,17145.0,202.0,1606378320,17394.5,2,0.235,win,17394.5
long,1606379100,17254.0,17052.0,202.0,1606379160,17301.5,1,0.235,win,17301.5
long,1606379220,17230.5,17028.5,202.0,1606379280,17028.5,1,-1.000,loss,17278.0
long,1606380240,16878.5,16676.5,202.0,1606380420,16676.5,3,-1.000,loss,16926.0
long,1606380900,16676.5,16474.5,202.0,1606380900,16724.0,0,0.235,win,16724.0
short,1606384920,17209.5,17412.0,202.5,1606384980,17162.0,1,0.235,win,17162.0
long,1606391460,16980.0,16641.0,339.0,1606391520,17055.0,1,0.221,win,17055.0
long,1606399440,16948.0,16609.0,339.0,1606399620,17023.0,3,0.221,win,17023.0
short,1606403640,17176.0,17515.0,339.0,1606405440,17101.0,30,0.221,win,17101.0
long,1606409640,16610.0,16271.0,339.0,1606409700,16684.5,1,0.220,win,16684.5
long,1606410060,16555.5,16216.0,339.5,1606410600,16630.0,9,0.219,win,16630.0
long,1606411440,16373.5,16034.5,339.0,1606411440,16448.0,0,0.220,win,16448.0
long,1606411500,16363.5,16024.5,339.0,1606411860,16438.5,6,0.221,win,16438.5
short,1606421700,16870.5,17210.0,339.5,1606424520,17210.0,47,-1.000,loss,16796.0
short,1606467900,17141.5,17480.5,339.0,1606468560,17066.5,11,0.221,win,17066.5
long,1606468980,16721.0,16382.0,339.0,1606469100,16795.5,2,0.220,win,16795.5
long,1606469220,16683.5,16344.5,339.0,1606469280,16758.5,1,0.221,win,16758.5
short,1606747620,19577.0,19964.5,387.5,1606750320,19491.5,45,0.221,win,19491.5
long,1606750380,19389.0,19001.5,387.5,1606750440,19475.0,1,0.222,win,19475.0
long,1606821600,19553.5,19152.0,401.5,1606821660,19642.0,1,0.220,win,19642.0
long,1606821900,19505.0,19103.0,402.0,1606821900,19103.0,0,-1.000,loss,19593.5
long,1606822500,19331.0,18929.0,402.0,1606822800,19419.5,5,0.220,win,19419.5
long,1606825440,19120.0,18718.0,402.0,1606825500,19208.5,1,0.220,win,19208.5
long,1606826820,18741.5,18340.0,401.5,1606826880,18830.0,1,0.220,win,18830.0
long,1606827180,18675.0,18273.0,402.0,1606827300,18763.0,2,0.219,win,18763.0
long,1606827480,18622.0,18220.5,401.5,1606827480,18710.5,0,0.220,win,18710.5
long,1606827540,18608.0,18206.0,402.0,1606827660,18206.0,2,-1.000,loss,18696.0
long,1606827840,18509.5,18108.0,401.5,1606828440,18108.0,10,-1.000,loss,18598.0
short,1606833480,19175.5,19577.5,402.0,1606839000,19087.0,92,0.220,win,19087.0
long,1606842540,18759.0,18357.0,402.0,1606842960,18847.5,7,0.220,win,18847.5
long,1606867560,18492.0,18090.0,402.0,1606867620,18580.0,1,0.219,win,18580.0
long,1607076960,18995.5,18714.0,281.5,1607078640,19060.0,28,0.229,win,19060.0
long,1607420400,18757.5,18562.0,195.5,1607420400,18804.0,0,0.238,win,18804.0
long,1607420520,18735.5,18540.0,195.5,1607420640,18782.5,2,0.240,win,18782.5
long,1607468340,18400.0,18225.0,175.0,1607468400,18225.0,1,-1.000,loss,18442.5
long,1607468520,18353.5,18178.5,175.0,1607468580,18396.0,1,0.243,win,18396.0
long,1607468700,18315.0,18140.0,175.0,1607469480,18357.5,13,0.243,win,18357.5
short,1608126120,20139.0,20360.0,221.0,1608126180,20086.5,1,0.238,win,20086.5
short,1608126540,20266.0,20486.5,220.5,1608127800,20486.5,21,-1.000,loss,20213.5
short,1608127860,20539.0,20760.0,221.0,1608128040,20760.0,3,-1.000,loss,20486.5
short,1608128220,20662.0,20882.5,220.5,1608128340,20609.5,2,0.238,win,20609.5
short,1608155160,21155.5,21376.0,220.5,1608155220,21102.5,1,0.240,win,21102.5
short,1608155580,21245.5,21466.0,220.5,1608155880,21192.5,5,0.240,win,21192.5
short,1608156060,21357.0,21578.0,221.0,1608156180,21304.0,2,0.240,win,21304.0
short,1608167340,21727.0,21948.0,221.0,1608168120,21674.0,13,0.240,win,21674.0
short,1608196020,23205.5,23426.0,220.5,1608196080,23151.5,1,0.245,win,23151.5
short,1608196200,23251.0,23471.5,220.5,1608196380,23471.5,3,-1.000,loss,23197.0
short,1608196800,23490.0,23710.5,220.5,1608196920,23436.0,2,0.245,win,23436.0
long,1608197940,22840.0,22619.5,220.5,1608197940,22619.5,0,-1.000,loss,22893.5
long,1608198300,22698.0,22477.5,220.5,1608198420,22477.5,2,-1.000,loss,22751.5
long,1608198660,22567.5,22346.5,221.0,1608198900,22621.0,4,0.242,win,22621.0
long,1608213300,22850.0,22473.0,377.0,1608213840,22935.0,9,0.225,win,22935.0
long,1608227940,23154.5,22777.5,377.0,1608228060,23239.5,2,0.225,win,23239.5
long,1608228840,22984.0,22606.5,377.5,1608228960,22606.5,2,-1.000,loss,23069.0
long,1608229260,22812.5,22435.5,377.0,1608229380,22897.5,2,0.225,win,22897.5
long,1608234480,22869.0,22491.5,377.5,1608234600,22953.5,2,0.224,win,22953.5
long,1608237960,22415.0,22037.5,377.5,1608238020,22499.5,1,0.224,win,22499.5
short,1608394380,23967.5,24332.5,365.0,1608394500,23884.5,2,0.227,win,23884.5
short,1608394560,24014.0,24379.0,365.0,1608394980,23931.0,7,0.227,win,23931.0
long,1608423600,23424.0,23059.0,365.0,1608423660,23507.0,1,0.227,win,23507.0
