short,1585838520,6770.0,6989.5,219.5,1585840800,6723.0,38,0.214,win,6723.0
short,1585846920,6982.0,7201.5,219.5,1585847100,7201.5,3,-1.000,loss,6935.0
long,1585850640,6971.0,6751.5,219.5,1585853400,6751.5,46,-1.000,loss,7018.0
long,1585854060,6732.0,6512.5,219.5,1585854120,6779.0,1,0.214,win,6779.0
long,1585859340,6661.0,6441.5,219.5,1585859460,6708.0,2,0.214,win,6708.0
short,1585933200,6793.5,7011.5,218.0,1585933380,6747.0,3,0.213,win,6747.0
long,1586000340,6741.5,6578.0,163.5,1586017200,6777.5,281,0.220,win,6777.5
short,1586032200,6872.0,7035.5,163.5,1586032440,6836.0,4,0.220,win,6836.0
short,1586033460,6894.5,7058.5,164.0,1586033460,6859.0,0,0.216,win,6859.0
short,1586108760,6826.5,6994.0,167.5,1586108760,6790.0,0,0.218,win,6790.0
long,1586289780,7194.5,7029.0,165.5,1586313360,7230.5,393,0.218,win,7230.5
long,1586433420,7174.0,7060.5,113.5,1586434500,7200.0,18,0.229,win,7200.0
long,1586494860,7029.5,6916.0,113.5,1586494980,6916.0,2,-1.000,loss,7055.5
long,1586496000,6936.0,6822.5,113.5,1586496060,6962.0,1,0.229,win,6962.0
long,1586730120,6965.0,6847.0,118.0,1586730420,6991.5,5,0.225,win,6991.5
long,1586736000,6861.0,6743.5,117.5,1586737740,6743.5,29,-1.000,loss,6887.5
long,1586738460,6664.5,6547.0,117.5,1586738940,6691.5,8,0.230,win,6691.5
long,1586779260,6669.0,6519.5,149.5,1586779740,6702.0,8,0.221,win,6702.0
long,1586995260,6523.0,6401.0,122.0,1586995500,6550.5,4,0.225,win,6550.5
short,1587020580,6770.0,6892.5,122.5,1587021300,6892.5,12,-1.000,loss,6742.5
short,1587021900,6916.5,7038.5,122.0,1587022380,6889.0,8,0.225,win,6889.0
short,1587025920,7010.5,7132.5,122.0,1587025980,7132.5,1,-1.000,loss,6983.0
long,1587033480,6925.0,6791.5,133.5,1587033840,6954.5,6,0.221,win,6954.5
long,1587383220,6949.0,6877.5,71.5,1587383220,6966.5,0,0.245,win,6966.5
long,1587384000,6913.0,6841.5,71.5,1587384060,6930.0,1,0.238,win,6930.0
long,1587404700,6885.5,6813.5,72.0,1587404700,6902.5,0,0.236,win,6902.5
long,1587404820,6876.5,6805.0,71.5,1587405900,6893.5,18,0.238,win,6893.5
short,1587561660,7054.5,7136.0,81.5,1587561660,7035.0,0,0.239,win,7035.0
short,1587650700,7321.5,7392.0,70.5,1587651540,7392.0,14,-1.000,loss,7304.0
short,1587652500,7557.0,7628.0,71.0,1587652620,7539.5,2,0.246,win,7539.5
short,1587829920,7700.5,7769.0,68.5,1587829920,7683.5,0,0.248,win,7683.5
long,1587913800,7522.0,7460.5,61.5,1587913800,7537.5,0,0.252,win,7537.5
short,1587945600,7782.5,7843.5,61.0,1587945600,7766.5,0,0.262,win,7766.5
short,1588155960,8142.5,8193.0,50.5,1588155960,8128.5,0,0.277,win,8128.5
short,1588165440,8318.0,8375.0,57.0,1588165500,8303.0,1,0.263,win,8303.0
short,1588178640,8581.0,8638.0,57.0,1588178640,8638.0,0,-1.000,loss,8566.0
short,1588178880,8620.5,8677.5,57.0,1588178940,8677.5,1,-1.000,loss,8605.0
short,1588179120,8649.5,8706.0,56.5,1588179240,8634.0,2,0.274,win,8634.0
short,1588182060,8815.5,8872.5,57.0,1588182180,8872.5,2,-1.000,loss,8800.0
long,1588183380,8614.0,8557.0,57.0,1588183500,8629.0,2,0.263,win,8629.0
short,1588217340,9076.0,9133.0,57.0,1588217340,9060.5,0,0.272,win,9060.5
short,1588217520,9092.5,9149.5,57.0,1588217520,9077.5,0,0.263,win,9077.5
short,1588217640,9104.5,9161.5,57.0,1588217820,9161.5,3,-1.000,loss,9089.0
short,1588218120,9167.0,9224.0,57.0,1588218240,9151.5,2,0.272,win,9151.5
short,1588218660,9218.0,9274.5,56.5,1588218900,9274.5,4,-1.000,loss,9202.5
