short,1585846980,7030.5,7230.0,199.5,1585847100,7230.0,2,-1.000,loss,6927.5
long,1585851120,6896.0,6696.5,199.5,1585859280,6696.5,136,-1.000,loss,6999.0
long,1586000460,6690.0,6541.5,148.5,1586017200,6767.5,279,0.522,win,6767.5
short,1586032200,6911.5,7060.5,149.0,1586032440,6834.0,4,0.520,win,6834.0
long,1586289900,7141.5,6991.0,150.5,1586313360,7219.5,391,0.518,win,7219.5
long,1586494860,6992.0,6889.0,103.0,1586502240,6889.0,123,-1.000,loss,7047.0
long,1586737740,6712.5,6605.5,107.0,1586737860,6605.5,2,-1.000,loss,6769.0
long,1586738160,6633.5,6526.5,107.0,1586738940,6690.0,13,0.528,win,6690.0
short,1587020580,6807.5,6918.5,111.0,1587021300,6918.5,12,-1.000,loss,6749.0
short,1587021480,6925.0,7036.0,111.0,1587023640,6866.0,36,0.532,win,6866.0
short,1587025920,7052.0,7163.0,111.0,1587033360,6993.5,124,0.527,win,6993.5
short,1587650700,7366.0,7430.5,64.5,1587650700,7330.5,0,0.550,win,7330.5
short,1587650880,7388.0,7452.5,64.5,1587651060,7352.5,3,0.550,win,7352.5
short,1587651600,7457.0,7521.5,64.5,1587651600,7521.5,0,-1.000,loss,7421.5
short,1588178640,8638.5,8690.5,52.0,1588178700,8690.5,1,-1.000,loss,8609.0
short,1588178940,8695.5,8747.5,52.0,1588178940,8666.0,0,0.567,win,8666.0
short,1588182240,8902.5,8954.5,52.0,1588182300,8873.0,1,0.567,win,8873.0
short,1588182480,8941.5,8993.0,51.5,1588182540,8911.5,1,0.583,win,8911.5
long,1588231200,9090.0,9038.5,51.5,1588231200,9038.5,0,-1.000,loss,9120.0
long,1588237620,8930.0,8878.0,52.0,1588237620,8878.0,0,-1.000,loss,8960.0
long,1588237740,8907.0,8855.5,51.5,1588237740,8937.0,0,0.583,win,8937.0
long,1588238220,8850.0,8798.5,51.5,1588238340,8880.0,2,0.583,win,8880.0
long,1588240680,8666.5,8615.0,51.5,1588240740,8696.5,1,0.583,win,8696.5
long,1588673400,8782.0,8615.0,167.0,1588676580,8869.0,53,0.521,win,8869.0
short,1588857780,9586.5,9710.0,123.5,1588857900,9520.5,2,0.534,win,9520.5
long,1589069700,9322.0,9158.0,164.0,1589069820,9158.0,2,-1.000,loss,9408.5
long,1589070840,8652.0,8488.0,164.0,1589071620,8738.0,13,0.524,win,8738.0
long,1589072220,8566.5,8402.5,164.0,1589072280,8652.5,1,0.524,win,8652.5
long,1589080260,8465.5,8301.0,164.5,1589080500,8551.5,4,0.523,win,8551.5
long,1589128800,8414.0,8135.0,279.0,1589133660,8557.5,81,0.514,win,8557.5
short,1589140920,8703.5,8982.5,279.0,1589188260,8560.0,789,0.514,win,8560.0
