1585445805.3513,6189.0,0.419,Sell
1585445811.4078,6189.0,5.0,Sell
1585445813.3541,6189.5,0.682,Sell
1585445821.3558,6188.5,0.243,Buy
1585445860.3513,6188.5,0.912,Buy
1585445863.3542,6187.5,0.316,Sell
1585445864.9823,6188.5,0.01,Buy
1585445866.3559,6187.0,0.752,Buy
1585445869.3597,6186.0,0.241,Sell
1585445882.3614,6185.5,0.162,Sell
1585445917.3496,6186.0,0.242,Buy
1585445923.3513,6187.5,0.36,Sell
1585445929.354,6189.0,0.402,Buy
1585445935.3557,6190.0,0.852,Sell
1585445997.3597,6186.5,0.459,Sell
1585446028.8153,6186.5,0.117,Sell
1585446055.3515,6186.5,0.306,Sell
1585446055.3515,6186.5,0.342,Sell
1585446113.3705,6184.0,0.05,Sell
1585446113.476,6184.0,0.1,Sell
1585446121.3671,6184.5,0.76,Sell
1585446127.3688,6184.5,0.322,Buy
1585446181.5314,6184.0,0.04,Sell
1585446216.7884,6184.0,0.133,Sell
1585446221.8323,6184.0,0.839,Sell
1585446263.8762,6184.0,0.673,Sell
1585446290.0905,6187.5,0.117,Buy
1585446293.3767,6188.0,1.0,Buy
1585446297.2973,6187.0,0.1,Buy
1585446305.3513,6185.0,0.762,Sell
1585446384.4496,6184.0,0.336,Sell
1585446406.7975,6184.0,0.014,Sell
1585446437.5976,6184.0,0.504,Sell
1585446456.7021,6184.0,0.652,Sell
1585446605.4104,6185.0,0.704,Sell
1585446639.4191,6189.0,0.078,Buy
1585446644.5488,6189.0,0.116,Buy
1585446655.4221,6187.0,0.308,Sell
1585446671.4238,6189.5,0.527,Buy
1585446709.4317,6187.0,0.943,Buy
1585446720.4334,6189.0,0.318,Buy
1585446731.4362,6189.0,4.59,Sell
1585446751.4408,6188.5,0.041,Sell
1585446785.4481,6188.5,3.79,Sell
1585446799.4507,6188.5,0.615,Sell
1585446885.4689,6190.0,0.562,Sell
1585446887.2927,6191.5,0.094,Buy
1585446897.4725,6190.5,0.088,Sell
1585446917.4742,6199.5,0.03,Sell
1585446924.0486,6200.0,0.1,Buy
1585446924.0537,6203.0,0.1,Buy
1585446924.0537,6204.5,0.739,Buy
1585446924.0597,6204.5,0.014,Buy
1585446929.8465,6211.0,0.038,Buy
1585446929.8518,6211.0,0.04,Buy
1585446931.9487,6215.0,0.1,Buy
1585446931.9537,6214.0,0.116,Sell
1585446931.9539,6216.0,0.059,Buy
1585446932.6485,6216.0,0.346,Buy
1585446936.9756,6219.0,1.951,Buy
1585446936.9756,6218.0,0.049,Buy
1585446937.0453,6219.5,0.053,Buy
1585446937.4771,6216.5,0.56,Buy
1585446957.4788,6208.0,0.298,Buy
1585446977.4828,6206.0,2.636,Sell
1585446982.4844,6205.5,0.137,Buy
1585447002.4912,6204.5,0.16,Sell
1585447017.4939,6201.5,0.236,Sell
1585447032.4957,6204.5,0.276,Buy
1585447035.4643,6208.0,0.014,Buy
1585447047.4985,6203.5,0.835,Sell
1585447054.5003,6203.5,0.522,Buy
1585447061.5032,6205.0,0.244,Buy
1585447066.6336,6208.0,0.652,Buy
1585447075.513,6208.0,0.616,Sell
1585447106.5079,6203.5,0.66,Buy
1585447131.5209,6205.0,0.833,Buy
1585447145.8877,6204.5,0.187,Sell
1585447187.5252,6208.0,2.878,Sell
1585447194.527,6208.0,0.546,Sell
1585447201.53,6207.5,0.555,Sell
1585447208.5317,6209.0,0.748,Sell
1585447237.3497,6207.5,0.273,Sell
1585447239.3515,6205.0,0.674,Buy
1585447243.357,6205.5,0.567,Sell
1585447267.0769,6206.0,0.502,Sell
1585447275.7348,6207.0,0.306,Sell
1585447297.3495,6207.0,0.562,Sell
1585447298.3513,6207.0,0.876,Sell
1585447299.354,6207.0,0.084,Sell
1585447300.3557,6207.0,0.034,Buy
1585447357.3497,6205.0,0.656,Buy
1585447366.3514,6206.0,0.065,Sell
1585447375.3543,6205.5,0.106,Sell
1585447384.356,6209.0,0.122,Sell
1585447417.3496,6213.0,0.296,Buy
1585447435.3514,6212.0,0.189,Buy
1585447439.6929,6209.0,0.306,Sell
1585447453.356,6210.5,0.069,Sell
1585447467.1357,6215.5,0.116,Buy
1585447471.3577,6214.5,0.552,Buy
1585447489.3606,6213.5,0.619,Buy
1585447517.3625,6219.5,0.817,Buy
1585447524.6347,6217.5,0.065,Buy
1585447530.8311,6217.5,0.02,Buy
1585447545.3653,6214.5,0.912,Sell
1585447573.367,6212.0,0.926,Buy
1585447589.1209,6212.5,0.038,Sell
1585447589.5206,6211.5,0.038,Sell
1585447599.6997,6211.5,0.2,Buy
1585447601.1285,6211.5,0.038,Buy
1585447601.3707,6211.0,2.964,Sell
1585447610.6869,6207.5,0.117,Sell
1585447622.3726,6207.5,0.824,Sell
1585447657.9918,6208.0,0.02,Sell
1585447685.3843,6209.5,0.191,Sell
1585447686.3861,6209.5,2.862,Sell
1585447687.389,6209.5,0.703,Sell
1585447717.3498,6209.5,0.932,Sell
1585447718.3515,6209.5,0.652,Buy
1585447719.3545,6209.5,0.622,Sell
1585447726.2488,6210.0,0.2,Buy
1585447777.3501,6210.5,0.212,Sell
1585447826.1014,6211.0,0.2,Buy
1585447834.3613,6210.5,0.497,Sell
1585447851.4987,6212.0,0.135,Buy
1585447853.3718,6211.0,0.643,Sell
1585447855.3735,6212.0,0.096,Sell
1585447857.3763,6212.0,0.401,Buy
1585447859.378,6212.0,0.029,Sell
1585447897.3499,6211.5,0.87,Sell
1585447917.3516,6210.5,0.603,Sell
1585447917.3516,6210.5,0.219,Sell
1585447932.3761,6210.5,0.1,Buy
1585447937.3544,6212.0,4.429,Sell
1585447977.3586,6212.0,0.911,Sell
1585447997.3631,6212.0,0.118,Sell
1585447998.6484,6212.5,0.04,Buy
1585448017.3732,6212.0,0.208,Buy
1585448027.3749,6211.5,0.895,Sell
1585448047.3794,6216.5,0.21,Buy
1585448077.3497,6215.5,0.323,Buy
1585448085.3514,6215.0,0.931,Buy
1585448093.3541,6214.5,0.283,Sell
1585448101.1359,6214.0,0.002,Sell
1585448101.3559,6214.5,0.511,Sell
1585448137.3497,6215.5,0.475,Sell
1585448157.728,6215.5,0.014,Buy
1585448159.8225,6213.5,0.014,Sell
1585448197.365,6211.0,0.709,Sell
1585448206.3668,6210.5,0.501,Sell
1585448215.3695,6210.0,0.473,Sell
1585448224.3713,6212.5,0.035,Sell
1585448342.3167,6213.5,0.01,Buy
1585448342.3167,6214.5,0.01,Buy
1585448342.3167,6215.5,0.08,Buy
1585448361.7669,6216.0,6.719,Buy
1585448361.7669,6216.5,1.825,Buy
1585448377.3495,6216.0,0.223,Sell
1585448382.3513,6216.0,0.511,Sell
1585448387.354,6216.0,0.674,Sell
1585448411.4655,6213.5,0.125,Sell
1585448411.4655,6214.5,0.01,Sell
1585448437.3497,6211.0,0.765,Sell
1585448437.3553,6210.5,0.208,Sell
1585448460.3514,6212.0,0.681,Sell
1585448483.354,6212.0,0.163,Sell
1585448506.3558,6210.5,0.039,Buy
1585448506.8976,6211.5,0.208,Buy
1585448530.8973,6210.0,0.044,Sell
1585448536.2637,6210.0,0.071,Sell
1585448557.3497,6211.5,0.146,Sell
1585448580.576,6210.5,0.072,Buy
1585448585.3542,6209.0,4.779,Buy
1585448599.3559,6209.5,3.991,Sell
1585448617.3496,6209.5,2.452,Sell
1585448617.3496,6209.5,1.49,Sell
1585448617.3496,6209.5,0.264,Sell
1585448637.3514,6209.5,0.726,Sell
1585448657.3543,6209.5,0.446,Sell
1585448677.356,6209.5,0.463,Sell
1585448697.3596,6209.5,3.817,Sell
1585448704.3614,6209.5,0.753,Sell
1585448711.3642,6209.0,4.158,Sell
1585448715.7788,6208.5,0.019,Sell
1585448737.3497,6207.5,0.155,Sell
1585448755.3514,6207.5,0.581,Sell
1585448827.3647,6207.5,0.41,Sell
1585448863.3693,6207.5,0.718,Sell
1585448895.3737,6207.5,0.02,Sell
1585448909.3765,6207.5,0.306,Sell
1585448924.023,6207.5,0.085,Sell
1585448924.023,6207.0,0.015,Sell
1585448937.3853,6207.5,0.206,Buy
1585448977.3987,6207.5,3.37,Buy
1585449001.4004,6207.5,0.252,Sell
1585449025.4032,6207.5,0.881,Sell
1585449076.4188,6207.5,0.487,Sell
1585449079.4218,6207.5,2.251,Sell
1585449097.3495,6209.0,0.156,Sell
1585449117.2331,6209.5,0.1,Buy
1585449122.3514,6209.5,0.006,Buy
1585449147.3544,6209.5,0.523,Sell
1585449197.3601,6208.0,2.847,Buy
1585449210.3618,6208.0,0.388,Sell
1585449241.3686,6209.5,0.851,Sell
1585449259.3714,6208.5,0.979,Buy
1585449277.3731,6207.5,0.197,Sell
1585449295.3813,6207.5,0.266,Buy
1585449303.3831,6208.0,0.125,Buy
1585449311.3862,6207.5,0.93,Buy
1585449319.388,6207.5,0.062,Sell
1585449337.3497,6207.5,0.043,Buy
1585449353.8484,6207.0,0.115,Sell
1585449368.4978,6207.0,0.056,Sell
1585449397.3496,6202.5,0.675,Sell
1585449413.3514,6202.0,0.613,Sell
1585449429.354,6202.0,0.267,Sell
1585449461.3597,6202.0,0.56,Sell
1585449478.7969,6202.5,10.74,Sell
1585449478.7969,6202.0,4.26,Sell
1585449479.3613,6202.5,0.55,Sell
1585449483.4988,6203.0,0.1,Buy
1585449523.3695,6202.5,0.08,Sell
1585449549.3723,6202.5,0.302,Sell
1585449549.3723,6202.5,0.47,Sell
1585449585.1933,6200.5,1.1,Sell
1585449601.3781,6201.0,0.605,Sell
1585449619.3798,6200.5,0.491,Sell
1585449637.3858,6200.0,0.406,Buy
1585449661.3877,6199.5,0.904,Sell
1585449685.3907,6200.0,0.438,Sell
1585449689.715,6200.0,0.904,Sell
1585449709.3924,6200.5,0.141,Sell
1585449750.4013,6195.5,0.593,Sell
1585449754.1069,6195.5,0.2,Sell
1585449767.4043,6196.0,3.664,Buy
1585449784.406,6197.5,0.047,Buy
1585449801.4088,6195.5,0.495,Sell
1585449820.4106,6196.0,0.755,Sell
1585449880.4455,6195.5,0.148,Buy
1585449923.8613,6195.5,0.663,Buy
1585449926.9487,6195.0,0.43,Sell
1585449927.0486,6195.0,3.294,Sell
1585449946.8069,6195.0,1.0,Sell
1585450078.3707,6196.5,0.655,Sell
1585450085.7734,6205.0,3.308,Buy
1585450085.7734,6204.5,1.192,Buy
1585450085.7734,6205.0,3.206,Buy
1585450085.7734,6204.5,3.811,Buy
1585450085.7734,6204.5,3.539,Buy
1585450123.0804,6202.0,0.276,Buy
1585450155.3822,6200.0,0.452,Sell
1585450156.3841,6200.5,0.718,Buy
1585450157.3869,6200.5,0.144,Sell
1585450158.3887,6200.5,0.614,Sell
1585450188.3514,6201.5,0.768,Sell
1585450199.3542,6202.0,0.579,Sell
1585450210.356,6199.5,0.939,Sell
1585450237.3497,6199.5,0.2,Sell
1585450251.3514,6199.5,0.738,Buy
1585450265.3541,6199.0,0.521,Sell
1585450279.3559,6200.5,2.303,Sell
1585450297.3497,6200.0,0.846,Buy
1585450305.3515,6200.5,0.109,Buy
1585450313.3544,6201.0,1.561,Buy
1585450321.3562,6200.5,0.38,Buy
1585450365.3515,6201.5,0.276,Sell
1585450373.3544,6201.5,0.316,Sell
1585450381.3561,6201.0,2.277,Sell
1585450471.3543,6201.5,0.293,Sell
1585450525.3587,6202.5,0.735,Sell
1585450528.2531,6203.0,0.01,Sell
1585450531.3605,6202.5,0.485,Sell
1585450537.3635,6203.0,0.44,Buy
1585450543.3652,6202.0,0.125,Buy
1585450549.3691,6202.0,0.577,Sell
1585450551.3757,6202.0,0.628,Sell
1585450552.3775,6202.0,0.564,Sell
1585450553.3805,6202.5,0.494,Sell
1585450597.3498,6197.5,0.027,Buy
1585450602.4248,6196.0,7.456,Sell
1585450602.4248,6195.5,3.81,Sell
1585450602.4248,6195.5,3.734,Sell
1585450621.3515,6196.5,0.654,Sell
1585450645.3543,6197.0,1.365,Buy
1585450658.9846,6196.0,0.34,Sell
1585450849.3223,6191.5,0.043,Buy
1585450903.3873,6193.5,0.111,Sell
1585450929.3902,6193.5,0.566,Sell
1585450965.395,6194.5,0.827,Buy
1585451009.4036,6194.5,4.965,Sell
1585451033.3278,6190.5,0.01,Buy
1585451093.3512,6190.0,0.255,Sell
1585451108.0475,6189.5,0.1,Buy
1585451109.354,6189.5,0.308,Buy
