1594252981.9912,9437.5,0.001,Buy
1594252992.02,9437.0,0.001,Sell
1594253006.9563,9437.0,0.915,Sell
1594253009.7142,9436.5,0.001,Sell
1594253011.1345,9436.5,0.066,Buy
1594253014.3297,9436.5,0.03,Buy
1594253041.2474,9435.0,0.001,Sell
1594253041.3841,9435.0,0.001,Sell
1594253046.4127,9435.5,0.001,Buy
1594253047.2766,9435.5,0.001,Buy
1594253066.2115,9435.0,0.002,Sell
1594253066.2661,9434.5,0.001,Sell
1594253067.713,9434.0,0.01,Sell
1594253067.713,9434.0,0.002,Sell
1594253126.7832,9433.0,0.004,Sell
1594253126.7832,9433.0,0.002,Sell
1594253126.7832,9433.0,0.005,Sell
1594253127.3617,9432.0,0.001,Sell
1594253127.3617,9432.0,0.032,Sell
1594253127.3617,9432.0,0.002,Sell
1594253127.6192,9431.0,0.002,Sell
1594253127.6192,9431.0,0.001,Sell
1594253127.6192,9431.0,0.005,Sell
1594253127.7451,9430.5,0.006,Sell
1594253128.4841,9430.0,0.002,Sell
1594253128.4841,9430.0,0.038,Sell
1594253161.251,9429.5,0.001,Buy
1594253169.2783,9429.0,0.001,Sell
1594253221.2638,9429.5,0.001,Buy
1594253221.3409,9429.5,0.001,Buy
1594253229.2973,9429.0,0.001,Sell
1594253229.3713,9429.0,0.001,Sell
1594253237.2843,9429.0,0.007,Sell
1594253237.2843,9429.0,0.001,Sell
1594253237.2843,9429.0,0.005,Sell
1594253237.2843,9429.0,0.005,Sell
1594253237.2843,9429.0,0.003,Sell
1594253237.4609,9428.0,0.001,Sell
1594253237.4609,9428.0,0.002,Sell
1594253237.6842,9427.0,0.002,Sell
1594253237.6842,9427.0,0.009,Sell
1594253237.6842,9427.0,0.008,Sell
1594253237.6842,9427.0,0.005,Sell
1594253238.6844,9426.0,0.002,Sell
1594253238.6844,9426.0,0.006,Sell
1594253238.6844,9426.0,0.092,Sell
1594253238.7842,9426.0,0.1,Sell
1594253238.8842,9426.0,0.05,Sell
1594253238.8842,9426.0,0.002,Sell
1594253238.8842,9426.0,0.001,Sell
1594253238.8842,9426.0,0.015,Sell
1594253238.8842,9426.0,0.005,Sell
1594253248.9366,9426.0,0.023,Buy
1594253251.5621,9426.0,0.841,Buy
1594253255.0122,9425.5,0.002,Sell
1594253255.0122,9425.5,0.053,Sell
1594253255.0122,9425.5,0.001,Sell
1594253255.0122,9425.0,0.002,Sell
1594253255.0122,9425.5,0.001,Sell
1594253255.0122,9425.5,0.005,Sell
1594253255.0122,9425.5,0.01,Sell
1594253255.0122,9425.0,0.001,Sell
1594253255.0122,9424.0,0.01,Sell
1594253255.0122,9425.0,0.032,Sell
1594253255.0122,9425.0,0.005,Sell
1594253255.0122,9424.5,0.004,Sell
1594253255.0122,9424.5,0.004,Sell
1594253255.0122,9424.0,0.001,Sell
1594253255.0122,9423.0,0.008,Sell
1594253255.0122,9423.0,0.012,Sell
1594253255.0122,9423.0,0.005,Sell
1594253255.0122,9425.0,0.002,Sell
1594253255.0122,9422.5,0.366,Sell
1594253255.0122,9422.5,0.67,Sell
1594253255.0122,9422.5,0.006,Sell
1594253255.0194,9422.5,0.584,Sell
1594253255.0194,9422.5,0.416,Sell
1594253277.7605,9422.0,0.115,Sell
1594253277.7605,9422.5,0.008,Sell
1594253277.7605,9422.5,0.001,Sell
1594253277.7605,9422.5,0.053,Sell
1594253277.7605,9422.5,0.005,Sell
1594253277.7605,9422.5,0.015,Sell
1594253277.7605,9422.5,0.001,Sell
1594253277.7605,9422.5,0.001,Sell
1594253281.7842,9422.0,0.085,Sell
1594253281.7842,9422.0,0.001,Sell
1594253281.7842,9422.0,0.001,Sell
1594253281.7842,9422.0,0.002,Sell
1594253281.7842,9422.0,0.011,Sell
1594253281.8842,9422.0,0.004,Sell
1594253281.8842,9422.0,0.032,Sell
1594253281.8842,9422.0,0.001,Sell
1594253281.8842,9422.0,0.005,Sell
1594253281.8842,9422.0,0.005,Sell
1594253282.7842,9421.0,0.003,Sell
1594253282.7842,9421.0,0.001,Sell
1594253282.7842,9421.0,0.001,Sell
1594253282.7842,9421.0,0.092,Sell
1594253282.7842,9421.0,0.002,Sell
1594253282.7842,9421.0,0.001,Sell
1594253282.8841,9421.0,0.002,Sell
1594253282.8841,9421.0,0.001,Sell
1594253283.0113,9418.0,0.001,Sell
1594253283.0113,9418.0,0.066,Sell
1594253283.0113,9418.5,0.005,Sell
1594253283.0113,9419.0,0.5,Sell
1594253283.0113,9419.0,0.002,Sell
1594253283.0113,9418.0,0.001,Sell
1594253283.0113,9419.0,0.002,Sell
1594253283.0113,9419.0,0.083,Sell
1594253283.0113,9420.0,0.001,Sell
1594253283.0113,9420.0,0.009,Sell
1594253283.0113,9420.0,0.001,Sell
1594253283.0113,9420.5,0.005,Sell
1594253283.0113,9419.0,0.01,Sell
1594253283.0113,9419.0,0.006,Sell
1594253283.0113,9420.0,0.002,Sell
1594253283.0113,9418.0,0.003,Sell
1594253283.0113,9418.0,0.002,Sell
1594253283.0113,9416.5,0.15,Sell
1594253283.0113,9416.5,0.005,Sell
1594253283.0113,9417.0,0.032,Sell
1594253283.0113,9417.0,0.001,Sell
1594253283.0113,9418.0,0.001,Sell
1594253283.0113,9418.0,0.002,Sell
1594253283.0113,9418.0,0.002,Sell
1594253283.0113,9418.0,0.002,Sell
1594253283.0113,9418.0,0.002,Sell
1594253283.0113,9417.0,0.002,Sell
1594253283.0113,9418.0,0.002,Sell
1594253297.5406,9417.0,0.002,Sell
1594253297.5406,9417.0,0.007,Sell
1594253297.5406,9417.0,0.053,Sell
1594253297.5406,9417.0,0.002,Sell
1594253297.5406,9417.0,0.01,Sell
1594253297.5406,9417.0,0.005,Sell
1594253297.7138,9416.5,3.0,Sell
1594253297.9506,9416.0,0.001,Sell
1594253297.9506,9416.0,0.008,Sell
1594253297.9506,9416.0,0.001,Sell
1594253297.9506,9416.0,0.001,Sell
1594253297.9506,9416.0,0.004,Sell
1594253297.9506,9416.0,0.004,Sell
1594253297.9506,9416.0,0.001,Sell
1594253297.963,9415.5,0.062,Sell
1594253297.9687,9415.5,0.18,Sell
1594253297.9687,9415.5,0.001,Sell
1594253297.9687,9415.0,0.006,Sell
1594253297.9687,9415.0,0.005,Sell
1594253297.9687,9414.5,0.306,Sell
1594253297.9687,9415.0,0.002,Sell
1594253297.973,9414.5,0.374,Sell
1594253297.973,9414.5,1.69,Sell
1594253297.973,9414.5,5.59,Sell
1594253297.973,9414.5,2.93,Sell
1594253297.973,9414.5,1.03,Sell
1594253297.974,9414.5,0.925,Sell
1594253297.974,9414.5,0.041,Sell
1594253302.9893,9414.5,0.026,Sell
1594253306.9967,9414.5,0.009,Sell
1594253310.5852,9414.5,0.017,Sell
1594253318.0028,9414.5,0.027,Sell
1594253320.0105,9414.5,0.592,Sell
1594253330.0171,9414.5,0.02,Sell
1594253331.5935,9414.5,0.533,Sell
1594253331.5935,9414.5,0.419,Sell
1594253333.0112,9414.5,0.106,Sell
1594253334.0251,9414.5,0.628,Sell
1594253341.3558,9414.5,0.001,Sell
1594253345.0312,9414.5,0.007,Sell
1594253347.039,9414.5,0.007,Sell
1594253348.668,9414.5,0.5,Sell
1594253349.3885,9415.0,0.001,Buy
1594253352.6021,9414.5,0.02,Sell
1594253357.0452,9414.5,0.027,Sell
1594253359.0527,9414.5,0.005,Sell
1594253370.0605,9414.5,0.496,Sell
1594253371.6107,9414.5,0.022,Sell
1594253374.0684,9414.5,0.306,Sell
1594253382.1992,9414.5,0.019,Sell
1594253387.0763,9414.5,0.598,Sell
1594253390.6195,9414.5,0.02,Sell
1594253391.0839,9414.5,0.574,Sell
1594253392.7379,9414.5,0.5,Sell
1594253401.9965,9415.0,0.001,Buy
1594253402.0899,9414.5,0.001,Sell
1594253403.6775,9414.5,0.001,Sell
1594253404.0975,9414.5,0.009,Sell
1594253405.1013,9414.5,0.011,Sell
1594253409.0291,9414.5,0.001,Sell
1594253411.6282,9414.5,0.775,Sell
1594253415.1054,9414.5,0.004,Sell
1594253415.716,9415.0,0.001,Buy
1594253417.1133,9414.5,0.021,Sell
1594253429.6981,9415.0,0.002,Buy
1594253429.6981,9415.0,0.05,Buy
1594253429.6981,9415.0,0.018,Buy
1594253431.4953,9414.5,0.018,Sell
1594253431.4953,9414.5,0.01,Sell
1594253431.4953,9414.5,0.05,Sell
1594253431.4953,9414.5,0.01,Sell
1594253446.0842,9414.5,0.032,Sell
1594253446.0842,9414.5,0.068,Sell
1594253446.1841,9414.5,0.1,Sell
1594253446.2844,9414.5,0.032,Sell
1594253446.2844,9414.5,0.068,Sell
1594253446.3841,9414.5,0.1,Sell
1594253446.4841,9414.5,0.1,Sell
1594253446.5842,9414.5,0.1,Sell
1594253446.6841,9414.5,0.1,Sell
1594253446.7841,9414.5,0.1,Sell
1594253446.8848,9414.5,0.1,Sell
1594253446.9842,9414.5,0.1,Sell
1594253447.0844,9414.5,0.1,Sell
1594253447.1841,9414.5,0.1,Sell
1594253447.2848,9414.5,0.032,Sell
1594253447.3842,9414.0,0.001,Sell
1594253447.3842,9414.0,0.001,Sell
1594253447.3842,9414.0,0.034,Sell
1594253447.3842,9414.0,0.064,Sell
1594253447.4841,9414.0,0.002,Sell
1594253447.4841,9414.0,0.001,Sell
1594253447.4841,9414.0,0.015,Sell
1594253447.4841,9414.0,0.019,Sell
1594253447.4841,9414.0,0.01,Sell
1594253447.4841,9414.0,0.001,Sell
1594253447.7476,9412.0,0.001,Sell
1594253447.7476,9411.0,0.353,Sell
1594253447.7476,9411.0,0.002,Sell
1594253447.7476,9411.0,0.003,Sell
1594253447.7476,9411.0,0.001,Sell
1594253447.7476,9412.0,0.002,Sell
1594253447.7476,9412.0,0.07,Sell
1594253447.7476,9412.0,0.011,Sell
1594253447.7476,9412.0,0.006,Sell
1594253447.7476,9412.5,0.005,Sell
1594253447.7476,9412.5,0.008,Sell
1594253447.7476,9412.0,0.001,Sell
1594253447.7476,9413.0,0.009,Sell
1594253447.7476,9413.0,0.001,Sell
1594253447.7476,9413.0,0.002,Sell
1594253447.7476,9413.0,0.002,Sell
1594253447.7476,9413.0,0.002,Sell
1594253447.7476,9413.0,0.005,Sell
1594253447.7476,9412.5,0.004,Sell
1594253447.7476,9412.5,0.012,Sell
1594253447.7537,9411.0,0.03,Sell
1594253449.4546,9410.0,0.096,Sell
1594253449.4546,9410.0,0.002,Sell
1594253449.4546,9410.0,0.002,Sell
1594253449.4546,9410.0,0.002,Sell
1594253449.4546,9410.0,0.002,Sell
1594253449.4546,9410.0,0.001,Sell
1594253449.4546,9410.0,0.001,Sell
1594253449.4546,9410.0,0.001,Sell
1594253449.4546,9410.0,0.001,Sell
1594253449.4546,9410.0,0.002,Sell
1594253449.4546,9410.0,0.002,Sell
1594253449.4546,9410.0,0.001,Sell
1594253449.4546,9410.5,0.005,Sell
1594253449.4546,9411.0,0.001,Sell
1594253449.4546,9411.0,0.011,Sell
1594253449.4546,9411.0,0.001,Sell
1594253449.4546,9411.0,0.001,Sell
1594253449.4546,9411.0,0.053,Sell
1594253449.4546,9411.0,0.002,Sell
1594253449.4546,9411.0,0.001,Sell
1594253449.4546,9411.0,0.001,Sell
1594253449.4546,9411.0,0.008,Sell
1594253449.4546,9411.0,0.001,Sell
1594253449.4546,9411.0,0.3,Sell
1594253449.4546,9411.0,0.001,Sell
1594253449.4546,9410.5,0.001,Sell
1594253449.4608,9410.0,0.104,Sell
1594253449.4608,9409.0,0.01,Sell
1594253449.4608,9409.0,0.083,Sell
1594253449.4608,9409.5,0.032,Sell
1594253449.4608,9409.0,0.176,Sell
1594253449.4608,9409.0,0.002,Sell
1594253449.461,9409.0,0.354,Sell
1594253449.4628,9409.0,0.05,Sell
1594253449.4679,9409.0,0.5,Sell
1594253449.6789,9408.0,0.001,Sell
1594253449.6789,9408.0,0.01,Sell
1594253449.6789,9408.0,0.092,Sell
1594253449.6789,9408.0,0.002,Sell
1594253449.6789,9408.0,0.08,Sell
1594253449.6789,9408.0,0.31,Sell
1594253449.6789,9408.5,0.005,Sell
1594253475.7126,9408.5,0.005,Buy
1594253475.7126,9408.5,0.001,Buy
1594253475.7126,9408.5,0.015,Buy
1594253476.548,9410.0,0.002,Sell
1594253522.1004,9410.5,0.001,Buy
1594253522.2965,9410.0,0.001,Sell
1594253522.3371,9410.0,0.001,Sell
1594253527.3689,9410.5,0.001,Buy
1594253531.3323,9410.5,0.001,Buy
1594253532.1392,9410.0,0.001,Sell
1594253556.7707,9410.5,0.134,Buy
1594253556.7707,9410.5,0.035,Buy
1594253556.7707,9410.5,0.3,Buy
1594253556.7707,9410.5,0.001,Buy
1594253572.7597,9410.0,2.229,Sell
1594253572.7597,9410.0,0.001,Sell
1594253572.7597,9410.0,0.002,Sell
1594253572.7597,9410.0,0.001,Sell
1594253572.7597,9410.0,0.002,Sell
1594253572.7597,9410.0,0.053,Sell
1594253572.7597,9410.0,0.106,Sell
1594253572.7597,9410.0,2.4,Sell
1594253572.7597,9410.0,1.0,Sell
1594253572.7597,9410.0,0.05,Sell
1594253572.7597,9410.0,0.018,Sell
1594253572.7597,9410.0,0.01,Sell
1594253572.7597,9410.0,0.001,Sell
1594253572.7597,9410.0,8.81,Sell
1594253572.7597,9410.0,5.3,Sell
1594253572.7597,9410.0,4.0,Sell
1594253572.7597,9410.0,1.156,Sell
1594253572.7597,9410.0,0.01,Sell
1594253572.7597,9410.0,2.229,Sell
1594253572.7597,9410.0,0.001,Sell
1594253572.7597,9410.0,2.229,Sell
1594253572.7597,9409.5,4.146,Sell
1594253572.7597,9409.5,4.0,Sell
1594253572.7597,9410.0,0.002,Sell
1594253572.7597,9410.0,0.015,Sell
1594253572.7597,9410.0,0.005,Sell
1594253572.7597,9410.0,1.2,Sell
1594253572.7597,9410.0,1.776,Sell
1594253572.7597,9410.0,1.395,Sell
1594253572.7597,9410.0,1.5,Sell
1594253572.7597,9410.0,1.649,Sell
1594253572.7597,9410.0,0.001,Sell
1594253572.7597,9410.0,2.27,Sell
1594253572.7597,9410.0,0.124,Sell
1594253572.7597,9410.0,0.3,Sell
1594253572.7597,9410.0,0.1,Sell
1594253572.7597,9410.0,0.059,Sell
1594253572.7597,9410.0,1.8,Sell
1594253572.7597,9410.0,0.05,Sell
1594253635.2138,9410.0,0.01,Buy
1594253635.2138,9410.0,0.262,Buy
1594253641.4181,9410.0,0.001,Buy
1594253642.9049,9409.5,0.001,Sell
1594253644.4842,9410.0,0.005,Buy
1594253646.6675,9415.0,0.018,Buy
1594253646.6675,9414.5,0.005,Buy
1594253646.6675,9410.5,0.001,Buy
1594253646.6675,9414.0,0.002,Buy
1594253646.6675,9414.0,0.083,Buy
1594253646.6675,9413.0,0.002,Buy
1594253646.6675,9413.0,0.001,Buy
1594253646.6675,9414.5,0.001,Buy
1594253646.6675,9412.0,0.002,Buy
1594253646.6675,9411.5,0.005,Buy
1594253646.6675,9411.0,0.002,Buy
1594253646.6675,9412.5,0.001,Buy
1594253648.9486,9415.0,0.001,Buy
1594253649.4508,9414.5,0.001,Sell
1594253649.7314,9414.5,0.598,Sell
1594253655.3556,9414.5,0.735,Sell
1594253655.6968,9414.5,0.331,Sell
1594253659.3632,9414.5,0.549,Sell
1594253663.2906,9415.0,0.013,Buy
1594253663.2906,9415.0,0.032,Buy
1594253668.7399,9414.5,0.982,Sell
1594253670.3693,9414.5,0.224,Sell
1594253672.377,9414.5,0.004,Sell
1594253682.3831,9414.5,0.923,Sell
1594253686.3908,9414.5,0.082,Sell
1594253687.7487,9414.5,0.517,Sell
1594253697.3969,9414.5,0.247,Sell
1594253701.4054,9414.5,0.287,Sell
1594253701.4054,9414.5,0.107,Sell
1594253701.671,9415.0,0.001,Buy
1594253708.7576,9414.5,0.028,Sell
1594253709.7036,9414.5,0.001,Sell
1594253712.4115,9414.5,0.841,Sell
1594253714.4191,9414.5,0.153,Sell
1594253724.426,9414.5,0.021,Sell
1594253727.7663,9414.5,0.005,Sell
1594253728.4338,9414.5,0.531,Sell
1594253739.4399,9414.5,0.719,Sell
1594253743.4476,9414.5,0.002,Sell
1594253746.7755,9414.5,0.006,Sell
1594253754.454,9414.5,0.844,Sell
1594253756.4619,9414.5,0.012,Sell
1594253761.1306,9415.0,0.01,Buy
1594253761.266,9415.0,0.001,Buy
1594253766.0923,9414.5,0.01,Sell
1594253766.4681,9414.5,0.007,Sell
1594253767.7844,9414.5,0.024,Sell
1594253769.2968,9414.5,0.001,Sell
1594253770.4758,9414.5,0.635,Sell
1594253779.6718,9414.5,0.023,Sell
1594253781.4819,9414.5,0.454,Sell
1594253799.7969,9414.5,0.001,Sell
1594253799.7969,9414.5,0.004,Sell
1594253799.7969,9414.5,0.245,Sell
1594253810.8578,9415.0,0.03,Buy
1594253821.1646,9415.0,0.3,Buy
1594253821.8353,9414.5,0.001,Sell
1594253829.8643,9415.0,0.001,Buy
1594253835.7444,9414.5,0.03,Sell
1594253856.2398,9415.0,0.169,Buy
1594253881.5429,9414.5,0.001,Sell
1594253883.2425,9414.5,0.932,Sell
1594253883.2425,9414.5,0.068,Sell
1594253883.5856,9414.5,0.002,Sell
1594253889.8364,9414.5,0.843,Sell
1594253891.7654,9414.5,0.013,Sell
1594253893.5759,9415.0,0.001,Buy
1594254001.5011,9414.5,0.001,Sell
1594254002.0247,9415.0,0.001,Buy
1594254006.5352,9415.0,0.001,Buy
1594254009.0672,9414.5,0.001,Sell
1594254018.7575,9414.5,0.005,Sell
1594254018.7575,9414.5,0.901,Sell
1594254018.7575,9414.5,0.008,Sell
1594254018.8017,9414.0,0.002,Sell
1594254018.8017,9414.0,0.001,Sell
1594254018.8017,9414.0,0.001,Sell
1594254018.8017,9414.0,0.038,Sell
1594254018.9138,9413.0,0.5,Sell
1594254018.9138,9413.0,0.002,Sell
1594254045.8034,9412.5,0.203,Buy
1594254052.2177,9412.0,0.001,Sell
1594254052.2177,9412.0,0.002,Sell
1594254052.2177,9412.0,0.001,Sell
1594254052.2177,9412.0,0.001,Sell
1594254052.2177,9411.5,0.138,Sell
1594254061.6603,9411.5,0.001,Buy
1594254064.9141,9411.0,0.387,Sell
1594254067.2971,9411.0,0.9,Sell
1594254067.7747,9411.0,0.021,Sell
1594254071.7027,9411.0,0.001,Sell
1594254087.8843,9411.5,0.069,Buy
1594254093.0806,9411.0,0.053,Sell
1594254093.0806,9411.0,1.083,Sell
1594254111.2499,9411.0,0.947,Sell
1594254111.3536,9410.5,0.005,Sell
1594254111.3536,9410.5,0.001,Sell
1594254111.4865,9410.0,0.001,Sell
1594254111.9206,9410.0,0.5,Sell
1594254111.9206,9410.0,0.002,Sell
1594254111.9206,9410.0,0.02,Sell
1594254115.2571,9409.0,0.002,Sell
1594254115.2571,9409.0,0.005,Sell
1594254115.2571,9409.0,0.083,Sell
1594254116.2787,9408.0,3.0,Sell
1594254116.5403,9408.0,3.0,Sell
1594254117.0561,9408.0,0.002,Sell
1594254117.0561,9408.0,0.002,Sell
1594254117.0561,9408.0,0.001,Sell
1594254117.0561,9408.0,0.01,Sell
1594254117.0561,9408.0,0.01,Sell
1594254117.0561,9408.0,0.19,Sell
1594254117.0561,9408.0,0.01,Sell
1594254117.0561,9408.0,3.69,Sell
1594254117.1737,9407.5,0.002,Sell
1594254117.1737,9407.0,0.006,Sell
1594254117.1737,9407.0,0.002,Sell
1594254117.1737,9407.5,0.002,Sell
1594254117.1795,9406.0,0.001,Sell
1594254117.1795,9406.0,0.008,Sell
1594254117.1795,9406.5,0.005,Sell
1594254120.1813,9405.0,0.901,Sell
1594254120.1813,9405.0,0.001,Sell
1594254120.1813,9405.5,0.001,Sell
1594254120.1813,9406.0,0.053,Sell
1594254120.1813,9406.0,0.005,Sell
1594254120.1813,9406.0,0.015,Sell
1594254120.1813,9405.0,0.006,Sell
1594254120.1813,9406.0,0.002,Sell
1594254120.1813,9406.0,0.001,Sell
1594254120.1813,9406.0,0.002,Sell
1594254120.1813,9406.0,0.007,Sell
1594254120.1813,9406.0,0.001,Sell
1594254120.1813,9406.0,0.005,Sell
1594254122.0452,9405.5,0.001,Buy
1594254123.2189,9405.0,2.148,Sell
1594254123.2189,9405.0,0.001,Sell
1594254123.2189,9405.0,0.05,Sell
1594254123.2189,9405.0,0.099,Sell
1594254127.717,9405.5,0.005,Buy
1594254127.717,9405.5,0.005,Buy
1594254129.3277,9405.0,1.852,Sell
1594254129.3277,9405.0,0.446,Sell
1594254130.1048,9405.0,0.001,Sell
1594254135.4186,9405.0,0.05,Sell
1594254135.4186,9405.0,0.005,Sell
1594254135.4186,9405.0,0.927,Sell
1594254135.4186,9405.0,1.266,Sell
1594254135.4186,9405.0,0.05,Sell
1594254141.6073,9405.0,1.134,Sell
1594254141.6073,9405.0,0.05,Sell
1594254141.6073,9405.0,0.814,Sell
1594254141.6073,9405.0,0.3,Sell
1594254144.1012,9405.0,0.2,Sell
1594254161.5631,9405.0,0.2,Sell
1594254179.9543,9405.0,1.08,Sell
1594254181.3828,9405.5,0.001,Buy
1594254183.0973,9405.0,0.001,Sell
1594254189.4119,9405.0,0.001,Sell
1594254192.128,9405.5,0.001,Buy
1594254200.1186,9405.0,0.704,Sell
1594254200.1186,9405.0,1.296,Sell
1594254200.9138,9405.0,0.064,Sell
1594254201.9744,9405.0,0.672,Sell
1594254204.9214,9405.0,0.123,Sell
1594254215.9275,9405.0,0.737,Sell
1594254219.9351,9405.0,0.17,Sell
1594254220.9833,9405.0,0.008,Sell
1594254226.806,9405.0,0.02,Sell
1594254230.9411,9405.0,0.02,Sell
1594254232.2256,9405.5,0.04,Buy
1594254234.9487,9405.0,0.34,Sell
1594254239.9918,9405.0,0.789,Sell
1594254241.2588,9405.0,0.001,Sell
1594254245.9547,9405.0,0.02,Sell
1594254247.2874,9405.5,0.001,Buy
1594254247.9624,9405.0,0.854,Sell
1594254257.9687,9405.0,0.015,Sell
1594254259.0007,9405.0,0.002,Sell
1594254261.9763,9405.0,0.023,Sell
1594254263.9801,9405.0,0.027,Sell
1594254274.9842,9405.0,0.119,Sell
1594254274.9842,9405.0,0.673,Sell
1594254277.1946,9405.5,0.041,Buy
1594254278.0095,9405.0,0.028,Sell
1594254278.9916,9405.0,0.545,Sell
1594254279.719,9405.5,0.1,Buy
1594254289.9976,9405.0,0.957,Sell
1594254292.0052,9405.0,0.701,Sell
1594254299.0185,9405.0,0.007,Sell
1594254301.3203,9405.0,0.001,Sell
1594254302.0114,9405.0,0.014,Sell
1594254302.3163,9405.5,0.001,Buy
1594254306.019,9405.0,0.017,Sell
1594254309.3562,9405.5,0.001,Buy
1594254310.3471,9405.0,0.001,Sell
1594254319.0267,9405.0,0.013,Sell
1594254320.0278,9405.0,0.007,Sell
1594254323.0345,9405.0,0.017,Sell
1594254334.0406,9405.0,0.017,Sell
1594254338.0485,9405.0,0.017,Sell
1594254339.0365,9405.0,0.001,Sell
1594254342.9878,9405.5,0.1,Buy
1594254349.0547,9405.0,0.011,Sell
1594254353.0624,9405.0,0.395,Sell
1594254360.0453,9405.0,0.626,Sell
1594254361.6293,9405.0,0.001,Sell
1594254364.0686,9405.0,0.029,Sell
1594254368.0761,9405.0,0.001,Sell
1594254373.6589,9405.5,0.001,Buy
1594254379.054,9405.0,0.662,Sell
1594254379.0822,9405.0,0.928,Sell
1594254381.0895,9405.0,0.027,Sell
1594254381.4826,9405.0,0.5,Sell
1594254391.6491,9405.0,0.1,Sell
1594254391.6491,9405.0,0.1,Sell
1594254391.6491,9405.0,0.122,Sell
1594254391.6491,9405.0,0.355,Sell
1594254420.3509,9404.0,0.083,Sell
1594254420.3509,9404.0,0.01,Sell
1594254420.3509,9403.5,0.672,Sell
1594254420.3509,9404.0,0.002,Sell
1594254420.3509,9403.5,0.95,Sell
1594254420.3509,9403.5,0.67,Sell
1594254420.3509,9404.5,0.008,Sell
1594254420.3509,9403.5,5.68,Sell
1594254420.3509,9404.0,0.001,Sell
1594254420.3509,9404.5,1.0,Sell
1594254420.3509,9404.5,0.001,Sell
1594254420.3509,9404.0,0.001,Sell
1594254420.3509,9405.0,0.17,Sell
1594254420.3509,9405.0,0.435,Sell
1594254420.3509,9405.0,0.01,Sell
1594254420.3509,9405.0,0.05,Sell
1594254420.3509,9404.5,0.242,Sell
1594254420.3509,9404.0,0.001,Sell
1594254420.3509,9404.5,0.001,Sell
1594254420.3509,9404.5,0.001,Sell
1594254420.3509,9404.5,0.012,Sell
1594254420.3571,9403.5,0.177,Sell
1594254420.3572,9403.5,4.65,Sell
1594254420.3572,9403.0,1.538,Sell
1594254420.3572,9403.0,0.002,Sell
1594254420.3572,9403.0,0.001,Sell
1594254420.3572,9403.0,1.43,Sell
1594254420.3572,9403.0,0.008,Sell
1594254420.3572,9403.5,2.361,Sell
1594254449.4491,9403.0,0.005,Sell
1594254449.4491,9403.0,0.002,Sell
1594254449.4491,9403.0,0.005,Sell
1594254455.0084,9402.5,0.001,Sell
1594254455.0084,9402.5,0.001,Sell
1594254456.0914,9402.5,0.277,Buy
1594254468.0788,9402.0,0.002,Sell
