1585268497.3497,6816.0,0.521,Sell
1585268500.3513,6815.0,0.445,Buy
1585268503.354,6819.0,0.981,Sell
1585268506.3557,6821.0,3.246,Sell
1585268536.6069,6819.0,0.5,Buy
1585268557.3496,6823.5,1.891,Sell
1585268573.864,6820.0,0.031,Sell
1585268591.354,6823.5,0.91,Sell
1585268608.3556,6824.0,0.537,Sell
1585268625.3595,6821.0,0.848,Sell
1585268644.9486,6820.0,0.963,Sell
1585268645.0486,6820.0,0.006,Sell
1585268651.9025,6813.0,0.01,Sell
1585268652.3687,6813.0,0.141,Sell
1585268652.5887,6812.5,0.5,Sell
1585268663.3704,6812.5,0.647,Buy
1585268667.3141,6813.5,0.01,Sell
1585268673.4404,6811.0,0.9,Sell
1585268677.3497,6811.5,0.756,Buy
1585268678.911,6811.0,0.061,Sell
1585268689.3514,6813.5,2.456,Sell
1585268692.7386,6814.0,0.09,Sell
1585268707.4476,6824.5,0.1,Buy
1585268713.3558,6827.5,0.956,Buy
1585268728.9456,6829.5,0.001,Sell
1585268737.3495,6825.5,0.823,Sell
1585268738.3512,6825.5,0.413,Sell
1585268739.354,6825.0,0.112,Sell
1585268740.3556,6826.0,0.094,Buy
1585268797.3496,6825.5,0.125,Sell
1585268806.3512,6822.0,4.503,Sell
1585268813.5191,6824.0,0.001,Sell
1585268815.354,6827.0,0.662,Sell
1585268821.3807,6826.5,0.325,Sell
1585268824.3557,6826.5,0.094,Buy
1585268831.3439,6825.0,0.174,Sell
1585268842.9442,6822.0,0.129,Sell
1585268845.773,6824.0,0.025,Sell
1585268868.3517,6822.5,1.338,Sell
1585268879.3544,6823.5,0.248,Sell
1585268881.1719,6824.0,0.01,Sell
1585268897.7616,6827.5,0.006,Buy
1585268917.3495,6825.5,0.103,Buy
1585268946.3512,6825.5,0.583,Sell
1585268964.7209,6824.0,0.012,Sell
1585268993.5485,6820.0,0.013,Sell
1585269004.3555,6814.5,0.102,Sell
1585269004.3613,6814.5,1.0,Sell
1585269033.358,6817.0,0.703,Buy
1585269041.8662,6821.0,0.043,Buy
1585269047.3624,6817.5,0.968,Sell
1585269054.3642,6817.5,0.453,Sell
1585269074.2946,6813.5,0.074,Sell
1585269077.373,6814.0,2.237,Sell
1585269089.3963,6814.0,0.057,Sell
1585269090.3746,6814.0,0.2,Sell
1585269097.6612,6809.0,0.133,Sell
1585269098.0816,6809.0,0.004,Sell
1585269103.3773,6804.5,0.62,Buy
1585269108.1903,6788.5,0.061,Sell
1585269116.3789,6793.5,0.891,Sell
1585269124.7633,6791.0,0.2,Buy
1585269129.3816,6789.5,1.223,Buy
1585269135.3488,6788.0,0.187,Sell
1585269135.8555,6779.5,0.034,Buy
1585269157.3832,6789.5,0.237,Sell
1585269157.3887,6790.5,1.0,Buy
1585269173.172,6786.0,0.119,Buy
1585269185.386,6787.5,0.995,Buy
1585269185.7746,6788.0,0.2,Buy
1585269200.3318,6787.0,0.011,Sell
1585269212.3722,6791.5,0.3,Buy
1585269213.3878,6789.5,0.541,Sell
1585269226.4466,6796.5,0.012,Buy
1585269236.9528,6795.5,0.133,Buy
1585269241.3918,6791.0,0.424,Sell
1585269252.3966,6787.5,0.015,Sell
1585269264.8044,6787.0,0.023,Sell
1585269272.3983,6789.0,3.041,Sell
1585269292.401,6783.0,0.051,Sell
1585269294.8388,6783.5,3.0,Sell
1585269305.7116,6780.0,2.0,Sell
1585269312.4027,6781.0,0.8,Sell
1585269332.4065,6783.5,0.765,Sell
1585269346.5028,6783.0,0.001,Buy
1585269354.4082,6783.0,0.948,Buy
1585269376.4118,6777.5,0.329,Sell
1585269398.4135,6774.0,0.197,Sell
1585269413.164,6780.5,0.066,Sell
1585269420.4174,6784.0,0.538,Buy
1585269424.4191,6786.5,0.553,Buy
1585269428.4219,6787.5,0.485,Sell
1585269430.7094,6791.0,0.061,Buy
1585269430.7148,6791.0,2.0,Buy
1585269432.4236,6788.0,0.405,Sell
1585269457.3495,6790.5,0.68,Sell
1585269461.3512,6790.5,0.228,Sell
1585269465.3539,6790.5,0.54,Buy
1585269469.3556,6791.0,0.683,Sell
1585269517.3496,6800.0,0.317,Sell
1585269518.3512,6800.0,0.164,Sell
1585269519.3541,6800.5,1.443,Sell
1585269520.3558,6800.0,0.962,Sell
1585269529.4059,6804.0,2.0,Buy
1585269605.3539,6799.0,0.291,Buy
1585269610.0757,6798.5,0.5,Sell
1585269619.3557,6797.5,0.604,Sell
1585269643.354,6809.5,0.665,Sell
1585269646.3556,6809.5,0.062,Sell
1585269652.6189,6809.5,0.5,Buy
1585269653.142,6810.0,0.5,Buy
1585269664.1371,6811.5,0.001,Sell
1585269682.2963,6813.5,0.15,Buy
1585269697.3496,6812.5,0.771,Buy
1585269703.1488,6813.0,0.013,Buy
1585269707.4893,6819.0,0.5,Buy
1585269729.3541,6809.0,0.648,Sell
1585269740.9329,6813.5,0.6,Sell
1585269745.3557,6810.5,0.08,Sell
1585269761.3639,6819.0,0.384,Sell
1585269776.3655,6815.5,0.545,Sell
1585269791.3692,6816.5,0.857,Buy
1585269806.3709,6815.5,0.631,Sell
1585269816.4307,6813.0,0.1,Buy
1585269821.3735,6811.5,0.25,Sell
1585269866.3455,6803.5,0.15,Sell
1585269877.378,6803.0,0.127,Sell
1585269894.3418,6803.0,0.15,Sell
1585269933.3868,6809.5,0.186,Buy
1585269935.3796,6809.0,0.05,Sell
1585269949.4818,6808.5,0.1,Buy
1585269961.3886,6810.5,4.252,Sell
1585269971.868,6812.0,0.066,Buy
1585269990.9836,6812.5,0.202,Buy
1585270017.393,6814.0,3.643,Sell
1585270045.3957,6814.0,0.959,Buy
1585270046.3974,6813.0,0.288,Buy
1585270046.434,6814.0,0.05,Buy
1585270047.4003,6813.5,0.81,Sell
1585270057.3497,6809.0,3.307,Sell
1585270065.3513,6808.0,2.849,Buy
1585270073.3549,6809.5,0.123,Sell
1585270081.3565,6808.0,0.309,Sell
1585270089.3604,6808.0,2.316,Buy
1585270118.3652,6815.0,4.3,Sell
1585270140.3669,6817.0,0.796,Buy
1585270162.3696,6810.5,0.065,Sell
1585270186.284,6808.0,0.002,Buy
1585270194.3271,6805.0,0.187,Buy
1585270198.8451,6797.0,0.133,Sell
1585270198.8552,6797.0,2.0,Sell
1585270199.5264,6795.0,0.5,Sell
1585270200.0542,6792.0,0.5,Sell
1585270206.3785,6793.0,0.91,Buy
1585270207.3802,6793.0,2.838,Buy
1585270208.1667,6792.5,0.119,Sell
1585270208.3831,6793.0,0.45,Sell
1585270209.3848,6793.5,0.385,Sell
1585270225.9834,6796.5,0.1,Buy
1585270237.3495,6796.0,0.046,Buy
1585270239.3512,6796.0,0.463,Buy
1585270241.3538,6797.5,0.04,Buy
1585270266.9577,6792.5,0.15,Sell
1585270267.3032,6792.5,0.15,Sell
1585270297.3497,6795.0,0.405,Buy
1585270305.3513,6793.5,0.035,Sell
1585270313.3541,6794.5,0.006,Sell
1585270357.3496,6796.0,0.721,Buy
1585270381.3513,6796.0,1.097,Buy
1585270405.3539,6796.5,4.161,Sell
1585270428.0998,6799.5,0.2,Buy
1585270428.0998,6797.0,0.1,Buy
1585270428.4869,6799.0,0.3,Buy
1585270429.3556,6798.5,0.818,Sell
1585270453.3585,6799.5,0.877,Sell
1585270464.7816,6802.0,0.019,Buy
1585270471.3602,6801.0,0.241,Sell
1585270489.3629,6800.5,0.851,Buy
1585270494.8322,6801.5,0.119,Buy
1585270507.3646,6801.5,0.938,Sell
1585270521.5486,6799.0,0.716,Sell
1585270523.1486,6799.0,0.791,Sell
1585270523.2486,6799.0,0.142,Sell
1585270523.3486,6799.0,0.881,Sell
1585270523.4485,6799.0,0.859,Sell
1585270525.3715,6799.5,0.066,Sell
1585270534.9486,6799.0,0.631,Sell
1585270535.0485,6799.0,0.223,Sell
1585270535.1486,6799.0,0.35,Sell
1585270535.2486,6799.0,0.661,Sell
1585270535.3491,6799.0,0.95,Sell
1585270535.4486,6799.0,0.566,Sell
1585270536.1486,6799.0,0.826,Sell
1585270536.2485,6799.0,0.659,Sell
1585270536.3485,6799.0,0.38,Sell
1585270536.4485,6799.0,0.89,Sell
1585270536.5486,6799.0,0.268,Sell
1585270536.6483,6799.0,0.963,Sell
1585270536.7486,6799.0,0.832,Sell
1585270536.8538,6799.0,0.333,Sell
1585270539.3486,6799.0,0.392,Sell
1585270539.6485,6799.0,0.661,Sell
1585270539.7485,6799.0,0.878,Sell
1585270539.8485,6799.0,0.145,Sell
1585270553.3732,6794.0,0.678,Buy
1585270581.3758,6789.0,0.773,Sell
1585270609.3776,6789.0,0.331,Buy
1585270610.4615,6790.5,0.3,Sell
1585270620.3511,6795.0,0.104,Buy
1585270637.3871,6796.0,0.522,Sell
1585270651.3887,6794.0,0.328,Sell
1585270665.3915,6793.5,0.379,Sell
1585270679.3933,6793.5,0.99,Buy
1585270693.3959,6801.0,0.318,Sell
1585270695.2454,6801.0,0.014,Sell
1585270698.3976,6802.0,0.836,Buy
1585270703.4006,6802.5,0.953,Buy
1585270708.4023,6802.5,0.157,Buy
1585270717.3496,6802.0,0.953,Sell
1585270722.3512,6802.0,1.566,Sell
1585270727.354,6803.5,0.856,Sell
1585270777.3497,6807.5,0.253,Sell
1585270785.3514,6807.5,0.012,Buy
1585270793.354,6808.5,0.938,Sell
1585270837.3495,6818.5,0.453,Sell
1585270859.3513,6821.5,0.039,Sell
1585270872.5018,6818.5,0.2,Sell
1585270879.1662,6817.0,0.1,Buy
1585270881.3541,6816.0,0.315,Buy
1585270889.7948,6814.5,0.024,Buy
1585270902.0909,6808.5,0.687,Sell
1585270903.3557,6809.5,0.488,Sell
1585270925.3628,6808.0,0.52,Buy
1585270952.3644,6805.0,0.16,Sell
1585270970.3785,6808.5,3.388,Sell
1585270979.3672,6806.5,0.409,Sell
1585271006.3689,6808.0,1.825,Buy
1585271033.3715,6808.0,4.079,Sell
1585271037.7892,6807.0,0.1,Sell
1585271038.3321,6807.0,0.1,Sell
1585271038.5254,6807.0,0.1,Sell
1585271050.3732,6809.0,0.984,Buy
1585271055.1486,6810.0,0.37,Buy
1585271067.376,6813.5,0.738,Buy
1585271101.3803,6813.0,0.55,Buy
1585271110.382,6812.0,0.543,Sell
1585271119.3856,6808.5,0.696,Sell
1585271119.3913,6807.5,4.476,Sell
1585271119.3913,6807.0,4.038,Sell
1585271119.3913,6806.5,5.483,Sell
1585271137.3955,6810.0,0.322,Buy
1585271144.3971,6807.5,1.444,Sell
1585271151.4,6808.5,0.746,Sell
1585271158.4017,6808.5,0.378,Buy
1585271197.3496,6798.5,0.891,Buy
1585271220.3513,6802.5,2.33,Sell
1585271243.3541,6792.5,0.479,Buy
1585271266.3559,6794.0,0.128,Sell
1585271276.7237,6796.0,0.1,Buy
1585271282.2488,6796.0,0.077,Buy
1585271289.3585,6801.5,0.973,Sell
1585271314.3602,6798.0,0.994,Sell
1585271329.1717,6797.0,0.177,Sell
1585271333.2145,6797.0,0.067,Sell
1585271339.3628,6792.0,0.967,Sell
1585271364.3646,6793.5,0.051,Sell
1585271370.8557,6791.5,0.37,Buy
1585271379.1097,6785.0,0.1,Sell
1585271381.3284,6788.5,0.135,Sell
1585271389.3727,6788.5,0.391,Sell
1585271415.3744,6792.5,0.915,Buy
1585271441.3773,6798.5,0.488,Sell
1585271442.1534,6799.0,0.2,Buy
1585271467.379,6794.5,0.063,Sell
1585271493.3818,6792.5,0.267,Sell
1585271493.3818,6792.5,0.443,Sell
1585271505.3868,6791.5,0.328,Buy
1585271517.3914,6790.0,2.723,Sell
1585271519.1331,6790.5,0.5,Sell
1585271541.3931,6788.5,0.635,Sell
1585271565.3958,6789.0,0.707,Buy
1585271589.3976,6791.0,0.167,Sell
1585271613.4047,6795.5,0.598,Sell
1585271632.4065,6794.0,0.101,Sell
1585271651.4094,6800.5,0.929,Sell
1585271665.8303,6799.5,0.443,Sell
1585271670.4112,6798.5,0.937,Buy
1585271689.4139,6799.5,0.027,Buy
1585271715.4156,6799.5,0.316,Sell
1585271741.4185,6796.0,0.073,Buy
1585271767.4203,6794.5,0.488,Buy
1585271793.423,6794.0,0.126,Buy
1585271799.4247,6793.5,0.125,Sell
1585271805.4276,6794.0,0.602,Buy
1585271811.4294,6794.5,0.031,Sell
1585271836.4447,6793.0,0.267,Sell
1585271855.4477,6790.5,0.037,Sell
1585271874.4494,6790.5,0.122,Sell
1585271893.452,6790.0,0.944,Sell
1585271922.4537,6792.5,0.793,Sell
1585272009.4659,6787.0,0.453,Buy
1585272034.4675,6790.5,3.326,Buy
1585272059.4702,6788.0,3.106,Sell
1585272084.472,6789.0,0.271,Buy
1585272109.4798,6788.5,0.265,Buy
1585272113.6929,6788.5,7.569,Sell
1585272120.4814,6788.0,0.195,Sell
1585272131.4861,6788.5,0.5,Sell
1585272131.4861,6788.5,0.211,Sell
1585272142.4879,6783.5,0.376,Sell
1585272157.3496,6781.5,0.418,Sell
1585272158.3513,6781.5,4.215,Buy
1585272159.3539,6781.5,3.711,Buy
1585272160.3557,6781.5,0.73,Sell
1585272181.3055,6778.0,0.1,Sell
1585272181.3055,6780.0,0.1,Sell
1585272181.3113,6778.0,0.463,Sell
1585272197.9221,6783.0,0.135,Buy
1585272207.7576,6783.0,2.669,Buy
1585272207.7576,6783.0,4.9,Buy
1585272217.3497,6785.0,2.389,Sell
1585272229.6195,6787.0,0.011,Buy
1585272253.3542,6784.5,0.374,Sell
1585272271.3559,6785.5,0.391,Sell
1585272299.3612,6786.5,0.386,Buy
1585272319.3667,6786.5,0.807,Sell
1585272329.3705,6786.5,0.093,Buy
1585272349.0885,6787.0,0.001,Buy
1585272349.0885,6789.5,0.462,Buy
1585272369.3812,6789.0,0.736,Sell
1585272384.3829,6788.5,0.906,Buy
1585272399.3857,6788.5,0.975,Sell
1585272429.3902,6791.0,0.746,Sell
1585272438.3919,6796.5,0.623,Buy
1585272447.3947,6793.0,0.594,Sell
1585272456.3964,6794.0,0.092,Buy
1585272465.4045,6796.0,0.755,Buy
1585272467.4062,6795.0,0.933,Sell
1585272469.4092,6796.5,0.745,Sell
1585272471.411,6796.0,0.639,Buy
1585272517.3495,6791.0,0.1,Sell
1585272529.3512,6791.0,0.97,Sell
1585272537.4365,6794.5,0.687,Buy
1585272541.354,6793.5,0.231,Sell
1585272553.3556,6791.5,0.398,Sell
1585272577.3495,6790.0,0.457,Buy
1585272584.3512,6790.0,0.028,Sell
1585272591.354,6790.5,0.139,Sell
1585272598.3558,6790.0,0.418,Buy
1585272637.3496,6790.0,0.82,Buy
1585272661.3513,6790.5,0.729,Sell
1585272685.3539,6791.0,0.612,Sell
1585272709.3557,6787.5,3.013,Buy
1585272732.151,6787.0,0.001,Sell
1585272733.3592,6782.5,0.099,Buy
1585272761.3608,6778.5,0.446,Sell
1585272768.6564,6776.5,0.01,Sell
1585272769.8661,6776.5,0.01,Sell
1585272770.6578,6776.5,0.01,Sell
1585272771.5503,6776.5,0.01,Sell
1585272816.7957,6775.5,0.01,Sell
1585272817.4867,6777.0,0.01,Sell
1585272818.2999,6774.5,0.01,Sell
1585272818.9679,6774.5,0.01,Sell
1585272819.7399,6774.5,0.01,Sell
1585272831.8716,6775.5,0.007,Sell
1585272846.3719,6776.5,0.8,Sell
1585272847.3747,6776.5,1.106,Sell
1585272877.3496,6780.5,1.13,Sell
1585272878.3513,6780.5,0.544,Buy
1585272880.3558,6780.5,0.002,Sell
1585272937.3498,6777.0,0.451,Sell
1585272944.3515,6774.5,0.733,Buy
1585272949.8487,6773.0,0.05,Sell
1585272950.3818,6768.5,0.104,Sell
1585272951.3547,6769.5,0.044,Sell
1585272958.3564,6772.5,0.361,Sell
1585272997.3495,6764.0,0.296,Sell
1585273025.3512,6767.0,3.099,Buy
1585273053.3539,6767.5,0.955,Sell
1585273062.8486,6767.0,0.5,Sell
1585273064.8352,6760.0,0.147,Buy
1585273081.3556,6757.5,0.394,Buy
1585273107.4335,6770.5,1.0,Buy
1585273136.3655,6768.5,3.32,Sell
1585273162.0276,6767.0,0.35,Buy
1585273163.3683,6767.0,0.233,Sell
1585273190.37,6765.5,0.971,Sell
1585273217.3736,6764.5,0.753,Buy
1585273237.3753,6765.0,0.41,Buy
1585273261.9487,6766.0,0.964,Buy
1585273262.0486,6766.0,0.1,Buy
1585273262.1487,6766.0,0.1,Buy
1585273262.2485,6766.0,0.195,Buy
1585273262.3485,6766.0,0.441,Buy
1585273285.7095,6776.0,0.024,Buy
1585273285.7095,6772.0,0.001,Buy
1585273297.3825,6778.0,0.985,Buy
1585273304.3842,6779.5,0.298,Sell
1585273304.5662,6779.0,0.136,Sell
1585273311.387,6778.0,0.959,Buy
1585273318.3888,6777.0,0.204,Buy
1585273325.3927,6777.0,0.566,Sell
1585273327.3944,6777.0,0.939,Buy
1585273357.3501,6773.0,0.933,Buy
1585273385.3518,6777.5,0.604,Sell
1585273413.3546,6777.0,0.054,Sell
1585273441.3565,6774.0,0.034,Buy
1585273469.3602,6774.0,0.624,Buy
1585273475.3618,6775.0,0.325,Sell
1585273481.3646,6776.5,0.312,Sell
1585273487.3664,6778.5,0.431,Sell
1585273493.3736,6777.0,0.802,Sell
1585273523.3797,6775.5,0.505,Buy
1585273537.3496,6776.5,0.578,Sell
1585273557.3513,6778.0,0.775,Sell
1585273617.3593,6778.0,0.816,Sell
1585273643.361,6777.5,0.37,Buy
1585273655.4487,6777.0,0.4,Sell
1585273669.3643,6771.5,2.072,Sell
1585273695.6485,6771.0,0.001,Sell
1585273721.3685,6765.0,0.551,Sell
1585273731.3703,6766.5,0.127,Sell
1585273741.373,6766.5,0.338,Buy
1585273747.9027,6766.5,0.2,Sell
1585273751.3747,6766.5,0.412,Sell
1585273752.4522,6767.0,0.013,Buy
1585273754.5484,6767.0,0.114,Buy
1585273754.6484,6767.0,0.335,Buy
1585273754.6484,6767.0,0.111,Buy
1585273777.3495,6769.0,0.711,Sell
1585273790.5633,6769.5,0.031,Sell
1585273796.3512,6769.5,0.601,Sell
1585273809.3484,6770.0,0.001,Buy
1585273809.3484,6770.0,0.4,Buy
1585273815.3539,6778.0,0.843,Buy
1585273825.5539,6778.5,0.1,Buy
1585273827.636,6778.5,0.031,Buy
1585273853.3582,6777.0,0.382,Sell
1585273881.3598,6777.0,0.922,Sell
1585273909.3626,6778.0,0.306,Sell
1585273937.3644,6778.5,3.356,Buy
1585273939.1486,6779.0,0.4,Buy
1585273939.6485,6780.0,0.1,Buy
1585273939.7485,6780.0,0.768,Buy
1585273947.7616,6787.0,0.335,Buy
1585273947.7667,6787.0,0.07,Buy
1585273948.1731,6787.0,0.05,Buy
1585273965.3668,6788.0,4.332,Sell
1585273989.3713,6799.5,0.125,Sell
1585274000.1486,6800.0,0.939,Buy
1585274000.2486,6800.0,0.704,Buy
1585274000.3485,6800.0,1.357,Buy
1585274000.3485,6800.0,0.02,Buy
1585274000.5269,6806.5,0.358,Buy
1585274001.3731,6805.5,0.142,Sell
1585274017.3495,6798.5,0.158,Buy
1585274017.5758,6799.0,0.007,Buy
1585274023.6222,6801.0,0.275,Sell
1585274041.354,6800.5,0.976,Sell
1585274042.6635,6798.5,0.006,Buy
1585274044.9036,6795.5,0.275,Buy
1585274065.3596,6796.0,0.836,Sell
1585274076.3612,6796.5,0.844,Sell
1585274087.3673,6793.0,0.289,Sell
1585274092.4718,6791.0,0.03,Sell
1585274102.369,6791.0,0.767,Sell
1585274132.3734,6794.5,0.988,Sell
1585274147.3804,6794.5,0.872,Buy
1585274157.4576,6797.0,0.001,Buy
1585274161.8647,6795.5,0.001,Sell
1585274169.3847,6796.0,0.59,Buy
1585274173.5857,6793.5,0.35,Sell
1585274173.5916,6794.5,0.234,Buy
1585274174.081,6793.0,0.35,Sell
1585274180.3864,6790.5,0.361,Sell
1585274180.8234,6790.5,0.2,Sell
1585274184.6613,6790.5,0.001,Sell
1585274197.3496,6793.0,0.533,Sell
1585274206.3512,6794.0,0.091,Sell
1585274215.3539,6794.5,0.19,Sell
1585274257.3496,6799.0,0.138,Buy
1585274262.4598,6799.0,0.1,Buy
1585274276.2995,6799.0,0.1,Buy
1585274283.3512,6798.0,0.615,Sell
1585274309.354,6799.5,1.931,Buy
1585274345.7136,6797.5,0.001,Buy
1585274373.3622,6796.5,0.012,Sell
