1619308858.5042,50120.0,0.01,Buy
1619308858.5042,50120.0,0.002,Buy
1619308858.5042,50120.0,0.001,Buy
1619308858.5074,50121.0,0.001,Buy
1619308858.7758,50131.5,0.005,Buy
1619308858.7845,50131.5,0.16,Buy
1619308858.7845,50131.5,0.01,Buy
1619308858.7845,50133.5,0.371,Buy
1619308858.7848,50133.5,0.014,Buy
1619308858.7848,50133.5,0.284,Buy
1619308859.9342,50133.0,0.003,Sell
1619308860.8646,50133.5,0.057,Buy
1619308861.9369,50133.0,0.002,Sell
1619308862.1308,50133.5,0.313,Buy
1619308863.3837,50133.5,0.022,Buy
1619308864.6512,50133.5,0.369,Buy
1619308865.1158,50133.5,0.189,Buy
1619308865.1158,50133.5,0.311,Buy
1619308866.9789,50133.0,1.539,Sell
1619308867.1063,50133.5,0.046,Buy
1619308870.2704,50133.5,0.069,Buy
1619308870.9238,50133.5,0.049,Buy
1619308870.9238,50133.5,0.01,Buy
1619308870.9238,50140.0,0.007,Buy
1619308873.3393,50140.0,0.09,Buy
1619308875.8641,50140.0,0.05,Buy
1619308877.1571,50140.0,0.2,Buy
1619308877.4824,50140.0,0.153,Buy
1619308877.4824,50140.0,0.017,Buy
1619308877.5381,50145.0,0.001,Buy
1619308877.5381,50146.0,0.003,Buy
1619308881.548,50150.0,0.017,Buy
1619308881.548,50150.0,0.003,Buy
1619308881.5586,50149.5,0.005,Sell
1619308881.5586,50149.5,0.001,Sell
1619308881.6331,50150.0,0.2,Buy
1619308881.6331,50150.0,0.033,Buy
1619308881.6331,50150.0,0.367,Buy
1619308881.6956,50160.0,0.001,Buy
1619308881.6956,50151.0,0.007,Buy
1619308881.6956,50152.0,0.001,Buy
1619308881.7096,50164.5,0.1,Buy
1619308881.7096,50168.0,0.002,Buy
1619308881.7096,50169.0,0.065,Buy
1619308881.7177,50169.0,0.009,Buy
1619308881.7271,50169.0,0.014,Buy
1619308881.8706,50168.5,0.052,Buy
1619308882.0813,50168.5,0.188,Buy
1619308882.2668,50168.5,0.01,Buy
1619308883.5575,50172.5,0.001,Buy
1619308883.5575,50173.0,0.001,Buy
1619308883.5575,50174.5,0.005,Buy
1619308883.5575,50174.5,0.002,Buy
1619308883.5777,50172.5,0.002,Buy
1619308883.5781,50172.5,0.007,Buy
1619308884.2124,50172.0,0.002,Sell
1619308885.7322,50177.0,0.015,Buy
1619308886.708,50177.0,0.03,Buy
1619308887.074,50177.0,0.016,Buy
1619308887.074,50177.0,0.7,Buy
1619308887.074,50177.0,0.184,Buy
1619308887.074,50177.0,0.1,Buy
1619308892.7649,50177.0,0.156,Buy
1619308892.8749,50176.5,0.027,Sell
1619308892.9168,50171.5,0.003,Sell
1619308894.9944,50145.0,0.001,Sell
1619308894.9944,50145.0,0.005,Sell
1619308895.0017,50145.5,3.815,Buy
1619308895.1941,50145.5,0.07,Buy
1619308895.1941,50145.5,0.012,Buy
1619308895.1941,50145.5,0.033,Buy
1619308895.1941,50145.5,0.015,Buy
1619308895.657,50145.0,1.5,Sell
1619308896.6412,50145.5,0.081,Buy
1619308897.1977,50145.0,5.784,Sell
1619308897.8779,50137.0,0.005,Sell
1619308898.1308,50123.5,0.158,Buy
1619308898.1308,50123.5,0.472,Buy
1619308900.2727,50123.5,0.285,Buy
1619308900.9373,50119.5,0.008,Sell
1619308900.9373,50116.0,0.001,Sell
1619308900.9373,50113.0,0.007,Sell
1619308900.9827,50099.0,0.016,Buy
1619308902.1027,50098.5,0.013,Sell
1619308902.1567,50098.5,0.628,Sell
1619308903.3056,50099.0,0.962,Buy
1619308904.5683,50111.5,0.002,Buy
1619308905.4718,50111.0,0.081,Sell
1619308912.8871,50108.5,0.025,Sell
1619308914.0396,50108.5,0.002,Sell
1619308914.5845,50108.5,0.167,Sell
1619308914.5845,50108.5,0.006,Sell
1619308914.5845,50108.5,0.003,Sell
1619308914.5845,50108.5,0.017,Sell
1619308914.5845,50108.5,0.035,Sell
1619308916.4503,50108.5,0.025,Sell
1619308916.9607,50108.5,0.01,Sell
1619308916.9607,50108.5,0.006,Sell
1619308917.4427,50108.5,0.075,Sell
1619308917.4427,50108.5,0.294,Sell
1619308917.6985,50108.5,0.017,Sell
1619308919.608,50101.5,0.01,Buy
1619308922.1331,50101.5,0.001,Buy
1619308924.2591,50079.0,6.552,Sell
1619308924.2591,50080.5,0.008,Sell
1619308924.2591,50082.5,0.049,Sell
1619308924.2591,50082.0,0.01,Sell
1619308924.2591,50096.0,0.01,Sell
1619308924.2591,50100.0,0.255,Sell
1619308924.2591,50100.0,0.176,Sell
1619308924.2591,50088.0,0.001,Sell
1619308924.2591,50082.5,0.064,Sell
1619308924.4308,50075.5,0.014,Buy
1619308925.4889,50075.0,0.007,Sell
1619308925.4889,50075.0,0.093,Sell
1619308926.2366,50060.0,0.001,Sell
1619308927.0231,50056.5,0.002,Buy
1619308927.942,50056.0,0.003,Sell
1619308927.9784,50056.5,0.039,Buy
1619308927.9784,50056.5,0.003,Buy
1619308928.0598,50056.5,0.002,Buy
1619308928.898,50056.0,0.708,Sell
1619308929.6329,50056.0,0.007,Sell
1619308930.1754,50055.0,0.001,Sell
1619308930.9976,50055.0,0.001,Sell
1619308931.2646,50055.0,0.014,Sell
1619308931.7729,50055.0,0.196,Sell
1619308932.0423,50055.0,0.17,Sell
1619308932.3488,50055.5,0.007,Buy
1619308933.3552,50055.0,0.008,Sell
1619308933.4572,50055.0,0.017,Sell
1619308933.6771,50050.0,0.024,Sell
1619308936.1816,50050.0,0.01,Sell
1619308938.2933,50050.0,0.024,Sell
1619308939.0581,50043.5,0.903,Sell
1619308939.0581,50050.0,0.009,Sell
1619308939.0581,50050.0,0.079,Sell
1619308939.0581,50050.0,0.042,Sell
1619308939.0581,50050.0,0.003,Sell
1619308940.5526,50044.0,0.014,Sell
1619308943.318,50044.0,0.025,Sell
1619308946.0998,50044.0,0.091,Sell
1619308946.1162,50042.0,0.001,Sell
1619308946.1162,50040.5,0.32,Sell
1619308946.126,50040.5,7.967,Sell
1619308946.1442,50039.5,0.168,Sell
1619308946.1442,50037.0,0.007,Sell
1619308946.3852,50029.5,0.189,Sell
1619308946.3902,50029.5,3.137,Sell
1619308947.2526,50028.0,0.024,Sell
1619308947.416,50026.0,0.01,Sell
1619308947.416,50020.0,0.002,Sell
1619308948.1595,50017.5,0.001,Sell
1619308949.5552,50017.5,0.049,Sell
1619308949.5563,50017.0,0.573,Sell
1619308949.638,50006.0,0.005,Sell
1619308949.638,50006.0,0.002,Sell
1619308949.6447,50006.5,0.029,Buy
1619308949.7004,50006.5,0.323,Buy
1619308949.7528,50006.0,3.815,Sell
1619308950.1934,50005.5,0.03,Sell
1619308950.1934,50005.5,0.534,Sell
1619308950.1934,50005.5,0.009,Sell
1619308950.1934,50005.5,3.137,Sell
1619308950.1934,50005.5,0.105,Sell
1619308950.3551,50003.0,0.002,Sell
1619308951.4382,50000.0,0.15,Sell
1619308951.4382,50000.0,0.01,Sell
1619308951.4382,50000.0,0.1,Sell
1619308951.4382,50000.0,0.002,Sell
1619308951.4382,50000.0,0.001,Sell
1619308951.4382,50000.0,0.002,Sell
1619308951.4382,50000.0,0.05,Sell
1619308951.4382,50001.0,0.61,Sell
1619308951.4382,50000.0,0.002,Sell
1619308951.4382,50000.0,0.04,Sell
1619308951.4466,49999.0,0.007,Sell
1619308951.4466,49993.5,0.306,Sell
1619308951.4469,49993.5,0.01,Sell
1619308952.1025,49986.0,0.022,Sell
1619308952.1025,49983.5,0.002,Sell
1619308952.1025,49982.5,0.01,Sell
1619308952.1109,49980.0,0.01,Sell
1619308952.1109,49975.0,0.093,Sell
1619308952.1109,49975.0,0.006,Sell
1619308952.1109,49974.5,0.002,Sell
1619308952.1109,49982.5,0.19,Sell
1619308952.1218,49986.5,0.002,Buy
1619308953.144,49975.0,0.091,Sell
1619308953.2623,49975.0,0.148,Sell
1619308953.2623,49975.0,0.137,Sell
1619308953.3538,49975.5,0.198,Buy
1619308953.3538,49975.5,0.302,Buy
1619308953.7036,49975.0,0.15,Sell
1619308954.1469,49975.0,0.002,Sell
1619308954.3406,49972.5,0.015,Sell
1619308954.4613,49972.5,0.015,Sell
1619308954.4613,49972.5,0.485,Sell
1619308954.545,49972.5,0.109,Sell
1619308954.8683,49972.5,0.054,Sell
1619308956.5314,49972.5,0.001,Sell
1619308956.7156,49972.5,0.058,Sell
1619308956.9041,49972.5,0.2,Sell
1619308957.0525,49972.5,0.472,Sell
1619308958.565,49972.5,0.005,Sell
1619308958.565,49972.5,0.566,Sell
1619308959.021,49972.5,0.028,Sell
1619308960.3071,49972.5,0.05,Sell
1619308960.7459,49972.5,0.002,Sell
1619308961.217,49972.5,0.009,Sell
1619308961.482,49972.5,0.002,Sell
1619308962.6886,49972.5,0.005,Sell
1619308963.1348,49972.5,0.112,Sell
1619308964.848,49972.5,0.006,Sell
1619308965.2672,49972.5,0.019,Sell
1619308967.2111,49972.5,0.002,Sell
1619308967.3413,49972.5,0.069,Sell
1619308967.4438,49972.5,0.296,Sell
1619308967.4438,49972.5,0.345,Sell
1619308967.5554,49967.0,0.253,Sell
1619308967.7407,49964.5,0.1,Sell
1619308967.7655,49950.0,1.331,Sell
1619308967.7655,49950.0,0.003,Sell
1619308967.7655,49950.0,0.003,Sell
1619308967.7655,49950.0,0.004,Sell
1619308967.7655,49950.0,0.411,Sell
1619308967.7655,49956.0,0.001,Sell
1619308967.7655,49957.0,0.005,Sell
1619308967.7655,49960.0,0.1,Sell
1619308967.7655,49961.0,0.007,Sell
1619308967.7655,49964.5,0.375,Sell
1619308967.7655,49950.0,0.01,Sell
1619308967.7757,49950.0,0.011,Sell
1619308967.8416,49948.5,0.001,Sell
1619308969.266,49941.5,0.3,Sell
1619308969.415,49937.0,0.565,Sell
1619308969.4371,49937.0,0.048,Sell
1619308969.4371,49937.0,0.176,Sell
1619308969.4415,49937.0,0.302,Sell
1619308969.444,49937.0,0.084,Sell
1619308969.6757,49937.0,0.104,Sell
1619308969.6811,49937.0,3.137,Sell
1619308969.7186,49937.0,0.66,Sell
1619308969.7196,49937.0,1.461,Sell
1619308969.7196,49937.0,1.728,Sell
1619308969.7225,49937.0,2.164,Sell
1619308969.7385,49924.0,0.54,Sell
1619308969.7385,49924.0,0.007,Sell
1619308969.7385,49926.0,0.001,Sell
1619308969.7385,49928.0,0.009,Sell
1619308969.7385,49933.5,0.005,Sell
1619308969.7385,49925.0,0.019,Sell
1619308969.7385,49935.0,0.008,Sell
1619308969.7471,49921.5,0.002,Sell
1619308969.7471,49922.0,0.001,Sell
1619308969.7471,49922.5,0.009,Sell
1619308969.7477,49937.0,0.115,Buy
1619308969.7578,49921.5,0.001,Sell
1619308969.7585,49921.5,0.157,Sell
1619308969.7585,49921.5,0.043,Sell
1619308969.771,49920.0,0.05,Sell
1619308969.771,49920.0,0.031,Sell
1619308969.8306,49919.0,0.002,Sell
1619308969.8306,49920.0,0.009,Sell
1619308969.8845,49918.0,0.05,Sell
1619308969.8845,49918.0,0.025,Sell
1619308969.8965,49918.0,0.171,Sell
1619308970.0888,49918.0,0.001,Sell
1619308970.4445,49917.0,0.018,Sell
1619308970.4445,49918.0,0.192,Sell
1619308970.4446,49910.5,0.094,Sell
1619308970.4446,49915.0,0.01,Sell
1619308970.4446,49915.0,0.05,Sell
1619308970.4446,49916.5,0.007,Sell
1619308970.4455,49910.5,6.651,Sell
1619308970.7124,49918.0,0.025,Sell
1619308972.3982,49918.0,0.15,Sell
1619308972.3982,49918.0,0.2,Sell
1619308972.3982,49918.0,0.15,Sell
1619308972.8522,49918.0,0.012,Sell
1619308973.3264,49918.0,0.058,Sell
1619308973.5812,49918.0,0.005,Sell
1619308974.1078,49906.0,0.002,Sell
1619308974.1078,49906.5,0.005,Sell
1619308974.2767,49901.0,0.001,Sell
1619308974.2767,49902.5,0.002,Sell
1619308974.2767,49902.0,0.001,Sell
1619308974.423,49900.0,0.016,Sell
1619308974.423,49900.0,0.001,Sell
1619308974.423,49900.0,0.002,Sell
1619308974.423,49900.0,0.001,Sell
1619308974.423,49900.0,0.003,Sell
1619308974.423,49900.0,0.04,Sell
1619308974.423,49900.0,0.002,Sell
1619308974.423,49900.0,0.03,Sell
1619308974.423,49900.0,0.003,Sell
1619308974.423,49900.0,0.05,Sell
1619308974.423,49900.0,0.002,Sell
1619308974.423,49900.0,0.3,Sell
1619308974.4321,49900.5,0.005,Buy
1619308974.4321,49897.0,0.025,Sell
1619308974.4321,49897.0,0.01,Sell
1619308974.4321,49897.0,0.113,Sell
1619308974.4321,49900.0,0.002,Sell
1619308974.4321,49900.0,0.05,Sell
1619308974.4321,49900.0,0.035,Sell
1619308974.4321,49900.5,0.01,Buy
1619308974.4321,49897.0,0.48,Sell
1619308974.4333,49897.0,1.014,Sell
1619308974.4461,49897.0,0.073,Sell
1619308974.4462,49897.0,0.013,Sell
1619308974.4462,49897.0,0.052,Sell
1619308974.6846,49896.0,0.996,Sell
1619308974.8392,49896.0,0.011,Sell
1619308974.8905,49896.0,0.001,Sell
1619308975.0779,49896.0,0.014,Sell
1619308975.4509,49896.0,0.067,Sell
1619308975.4549,49896.0,0.019,Sell
1619308975.7668,49896.0,0.009,Sell
1619308975.9831,49896.0,0.254,Sell
1619308976.1153,49890.5,0.02,Sell
1619308976.8062,49885.0,3.918,Sell
1619308976.8062,49885.0,0.025,Sell
1619308976.8062,49886.0,0.007,Sell
1619308976.8062,49890.0,0.05,Sell
1619308976.8145,49885.0,0.3,Sell
1619308976.8149,49885.0,0.349,Sell
1619308976.8151,49890.5,0.001,Buy
1619308976.8156,49890.5,0.246,Buy
1619308976.8156,49890.5,0.004,Buy
1619308977.1753,49885.0,0.121,Sell
1619308979.0963,49884.0,0.051,Sell
1619308980.5698,49884.5,0.246,Buy
1619308980.818,49884.5,0.146,Buy
1619308980.947,49884.0,0.079,Sell
1619308981.0435,49884.0,0.121,Sell
1619308981.1308,49884.0,0.057,Sell
1619308982.5908,49885.0,0.003,Buy
1619308982.8294,49885.0,0.043,Buy
1619308982.8294,49885.0,0.024,Buy
1619308983.0717,49908.5,0.004,Sell
1619308983.557,49908.5,0.001,Sell
1619308983.6152,49909.0,0.132,Buy
1619308983.8839,49908.5,0.06,Sell
1619308983.9126,49909.0,0.005,Buy
1619308983.9235,49909.0,0.179,Buy
1619308984.0562,49908.5,0.012,Sell
1619308984.129,49907.5,0.005,Buy
1619308984.129,49907.5,0.495,Buy
1619308984.5206,49907.5,0.775,Buy
1619308985.5289,49907.5,0.015,Buy
1619308986.7156,49907.5,1.0,Buy
1619308986.9842,49907.5,0.033,Buy
1619308988.0066,49907.5,0.005,Buy
1619308989.3273,49907.5,0.092,Buy
1619308989.3273,49907.5,0.218,Buy
1619308992.1479,49909.0,0.872,Buy
1619308992.1479,49908.0,0.04,Buy
1619308992.2118,49918.0,1.0,Buy
1619308992.2773,49924.0,0.007,Buy
1619308992.2773,49924.0,0.001,Buy
1619308993.3119,49939.0,0.201,Buy
1619308993.3306,49939.0,0.002,Buy
1619308993.3314,49939.0,0.005,Buy
1619308993.6463,49939.0,0.011,Buy
1619308994.7807,49939.0,0.058,Buy
1619308995.4946,49940.0,0.05,Buy
1619308996.5086,49940.0,0.005,Buy
1619308996.9824,49940.0,0.01,Buy
1619308998.5804,49940.0,0.3,Buy
1619308998.5804,49940.0,0.037,Buy
1619308998.5804,49940.0,0.06,Buy
1619308998.7516,49940.0,0.005,Buy
1619308999.1882,49940.0,0.059,Buy
1619308999.9057,49940.0,0.027,Buy
1619309000.6061,49940.0,0.005,Buy
1619309000.7304,49940.0,0.021,Buy
1619309002.1917,49935.5,0.13,Sell
1619309002.1917,49935.5,0.001,Sell
1619309003.176,49936.0,0.059,Buy
1619309004.8181,49936.0,0.017,Buy
1619309004.8181,49940.0,0.001,Buy
1619309005.4202,49953.0,0.005,Buy
1619309006.7264,49950.5,0.01,Sell
1619309006.8154,49951.0,0.005,Buy
1619309007.1537,49950.5,0.06,Sell
1619309007.1537,49950.5,1.418,Sell
1619309008.3191,49951.0,0.005,Buy
1619309008.686,49951.0,7.125,Buy
1619309008.9978,49951.0,0.016,Buy
1619309010.4129,49950.5,3.137,Sell
1619309011.3507,49936.5,0.34,Sell
1619309011.3507,49935.5,0.009,Sell
1619309013.063,49928.0,0.602,Sell
1619309017.3937,49936.0,0.42,Sell
1619309019.2715,49950.5,0.005,Buy
1619309020.3182,49950.0,0.026,Sell
1619309020.6463,49950.0,0.017,Sell
1619309020.9695,49950.5,0.005,Buy
1619309021.8236,49950.0,0.2,Sell
1619309024.5103,49950.5,0.02,Buy
1619309024.5103,49950.5,0.017,Buy
1619309024.5103,49950.5,0.1,Buy
1619309024.5103,49950.5,0.3,Buy
1619309024.5103,49950.5,0.007,Buy
1619309024.5103,49950.5,0.056,Buy
1619309025.076,49950.5,0.004,Buy
1619309025.076,49951.0,0.004,Buy
1619309025.076,49961.0,0.007,Buy
1619309026.1149,49979.5,0.008,Sell
1619309027.0054,49980.0,0.051,Buy
1619309028.3341,49980.0,0.029,Buy
1619309028.4001,49985.0,0.001,Buy
1619309028.4123,49987.0,0.003,Sell
1619309030.6279,49987.0,0.003,Sell
1619309030.7374,49987.5,0.027,Buy
1619309030.7691,49989.5,0.557,Sell
1619309030.7828,49990.0,0.05,Buy
1619309030.8568,49999.0,0.007,Buy
1619309030.8812,50000.0,0.05,Buy
1619309030.8812,50000.0,0.018,Buy
1619309030.8812,50000.0,0.04,Buy
1619309030.8812,50000.0,0.031,Buy
1619309030.9569,50006.0,0.002,Buy
1619309031.3973,50020.0,0.002,Buy
1619309031.4056,50030.5,0.134,Buy
1619309031.4056,50030.5,0.001,Buy
1619309031.4056,50022.0,0.185,Buy
1619309032.2598,50030.5,0.106,Buy
1619309032.6109,50030.0,0.003,Sell
1619309032.9565,50037.0,0.007,Buy
1619309032.957,50037.0,0.012,Buy
1619309033.8823,50047.0,0.073,Buy
1619309034.394,50050.0,0.179,Buy
1619309034.394,50050.0,0.003,Buy
1619309034.394,50050.0,0.05,Buy
1619309034.5125,50071.0,0.003,Sell
1619309034.6116,50071.0,0.7,Sell
1619309035.7069,50075.0,0.01,Buy
1619309036.0187,50075.0,0.012,Buy
1619309036.106,50075.0,0.001,Buy
1619309036.4325,50074.5,0.003,Sell
1619309037.7716,50075.0,1.015,Buy
1619309037.7716,50075.0,0.05,Buy
1619309037.7716,50075.0,0.15,Buy
1619309037.7716,50075.0,0.007,Buy
1619309037.7716,50075.0,0.177,Buy
1619309038.0763,50076.0,2.793,Sell
1619309038.4428,50066.0,0.003,Sell
1619309038.8642,50055.5,0.015,Sell
1619309040.1815,50060.0,0.001,Sell
1619309040.6746,50060.0,0.003,Sell
1619309042.9367,50075.0,0.081,Sell
1619309043.3972,50077.0,0.002,Buy
1619309043.5576,50086.0,0.073,Sell
1619309043.569,50086.5,0.014,Buy
1619309044.0633,50086.0,0.003,Sell
1619309044.2073,50086.5,0.013,Buy
1619309046.0968,50088.0,0.001,Buy
1619309046.0981,50090.5,0.006,Buy
1619309047.0477,50092.0,0.018,Buy
1619309047.2748,50096.0,0.003,Sell
1619309047.9949,50100.0,0.015,Buy
1619309049.1029,50100.0,0.002,Buy
1619309049.1029,50100.0,1.683,Buy
1619309049.1029,50100.0,0.157,Buy
1619309049.1029,50100.0,0.002,Buy
1619309049.1029,50100.0,0.035,Buy
1619309049.193,50099.5,0.003,Sell
1619309049.4352,50100.0,0.017,Buy
1619309049.6561,50107.0,0.002,Buy
1619309049.6618,50107.0,0.007,Buy
1619309049.7372,50107.5,0.001,Buy
1619309049.7558,50113.0,0.007,Buy
1619309049.7659,50115.5,0.42,Buy
1619309050.3163,50120.0,0.002,Buy
1619309050.3163,50116.0,0.001,Buy
1619309050.6516,50122.5,0.377,Buy
1619309050.9429,50124.5,0.416,Buy
1619309050.9429,50124.5,0.002,Buy
1619309050.9429,50125.5,2.719,Buy
1619309051.0357,50126.0,0.001,Buy
1619309051.6582,50131.0,0.001,Buy
1619309051.6582,50131.0,3.0,Buy
1619309051.6582,50133.0,0.814,Buy
1619309051.957,50139.5,3.815,Buy
1619309051.9933,50141.0,0.007,Buy
1619309052.3367,50143.0,0.006,Sell
1619309052.4941,50143.5,0.2,Buy
1619309052.6111,50143.0,0.001,Sell
1619309052.9372,50145.0,0.001,Buy
1619309053.3191,50149.5,0.006,Buy
1619309053.4386,50150.0,0.003,Buy
1619309053.4386,50150.0,0.022,Buy
1619309053.6218,50152.0,0.001,Buy
1619309053.6218,50151.0,0.007,Buy
1619309053.6218,50150.0,0.028,Buy
1619309053.6218,50150.0,0.212,Buy
1619309053.6437,50160.0,0.131,Buy
1619309053.704,50160.0,0.259,Buy
1619309053.7384,50165.0,1.318,Buy
1619309053.7384,50165.0,0.85,Buy
1619309054.2029,50176.0,0.023,Buy
1619309054.2029,50173.0,0.001,Buy
1619309054.2029,50172.5,0.002,Buy
1619309054.3835,50176.0,3.189,Buy
1619309055.4045,50176.0,0.088,Buy
1619309056.1203,50176.0,0.006,Buy
1619309056.3577,50176.0,0.025,Buy
1619309056.3577,50176.0,0.106,Buy
1619309056.4009,50176.0,0.058,Buy
1619309056.5326,50180.5,0.446,Buy
1619309056.8538,50182.5,0.014,Sell
1619309057.0036,50183.0,0.1,Buy
1619309057.0036,50185.0,0.041,Buy
1619309057.0036,50187.5,0.274,Buy
1619309057.0123,50187.5,0.027,Buy
1619309057.1067,50189.0,0.007,Buy
1619309057.8369,50190.0,0.044,Buy
1619309057.8369,50190.0,0.045,Buy
1619309057.8369,50190.0,0.058,Buy
1619309057.8537,50199.0,0.088,Buy
1619309057.8577,50200.0,0.01,Buy
1619309057.8577,50200.0,0.033,Buy
1619309057.8577,50194.5,0.971,Buy
1619309057.8577,50200.0,0.001,Buy
1619309057.8577,50200.0,0.001,Buy
1619309057.8577,50200.0,0.002,Buy
1619309057.8577,50200.0,0.002,Buy
1619309057.8577,50200.0,0.05,Buy
1619309057.8577,50200.0,0.001,Buy
1619309057.8577,50199.0,0.312,Buy
1619309057.8577,50201.0,0.778,Buy
1619309057.8628,50198.5,0.549,Sell
1619309057.8806,50208.5,0.004,Buy
1619309057.8806,50202.0,0.001,Buy
1619309057.8806,50205.5,0.001,Buy
1619309057.8806,50206.0,0.1,Buy
1619309057.8806,50208.0,0.002,Buy
1619309058.602,50208.5,0.006,Buy
1619309058.6597,50208.5,0.058,Buy
1619309058.6597,50208.5,0.035,Buy
1619309058.6597,50210.0,0.001,Buy
1619309058.6597,50208.5,0.044,Buy
1619309058.6686,50220.0,0.011,Buy
1619309058.6686,50215.0,0.001,Buy
1619309059.0603,50220.0,0.049,Buy
1619309059.0603,50220.0,0.001,Buy
1619309059.0603,50220.0,0.001,Buy
1619309059.0603,50221.0,0.002,Buy
1619309059.0603,50221.0,0.002,Buy
1619309059.0603,50224.0,0.024,Buy
1619309059.0603,50226.0,1.59,Buy
1619309059.0603,50226.5,1.2,Buy
1619309059.0603,50226.5,1.131,Buy
1619309059.0851,50227.5,0.015,Buy
1619309059.0851,50227.5,0.045,Buy
1619309059.0851,50227.0,0.007,Buy
1619309059.2767,50227.5,0.044,Buy
1619309059.2767,50231.0,0.1,Buy
1619309059.2767,50230.0,0.001,Buy
1619309059.2767,50227.5,0.043,Buy
1619309059.3008,50238.0,0.001,Buy
1619309059.3008,50240.0,0.027,Buy
1619309059.583,50249.0,0.276,Buy
1619309059.583,50244.0,0.001,Buy
1619309059.583,50240.0,0.723,Buy
1619309059.6055,50249.0,0.05,Buy
1619309059.6056,50249.0,0.019,Buy
1619309061.5607,50248.5,0.18,Sell
1619309061.6103,50248.5,0.083,Sell
1619309061.6106,50248.5,0.148,Sell
1619309061.6373,50248.5,0.083,Sell
1619309061.8717,50244.0,0.064,Sell
1619309063.0131,50242.5,0.012,Sell
1619309063.2641,50242.5,0.161,Buy
1619309063.4734,50234.0,0.027,Sell
1619309063.8371,50234.0,0.073,Sell
1619309063.9237,50211.5,3.295,Sell
1619309063.9237,50211.5,0.637,Sell
1619309063.9237,50211.5,0.1,Sell
1619309064.0173,50208.5,0.1,Buy
1619309066.0424,50208.0,0.196,Sell
1619309066.0424,50208.0,0.05,Sell
1619309066.1555,50208.0,0.013,Sell
1619309066.7725,50208.5,0.022,Buy
1619309066.7728,50208.0,0.1,Sell
1619309066.8538,50208.5,0.002,Buy
1619309066.9352,50208.0,0.006,Sell
1619309066.9352,50202.0,0.001,Sell
1619309066.9352,50197.5,0.1,Sell
1619309066.9352,50187.0,3.286,Sell
1619309066.9352,50189.0,0.007,Sell
1619309066.9352,50189.5,0.1,Sell
1619309067.4106,50187.5,0.162,Sell
1619309067.4106,50187.5,0.3,Sell
1619309067.4106,50187.5,0.07,Sell
