1619395230.0948,49039.0,0.153,Buy
1619395231.7776,49039.0,0.025,Buy
1619395231.7776,49039.0,0.092,Buy
1619395231.8134,49039.0,0.131,Buy
1619395233.1966,49040.0,0.001,Buy
1619395233.1981,49040.0,0.006,Buy
1619395235.2975,49040.5,0.053,Buy
1619395235.6472,49042.5,0.1,Buy
1619395235.6472,49042.5,0.029,Buy
1619395235.7803,49042.5,0.014,Buy
1619395235.8194,49042.5,0.017,Buy
1619395238.7507,49046.0,0.05,Buy
1619395239.043,49050.0,0.021,Buy
1619395239.043,49050.0,0.162,Buy
1619395239.043,49050.0,0.1,Buy
1619395239.043,49050.0,0.005,Buy
1619395239.043,49050.0,0.05,Buy
1619395239.0513,49058.5,0.171,Buy
1619395239.0513,49053.0,0.16,Buy
1619395239.2307,49058.5,0.829,Buy
1619395239.2307,49075.0,0.008,Buy
1619395239.2307,49080.0,0.001,Buy
1619395239.2307,49073.0,0.001,Buy
1619395239.2307,49067.5,0.186,Buy
1619395239.2307,49061.0,0.007,Buy
1619395239.2464,49083.0,0.027,Buy
1619395239.2678,49084.0,0.01,Buy
1619395239.2678,49085.0,0.005,Buy
1619395239.2678,49087.5,0.032,Buy
1619395239.2844,49090.5,0.116,Buy
1619395239.2844,49087.5,0.018,Buy
1619395239.2978,49087.0,0.01,Sell
1619395239.4059,49090.0,0.007,Buy
1619395239.406,49090.0,0.044,Buy
1619395239.4168,49090.5,0.16,Buy
1619395239.4168,49090.0,0.019,Buy
1619395239.6365,49092.0,0.002,Buy
1619395240.4073,49093.0,0.05,Buy
1619395240.4073,49093.0,0.05,Buy
1619395241.3438,49094.5,0.013,Sell
1619395241.4027,49095.0,0.01,Buy
1619395241.6292,49095.0,0.01,Buy
1619395242.1401,49094.5,0.01,Sell
1619395242.3402,49095.0,0.003,Buy
1619395242.4546,49095.0,0.027,Buy
1619395242.537,49099.0,0.004,Buy
1619395242.537,49098.0,0.007,Buy
1619395242.5467,49099.5,0.005,Sell
1619395242.5467,49099.5,0.005,Sell
1619395242.6548,49100.0,0.05,Buy
1619395242.6623,49100.0,0.12,Buy
1619395242.6623,49100.0,0.005,Buy
1619395242.6623,49100.0,0.003,Buy
1619395242.6623,49100.0,0.002,Buy
1619395242.6623,49100.0,0.01,Buy
1619395242.6623,49100.0,0.002,Buy
1619395242.6623,49100.0,0.002,Buy
1619395242.6623,49100.0,0.017,Buy
1619395242.6623,49100.0,0.1,Buy
1619395242.7799,49100.0,0.018,Buy
1619395243.1988,49100.0,1.0,Buy
1619395243.31,49100.0,0.772,Buy
1619395243.31,49100.0,0.12,Buy
1619395243.31,49100.0,0.022,Buy
1619395243.31,49100.0,0.001,Buy
1619395243.31,49100.0,0.003,Buy
1619395243.31,49100.0,0.3,Buy
1619395243.31,49100.0,0.003,Buy
1619395243.31,49100.0,0.021,Buy
1619395244.5164,49100.5,0.1,Buy
1619395244.5309,49110.0,0.024,Buy
1619395244.5309,49120.0,0.001,Buy
1619395244.5309,49119.0,0.206,Buy
1619395244.5309,49111.0,0.05,Buy
1619395244.5309,49113.0,0.001,Buy
1619395244.5309,49114.0,0.002,Buy
1619395244.5414,49121.0,0.01,Sell
1619395244.5535,49123.5,0.005,Buy
1619395244.5535,49122.0,0.01,Buy
1619395244.5629,49123.5,0.059,Buy
1619395244.5629,49124.0,0.045,Buy
1619395244.5629,49127.0,0.097,Buy
1619395244.6679,49126.5,0.031,Sell
1619395245.4115,49127.0,0.008,Buy
1619395245.4115,49127.0,0.013,Buy
1619395245.4305,49127.0,0.02,Buy
1619395245.5065,49139.5,6.926,Buy
1619395245.5065,49140.0,3.395,Buy
1619395245.5065,49138.5,0.028,Buy
1619395245.5065,49137.0,0.345,Buy
1619395245.5065,49135.0,0.02,Buy
1619395245.5065,49135.0,0.007,Buy
1619395245.5065,49134.0,0.1,Buy
1619395245.5065,49134.0,0.001,Buy
1619395245.5065,49130.0,0.097,Buy
1619395245.5065,49137.0,0.001,Buy
1619395245.5065,49127.0,0.03,Buy
1619395245.5065,49127.0,0.097,Buy
1619395245.5065,49129.5,0.004,Buy
1619395245.5081,49140.0,0.08,Buy
1619395245.5141,49140.0,0.023,Buy
1619395245.5142,49140.0,0.099,Buy
1619395245.5145,49126.5,0.01,Sell
1619395245.5147,49126.5,0.016,Sell
1619395245.5153,49140.0,0.2,Buy
1619395245.5158,49140.0,0.002,Buy
1619395245.5158,49140.0,0.013,Buy
1619395245.5313,49141.0,0.02,Buy
1619395245.5313,49141.0,0.05,Buy
1619395246.4059,49150.0,0.078,Buy
1619395246.4059,49150.0,0.217,Buy
1619395246.4059,49144.5,0.085,Buy
1619395246.4059,49145.0,0.02,Buy
1619395246.4148,49144.5,0.015,Buy
1619395246.4149,49150.0,0.009,Buy
1619395246.4149,49150.0,0.005,Buy
1619395246.4149,49150.0,0.001,Buy
1619395246.4149,49150.0,0.466,Buy
1619395246.4151,49160.0,0.001,Buy
1619395246.4151,49160.0,0.004,Buy
1619395246.4151,49160.0,0.001,Buy
1619395246.4151,49150.0,0.534,Buy
1619395246.4151,49160.5,0.733,Buy
1619395246.4151,49150.0,0.005,Buy
1619395246.4151,49150.0,0.1,Buy
1619395246.4151,49152.5,0.004,Buy
1619395246.4151,49150.5,0.005,Buy
1619395246.4151,49153.0,0.008,Buy
1619395246.4154,49160.5,6.854,Buy
1619395246.4154,49160.5,0.601,Buy
1619395246.4154,49160.5,0.444,Buy
1619395246.4154,49160.5,0.594,Buy
1619395246.4245,49158.0,1.255,Buy
1619395246.7164,49161.5,0.01,Buy
1619395246.9338,49167.5,0.004,Buy
1619395246.9338,49167.5,0.004,Buy
1619395246.9338,49167.5,0.257,Buy
1619395246.9472,49168.5,0.25,Buy
1619395246.9474,49167.0,0.002,Sell
1619395246.9475,49168.5,0.031,Buy
1619395247.0105,49168.5,4.002,Buy
1619395247.5134,49170.0,0.05,Buy
1619395247.5134,49171.0,0.05,Buy
1619395247.5342,49173.0,0.001,Buy
1619395247.5342,49175.0,0.001,Buy
1619395247.5342,49171.0,0.026,Buy
1619395247.5342,49175.0,0.065,Buy
1619395247.5342,49172.0,0.007,Buy
1619395247.5425,49177.0,0.5,Buy
1619395247.5425,49176.0,0.096,Buy
1619395247.5425,49175.5,0.004,Buy
1619395247.5425,49177.0,1.324,Buy
1619395247.5425,49177.0,0.001,Buy
1619395247.5425,49175.0,0.04,Buy
1619395247.5425,49175.0,0.435,Buy
1619395247.6584,49180.0,0.01,Buy
1619395247.669,49182.5,0.249,Buy
1619395247.669,49182.5,0.001,Buy
1619395247.6694,49183.0,0.008,Buy
1619395247.6694,49183.0,1.354,Buy
1619395247.6694,49182.5,7.638,Buy
1619395247.6801,49183.0,0.081,Buy
1619395247.8171,49184.0,0.01,Buy
1619395248.1281,49188.0,0.2,Buy
1619395248.1381,49193.0,0.05,Buy
1619395248.1381,49194.0,0.001,Buy
1619395248.1381,49194.0,0.1,Buy
1619395248.1381,49195.0,0.005,Buy
1619395248.1381,49195.0,0.076,Buy
1619395248.1381,49193.0,0.05,Buy
1619395248.1381,49188.5,0.035,Buy
1619395248.1381,49188.0,0.3,Buy
1619395248.1385,49187.5,0.01,Sell
1619395248.1592,49199.5,0.469,Buy
1619395248.1592,49199.0,0.003,Buy
1619395248.1592,49198.5,0.004,Buy
1619395248.1592,49196.0,0.1,Buy
1619395248.1592,49195.0,0.024,Buy
1619395248.4296,49200.0,0.041,Buy
1619395248.4296,49200.0,0.033,Buy
1619395248.4296,49200.0,0.012,Buy
1619395248.4296,49200.0,0.373,Buy
1619395248.4296,49200.0,0.009,Buy
1619395248.4296,49200.0,0.01,Buy
1619395248.4296,49200.0,0.01,Buy
1619395248.4296,49200.0,0.001,Buy
1619395248.4296,49200.0,0.006,Buy
1619395248.4299,49200.0,0.1,Buy
1619395248.4299,49200.0,0.003,Buy
1619395248.43,49200.0,0.046,Buy
1619395248.43,49200.0,0.001,Buy
1619395248.43,49199.5,0.072,Sell
1619395248.43,49200.0,0.2,Buy
1619395248.43,49200.0,0.009,Buy
1619395248.43,49200.0,0.002,Buy
1619395248.43,49200.0,0.014,Buy
1619395248.43,49200.0,0.399,Buy
1619395248.4301,49200.0,0.057,Buy
1619395248.4302,49200.0,0.1,Buy
1619395248.4302,49200.0,0.32,Buy
1619395248.4302,49200.0,0.01,Buy
1619395248.4302,49200.0,0.002,Buy
1619395248.4302,49200.0,0.002,Buy
1619395248.4302,49200.0,0.002,Buy
1619395248.4302,49200.0,0.21,Buy
1619395248.4302,49200.0,0.012,Buy
1619395248.4303,49200.0,0.007,Buy
1619395248.4309,49200.0,0.217,Buy
1619395248.4311,49200.0,0.167,Buy
1619395248.4313,49200.0,0.5,Buy
1619395248.4314,49199.5,0.175,Sell
1619395248.4314,49200.0,0.137,Buy
1619395248.4488,49200.0,0.071,Buy
1619395248.4621,49200.0,0.03,Buy
1619395248.5258,49200.0,5.0,Buy
1619395248.5719,49200.0,2.4,Buy
1619395248.579,49200.0,1.2,Buy
1619395249.1474,49200.0,0.303,Buy
1619395249.2771,49207.0,1.012,Buy
1619395249.2771,49201.0,0.01,Buy
1619395249.2771,49201.0,0.002,Buy
1619395249.2771,49200.5,0.005,Buy
1619395249.2771,49200.0,0.042,Buy
1619395249.2771,49200.0,0.564,Buy
1619395249.2771,49200.0,0.365,Buy
1619395249.2854,49207.0,1.486,Buy
1619395249.2854,49199.5,0.015,Sell
1619395249.2856,49199.5,0.022,Sell
1619395249.6382,49209.0,0.009,Buy
1619395249.8318,49210.0,0.007,Buy
1619395249.8318,49210.0,2.848,Buy
1619395249.8318,49210.0,0.001,Buy
1619395249.8318,49210.0,0.435,Buy
1619395249.8513,49211.0,0.327,Buy
1619395249.8513,49210.5,4.819,Buy
1619395249.8513,49210.0,4.854,Buy
1619395249.8653,49211.0,0.22,Buy
1619395249.9956,49211.0,0.257,Buy
1619395251.298,49213.0,0.017,Buy
1619395251.298,49213.0,0.005,Buy
1619395251.698,49213.0,0.029,Buy
1619395251.94,49212.0,0.008,Sell
1619395252.7725,49212.0,0.115,Buy
1619395252.7725,49202.0,0.012,Buy
1619395253.1421,49205.0,0.054,Buy
1619395253.5648,49205.0,0.02,Buy
1619395253.8499,49205.0,0.125,Buy
1619395254.4673,49205.0,0.036,Buy
1619395254.5017,49205.0,0.24,Buy
1619395255.7647,49204.5,0.052,Sell
1619395255.7738,49204.5,0.257,Sell
1619395256.2761,49204.5,0.109,Sell
1619395256.3846,49204.5,0.002,Sell
1619395256.3959,49204.5,0.002,Sell
1619395256.433,49204.5,0.002,Sell
1619395256.4907,49204.5,0.037,Sell
1619395256.7822,49203.5,0.011,Sell
1619395257.6774,49192.5,0.01,Sell
1619395258.2927,49192.5,0.02,Sell
1619395258.3701,49193.0,0.026,Buy
1619395258.3701,49193.0,0.005,Buy
1619395258.5798,49192.5,0.078,Sell
1619395258.5798,49172.0,0.007,Sell
1619395258.5798,49169.5,3.755,Sell
1619395258.5798,49192.5,0.222,Sell
1619395258.5877,49169.5,0.012,Sell
1619395258.6033,49169.5,0.1,Sell
1619395258.6976,49171.5,0.5,Sell
1619395260.0831,49173.5,0.015,Sell
1619395260.1501,49173.5,0.158,Sell
1619395260.4354,49181.0,0.454,Buy
1619395260.4354,49181.0,0.28,Buy
1619395260.4354,49174.0,0.222,Buy
1619395261.2008,49185.5,0.005,Sell
1619395261.2709,49186.0,0.056,Buy
1619395262.5604,49175.5,0.83,Sell
1619395262.5604,49174.0,0.07,Sell
1619395262.8694,49164.5,0.009,Buy
1619395263.4435,49160.0,0.001,Sell
1619395263.4435,49164.0,0.1,Sell
1619395263.4435,49153.0,0.024,Sell
1619395263.5676,49140.5,2.826,Sell
1619395263.5676,49153.0,0.523,Sell
1619395263.5676,49151.0,0.1,Sell
1619395263.5676,49153.0,1.08,Sell
1619395263.5676,49153.0,0.1,Sell
1619395263.5676,49142.5,0.076,Sell
1619395263.5676,49153.0,0.295,Sell
1619395263.5768,49140.5,0.008,Sell
1619395263.6636,49153.0,0.869,Sell
1619395264.8722,49140.5,0.07,Sell
1619395264.8722,49135.0,0.007,Sell
1619395264.8722,49134.0,0.001,Sell
1619395264.8722,49125.5,0.123,Sell
1619395264.8791,49125.5,0.002,Sell
1619395265.3825,49126.0,0.028,Buy
1619395265.5105,49126.0,0.081,Buy
1619395265.7242,49125.5,0.031,Sell
1619395265.7805,49126.0,0.021,Buy
1619395266.4306,49118.5,0.005,Sell
1619395266.4306,49120.0,0.001,Sell
1619395266.4416,49119.5,0.006,Sell
1619395266.6963,49112.0,0.1,Sell
1619395266.9774,49112.0,0.1,Sell
1619395266.9994,49112.0,0.25,Sell
1619395267.3542,49112.5,0.203,Buy
1619395267.5908,49112.0,0.007,Sell
1619395267.6084,49112.0,0.05,Sell
1619395267.6973,49112.0,4.8,Sell
1619395267.6973,49112.0,8.593,Sell
1619395267.6973,49112.0,1.2,Sell
1619395267.6973,49112.0,0.64,Sell
1619395267.6973,49112.0,4.127,Sell
1619395267.6973,49112.0,0.64,Sell
1619395267.7625,49112.5,5.763,Buy
1619395267.7625,49112.5,0.07,Buy
1619395267.8005,49132.5,1.0,Buy
1619395268.6701,49142.0,0.117,Buy
1619395268.7367,49141.5,0.012,Sell
1619395268.7549,49128.0,0.01,Sell
1619395269.2289,49129.5,0.03,Sell
1619395269.274,49129.5,0.005,Sell
1619395269.5298,49130.0,0.005,Buy
1619395269.5298,49130.0,0.005,Buy
1619395270.0236,49129.5,0.028,Sell
1619395270.2075,49129.5,0.136,Sell
1619395271.0124,49130.0,0.15,Buy
1619395272.4584,49129.5,0.015,Sell
1619395272.5134,49129.5,0.883,Sell
1619395272.5134,49129.5,0.06,Sell
1619395272.5134,49129.5,0.055,Sell
1619395272.7824,49130.0,0.01,Buy
1619395272.7824,49130.0,0.035,Buy
1619395272.9806,49129.5,0.001,Sell
1619395274.1447,49129.5,0.09,Sell
1619395274.5421,49129.5,1.0,Sell
1619395274.8114,49129.5,0.01,Sell
1619395275.3155,49129.5,0.102,Sell
1619395275.3561,49129.5,0.005,Sell
1619395275.4101,49129.5,0.02,Sell
1619395275.9851,49130.0,0.026,Buy
1619395276.0739,49129.5,0.03,Sell
1619395276.4879,49129.5,0.071,Sell
1619395276.9877,49129.5,0.014,Sell
1619395277.7383,49129.5,0.004,Sell
1619395277.7383,49129.5,0.017,Sell
1619395277.7383,49129.5,0.005,Sell
1619395277.7383,49129.5,0.2,Sell
1619395277.7383,49129.5,0.774,Sell
1619395278.8089,49129.5,0.062,Sell
1619395279.992,49129.5,0.033,Sell
1619395279.992,49129.5,0.01,Sell
1619395279.992,49129.5,0.117,Sell
1619395279.992,49129.5,0.981,Sell
1619395280.2994,49129.5,0.1,Sell
1619395281.2019,49129.5,0.14,Sell
1619395281.5961,49133.0,0.009,Buy
1619395281.5961,49130.0,0.064,Buy
1619395281.6089,49156.0,0.029,Buy
1619395281.6089,49133.0,0.001,Buy
1619395282.5669,49159.0,0.1,Sell
1619395282.5669,49159.0,0.035,Sell
1619395282.5669,49159.0,0.865,Sell
1619395284.0211,49159.5,0.869,Buy
1619395285.0011,49159.0,0.001,Sell
1619395285.3067,49144.0,0.083,Sell
1619395285.3067,49144.0,0.017,Sell
1619395290.2625,49144.0,0.1,Sell
1619395291.1605,49144.5,0.158,Buy
1619395291.9808,49144.0,0.01,Sell
1619395292.0463,49145.0,0.019,Buy
1619395292.0463,49144.5,0.021,Buy
1619395292.1165,49145.0,0.011,Buy
1619395293.819,49157.0,0.247,Buy
1619395294.554,49156.5,0.1,Sell
1619395295.1464,49156.5,0.25,Sell
1619395295.7805,49145.0,0.005,Buy
1619395296.2342,49145.0,0.127,Buy
1619395297.2495,49144.5,0.005,Sell
1619395297.2569,49145.0,0.226,Buy
1619395298.7938,49144.5,0.5,Buy
1619395298.8304,49144.5,1.0,Buy
1619395299.2684,49144.0,0.1,Sell
1619395300.2457,49144.0,0.423,Sell
1619395300.2996,49135.0,0.009,Sell
1619395302.0158,49129.5,0.007,Buy
1619395302.1458,49129.0,0.1,Sell
1619395302.3403,49129.5,0.007,Buy
1619395302.3403,49129.5,0.063,Buy
1619395303.461,49129.5,0.169,Buy
1619395303.8194,49129.0,0.191,Sell
1619395303.8223,49128.0,2.02,Sell
1619395305.3784,49095.0,0.047,Sell
1619395305.3784,49098.0,0.015,Sell
1619395305.3784,49098.0,0.007,Sell
1619395305.3784,49100.0,0.05,Sell
1619395305.3784,49100.0,0.002,Sell
1619395305.3784,49100.0,0.002,Sell
1619395305.3784,49100.0,0.002,Sell
1619395305.3784,49100.0,0.008,Sell
1619395305.3784,49104.5,0.01,Sell
1619395305.3784,49111.5,0.1,Sell
1619395305.6159,49080.0,0.001,Sell
1619395306.2392,49079.5,0.09,Sell
1619395306.2392,49079.5,0.01,Sell
1619395306.4363,49079.5,0.008,Sell
1619395307.1345,49079.5,0.008,Sell
1619395307.2702,49080.0,5.875,Buy
1619395307.2702,49080.0,0.761,Buy
1619395307.2726,49080.0,0.259,Buy
1619395307.2726,49080.0,2.928,Buy
1619395307.2733,49080.0,3.171,Buy
1619395307.2733,49080.0,0.019,Buy
1619395307.274,49080.0,3.189,Buy
1619395307.2895,49080.0,2.64,Buy
1619395307.2895,49080.0,0.64,Buy
1619395307.2895,49080.0,0.64,Buy
1619395307.2895,49081.0,1.798,Buy
1619395307.336,49086.0,0.1,Buy
1619395307.336,49086.0,0.005,Buy
1619395307.336,49096.0,0.1,Buy
1619395307.336,49097.0,1.25,Buy
1619395307.336,49097.5,2.02,Buy
1619395307.336,49097.5,0.824,Buy
1619395307.336,49098.5,0.629,Buy
1619395307.4608,49111.5,0.1,Buy
1619395307.5057,49128.5,0.069,Buy
1619395307.519,49130.0,0.038,Buy
1619395307.519,49128.5,0.031,Buy
1619395307.5198,49130.0,0.016,Buy
1619395307.5198,49131.0,1.208,Buy
1619395307.5713,49136.0,0.002,Buy
1619395307.6303,49146.0,0.001,Buy
1619395307.6303,49149.5,3.187,Buy
1619395307.6303,49144.0,0.001,Buy
1619395307.6348,49146.0,3.19,Buy
1619395307.6355,49146.0,3.187,Buy
1619395307.6929,49152.5,0.64,Buy
1619395307.7054,49153.0,0.1,Buy
1619395307.7236,49156.5,3.187,Buy
1619395307.7596,49158.5,0.2,Buy
1619395307.7616,49159.0,2.13,Buy
1619395307.7616,49159.0,2.501,Buy
1619395307.7616,49159.0,1.95,Buy
1619395307.7723,49160.0,0.978,Buy
1619395307.7723,49160.0,0.11,Buy
1619395307.7723,49160.0,0.001,Buy
1619395307.7723,49159.5,6.001,Buy
1619395307.7723,49159.5,0.91,Buy
1619395307.7769,49161.0,1.8,Buy
1619395307.8257,49161.5,3.19,Buy
1619395307.83,49161.5,3.187,Buy
1619395307.83,49161.5,1.2,Buy
1619395307.83,49161.5,0.623,Buy
1619395307.9092,49168.5,3.19,Buy
1619395307.9119,49168.5,3.189,Buy
1619395307.9374,49168.0,0.021,Sell
1619395307.9519,49168.5,0.021,Buy
1619395307.9519,49168.5,3.168,Buy
1619395307.9553,49168.5,3.19,Buy
1619395308.0622,49169.0,1.9,Buy
1619395308.0622,49170.0,1.287,Buy
1619395308.3001,49172.0,0.007,Buy
1619395308.3467,49176.0,0.999,Sell
1619395308.3467,49176.0,0.007,Sell
1619395308.3467,49176.0,2.179,Sell
1619395308.3467,49176.0,0.005,Sell
1619395308.4638,49176.0,0.1,Sell
1619395308.5999,49176.5,3.072,Buy
1619395308.5999,49176.5,0.184,Buy
1619395308.6355,49176.5,3.187,Buy
1619395308.6611,49186.0,0.005,Buy
1619395308.6611,49186.0,1.0,Buy
1619395308.7947,49189.0,0.003,Buy
1619395308.836,49189.0,0.339,Buy
1619395309.0298,49188.5,0.2,Sell
1619395309.1786,49189.0,0.077,Buy
1619395309.2829,49189.0,3.11,Buy
1619395309.2829,49189.0,2.697,Buy
1619395309.3938,49189.0,3.187,Buy
1619395309.3938,49189.0,3.19,Buy
1619395309.3938,49189.0,0.492,Buy
1619395309.4133,49189.5,0.986,Sell
1619395309.4762,49194.0,0.001,Buy
1619395310.3427,49199.5,0.001,Sell
1619395310.4497,49199.5,0.005,Sell
1619395310.4497,49199.5,0.002,Sell
1619395310.8445,49200.0,0.001,Buy
1619395312.3433,49199.5,0.005,Sell
1619395312.5393,49200.0,0.022,Buy
1619395312.5393,49200.0,0.009,Buy
1619395312.5394,49200.0,0.143,Buy
1619395312.5394,49200.0,0.1,Buy
1619395312.5394,49200.0,0.005,Buy
1619395312.5394,49200.0,0.002,Buy
1619395312.8337,49199.5,0.03,Sell
1619395313.3873,49200.0,0.107,Buy
1619395313.3873,49200.0,0.002,Buy
1619395313.7395,49200.0,3.188,Buy
1619395313.7395,49200.0,0.301,Buy
1619395313.7735,49200.0,0.018,Buy
1619395314.9356,49200.0,0.071,Buy
1619395314.9656,49199.5,3.152,Sell
1619395315.3702,49167.5,0.1,Sell
1619395315.3702,49167.5,0.1,Sell
1619395315.4305,49160.0,0.001,Sell
1619395315.4305,49159.5,0.026,Sell
1619395315.4305,49155.0,0.1,Sell
1619395315.4305,49154.0,0.1,Sell
1619395315.6175,49146.5,0.493,Buy
1619395315.6315,49146.0,3.189,Sell
1619395315.6315,49146.0,3.187,Sell
1619395316.2569,49135.0,0.007,Sell
1619395316.2569,49134.0,0.001,Sell
1619395317.632,49128.0,0.005,Sell
1619395318.0595,49128.5,2.189,Buy
1619395318.5763,49139.0,0.302,Sell
1619395318.6833,49129.0,0.1,Sell
1619395318.6833,49129.0,0.1,Sell
1619395318.6833,49129.0,0.64,Sell
1619395318.6833,49129.0,0.77,Sell
1619395320.5099,49128.0,0.065,Sell
1619395320.5099,49120.0,0.001,Sell
1619395320.5099,49119.5,1.143,Sell
1619395320.5557,49119.5,1.613,Sell
1619395321.2444,49120.0,0.001,Buy
1619395321.8473,49120.0,1.024,Buy
1619395322.0329,49118.0,0.934,Buy
1619395322.4498,49108.0,0.1,Sell
1619395322.4498,49117.5,0.069,Sell
1619395323.4196,49107.0,0.1,Sell
1619395323.4196,49107.0,0.176,Sell
1619395323.9201,49107.5,0.07,Buy
1619395323.9201,49107.5,0.015,Buy
1619395325.5629,49129.5,0.003,Buy
1619395325.5629,49131.0,0.002,Buy
1619395325.6173,49135.0,0.081,Sell
1619395325.7807,49136.0,1.151,Sell
1619395328.1938,49131.0,0.07,Sell
1619395328.1938,49131.0,0.03,Sell
1619395329.1714,49131.5,0.004,Buy
1619395329.2828,49131.0,0.001,Sell
1619395329.3129,49131.5,0.062,Buy
1619395329.7585,49131.5,0.004,Buy
1619395329.7585,49131.5,0.017,Buy
1619395329.7585,49131.5,0.017,Buy
1619395329.7585,49131.5,0.007,Buy
1619395329.9901,49131.0,0.088,Sell
1619395332.2374,49131.0,0.007,Sell
1619395333.8877,49131.0,0.013,Sell
1619395334.0161,49131.0,0.02,Sell
1619395334.0173,49131.0,0.5,Sell
1619395334.0173,49131.0,0.067,Sell
1619395334.0173,49131.0,0.1,Sell
1619395334.9423,49129.0,0.009,Sell
1619395335.8087,49129.0,0.011,Sell
1619395336.2263,49129.5,0.02,Buy
1619395338.6285,49129.0,0.007,Sell
1619395338.7211,49129.0,0.192,Sell
1619395338.7211,49129.0,0.017,Sell
1619395340.1004,49108.5,0.464,Sell
1619395340.1004,49108.5,0.536,Sell
1619395340.4897,49109.0,0.162,Buy
1619395341.5926,49108.5,0.065,Sell
1619395341.5926,49108.5,0.935,Sell
1619395341.8644,49108.5,0.1,Sell
1619395341.8644,49104.5,0.053,Sell
1619395341.8644,49101.5,0.927,Sell
1619395341.8827,49101.5,0.497,Sell
1619395342.427,49100.0,0.1,Sell
1619395342.436,49090.0,0.001,Sell
1619395342.436,49098.0,0.007,Sell
1619395342.436,49089.5,3.481,Sell
1619395343.8538,49087.5,0.05,Buy
1619395346.1338,49087.5,0.203,Buy
1619395346.2182,49087.0,0.005,Sell
1619395346.5292,49087.5,0.006,Buy
1619395347.2238,49087.0,0.1,Sell
1619395349.4718,49087.0,3.189,Sell
1619395349.5497,49087.0,0.937,Sell
1619395349.5497,49087.0,0.296,Sell
1619395349.5497,49080.0,0.744,Sell
1619395349.5497,49080.0,0.001,Sell
1619395349.5976,49079.0,0.368,Sell
1619395349.624,49079.0,3.19,Sell
1619395351.5366,49073.0,0.001,Sell
1619395352.3181,49062.5,0.012,Sell
1619395352.3181,49062.5,0.066,Sell
1619395352.3269,49062.5,0.127,Sell
1619395352.5734,49062.5,0.06,Sell
1619395352.5734,49062.5,0.342,Sell
1619395352.5734,49062.5,0.031,Sell
1619395353.156,49061.0,0.007,Sell
1619395353.6173,49054.5,0.01,Sell
1619395353.8351,49049.0,0.012,Sell
1619395353.8351,49049.0,0.036,Sell
1619395353.842,49049.0,0.007,Sell
1619395353.8429,49049.0,0.036,Sell
1619395354.1225,49049.0,0.017,Sell
1619395354.1346,49043.0,0.001,Sell
1619395355.1231,49041.0,0.02,Sell
1619395355.2568,49041.5,0.004,Buy
1619395355.4257,49029.5,0.01,Sell
1619395355.4257,49041.0,0.05,Sell
1619395355.4257,49040.0,0.61,Sell
1619395355.4257,49040.0,0.001,Sell
1619395355.874,49025.0,0.02,Sell
1619395356.4383,49024.0,0.007,Sell
1619395356.4383,49023.0,0.028,Sell
1619395357.3508,49025.0,1.79,Sell
1619395357.6552,49025.5,0.017,Buy
1619395358.1856,49029.0,0.005,Sell
1619395358.1856,49029.0,0.06,Sell
1619395358.797,49013.0,0.001,Sell
1619395358.797,49013.0,0.002,Sell
1619395359.1354,49005.5,1.504,Buy
1619395359.1354,49005.5,0.685,Buy
1619395359.1435,49005.0,0.05,Sell
1619395359.1515,49005.0,0.058,Sell
1619395359.8648,49005.0,1.024,Sell
1619395360.9075,49005.0,0.003,Sell
