1594598418.3965,9300.0,0.3,Sell
1594598418.397,9310.0,0.2,Buy
1594598418.3972,9311.5,0.243,Buy
1594598418.3972,9311.5,0.15,Buy
1594598418.3972,9311.5,0.001,Buy
1594598418.3972,9311.0,0.005,Buy
1594598418.3972,9311.0,0.001,Buy
1594598418.3972,9311.0,0.001,Buy
1594598418.3972,9311.0,0.001,Buy
1594598418.3972,9311.0,0.2,Buy
1594598418.3972,9310.5,0.001,Buy
1594598418.3972,9310.0,0.1,Buy
1594598418.3972,9310.0,0.177,Buy
1594598418.3972,9310.0,0.5,Buy
1594598418.4612,9303.0,0.05,Sell
1594598418.5307,9303.5,0.1,Buy
1594598422.1959,9303.5,0.001,Buy
1594598422.5287,9303.5,0.001,Buy
1594598424.8887,9303.5,0.002,Buy
1594598424.8887,9303.5,0.048,Buy
1594598424.8887,9303.5,0.001,Buy
1594598424.8887,9305.0,0.049,Buy
1594598433.3713,9305.0,0.001,Buy
1594598433.6494,9305.0,0.001,Buy
1594598433.8628,9305.0,0.005,Buy
1594598433.8628,9305.0,0.001,Buy
1594598433.8628,9307.5,0.716,Buy
1594598434.8034,9307.0,0.2,Sell
1594598435.0255,9307.5,0.001,Buy
1594598435.3138,9307.5,0.001,Buy
1594598436.3363,9307.5,0.001,Buy
1594598437.0031,9307.0,0.012,Sell
1594598439.1284,9307.5,0.149,Buy
1594598442.6787,9307.5,0.147,Buy
1594598448.2714,9307.0,0.096,Sell
1594598448.2714,9307.0,0.001,Sell
1594598450.4951,9307.5,0.18,Buy
1594598450.7047,9307.5,0.521,Buy
1594598450.7047,9307.5,0.463,Buy
1594598452.2528,9307.0,0.001,Sell
1594598453.1395,9307.0,0.001,Sell
1594598453.2628,9307.0,0.005,Sell
1594598461.2807,9307.5,0.001,Buy
1594598462.1188,9307.0,0.001,Sell
1594598464.4007,9307.0,0.75,Sell
1594598471.1482,9307.5,0.001,Buy
1594598490.1105,9307.5,0.5,Buy
1594598493.5074,9307.0,0.005,Sell
1594598495.3281,9307.0,0.06,Sell
1594598519.7481,9307.5,0.001,Buy
1594598519.7481,9307.5,0.004,Buy
1594598519.7481,9308.0,0.003,Buy
1594598519.7481,9308.0,0.001,Buy
1594598536.253,9308.0,0.001,Buy
1594598536.253,9308.0,0.116,Buy
1594598536.253,9308.0,0.111,Buy
1594598536.253,9308.0,0.107,Buy
1594598536.253,9308.0,0.001,Buy
1594598538.2859,9310.0,0.481,Buy
1594598538.2859,9309.0,0.006,Buy
1594598538.2859,9310.0,0.001,Buy
1594598538.2859,9310.0,0.5,Buy
1594598538.2859,9309.0,0.001,Buy
1594598538.2859,9309.0,0.009,Buy
1594598538.2859,9310.0,0.001,Buy
1594598538.2859,9309.0,0.001,Buy
1594598543.1827,9310.0,0.019,Buy
1594598543.1827,9310.0,0.331,Buy
1594598544.3747,9310.0,0.069,Buy
1594598544.3747,9310.0,0.009,Buy
1594598544.3747,9310.5,0.005,Buy
1594598551.8658,9311.0,0.009,Buy
1594598551.8658,9311.0,0.001,Buy
1594598551.8658,9311.0,0.032,Buy
1594598551.8658,9311.0,0.001,Buy
1594598551.8658,9311.5,6.062,Buy
1594598555.418,9312.0,0.001,Buy
1594598555.418,9312.0,0.424,Buy
1594598555.418,9312.0,0.002,Buy
1594598555.4315,9312.0,0.427,Buy
1594598557.9931,9311.0,0.001,Buy
1594598561.5993,9311.0,1.836,Buy
1594598561.6286,9311.0,0.427,Buy
1594598573.0193,9310.5,0.001,Sell
1594598573.0193,9310.5,0.001,Sell
1594598573.0193,9310.5,0.003,Sell
1594598580.1542,9310.5,0.104,Sell
1594598580.1542,9310.5,0.396,Sell
1594598581.2584,9311.0,0.001,Buy
1594598582.0152,9310.5,0.631,Sell
1594598582.598,9312.0,0.05,Buy
1594598582.598,9312.0,0.001,Buy
1594598582.598,9312.0,0.19,Buy
1594598582.598,9311.0,0.002,Buy
1594598582.598,9311.0,0.002,Buy
1594598582.598,9311.0,0.001,Buy
1594598582.598,9312.5,0.006,Buy
1594598582.598,9312.5,0.001,Buy
1594598582.598,9312.5,1.095,Buy
1594598582.598,9312.0,0.4,Buy
1594598582.598,9311.0,0.064,Buy
1594598582.598,9312.0,0.5,Buy
1594598582.8039,9312.0,0.039,Sell
1594598591.2901,9311.0,0.001,Sell
1594598593.3232,9311.0,1.151,Buy
1594598593.3232,9311.0,1.849,Buy
1594598599.1529,9310.5,0.149,Sell
1594598599.6509,9310.5,6.851,Sell
1594598599.6509,9310.5,0.001,Sell
1594598604.3429,9310.0,0.249,Sell
1594598604.3429,9310.0,0.001,Sell
1594598605.3631,9310.0,0.5,Sell
1594598610.0408,9310.0,0.151,Sell
1594598610.0408,9310.0,0.5,Sell
1594598610.1105,9309.0,0.001,Sell
1594598610.1105,9307.0,0.049,Sell
1594598610.1105,9307.0,0.001,Sell
1594598610.1105,9307.0,0.19,Sell
1594598610.1105,9307.5,0.001,Sell
1594598610.1105,9309.5,0.001,Sell
1594598610.1105,9308.0,0.005,Sell
1594598610.1105,9308.5,0.001,Sell
1594598610.1105,9308.0,0.001,Sell
1594598611.9952,9307.0,0.001,Sell
1594598611.9952,9307.0,0.009,Sell
1594598611.9952,9307.0,0.001,Sell
1594598611.9952,9306.5,0.001,Sell
1594598611.9952,9307.0,0.001,Sell
1594598611.9952,9307.0,0.005,Sell
1594598612.015,9306.0,0.032,Sell
1594598612.015,9306.0,0.001,Sell
1594598613.5461,9305.5,0.001,Sell
1594598613.5461,9304.0,0.001,Sell
1594598613.5461,9304.0,0.001,Sell
1594598613.5461,9304.0,0.001,Sell
1594598613.5461,9304.5,0.001,Sell
1594598613.5461,9305.5,0.001,Sell
1594598613.5461,9305.5,0.001,Sell
1594598613.5461,9305.5,0.009,Sell
1594598613.5461,9305.5,0.001,Sell
1594598613.5461,9304.0,0.469,Sell
1594598613.5461,9305.5,0.002,Sell
1594598613.5461,9305.0,0.001,Sell
1594598613.5461,9305.0,0.006,Sell
1594598613.5461,9305.0,0.005,Sell
1594598614.6515,9304.0,0.012,Sell
1594598617.6022,9303.5,0.001,Sell
1594598617.6022,9303.5,0.002,Sell
1594598617.6022,9303.5,0.015,Sell
1594598617.6022,9303.0,0.001,Sell
1594598617.6022,9303.5,0.001,Sell
1594598617.6022,9303.0,0.67,Sell
1594598617.6022,9303.0,0.31,Sell
1594598617.978,9302.5,0.001,Sell
1594598622.9778,9302.5,0.005,Sell
1594598624.6933,9302.5,0.098,Sell
1594598624.6933,9302.5,0.102,Sell
1594598626.0078,9302.5,0.001,Sell
1594598637.7705,9302.0,0.001,Sell
1594598637.7705,9302.0,0.001,Sell
1594598637.7705,9302.0,0.002,Sell
1594598637.7705,9302.0,0.048,Sell
1594598637.7705,9302.0,0.051,Sell
1594598637.7705,9302.5,0.008,Sell
1594598637.7705,9302.5,0.001,Sell
1594598641.2926,9301.5,0.001,Sell
1594598642.7012,9301.5,0.001,Sell
1594598644.6309,9301.0,0.001,Sell
1594598644.6309,9301.0,0.099,Sell
1594598647.3227,9301.5,0.001,Buy
1594598647.7336,9301.5,0.001,Buy
1594598649.3138,9301.0,8.062,Sell
1594598673.1784,9301.0,0.124,Buy
1594598674.8472,9300.5,0.3,Sell
1594598674.8472,9300.5,0.292,Sell
1594598674.8472,9300.5,0.001,Sell
1594598674.8472,9300.5,0.054,Sell
1594598674.8472,9300.5,2.0,Sell
1594598675.9574,9300.5,0.005,Buy
1594598678.0544,9300.0,0.001,Sell
1594598678.0544,9300.0,0.004,Sell
1594598678.5075,9300.0,0.115,Buy
1594598678.8888,9299.5,0.001,Sell
1594598678.8888,9299.5,0.349,Sell
1594598685.9987,9299.5,0.05,Buy
1594598686.8645,9299.0,0.001,Sell
1594598686.8645,9299.0,0.007,Sell
1594598686.8645,9298.5,0.001,Sell
1594598686.8645,9298.5,0.191,Sell
1594598693.0289,9298.0,0.002,Sell
1594598693.0289,9298.0,0.001,Sell
1594598693.0289,9298.0,0.002,Sell
1594598696.219,9297.5,0.032,Sell
1594598696.219,9297.5,0.001,Sell
1594598696.3229,9297.0,0.001,Sell
1594598696.3229,9297.0,0.006,Sell
1594598696.3229,9297.0,0.002,Sell
1594598696.3229,9297.0,0.242,Sell
1594598696.3229,9297.0,0.335,Sell
1594598696.3229,9297.0,0.001,Sell
1594598696.3229,9297.0,0.001,Sell
1594598696.3229,9297.0,5.32,Sell
1594598696.3229,9297.0,0.092,Sell
1594598697.5874,9296.5,0.001,Sell
1594598697.5874,9296.5,0.001,Sell
1594598698.0827,9296.0,0.001,Sell
1594598698.0827,9296.0,0.001,Sell
1594598698.5512,9296.0,0.5,Buy
1594598698.5753,9295.5,0.005,Sell
1594598698.5753,9295.5,0.001,Sell
1594598699.3619,9295.0,0.001,Sell
1594598699.3619,9295.0,1.5,Sell
1594598699.3619,9295.0,0.001,Sell
1594598699.3681,9295.0,0.023,Buy
1594598715.4772,9295.0,0.008,Buy
1594598729.8442,9295.0,0.001,Buy
1594598729.8442,9295.0,2.28,Buy
1594598729.8442,9295.0,0.005,Buy
1594598729.8442,9295.0,0.108,Buy
1594598729.8442,9295.0,0.002,Buy
1594598729.8442,9295.0,0.001,Buy
1594598729.8442,9295.0,0.001,Buy
1594598729.8442,9295.0,0.001,Buy
1594598729.8442,9295.0,0.001,Buy
1594598729.8442,9295.0,0.009,Buy
1594598729.8442,9295.0,0.015,Buy
1594598743.374,9296.0,0.001,Buy
1594598743.374,9296.0,0.001,Buy
1594598743.374,9296.0,0.018,Buy
1594598747.4454,9296.0,0.096,Buy
1594598753.217,9295.5,0.05,Sell
1594598753.217,9295.5,0.001,Sell
1594598753.217,9295.5,0.001,Sell
1594598753.217,9295.0,0.001,Sell
1594598753.217,9295.5,0.108,Sell
1594598753.217,9295.5,0.064,Sell
1594598753.217,9295.5,0.001,Sell
1594598753.217,9295.5,0.108,Sell
1594598753.4278,9294.5,0.015,Sell
1594598753.4278,9294.5,0.545,Sell
1594598753.4278,9294.5,0.001,Sell
1594598753.4278,9294.5,0.1,Sell
1594598753.4278,9294.5,0.67,Sell
1594598753.4278,9294.5,0.95,Sell
1594598753.49,9294.5,0.128,Sell
1594598753.5002,9294.5,2.28,Sell
1594598761.233,9294.5,0.001,Buy
1594598761.5319,9294.5,0.19,Buy
1594598761.8694,9294.0,0.023,Sell
1594598761.8694,9294.0,0.13,Sell
1594598761.8694,9294.0,0.001,Sell
1594598761.8694,9294.0,0.001,Sell
1594598761.8694,9294.0,0.001,Sell
1594598761.8694,9294.0,0.001,Sell
1594598769.0516,9294.5,0.176,Buy
1594598769.2625,9294.0,0.001,Sell
1594598774.5132,9293.5,0.001,Sell
1594598774.5132,9293.5,0.91,Sell
1594598774.5132,9294.0,0.089,Sell
1594598776.1888,9293.5,0.839,Sell
1594598776.7206,9293.5,0.001,Sell
1594598791.087,9293.5,0.014,Sell
1594598791.6307,9293.5,0.176,Sell
1594598791.6307,9293.5,0.319,Sell
1594598791.6307,9293.5,0.001,Sell
1594598791.6307,9293.5,0.001,Sell
1594598791.6307,9293.5,0.001,Sell
1594598791.6307,9293.5,0.001,Sell
1594598791.6307,9293.5,0.001,Sell
1594598801.2958,9294.0,0.001,Buy
1594598801.2958,9294.0,0.005,Buy
1594598801.2958,9294.0,0.001,Buy
1594598801.2958,9294.0,0.015,Buy
1594598801.2958,9294.0,0.001,Buy
1594598801.2958,9294.0,0.001,Buy
1594598801.2958,9294.0,0.001,Buy
1594598801.2958,9294.0,0.001,Buy
1594598801.2958,9294.0,0.001,Buy
1594598801.5471,9295.0,0.001,Buy
1594598801.5471,9295.0,0.001,Buy
1594598801.5471,9295.0,0.1,Buy
1594598802.3759,9295.5,0.008,Sell
1594598804.1373,9300.0,0.001,Buy
1594598804.1373,9300.0,0.001,Buy
1594598804.1373,9300.0,0.19,Buy
1594598804.1373,9300.0,0.1,Buy
1594598804.1373,9300.0,0.025,Buy
1594598804.1373,9300.5,0.2,Buy
1594598804.1373,9299.0,0.001,Buy
1594598804.1373,9301.0,0.001,Buy
1594598804.1373,9299.0,0.02,Buy
1594598804.1373,9301.0,0.005,Buy
1594598804.1373,9302.0,0.001,Buy
1594598804.1373,9302.0,0.001,Buy
1594598804.1373,9302.0,0.1,Buy
1594598804.1373,9301.0,0.001,Buy
1594598804.1373,9299.0,0.001,Buy
1594598804.1373,9298.0,0.001,Buy
1594598804.1373,9302.0,0.001,Buy
1594598804.1373,9297.0,0.001,Buy
1594598804.1373,9297.0,0.001,Buy
1594598804.1373,9296.0,0.001,Buy
1594598804.1373,9296.0,0.009,Buy
1594598804.1373,9296.0,0.001,Buy
1594598804.1373,9296.0,0.001,Buy
1594598804.1373,9296.0,0.001,Buy
1594598804.1373,9296.0,0.108,Buy
1594598804.1373,9298.0,0.001,Buy
1594598804.1373,9302.0,0.226,Buy
1594598813.2603,9299.5,0.001,Buy
1594598814.2619,9299.5,0.001,Buy
1594598821.7754,9299.5,0.001,Buy
1594598821.8452,9299.5,0.001,Buy
1594598825.0473,9299.5,0.001,Buy
1594598829.8074,9299.0,0.001,Sell
1594598829.8737,9299.0,0.001,Sell
1594598852.1063,9299.0,0.065,Sell
1594598852.1063,9299.0,0.001,Sell
1594598852.1588,9298.5,0.001,Sell
1594598852.3377,9298.0,0.001,Sell
1594598852.494,9297.5,0.001,Sell
1594598852.8378,9297.0,0.001,Sell
1594598853.2395,9296.5,0.001,Sell
1594598853.2395,9296.5,0.009,Sell
1594598853.7712,9296.0,0.001,Sell
1594598853.7712,9296.0,0.001,Sell
1594598853.7712,9296.0,0.005,Sell
1594598854.2646,9295.5,0.001,Sell
1594598854.2646,9295.5,0.001,Sell
1594598857.2904,9295.5,0.5,Buy
1594598862.4032,9295.0,0.099,Sell
1594598862.4032,9295.0,0.001,Sell
1594598881.2785,9295.0,0.009,Sell
1594598881.2785,9295.0,0.005,Sell
1594598881.2785,9295.0,0.001,Sell
1594598881.2922,9295.0,0.081,Buy
1594598881.3742,9294.5,0.001,Sell
1594598881.4461,9294.0,0.001,Sell
1594598881.5773,9293.5,2.638,Sell
1594598881.5773,9293.5,0.001,Sell
1594598882.0097,9292.5,0.001,Sell
1594598882.0097,9291.5,0.125,Sell
1594598882.0097,9291.5,0.001,Sell
1594598882.0097,9293.0,0.001,Sell
1594598882.0097,9293.0,0.001,Sell
1594598882.0097,9293.0,0.001,Sell
1594598882.0097,9292.0,0.005,Sell
1594598882.0097,9292.0,0.001,Sell
1594598882.0097,9292.0,0.002,Sell
1594598883.5425,9292.0,0.123,Buy
1594598883.5425,9292.0,0.05,Buy
1594598922.2994,9291.5,0.001,Sell
1594598922.2994,9291.5,0.001,Sell
1594598922.2994,9291.5,0.005,Sell
1594598922.2994,9291.5,0.015,Sell
1594598922.2994,9291.5,0.001,Sell
1594598922.2994,9291.5,0.003,Sell
1594598922.2994,9291.5,0.002,Sell
1594598922.2994,9291.5,0.001,Sell
1594598922.2994,9291.5,0.001,Sell
1594598922.2994,9291.5,0.002,Sell
1594598922.2994,9291.5,0.001,Sell
1594598922.3688,9291.0,0.001,Sell
1594598922.3688,9291.0,0.001,Sell
1594598922.3688,9291.0,0.032,Sell
1594598922.7081,9290.5,0.001,Sell
1594598923.3665,9290.0,0.2,Sell
1594598923.3665,9290.0,0.1,Sell
1594598923.3665,9290.0,0.1,Sell
1594598923.3665,9290.0,0.002,Sell
1594598923.3665,9290.0,0.108,Sell
1594598923.3665,9290.0,0.001,Sell
1594598923.3665,9290.0,0.002,Sell
1594598923.3665,9290.0,0.002,Sell
1594598923.3665,9290.0,0.001,Sell
1594598923.3665,9290.0,0.001,Sell
1594598923.3665,9290.0,0.001,Sell
1594598923.3719,9290.0,0.5,Buy
1594598923.7853,9290.0,0.011,Buy
1594598926.1858,9290.0,0.018,Buy
1594598928.6099,9289.5,0.001,Sell
1594598950.0012,9289.0,0.001,Sell
1594598950.0012,9289.0,0.002,Sell
1594598950.0012,9289.0,0.006,Sell
1594598950.0012,9288.5,0.001,Sell
1594598950.0012,9288.5,0.005,Sell
1594598950.0012,9288.5,0.482,Sell
1594599003.0815,9288.5,0.001,Buy
1594599010.1192,9288.0,0.001,Sell
1594599021.738,9288.0,0.034,Sell
1594599021.738,9288.0,0.042,Sell
1594599074.7538,9288.0,0.005,Sell
1594599078.8302,9288.0,0.284,Sell
1594599078.8302,9288.0,0.012,Sell
1594599078.8302,9288.0,0.004,Sell
1594599078.8302,9288.0,0.004,Sell
1594599078.8302,9288.0,0.004,Sell
1594599099.1938,9286.0,0.001,Sell
1594599099.1938,9286.0,0.03,Sell
1594599099.1938,9286.5,0.19,Sell
1594599099.1938,9286.5,0.001,Sell
1594599099.1938,9287.0,0.022,Sell
1594599099.1938,9287.0,0.001,Sell
1594599099.1938,9287.5,0.054,Sell
1594599099.1938,9287.0,0.003,Sell
1594599099.1938,9287.5,0.001,Sell
1594599099.1938,9287.5,1.0,Sell
1594599105.9637,9286.5,0.05,Buy
1594599105.9637,9286.5,5.59,Buy
1594599105.9637,9286.5,2.36,Buy
1594599106.0931,9286.5,2.0,Buy
1594599106.0931,9286.5,0.108,Buy
1594599106.0931,9286.5,0.015,Buy
1594599106.0931,9286.5,1.0,Buy
1594599106.0931,9286.5,0.001,Buy
1594599106.1505,9287.0,0.001,Buy
1594599106.1505,9287.0,0.001,Buy
1594599106.186,9287.5,0.024,Sell
1594599106.3261,9288.0,0.001,Buy
1594599106.3261,9288.0,0.001,Buy
1594599106.3261,9288.0,0.001,Buy
1594599106.3261,9288.0,0.005,Buy
1594599106.3261,9288.0,0.009,Buy
1594599106.3261,9288.0,0.1,Buy
1594599106.3261,9288.0,1.692,Buy
1594599106.3261,9288.0,0.002,Buy
1594599106.8641,9288.5,0.021,Sell
1594599106.9841,9289.0,0.001,Buy
1594599106.9841,9289.0,0.001,Buy
1594599107.0843,9290.0,0.001,Buy
1594599107.0843,9290.0,0.001,Buy
1594599107.1843,9291.0,0.05,Buy
1594599107.1843,9291.0,0.001,Buy
1594599107.1843,9291.0,0.001,Buy
1594599115.4103,9291.5,1.33,Sell
1594599122.1425,9291.5,0.001,Sell
1594599122.266,9291.5,0.001,Sell
1594599122.2697,9292.0,0.001,Buy
1594599127.1702,9292.0,0.001,Buy
1594599131.2946,9292.0,0.001,Buy
1594599132.2973,9291.5,0.001,Sell
1594599142.4686,9292.0,0.1,Buy
1594599142.4686,9292.0,0.05,Buy
1594599142.4686,9292.0,2.098,Buy
1594599146.36,9292.0,0.608,Buy
1594599219.3798,9291.5,0.001,Sell
1594599219.3798,9291.5,0.001,Sell
1594599219.3798,9291.5,0.001,Sell
1594599219.3798,9291.5,0.009,Sell
1594599219.7824,9291.0,5.32,Sell
1594599219.7824,9291.0,3.68,Sell
1594599219.7908,9291.0,0.001,Sell
1594599223.0805,9291.0,0.009,Sell
1594599223.0805,9291.0,0.015,Sell
1594599223.0805,9291.0,0.001,Sell
1594599226.1874,9291.0,0.02,Buy
1594599227.9189,9291.0,0.371,Buy
1594599230.8006,9291.0,0.005,Buy
1594599242.8144,9291.0,0.809,Buy
1594599243.1825,9290.5,0.001,Sell
1594599243.1995,9291.0,0.001,Buy
1594599246.9275,9291.0,0.49,Buy
1594599249.2205,9291.0,0.001,Buy
1594599251.2328,9290.5,0.001,Sell
1594599255.8282,9291.0,0.097,Buy
1594599256.1859,9291.0,0.001,Buy
1594599263.1352,9290.5,0.03,Sell
1594599266.9367,9291.0,0.008,Buy
1594599268.4073,9290.5,0.077,Sell
1594599268.4073,9290.5,0.25,Sell
1594599268.4073,9290.5,0.009,Sell
1594599268.4073,9290.5,0.001,Sell
1594599268.4282,9290.0,0.001,Sell
1594599268.4282,9290.0,0.123,Sell
1594599268.462,9290.0,0.227,Sell
1594599275.0587,9289.5,0.001,Sell
1594599275.0587,9289.5,0.009,Sell
1594599300.7222,9288.5,0.001,Sell
1594599300.7222,9288.5,0.005,Sell
1594599300.7222,9288.5,5.3,Sell
1594599300.7222,9288.5,8.81,Sell
1594599300.7222,9288.5,4.34,Sell
1594599300.7222,9289.0,0.001,Sell
1594599300.8733,9288.5,0.302,Sell
1594599301.429,9288.5,0.001,Buy
1594599309.4591,9288.0,0.001,Sell
1594599345.9172,9288.0,0.47,Buy
1594599345.9711,9288.0,0.857,Buy
1594599346.1857,9288.0,0.735,Buy
1594599358.9295,9288.0,0.025,Buy
1594599361.6179,9288.0,0.001,Buy
1594599365.0468,9287.0,0.882,Sell
1594599365.0468,9287.0,6.47,Sell
1594599365.0468,9287.0,0.95,Sell
1594599365.0468,9287.0,0.67,Sell
1594599365.0468,9287.0,0.001,Sell
1594599365.0468,9287.0,0.024,Sell
1594599365.0468,9287.0,1.0,Sell
1594599365.0468,9287.5,0.001,Sell
1594599365.0468,9287.5,0.002,Sell
1594599369.6477,9286.5,0.001,Sell
1594599509.1336,9286.5,0.159,Sell
1594599519.4013,9286.5,0.1,Sell
1594599601.2832,9286.5,0.001,Sell
1594599601.7635,9287.0,0.001,Buy
1594599606.3155,9287.0,0.001,Buy
1594599608.7957,9286.5,0.001,Sell
1594599628.2361,9286.5,0.001,Sell
1594599628.2361,9286.5,0.025,Sell
1594599640.4644,9286.5,0.009,Sell
1594599640.4644,9286.5,0.25,Sell
1594599640.4644,9286.5,0.001,Sell
1594599640.4644,9286.5,0.001,Sell
1594599642.0236,9286.0,0.001,Sell
1594599642.0236,9286.0,0.001,Sell
1594599642.0236,9286.0,0.001,Sell
1594599642.0236,9286.0,0.003,Sell
1594599642.0236,9286.0,0.004,Sell
1594599642.0236,9286.0,0.212,Sell
1594599643.9564,9285.0,0.004,Sell
1594599643.9564,9285.0,0.002,Sell
1594599643.9564,9285.0,0.001,Sell
1594599643.9564,9285.0,0.056,Sell
1594599643.9564,9285.0,0.072,Sell
1594599643.9564,9285.0,0.003,Sell
1594599643.9564,9285.0,0.001,Sell
1594599643.9564,9285.0,0.092,Sell
1594599643.9564,9285.5,0.001,Sell
1594599643.9564,9285.5,0.008,Sell
1594599662.9769,9285.5,0.001,Buy
1594599663.3001,9285.0,0.01,Sell
1594599673.0107,9285.0,0.001,Sell
1594599721.4773,9285.5,0.001,Buy
