1585356544.7375,6300.0,0.05,Buy
1585356561.3542,6299.5,0.151,Sell
1585356566.1615,6300.0,0.046,Buy
1585356566.1615,6300.0,0.02,Buy
1585356566.1615,6300.0,0.01,Buy
1585356566.1615,6310.0,0.124,Buy
1585356576.6539,6306.0,0.2,Buy
1585356578.3273,6306.5,1.852,Sell
1585356583.3559,6303.5,0.333,Sell
1585356593.3915,6299.5,1.01,Sell
1585356593.3915,6299.5,0.201,Sell
1585356593.3915,6300.0,1.379,Sell
1585356593.3915,6300.5,1.906,Sell
1585356593.3915,6299.0,0.504,Sell
1585356593.4576,6301.0,0.01,Buy
1585356594.5628,6300.5,1.85,Sell
1585356605.3602,6300.5,0.428,Buy
1585356621.3618,6300.5,3.895,Sell
1585356621.3618,6300.5,0.337,Sell
1585356637.3647,6305.5,0.371,Sell
1585356653.3664,6307.5,0.827,Buy
1585356669.369,6307.0,0.511,Sell
1585356697.3707,6294.5,0.39,Sell
1585356706.2544,6296.5,3.396,Sell
1585356706.2544,6297.0,6.604,Sell
1585356725.3736,6294.5,0.101,Sell
1585356728.2404,6297.0,0.492,Sell
1585356753.3753,6296.5,0.755,Sell
1585356771.1865,6286.0,0.549,Buy
1585356774.2204,6284.5,5.0,Sell
1585356781.3779,6288.5,0.645,Sell
1585356805.3824,6281.5,0.528,Buy
1585356810.5635,6280.5,1.571,Sell
1585356814.1677,6279.5,0.03,Sell
1585356814.1729,6279.5,0.202,Sell
1585356817.3841,6280.5,3.188,Sell
1585356829.3879,6292.0,4.164,Buy
1585356848.3897,6296.0,0.099,Sell
1585356867.3925,6291.0,0.034,Sell
1585356886.3943,6287.5,0.928,Buy
1585356905.3968,6284.0,0.964,Buy
1585356911.4686,6296.5,0.2,Buy
1585356920.3985,6291.0,0.121,Buy
1585356935.4012,6286.5,3.857,Buy
1585356945.7904,6291.0,3.377,Buy
1585356950.4029,6288.0,0.897,Buy
1585356968.4149,6288.5,0.115,Sell
1585356971.4177,6288.0,0.573,Buy
1585356974.4195,6287.5,0.221,Sell
1585356982.5759,6294.5,0.15,Buy
1585356987.7097,6296.5,0.1,Buy
1585357004.3514,6291.5,0.149,Sell
1585357011.3543,6292.0,0.338,Buy
1585357018.356,6293.5,0.97,Sell
1585357085.3515,6292.5,0.525,Sell
1585357113.3544,6296.0,0.527,Buy
1585357169.3644,6297.0,0.464,Sell
1585357217.3691,6291.5,0.064,Buy
1585357221.9642,6287.0,0.01,Sell
1585357222.249,6287.5,0.01,Sell
1585357223.9838,6288.5,1.524,Sell
1585357241.3708,6279.5,0.78,Sell
1585357248.7063,6279.0,0.02,Sell
1585357259.256,6271.5,0.005,Sell
1585357265.3778,6267.0,0.05,Sell
1585357282.3796,6265.5,0.857,Sell
1585357299.3824,6274.0,0.262,Buy
1585357316.3841,6281.5,0.114,Sell
1585357333.3868,6278.0,0.094,Buy
1585357354.3886,6275.5,0.39,Sell
1585357375.3913,6279.0,0.534,Sell
1585357396.3931,6289.0,0.669,Sell
1585357417.4009,6287.0,0.592,Buy
1585357432.4028,6298.5,0.467,Sell
1585357435.2664,6294.0,0.01,Buy
1585357446.889,6295.5,0.01,Buy
1585357447.4057,6289.5,0.057,Sell
1585357462.4074,6289.5,0.289,Sell
1585357477.4101,6292.0,0.585,Sell
1585357489.4119,6287.5,0.22,Buy
1585357501.4147,6288.0,0.556,Buy
1585357513.4165,6290.5,0.608,Sell
1585357513.4165,6290.5,3.818,Sell
1585357524.2198,6294.0,0.01,Buy
1585357537.3496,6293.5,0.071,Sell
1585357573.4627,6289.0,0.187,Buy
1585357575.3539,6288.5,0.597,Buy
1585357594.3555,6280.5,0.279,Buy
1585357618.3641,6278.5,0.963,Sell
1585357623.3668,6278.5,0.351,Sell
1585357657.3497,6278.5,0.775,Buy
1585357694.703,6265.5,1.642,Sell
1585357694.703,6270.0,0.324,Sell
1585357694.703,6266.0,3.005,Sell
1585357694.703,6278.0,0.029,Sell
1585357699.3557,6265.0,1.829,Sell
1585357717.3496,6269.5,0.336,Sell
1585357773.354,6266.0,0.42,Sell
1585357790.8223,6252.0,0.013,Sell
1585357790.8347,6252.0,0.4,Sell
1585357800.5624,6256.0,0.02,Sell
1585357801.3557,6256.5,0.172,Buy
1585357829.3585,6252.5,2.813,Sell
1585357830.3602,6253.0,2.254,Sell
1585357831.363,6254.0,0.758,Buy
1585357832.3647,6255.0,0.643,Buy
1585357837.3496,6259.0,2.383,Buy
1585357845.3513,6261.5,0.336,Sell
1585357845.9752,6262.5,0.01,Buy
1585357853.3541,6256.0,0.709,Buy
1585357856.0667,6262.0,0.05,Buy
1585357897.3495,6254.0,0.826,Buy
1585357925.3514,6259.5,3.895,Sell
1585357953.3543,6263.5,0.202,Buy
1585357981.356,6268.5,0.72,Sell
1585358009.3595,6265.0,0.496,Sell
1585358036.3613,6264.5,0.866,Sell
1585358063.3642,6266.5,0.007,Buy
1585358117.3727,6264.0,0.079,Sell
1585358130.3746,6269.0,0.831,Buy
1585358143.3773,6271.5,0.559,Sell
1585358151.2572,6271.0,0.001,Sell
1585358156.3791,6272.5,0.138,Sell
1585358169.3827,6268.0,0.549,Sell
1585358192.3845,6271.0,2.715,Sell
1585358213.7184,6272.0,0.351,Buy
1585358215.3873,6272.0,3.333,Buy
1585358238.3891,6273.0,0.999,Sell
1585358261.3978,6267.0,0.911,Buy
1585358262.3996,6267.0,0.458,Sell
1585358263.4024,6267.5,4.891,Sell
1585358324.3514,6259.0,0.61,Sell
1585358331.8086,6263.0,0.05,Sell
1585358338.3559,6266.5,0.76,Sell
1585358377.3495,6263.0,0.961,Buy
1585358400.3512,6259.5,0.971,Buy
1585358419.5173,6259.5,0.279,Buy
1585358423.3541,6259.5,0.422,Buy
1585358451.7653,6259.5,0.021,Buy
1585358469.3585,6256.0,4.643,Sell
1585358493.3602,6258.0,0.546,Sell
1585358503.0177,6262.5,0.01,Sell
1585358517.3629,6262.0,0.736,Buy
1585358541.3647,6263.5,0.468,Sell
1585358565.3685,6258.0,0.854,Sell
1585358590.3702,6267.0,0.579,Buy
1585358615.3729,6272.0,0.052,Buy
1585358640.3746,6278.5,0.913,Sell
1585358665.3773,6278.0,0.806,Sell
1585358683.3791,6278.0,0.03,Buy
1585358704.4143,6274.5,0.001,Sell
1585358705.2414,6275.0,0.271,Buy
1585358719.3835,6277.5,1.493,Buy
1585358720.5819,6276.5,2.0,Sell
1585358731.2341,6277.5,0.017,Sell
1585358737.393,6277.0,4.253,Sell
1585358797.3496,6270.5,0.501,Sell
1585358798.0432,6271.5,0.001,Buy
1585358802.3514,6269.5,0.481,Buy
1585358812.356,6268.5,1.176,Sell
1585358854.8075,6272.5,0.05,Buy
1585358872.3514,6271.5,0.877,Sell
1585358887.3541,6271.0,0.636,Sell
1585358902.3559,6271.0,0.474,Buy
1585358917.3608,6273.0,4.343,Sell
1585358933.3684,6273.0,0.585,Sell
1585358960.3702,6273.5,0.882,Buy
1585358987.3728,6276.5,4.575,Sell
1585359042.0177,6265.5,0.472,Sell
1585359047.1066,6267.5,0.128,Buy
1585359048.3801,6266.5,1.592,Sell
1585359055.3864,6267.0,0.481,Buy
1585359057.3882,6268.0,0.022,Sell
1585359059.391,6268.5,4.131,Sell
1585359059.7184,6268.5,0.128,Sell
1585359059.8271,6268.5,0.091,Sell
1585359114.3514,6270.5,0.419,Buy
1585359131.3543,6273.0,0.531,Buy
1585359148.3559,6270.5,0.299,Buy
1585359165.3632,6272.5,0.23,Sell
1585359174.365,6271.5,4.275,Sell
1585359183.3678,6271.0,0.053,Sell
1585359192.3696,6271.5,0.563,Buy
1585359212.2067,6277.0,0.001,Buy
1585359212.2067,6278.0,0.399,Buy
1585359212.5582,6278.0,0.4,Buy
1585359215.5006,6279.0,0.113,Buy
1585359218.281,6276.0,0.1,Buy
1585359226.4523,6278.5,0.1,Buy
1585359235.6581,6277.5,0.3,Sell
1585359244.3514,6278.5,0.001,Sell
1585359271.3541,6274.5,0.215,Sell
1585359298.3558,6275.5,0.622,Sell
1585359317.325,6276.0,0.01,Sell
1585359325.3643,6277.5,4.539,Sell
1585359326.1118,6277.0,0.351,Sell
1585359326.3759,6277.0,0.316,Sell
1585359326.3759,6276.5,0.035,Sell
1585359341.369,6274.5,0.089,Sell
1585359348.1475,6278.0,0.351,Buy
1585359348.3937,6278.0,0.351,Buy
1585359349.3708,6277.5,0.426,Sell
1585359365.3793,6280.0,0.961,Sell
1585359379.3479,6279.0,0.25,Buy
1585359381.3839,6278.0,0.999,Sell
1585359393.4529,6272.5,0.001,Buy
1585359397.3497,6273.5,0.69,Sell
1585359424.3514,6273.0,0.662,Sell
1585359451.3543,6272.0,0.899,Buy
1585359480.7562,6270.0,0.358,Sell
1585359480.7562,6266.5,0.112,Sell
1585359502.4011,6267.5,0.47,Sell
1585359505.364,6268.5,0.24,Sell
1585359516.3657,6267.5,0.04,Sell
1585359521.3343,6267.5,0.045,Sell
1585359527.3688,6275.0,0.555,Sell
1585359538.3706,6276.0,0.334,Buy
1585359543.8371,6273.0,0.09,Sell
1585359549.3733,6277.0,0.496,Buy
1585359564.3795,6277.0,0.645,Buy
1585359577.3496,6277.5,0.504,Sell
1585359595.3513,6279.5,4.107,Buy
1585359613.354,6279.5,0.975,Sell
1585359631.3557,6286.0,0.262,Sell
1585359649.3594,6283.0,0.8,Buy
1585359676.3612,6281.5,0.741,Sell
1585359684.608,6280.5,0.2,Sell
1585359703.3642,6282.5,0.461,Sell
1585359727.2823,6283.5,1.0,Sell
1585359730.3659,6284.5,0.568,Buy
1585359757.3687,6284.0,0.457,Sell
1585359766.3705,6283.5,0.934,Buy
1585359782.7505,6283.0,0.668,Sell
1585359905.354,6283.5,0.57,Sell
1585359918.6002,6283.0,0.001,Sell
1585360044.824,6283.0,0.331,Sell
1585360044.824,6270.0,0.069,Sell
1585360045.2352,6270.0,0.4,Sell
1585360057.3496,6272.5,0.962,Buy
1585360072.3514,6269.5,0.991,Buy
1585360087.3541,6269.5,0.241,Buy
1585360117.3629,6272.0,0.761,Sell
1585360140.3648,6270.5,0.482,Sell
1585360163.3677,6270.5,0.013,Buy
1585360186.3694,6270.5,0.491,Sell
1585360209.3729,6269.5,0.294,Buy
1585360346.3832,6269.5,0.593,Buy
1585360428.67,6272.5,0.003,Buy
1585360433.3958,6269.5,0.821,Sell
1585360447.3975,6269.5,0.046,Sell
1585360475.4019,6268.5,0.053,Sell
1585360475.4019,6268.5,2.583,Sell
1585360491.4159,6266.5,0.558,Sell
1585360492.4176,6266.5,0.462,Sell
1585360492.4486,6266.5,0.238,Sell
1585360493.1485,6266.5,0.222,Sell
1585360493.1485,6266.5,0.016,Sell
1585360493.2486,6266.5,0.238,Sell
1585360493.3485,6266.5,0.238,Sell
1585360537.3496,6261.5,0.427,Sell
1585360548.3514,6261.5,0.75,Sell
1585360559.3542,6266.5,2.444,Sell
1585360570.3559,6266.5,0.907,Sell
1585360597.3496,6265.5,0.232,Sell
1585360618.0058,6265.0,0.001,Sell
1585360621.3515,6266.5,0.419,Buy
1585360632.8723,6266.0,0.03,Sell
1585360645.3544,6266.5,0.502,Sell
1585360711.3675,6269.0,0.296,Buy
1585360720.3692,6268.5,0.363,Sell
1585360729.3729,6269.0,0.385,Sell
1585360737.3747,6271.5,0.278,Buy
1585360745.3774,6272.0,4.063,Sell
1585360778.3349,6268.5,0.095,Buy
1585360791.7141,6269.0,0.003,Sell
1585360792.3561,6268.0,0.909,Buy
1585360837.3497,6273.5,0.657,Sell
1585360859.3514,6272.0,0.802,Buy
1585360881.3542,6270.0,0.661,Sell
1585360921.4873,6265.5,0.4,Buy
1585360961.9467,6266.0,0.003,Buy
1585360976.366,6265.5,0.623,Sell
1585360979.5857,6265.0,0.036,Sell
1585360979.5857,6260.0,0.07,Sell
1585360979.5857,6263.0,0.007,Sell
1585360986.0221,6260.0,0.168,Sell
1585360986.0221,6240.0,0.082,Sell
1585360986.0275,6240.0,0.15,Sell
1585360986.0489,6241.5,0.05,Buy
1585360986.2277,6240.0,0.3,Sell
1585360993.3688,6252.5,0.324,Sell
1585361001.3705,6244.5,0.255,Sell
1585361017.3751,6244.0,0.336,Sell
1585361025.3832,6247.5,0.276,Sell
1585361050.6298,6246.0,0.1,Sell
1585361050.6298,6246.0,0.171,Sell
1585361081.5917,6246.0,0.3,Sell
1585361119.3943,6246.5,0.743,Buy
1585361125.085,6248.0,2.0,Buy
1585361191.6846,6246.0,0.001,Sell
1585361208.3004,6246.0,0.351,Sell
1585361221.3623,6246.0,2.518,Sell
1585361245.4123,6246.5,0.343,Buy
1585361281.0706,6240.5,2.063,Buy
1585361286.0467,6240.5,0.001,Buy
1585361293.6684,6240.0,0.05,Sell
1585361336.5823,6240.5,0.3,Sell
1585361349.4298,6243.0,0.147,Sell
1585361365.5677,6241.5,1.571,Buy
1585361377.4315,6242.0,0.063,Buy
1585361405.4401,6240.5,0.231,Sell
1585361425.7369,6244.0,1.28,Sell
1585361431.8497,6242.5,0.141,Sell
1585361432.4418,6243.0,1.345,Buy
1585361433.7554,6245.0,2.442,Buy
1585361459.4446,6243.5,0.448,Sell
1585361464.7034,6240.5,0.142,Buy
1585361513.449,6241.5,0.423,Buy
1585361535.4535,6258.5,1.951,Sell
1585361546.4552,6255.0,0.301,Buy
1585361554.3506,6259.0,0.142,Sell
1585361557.4578,6260.0,0.445,Buy
1585361569.4623,6263.0,0.671,Buy
1585361575.4641,6268.0,0.85,Sell
1585361617.3497,6261.5,0.372,Buy
1585361622.3515,6266.5,0.172,Buy
1585361627.3543,6264.0,0.422,Sell
1585361632.3561,6265.0,0.993,Buy
1585361652.2494,6267.0,0.752,Buy
1585361672.8782,6261.0,0.522,Sell
1585361677.3496,6262.0,3.52,Sell
1585361693.3513,6266.0,0.914,Sell
1585361706.9151,6266.0,0.238,Sell
1585361708.3805,6266.0,0.752,Sell
1585361721.9774,6267.0,0.08,Buy
1585361721.9774,6271.0,0.442,Buy
1585361725.3559,6270.5,0.273,Sell
1585361741.3598,6268.0,1.281,Sell
1585361755.3672,6269.5,0.259,Sell
1585361764.8439,6271.0,0.004,Buy
1585361773.3961,6270.5,0.151,Buy
1585361782.3689,6269.5,0.451,Sell
1585361812.5149,6266.0,0.05,Sell
1585361821.9612,6266.5,0.003,Buy
1585361893.2818,6266.0,1.46,Sell
1585361893.2818,6263.5,0.982,Sell
1585361896.3863,6263.5,0.92,Sell
1585361917.3496,6261.5,0.791,Sell
1585361934.3513,6261.0,0.24,Sell
1585361951.354,6260.5,0.755,Sell
1585361968.3557,6263.5,0.233,Sell
1585361985.3596,6265.0,2.019,Sell
1585362005.1394,6269.0,0.007,Buy
1585362009.3613,6269.0,0.704,Sell
1585362033.3672,6266.5,0.596,Sell
1585362033.8622,6267.5,0.521,Buy
1585362037.3717,6266.5,0.172,Sell
1585362039.3734,6266.5,0.639,Sell
1585362039.3734,6266.5,0.172,Sell
1585362041.376,6266.5,0.153,Buy
1585362055.3777,6266.5,0.146,Sell
1585362069.3805,6268.5,0.125,Sell
1585362083.3822,6263.5,0.831,Sell
1585362097.3848,6264.0,0.059,Buy
1585362105.7486,6267.0,0.186,Sell
1585362114.3866,6262.5,0.758,Sell
1585362131.3894,6258.0,0.642,Buy
1585362148.3912,6260.5,0.744,Sell
1585362194.0164,6266.0,0.053,Sell
1585362221.4027,6269.5,0.697,Sell
1585362232.1559,6270.0,0.15,Buy
1585362232.1559,6270.0,0.15,Buy
1585362249.4044,6269.5,0.636,Sell
1585362282.4088,6272.0,0.981,Buy
1585362287.4115,6272.5,2.559,Sell
1585362292.4133,6270.0,0.946,Buy
1585362337.3497,6269.5,4.907,Sell
1585362344.3513,6269.5,0.564,Buy
1585362397.3496,6269.0,0.623,Sell
1585362417.3542,6268.5,0.732,Sell
1585362457.3496,6269.5,0.54,Buy
1585362464.3513,6269.0,0.409,Buy
1585362471.3542,6268.0,0.299,Sell
1585362478.356,6267.5,0.664,Sell
1585362505.4221,6270.0,0.8,Sell
1585362517.3496,6270.5,0.284,Sell
1585362571.3542,6272.0,0.54,Buy
1585362577.1141,6275.0,0.01,Buy
1585362577.1141,6277.0,0.39,Buy
1585362577.4779,6277.5,0.4,Buy
1585362598.3559,6275.5,0.936,Sell
1585362601.7439,6275.0,0.2,Sell
1585362644.3594,6270.5,0.05,Buy
1585362646.3648,6269.5,0.89,Buy
1585362667.3675,6267.5,0.266,Buy
1585362688.3692,6268.5,0.614,Sell
1585362709.3763,6264.0,0.878,Sell
1585362712.378,6265.5,0.907,Sell
1585362715.3809,6266.0,0.805,Sell
1585362718.3826,6265.5,0.96,Sell
1585362757.3496,6263.0,0.436,Sell
1585362766.3512,6263.0,0.821,Sell
1585362773.1357,6263.0,0.007,Sell
1585362775.3539,6263.0,0.05,Sell
1585362784.3556,6263.5,0.695,Sell
1585362832.6485,6262.0,0.001,Sell
1585362834.74,6257.5,0.2,Sell
1585362834.74,6261.0,0.2,Sell
1585362835.1188,6257.5,0.4,Sell
1585362845.3513,6257.0,0.728,Sell
1585362873.3542,6257.5,0.681,Sell
1585362901.356,6255.0,0.179,Buy
1585362901.3611,6254.0,0.3,Sell
1585362904.8879,6255.5,0.1,Sell
1585362929.3638,6257.5,0.415,Sell
1585362939.3656,6257.5,0.071,Sell
1585362949.3683,6257.5,0.873,Sell
1585362959.37,6257.5,0.172,Buy
1585362963.3486,6258.0,0.007,Buy
1585362963.3486,6258.0,0.001,Buy
1585362969.3769,6262.5,0.346,Sell
1585362992.3786,6261.5,0.9,Buy
1585363015.3814,6255.5,0.879,Sell
1585363038.3831,6252.0,0.468,Buy
1585363061.3858,6251.5,0.592,Sell
1585363092.7485,6251.5,0.073,Sell
1585363096.6403,6248.0,0.01,Sell
1585363096.6403,6248.0,0.133,Sell
1585363117.3497,6251.0,0.897,Sell
1585363121.3346,6249.5,0.522,Sell
1585363121.3514,6250.0,4.585,Sell
1585363125.3541,6250.5,0.147,Sell
1585363143.7878,6256.5,0.001,Buy
1585363148.4379,6256.5,0.522,Buy
1585363177.3497,6259.0,0.417,Sell
1585363187.3515,6258.5,0.304,Sell
1585363197.3543,6261.5,0.907,Sell
1585363199.4122,6262.5,0.001,Sell
1585363214.0291,6255.5,0.143,Sell
1585363215.9966,6256.5,0.001,Sell
1585363217.3602,6258.0,0.881,Sell
1585363236.3618,6260.0,0.423,Sell
1585363255.3669,6258.5,0.043,Buy
1585363284.3312,6258.5,0.735,Buy
1585363345.1486,6258.0,0.001,Sell
1585363348.3822,6255.0,0.477,Sell
1585363373.3848,6255.5,0.749,Sell
1585363397.5532,6256.0,0.05,Buy
1585363398.3865,6254.0,0.112,Sell
1585363423.3938,6255.5,0.409,Sell
1585363434.3955,6255.0,0.474,Sell
1585363435.7863,6255.0,0.004,Sell
1585363477.3496,6253.0,0.199,Sell
1585363483.3513,6253.5,0.769,Sell
1585363489.354,6254.0,0.33,Sell
1585363537.3495,6255.0,0.211,Sell
1585363543.668,6256.0,0.1,Buy
1585363573.3543,6255.5,0.171,Sell
1585363584.4486,6255.0,0.204,Sell
1585363584.5486,6255.0,0.564,Sell
1585363584.6485,6255.0,0.416,Sell
1585363584.7485,6255.0,0.935,Sell
1585363611.4308,6255.0,0.05,Sell
1585363657.3196,6255.0,0.1,Sell
1585363661.3683,6255.5,0.348,Sell
1585363665.2578,6255.0,0.05,Sell
1585363706.687,6255.5,0.1,Buy
