1619481627.9164,53881.0,0.08,Buy
1619481628.1843,53880.5,0.035,Sell
1619481628.217,53880.5,3.0,Sell
1619481628.217,53880.5,0.03,Sell
1619481628.217,53880.5,1.08,Sell
1619481628.217,53880.5,0.183,Sell
1619481628.217,53880.5,1.08,Sell
1619481628.217,53880.5,3.627,Sell
1619481634.5105,53880.5,0.06,Sell
1619481634.5105,53880.5,0.203,Sell
1619481635.0921,53880.0,0.02,Sell
1619481635.1649,53880.0,0.093,Sell
1619481638.595,53879.0,0.03,Sell
1619481641.1442,53879.0,0.025,Sell
1619481643.5494,53879.0,0.005,Sell
1619481647.2151,53879.5,0.014,Buy
1619481649.7717,53879.5,6.944,Buy
1619481649.7717,53879.5,0.001,Buy
1619481650.1658,53880.0,0.024,Sell
1619481650.836,53880.5,0.093,Buy
1619481651.4776,53880.5,0.016,Buy
1619481652.5668,53880.5,0.072,Buy
1619481652.9577,53880.5,0.001,Buy
1619481652.9577,53880.5,0.019,Buy
1619481653.3223,53881.0,0.184,Buy
1619481653.5594,53897.0,0.002,Sell
1619481655.5399,53897.0,0.007,Sell
1619481657.0326,53910.0,0.027,Buy
1619481658.9321,53909.5,0.151,Sell
1619481667.8956,53910.0,1.0,Buy
1619481668.0768,53909.5,0.135,Sell
1619481668.7907,53910.0,0.08,Buy
1619481671.3558,53912.5,0.182,Buy
1619481671.3558,53910.0,0.017,Buy
1619481671.3558,53910.0,0.001,Buy
1619481671.3558,53910.0,0.3,Buy
1619481671.9823,53914.0,0.449,Sell
1619481672.1491,53914.0,0.01,Sell
1619481672.8158,53914.5,0.001,Buy
1619481674.4954,53914.5,0.017,Buy
1619481674.4954,53914.5,0.3,Buy
1619481674.4954,53914.5,0.683,Buy
1619481675.8481,53914.5,0.01,Buy
1619481677.0842,53917.5,0.002,Buy
1619481681.3572,53917.0,0.001,Sell
1619481681.421,53915.0,0.069,Sell
1619481681.4751,53915.0,0.001,Sell
1619481681.4751,53907.0,0.006,Sell
1619481681.699,53894.5,0.017,Sell
1619481681.7813,53892.5,0.004,Sell
1619481683.3053,53888.5,1.0,Buy
1619481685.1221,53888.0,0.016,Sell
1619481686.5516,53888.0,0.086,Sell
1619481688.5182,53888.0,0.509,Sell
1619481689.5135,53888.0,0.022,Sell
1619481689.6948,53888.5,7.816,Buy
1619481689.7368,53888.5,0.1,Buy
1619481689.7459,53895.0,0.831,Buy
1619481689.7459,53896.0,0.001,Buy
1619481689.8431,53905.5,3.168,Buy
1619481690.6457,53912.5,5.73,Buy
1619481690.747,53917.0,0.012,Sell
1619481690.8402,53924.0,0.287,Sell
1619481692.3699,53924.5,0.09,Buy
1619481692.4359,53929.5,0.002,Buy
1619481692.4359,53929.5,0.002,Buy
1619481692.9159,53949.5,0.001,Buy
1619481692.9353,53961.0,0.001,Buy
1619481693.216,53966.0,0.004,Buy
1619481693.5044,53972.5,0.001,Sell
1619481694.0978,53973.0,0.017,Buy
1619481694.914,53983.0,0.03,Buy
1619481696.399,53983.0,0.5,Buy
1619481696.6449,53982.5,0.001,Sell
1619481696.6449,53982.5,0.069,Sell
1619481696.919,53958.5,0.016,Buy
1619481702.6981,53970.5,0.01,Sell
1619481704.4529,53971.0,0.065,Buy
1619481704.4529,53971.0,0.945,Buy
1619481704.4529,53971.0,0.55,Buy
1619481704.4529,53971.0,0.07,Buy
1619481704.4529,53971.0,0.27,Buy
1619481704.4529,53971.0,0.1,Buy
1619481704.8394,53970.5,0.009,Sell
1619481705.5559,53970.5,0.001,Sell
1619481705.5559,53970.5,0.005,Sell
1619481706.167,53960.0,0.199,Buy
1619481707.0163,53960.0,0.047,Buy
1619481709.3688,53959.5,0.027,Sell
1619481709.783,53959.5,0.281,Sell
1619481713.7303,53960.0,0.2,Buy
1619481715.4435,53962.0,0.023,Buy
1619481717.1863,53961.5,0.175,Sell
1619481718.6192,53961.5,0.02,Sell
1619481719.2278,53961.5,0.008,Sell
1619481721.8232,53962.0,0.005,Buy
1619481722.244,53962.0,0.001,Buy
1619481722.2526,53961.5,0.013,Sell
1619481725.1954,53962.0,0.018,Buy
1619481726.1957,53961.5,0.18,Sell
1619481727.023,53962.0,0.016,Buy
1619481727.023,53962.0,0.1,Buy
1619481727.6055,53971.0,0.055,Buy
1619481729.0753,53974.5,0.03,Buy
1619481729.8367,53983.5,0.025,Sell
1619481729.8457,53983.5,0.239,Sell
1619481730.2993,53983.5,0.001,Sell
1619481731.6456,53997.0,0.622,Buy
1619481731.6456,53993.0,0.03,Buy
1619481731.6456,53993.0,0.005,Buy
1619481731.6456,53988.0,0.001,Buy
1619481731.6456,53996.5,0.006,Buy
1619481731.6456,53985.0,0.005,Buy
1619481731.6456,53985.0,0.03,Buy
1619481731.6456,53984.0,0.3,Buy
1619481731.6456,53988.0,0.001,Buy
1619481731.6531,53997.0,0.1,Buy
1619481733.4215,53997.5,0.01,Buy
1619481735.7154,53997.5,0.04,Buy
1619481735.7154,53997.5,0.095,Buy
1619481735.7154,53997.5,0.036,Buy
1619481736.4521,53997.5,0.083,Buy
1619481737.8172,53997.5,0.5,Buy
1619481741.3254,53997.5,0.719,Buy
1619481747.1533,53997.0,0.134,Sell
1619481751.8415,53997.0,0.015,Sell
1619481751.9285,53997.0,0.015,Sell
1619481756.3559,53997.5,0.02,Buy
1619481756.6296,53997.0,0.02,Sell
1619481756.9659,53997.5,0.261,Buy
1619481756.9659,53998.5,0.004,Buy
1619481757.4978,54003.0,0.005,Buy
1619481757.4978,54005.0,1.0,Buy
1619481757.4978,53999.5,0.032,Buy
1619481757.5046,54005.0,0.008,Buy
1619481757.5265,54006.0,0.007,Buy
1619481757.5265,54006.5,0.752,Buy
1619481757.5265,54007.0,0.207,Buy
1619481765.2217,54017.0,0.062,Buy
1619481765.2217,54018.0,0.001,Buy
1619481765.2217,54019.0,0.001,Buy
1619481765.2996,54020.5,0.001,Buy
1619481765.3077,54020.5,0.461,Sell
1619481765.3581,54021.0,0.018,Buy
1619481765.3581,54021.5,0.001,Buy
1619481765.3581,54025.0,0.001,Buy
1619481765.6182,54026.5,0.005,Sell
1619481766.2747,54027.0,0.065,Buy
1619481766.8451,54027.5,0.039,Sell
1619481767.0572,54028.0,0.176,Buy
1619481767.0572,54028.0,0.479,Buy
1619481768.6721,54028.0,0.065,Buy
1619481768.8794,54030.0,0.002,Buy
1619481768.9576,54033.0,0.002,Buy
1619481768.9669,54040.0,0.001,Buy
1619481768.9669,54034.0,0.03,Buy
1619481768.9669,54038.5,0.002,Buy
1619481768.9669,54041.0,0.017,Buy
1619481768.9671,54041.0,0.006,Buy
1619481768.9671,54044.5,0.173,Buy
1619481768.9774,54045.0,0.001,Buy
1619481769.2568,54045.0,0.001,Buy
1619481770.1559,54046.0,0.004,Buy
1619481770.1559,54046.0,0.002,Buy
1619481770.2377,54046.5,0.001,Buy
1619481770.2397,54047.0,0.006,Buy
1619481771.9505,54049.5,0.018,Sell
1619481772.0476,54050.0,0.262,Buy
1619481772.0476,54050.0,0.183,Buy
1619481772.0476,54050.0,0.001,Buy
1619481772.0476,54050.0,0.001,Buy
1619481772.0476,54050.0,0.003,Buy
1619481772.0551,54057.0,0.002,Buy
1619481772.0551,54057.0,0.058,Buy
1619481772.0551,54057.0,0.002,Buy
1619481772.0551,54057.0,0.178,Buy
1619481772.0551,54050.0,0.023,Buy
1619481772.0551,54050.0,0.737,Buy
1619481772.0551,54050.0,0.001,Buy
1619481772.0559,54057.0,0.2,Buy
1619481772.0654,54057.0,0.019,Buy
1619481772.8095,54057.0,0.049,Buy
1619481774.8995,54057.5,0.005,Sell
1619481777.1583,54058.0,0.023,Buy
1619481778.2643,54058.0,0.047,Buy
1619481778.3594,54058.0,0.047,Buy
1619481778.4982,54058.0,0.883,Buy
1619481778.4982,54066.5,0.08,Buy
1619481778.4982,54069.0,4.037,Buy
1619481778.506,54069.5,0.428,Buy
1619481778.506,54069.0,0.264,Buy
1619481778.506,54069.5,0.147,Buy
1619481778.6302,54073.0,0.05,Buy
1619481779.0451,54074.0,0.025,Buy
1619481779.0451,54074.0,0.461,Buy
1619481779.0451,54074.5,0.378,Buy
1619481779.266,54074.5,0.2,Buy
1619481780.6969,54075.0,0.002,Buy
1619481780.6969,54075.5,0.001,Buy
1619481780.6969,54075.0,0.001,Buy
1619481780.6969,54075.0,0.002,Buy
1619481780.7525,54081.5,0.009,Buy
1619481780.7638,54081.5,0.219,Buy
1619481781.0119,54083.0,0.176,Sell
1619481781.3976,54085.0,0.017,Buy
1619481782.6613,54089.5,0.003,Sell
1619481783.2054,54090.0,0.005,Buy
1619481783.2054,54090.0,0.05,Buy
1619481783.2054,54090.0,0.245,Buy
1619481784.1773,54089.5,0.038,Sell
1619481785.5695,54090.0,0.123,Buy
1619481786.1652,54090.0,0.019,Buy
1619481786.4078,54089.5,0.001,Sell
1619481786.744,54090.0,0.858,Buy
1619481786.744,54090.0,0.363,Buy
1619481787.5543,54090.0,0.167,Buy
1619481787.6666,54090.0,0.008,Buy
1619481788.1461,54090.0,0.05,Buy
1619481789.8273,54090.0,1.421,Buy
1619481791.398,54091.0,0.015,Buy
1619481791.398,54090.0,0.001,Buy
1619481791.4759,54093.0,0.005,Buy
1619481795.6296,54100.0,0.002,Buy
1619481795.6296,54100.0,0.01,Buy
1619481795.6296,54100.0,0.003,Buy
1619481795.6296,54100.0,0.05,Buy
1619481795.6296,54100.0,0.008,Buy
1619481795.6296,54100.0,0.01,Buy
1619481795.6296,54100.0,0.05,Buy
1619481795.6296,54100.0,0.006,Buy
1619481795.6296,54100.0,0.108,Buy
1619481795.6296,54100.0,0.002,Buy
1619481795.6373,54099.5,0.02,Sell
1619481795.6375,54099.5,0.041,Sell
1619481797.4717,54100.0,0.025,Buy
1619481797.8664,54103.0,1.835,Buy
1619481797.8664,54103.0,0.001,Buy
1619481797.8664,54102.0,0.2,Buy
1619481797.8664,54100.0,0.058,Buy
1619481797.8664,54103.0,0.001,Buy
1619481797.8664,54100.0,0.02,Buy
1619481797.8664,54100.0,0.05,Buy
1619481797.8664,54100.0,0.26,Buy
1619481797.8664,54100.0,0.001,Buy
1619481797.8664,54100.0,0.03,Buy
1619481797.8664,54100.0,0.2,Buy
1619481797.8664,54100.0,1.867,Buy
1619481797.8664,54100.0,0.03,Buy
1619481797.8664,54100.0,0.05,Buy
1619481797.8878,54103.0,1.25,Buy
1619481798.8171,54103.0,0.02,Buy
1619481799.8541,54103.0,0.456,Buy
1619481800.9962,54102.5,0.029,Sell
1619481801.975,54102.5,0.001,Sell
1619481802.1149,54103.5,0.002,Buy
1619481802.1149,54103.5,0.002,Buy
1619481802.997,54108.0,0.072,Buy
1619481802.997,54107.0,0.007,Buy
1619481802.997,54106.0,0.001,Buy
1619481802.997,54106.0,0.1,Buy
1619481804.3166,54108.0,0.59,Buy
1619481804.3166,54108.0,1.08,Buy
1619481804.3166,54108.0,2.888,Buy
1619481804.3166,54108.0,0.128,Buy
1619481805.4963,54108.0,0.017,Buy
1619481805.5031,54107.5,0.019,Sell
1619481805.9349,54108.0,0.093,Buy
1619481807.4846,54108.0,0.003,Buy
1619481808.7097,54107.5,0.01,Sell
1619481809.3666,54107.5,0.009,Sell
1619481810.6968,54108.0,0.324,Buy
1619481813.2051,54108.0,0.114,Buy
1619481813.9216,54111.0,0.025,Buy
1619481813.9216,54108.0,0.559,Buy
1619481813.9216,54109.0,0.001,Buy
1619481813.9313,54111.0,0.017,Sell
1619481813.9457,54112.5,0.008,Buy
1619481814.0357,54114.5,0.02,Buy
1619481814.42,54115.0,0.025,Buy
1619481814.497,54124.0,0.001,Buy
1619481814.497,54119.5,0.01,Buy
1619481814.497,54123.0,0.002,Buy
1619481814.497,54120.5,0.001,Buy
1619481814.5063,54124.5,0.001,Sell
1619481817.7258,54124.5,0.045,Sell
1619481819.4938,54125.0,0.71,Buy
1619481821.0022,54125.0,2.111,Buy
1619481821.4911,54125.0,0.525,Buy
1619481821.6782,54125.0,1.654,Buy
1619481821.6782,54125.0,1.0,Buy
1619481821.6831,54125.5,0.009,Buy
1619481821.6831,54125.5,0.028,Buy
1619481821.6831,54125.5,0.001,Buy
1619481821.7553,54127.0,0.004,Buy
1619481822.3196,54129.5,0.009,Sell
1619481822.3196,54129.5,0.006,Sell
1619481822.9692,54130.0,0.25,Buy
1619481823.4943,54129.5,0.254,Sell
1619481824.863,54130.0,0.183,Buy
1619481825.5608,54130.0,0.014,Buy
1619481825.6574,54130.0,0.174,Buy
1619481826.0254,54130.0,0.379,Buy
1619481826.0254,54130.0,0.349,Buy
1619481826.372,54130.0,0.003,Buy
1619481829.8041,54129.5,0.007,Sell
1619481830.9681,54130.0,0.039,Buy
1619481832.5101,54130.0,0.005,Buy
1619481833.684,54134.0,0.002,Buy
1619481833.684,54130.0,0.604,Buy
1619481833.684,54130.5,0.002,Buy
1619481833.684,54132.0,0.001,Buy
1619481833.684,54130.5,0.002,Buy
1619481833.684,54134.0,0.004,Buy
1619481833.684,54134.5,0.1,Buy
1619481833.6928,54143.5,0.005,Buy
1619481833.6928,54140.0,0.001,Buy
1619481833.8006,54147.0,0.002,Buy
1619481834.3558,54149.5,0.005,Sell
1619481834.3558,54149.5,0.002,Sell
1619481834.3558,54149.5,0.003,Sell
1619481834.9582,54150.0,0.005,Buy
1619481834.9582,54150.0,0.023,Buy
1619481834.9582,54150.0,0.01,Buy
1619481834.9582,54150.0,0.006,Buy
1619481834.9582,54150.0,0.003,Buy
1619481834.9582,54150.0,0.001,Buy
1619481834.966,54150.0,0.008,Buy
1619481837.0366,54150.0,0.005,Buy
1619481838.3581,54150.0,0.271,Buy
1619481838.3581,54150.0,0.146,Buy
1619481838.3581,54150.0,0.137,Buy
1619481838.4,54150.0,0.029,Buy
1619481838.4908,54150.0,2.0,Buy
1619481842.373,54150.0,0.029,Buy
1619481842.9985,54147.0,0.002,Sell
1619481842.9985,54147.0,0.002,Sell
1619481842.9985,54145.0,0.005,Sell
1619481843.0005,54145.0,0.004,Sell
1619481843.0094,54144.5,0.001,Sell
1619481843.3545,54130.0,0.008,Sell
1619481843.3635,54130.0,0.092,Sell
1619481843.3635,54130.0,0.267,Sell
1619481844.2979,54129.5,0.002,Sell
1619481844.3049,54128.5,0.005,Buy
1619481844.3049,54128.5,0.002,Buy
1619481844.3049,54128.5,0.193,Buy
1619481844.8504,54124.5,0.027,Sell
1619481844.8516,54122.5,0.002,Sell
1619481844.8516,54124.5,0.023,Sell
1619481844.8516,54122.5,0.002,Sell
1619481844.871,54119.0,0.027,Sell
1619481844.8955,54119.0,0.027,Sell
1619481845.1245,54092.5,0.004,Sell
1619481845.1245,54119.0,0.196,Sell
1619481845.1245,54110.0,0.009,Sell
1619481845.1245,54107.0,0.025,Sell
1619481845.1245,54103.0,0.001,Sell
1619481845.1245,54100.0,0.01,Sell
1619481845.1245,54099.5,0.015,Sell
1619481845.1245,54094.5,0.047,Sell
1619481845.1245,54084.5,0.034,Sell
1619481845.1245,54086.0,0.001,Sell
1619481845.134,54084.5,0.001,Sell
1619481845.1346,54084.5,0.002,Sell
1619481845.9407,54084.5,0.151,Sell
1619481847.9997,54084.5,0.014,Sell
1619481848.453,54085.0,0.063,Buy
1619481849.5669,54084.5,0.059,Sell
1619481850.2862,54083.0,2.0,Sell
1619481850.3033,54078.0,0.03,Sell
1619481850.3033,54080.0,0.08,Sell
1619481850.3033,54077.5,0.41,Sell
1619481850.3128,54062.5,0.01,Sell
1619481850.3128,54077.5,0.121,Sell
1619481850.3128,54077.0,0.005,Sell
1619481850.3128,54076.5,0.002,Sell
1619481850.3128,54076.5,0.002,Sell
1619481850.3128,54075.0,0.001,Sell
1619481850.3128,54064.0,0.048,Sell
1619481850.3128,54061.5,0.002,Sell
1619481850.3128,54058.5,0.235,Sell
1619481850.3352,54053.0,0.002,Sell
1619481850.3599,54047.5,0.057,Sell
1619481850.3599,54052.0,0.014,Sell
1619481850.3599,54050.0,0.003,Sell
1619481850.3665,54046.0,0.002,Sell
1619481850.3665,54045.0,0.001,Sell
1619481850.3665,54045.0,0.001,Sell
1619481850.3665,54046.0,0.004,Sell
1619481850.3665,54043.5,0.191,Sell
1619481850.3665,54044.5,0.2,Sell
1619481850.3665,54047.5,0.106,Sell
1619481850.3797,54052.5,0.017,Sell
1619481850.3797,54052.0,0.236,Sell
1619481850.3832,54052.0,0.515,Sell
1619481850.3974,54052.0,0.025,Sell
1619481850.3974,54052.0,0.329,Sell
1619481850.4032,54052.0,0.008,Sell
1619481850.4307,54052.0,0.013,Sell
1619481850.4307,54052.0,0.082,Sell
1619481850.4319,54052.0,0.256,Sell
1619481850.4425,54052.0,0.075,Sell
1619481850.451,54052.0,0.25,Sell
1619481850.4572,54052.0,0.023,Sell
1619481850.5267,54052.0,1.0,Sell
1619481850.7243,54052.0,0.361,Sell
1619481851.5967,54052.5,0.017,Buy
1619481852.4781,54051.5,0.002,Sell
1619481852.4781,54051.5,0.002,Sell
1619481852.5404,54036.0,0.001,Sell
1619481852.5404,54036.0,0.185,Sell
1619481852.74,54033.5,0.206,Buy
1619481852.8578,54033.0,0.002,Sell
1619481852.8581,54030.5,0.007,Sell
1619481853.6064,54019.0,0.009,Sell
1619481853.7608,54018.0,0.001,Sell
1619481853.7624,54018.0,0.006,Sell
1619481854.4662,54006.0,0.093,Sell
1619481854.4662,54006.0,0.007,Sell
1619481856.1222,54006.0,0.987,Sell
1619481856.1222,54006.0,0.013,Sell
1619481857.0342,54006.0,0.5,Sell
1619481858.1468,54006.5,1.08,Buy
1619481858.1468,54006.5,0.92,Buy
1619481858.5079,54006.0,1.0,Sell
1619481859.9573,54031.5,0.001,Buy
1619481859.9576,54031.5,0.006,Buy
1619481860.6698,54033.5,0.014,Sell
1619481861.6538,54034.0,0.2,Buy
1619481862.634,54066.5,1.275,Sell
1619481865.7157,54067.0,2.0,Buy
1619481865.7616,54067.0,0.002,Buy
1619481866.3166,54067.0,0.018,Buy
1619481866.3338,54067.0,0.02,Buy
1619481866.3338,54067.0,0.98,Buy
1619481866.4353,54069.5,0.003,Buy
1619481866.4353,54069.5,0.003,Buy
1619481866.4355,54069.5,0.011,Buy
1619481866.5372,54069.5,0.001,Buy
1619481866.826,54073.0,0.2,Buy
1619481866.826,54075.0,0.001,Buy
1619481866.826,54078.5,0.002,Buy
1619481866.826,54078.5,0.002,Buy
1619481866.826,54080.0,0.2,Buy
1619481866.826,54086.0,0.095,Buy
1619481870.7951,54089.5,0.008,Sell
1619481870.8191,54069.5,0.505,Sell
1619481870.8196,54069.5,0.515,Sell
1619481870.8658,54068.5,0.5,Sell
1619481870.8804,54068.5,0.357,Sell
1619481874.3098,54069.0,0.002,Buy
1619481879.6571,54068.5,0.005,Sell
1619481879.8768,54066.5,0.005,Sell
1619481881.2507,54062.0,0.004,Buy
1619481881.8867,54061.5,0.02,Sell
1619481887.7482,54061.5,0.168,Sell
1619481887.7558,54061.5,0.167,Sell
1619481887.7558,54050.0,0.005,Sell
1619481887.7558,54046.5,0.006,Sell
1619481887.7573,54046.5,0.178,Sell
1619481887.7604,54046.5,0.016,Sell
1619481887.7604,54043.0,0.001,Sell
1619481887.7604,54043.0,0.16,Sell
1619481887.7604,54043.0,0.001,Sell
1619481890.1738,54042.5,0.025,Buy
1619481890.5443,54024.5,0.002,Sell
1619481890.5443,54034.0,0.001,Sell
1619481891.0592,54025.0,0.07,Sell
1619481891.1388,54025.0,0.015,Sell
1619481891.1759,54004.5,0.04,Sell
1619481891.1759,54014.5,0.2,Sell
1619481891.1759,54016.5,0.002,Sell
1619481891.1759,54016.5,0.002,Sell
1619481891.1759,54018.0,0.001,Sell
1619481891.1759,54024.5,0.002,Sell
1619481891.1759,54004.5,0.238,Sell
1619481891.179,54004.5,0.338,Sell
1619481891.2085,54003.0,0.008,Sell
1619481891.2085,54003.0,0.158,Sell
1619481891.2085,54003.0,0.001,Sell
1619481891.3498,54004.5,0.135,Sell
1619481891.354,54004.5,0.226,Sell
1619481891.3594,54004.5,0.51,Sell
1619481891.3816,54004.5,0.129,Sell
1619481891.5462,54004.5,0.08,Sell
1619481891.5462,54004.5,0.034,Sell
1619481891.5462,54004.5,0.146,Sell
1619481892.7579,54004.5,0.415,Sell
1619481892.8147,54004.5,0.017,Sell
1619481892.8193,54002.5,0.095,Sell
1619481893.3318,54000.0,0.515,Sell
1619481894.6925,54000.0,0.39,Sell
1619481894.6925,54000.0,0.066,Sell
1619481895.1182,54000.0,0.179,Sell
1619481895.1182,54000.0,0.077,Sell
1619481895.1182,54000.0,0.155,Sell
1619481895.1182,54000.0,0.045,Sell
1619481897.7145,53999.5,0.177,Sell
1619481897.7174,53985.0,0.138,Sell
1619481897.7174,53988.0,0.001,Sell
1619481897.7174,53988.0,0.001,Sell
1619481897.7174,53990.0,0.001,Sell
1619481897.7174,53990.0,0.001,Sell
1619481897.7174,53993.0,0.005,Sell
1619481897.7174,53997.0,0.005,Sell
1619481897.7174,53997.5,0.002,Sell
1619481897.7174,53997.5,0.002,Sell
1619481897.7174,53998.0,0.001,Sell
1619481897.7174,53999.5,0.012,Sell
1619481897.7174,53991.0,0.008,Sell
1619481897.7184,53985.0,0.057,Sell
1619481897.7184,53981.5,0.12,Sell
1619481897.7199,53981.5,0.177,Sell
1619481897.7256,53981.5,0.094,Sell
1619481897.7256,53981.5,0.083,Sell
1619481897.7289,53981.5,0.177,Sell
1619481897.7372,53981.5,0.177,Sell
1619481898.5908,53977.5,0.515,Sell
1619481898.6415,53975.5,0.354,Sell
1619481898.6502,53975.5,0.52,Sell
1619481898.6529,53975.5,0.51,Sell
1619481898.7822,53971.5,0.118,Sell
1619481899.2516,53970.0,0.043,Sell
1619481899.2516,53970.0,0.01,Sell
1619481899.2516,53966.0,0.004,Sell
1619481899.2516,53961.5,0.001,Sell
1619481899.2516,53961.0,0.001,Sell
1619481899.2516,53961.0,0.461,Sell
1619481899.3003,53959.5,0.005,Sell
1619481900.6364,53950.0,0.003,Sell
1619481900.6364,53953.0,0.011,Sell
1619481900.6364,53949.5,0.001,Sell
1619481900.797,53946.0,0.002,Sell
1619481900.8439,53945.0,0.005,Sell
1619481900.8439,53940.0,0.013,Sell
1619481900.8698,53939.0,0.115,Sell
1619481900.9369,53938.0,0.001,Sell
1619481901.01,53937.0,0.01,Sell
1619481901.0644,53937.0,0.04,Sell
1619481901.0644,53935.0,0.107,Sell
1619481901.6793,53930.0,0.001,Sell
1619481901.6793,53930.0,0.001,Sell
1619481901.6793,53932.0,0.002,Sell
1619481902.3478,53913.5,1.0,Sell
1619481902.516,53911.5,0.009,Sell
1619481902.6623,53911.5,0.076,Sell
1619481903.017,53906.0,0.007,Sell
1619481903.0975,53904.0,0.001,Sell
1619481903.5687,53893.5,0.028,Sell
1619481903.5766,53893.5,0.1,Sell
1619481903.5766,53893.5,0.123,Sell
1619481903.6962,53892.0,0.005,Sell
1619481903.8523,53888.0,0.361,Sell
1619481903.8527,53888.0,0.397,Sell
1619481903.8528,53888.0,0.25,Sell
1619481903.8542,53888.0,0.258,Sell
1619481903.8644,53888.0,0.51,Sell
1619481903.8648,53888.0,0.515,Sell
1619481903.8774,53888.0,0.51,Sell
1619481903.896,53888.0,0.005,Sell
1619481903.926,53888.0,0.03,Sell
1619481903.9426,53888.0,0.114,Sell
1619481903.9744,53886.0,0.025,Sell
1619481903.9944,53886.0,0.125,Sell
1619481904.04,53883.5,0.007,Sell
1619481904.04,53885.0,0.004,Sell
1619481904.138,53882.5,0.001,Sell
1619481904.3066,53876.5,0.532,Sell
1619481904.4409,53876.5,0.004,Sell
1619481904.8356,53876.5,0.029,Sell
1619481905.449,53890.0,0.05,Buy
1619481905.449,53890.0,1.063,Buy
1619481906.355,53890.0,0.176,Buy
1619481907.1536,53889.5,0.106,Sell
1619481907.5322,53879.5,0.171,Sell
