1619222572.1241,51050.0,9.0,Sell
1619222572.1241,51050.0,0.947,Sell
1619222572.1241,51050.0,5.478,Sell
1619222573.0246,51050.0,0.2,Sell
1619222573.4399,51050.0,1.785,Sell
1619222573.4399,51050.0,0.1,Sell
1619222573.4399,51050.0,8.115,Sell
1619222573.5971,51049.0,0.016,Sell
1619222573.5971,51049.0,0.005,Sell
1619222574.0611,51049.0,0.11,Sell
1619222574.2947,51049.0,0.001,Sell
1619222574.9174,51049.0,0.1,Sell
1619222575.3393,51044.5,0.004,Sell
1619222579.9787,51046.0,0.23,Buy
1619222579.9787,51046.0,0.07,Buy
1619222580.2133,51045.5,0.01,Sell
1619222582.8392,51045.5,0.006,Sell
1619222584.5753,51045.5,0.064,Sell
1619222584.5753,51045.5,0.017,Sell
1619222584.5753,51045.5,2.443,Sell
1619222585.8873,51045.5,0.002,Sell
1619222585.8873,51045.5,0.004,Sell
1619222585.8873,51045.5,1.0,Sell
1619222585.922,51025.0,0.011,Sell
1619222585.922,51025.0,0.001,Sell
1619222585.922,51026.0,0.002,Sell
1619222585.922,51040.0,0.001,Sell
1619222585.922,51045.0,0.008,Sell
1619222585.922,51026.5,0.047,Sell
1619222585.9324,51025.0,0.009,Sell
1619222585.9324,51025.0,0.018,Sell
1619222585.9324,51021.5,0.005,Sell
1619222586.1553,51020.5,0.003,Sell
1619222586.2752,51016.5,0.173,Sell
1619222586.9574,51016.5,0.154,Sell
1619222587.2685,51016.5,0.091,Sell
1619222587.3868,51016.5,0.147,Sell
1619222587.8433,51016.5,0.63,Sell
1619222589.1997,51017.0,0.043,Buy
1619222589.321,51045.5,0.174,Sell
1619222590.1338,51045.5,0.005,Sell
1619222590.2746,51045.5,0.047,Sell
1619222590.4496,51045.5,0.089,Sell
1619222591.8963,51038.0,0.07,Buy
1619222592.044,51037.5,0.066,Sell
1619222592.6316,51037.5,0.013,Sell
1619222593.6777,51019.0,0.011,Sell
1619222593.6777,51019.0,0.005,Sell
1619222593.858,51019.0,0.006,Sell
1619222594.6783,51019.5,0.017,Buy
1619222595.4617,51019.0,0.773,Sell
1619222597.0995,51019.0,0.475,Sell
1619222597.0995,51019.0,0.5,Sell
1619222597.1219,51015.5,0.011,Buy
1619222597.1753,51015.0,0.002,Sell
1619222597.1753,51013.0,0.002,Sell
1619222598.2154,51007.5,0.07,Buy
1619222598.2875,51016.0,0.001,Buy
1619222598.2905,51016.5,0.006,Buy
1619222598.3238,51016.0,0.5,Sell
1619222598.5073,51019.0,0.058,Buy
1619222598.784,51018.5,0.013,Sell
1619222598.8688,51018.5,0.825,Sell
1619222601.1427,51010.0,0.03,Sell
1619222601.1427,51010.0,0.002,Sell
1619222601.1427,51000.5,0.394,Sell
1619222601.1625,51000.0,0.092,Sell
1619222601.1625,51000.0,0.005,Sell
1619222601.1625,51000.0,0.002,Sell
1619222601.1625,51000.0,0.002,Sell
1619222601.1625,51000.0,0.001,Sell
1619222601.1625,51000.0,0.002,Sell
1619222601.1625,51000.5,0.081,Sell
1619222602.2235,51000.0,0.1,Sell
1619222602.7309,51000.0,0.057,Sell
1619222603.5152,51000.0,0.087,Sell
1619222603.8766,51000.0,0.1,Sell
1619222604.2349,51000.0,0.07,Sell
1619222604.2349,51000.0,0.08,Sell
1619222604.2349,51000.0,9.85,Sell
1619222605.3176,51000.0,0.009,Sell
1619222605.8697,51000.0,0.042,Sell
1619222607.789,51000.0,0.099,Sell
1619222607.789,51000.0,0.004,Sell
1619222607.789,50990.5,0.146,Sell
1619222607.789,50998.0,0.001,Sell
1619222607.789,51000.0,0.25,Sell
1619222607.797,50990.5,0.269,Sell
1619222607.797,50989.5,0.05,Sell
1619222607.797,50989.5,0.232,Sell
1619222607.8015,50989.0,0.009,Sell
1619222608.6682,50979.5,0.5,Sell
1619222608.6774,50979.5,0.14,Sell
1619222608.6774,50979.5,0.065,Sell
1619222608.6774,50979.5,0.075,Sell
1619222609.433,50979.0,0.042,Sell
1619222609.9771,50979.0,0.9,Sell
1619222610.121,50979.0,0.9,Sell
1619222610.1609,50979.0,1.382,Sell
1619222611.64,50979.0,0.028,Sell
1619222611.7619,50979.0,0.022,Sell
1619222611.7619,50979.0,0.05,Sell
1619222611.7619,50979.0,0.041,Sell
1619222611.7619,50979.0,0.1,Sell
1619222611.8811,50975.0,0.001,Sell
1619222612.2582,50975.0,0.193,Buy
1619222612.2748,50974.5,0.237,Sell
1619222612.5001,50974.5,1.221,Sell
1619222612.7006,50974.5,0.018,Sell
1619222613.4282,50965.0,2.524,Buy
1619222613.9776,50971.5,0.001,Buy
1619222614.3533,50978.5,0.445,Sell
1619222614.3533,50978.5,1.867,Sell
1619222614.3533,50978.5,0.282,Sell
1619222614.3533,50978.5,0.006,Sell
1619222617.2579,50978.5,0.07,Sell
1619222617.2579,50978.5,0.25,Sell
1619222617.2579,50967.0,0.63,Sell
1619222617.2579,50978.5,0.05,Sell
1619222618.9397,50966.0,0.05,Sell
1619222618.9397,50966.0,0.417,Sell
1619222618.9425,50966.0,0.1,Sell
1619222619.3854,50966.5,0.05,Buy
1619222620.2263,50966.0,0.062,Sell
1619222620.3783,50966.0,0.15,Sell
1619222620.7166,50961.5,0.001,Sell
1619222621.1194,50958.5,0.302,Sell
1619222622.1487,50951.5,0.002,Sell
1619222622.1487,50957.5,0.002,Sell
1619222622.1556,50950.0,0.001,Sell
1619222622.1556,50950.0,0.077,Sell
1619222622.1671,50950.0,0.05,Sell
1619222622.5888,50950.0,0.003,Sell
1619222622.5888,50950.0,0.08,Sell
1619222622.5888,50950.0,0.02,Sell
1619222622.5888,50939.5,0.048,Sell
1619222623.4346,50935.5,0.02,Sell
1619222623.5082,50928.0,0.001,Sell
1619222623.5082,50928.0,0.003,Sell
1619222623.5102,50928.0,0.009,Sell
1619222623.5164,50928.0,0.4,Sell
1619222623.6163,50928.0,0.003,Sell
1619222623.9714,50928.0,0.003,Sell
1619222624.3369,50928.0,0.151,Sell
1619222624.3408,50928.5,0.004,Buy
1619222624.5629,50928.0,0.1,Sell
1619222624.9245,50928.0,0.05,Sell
1619222626.4856,50928.0,0.017,Sell
1619222626.5145,50926.0,0.002,Sell
1619222626.5145,50925.0,0.001,Sell
1619222626.5145,50925.0,0.002,Sell
1619222626.5145,50923.0,0.014,Sell
1619222626.5247,50923.0,0.039,Sell
1619222627.8192,50923.0,0.1,Sell
1619222628.911,50923.0,0.076,Sell
1619222630.0285,50923.0,0.008,Sell
1619222630.2601,50923.0,0.038,Sell
1619222630.3966,50924.0,0.001,Buy
1619222631.4029,50928.0,0.01,Sell
1619222632.2969,50928.0,8.726,Sell
1619222632.2969,50928.0,0.05,Sell
1619222632.2969,50928.0,0.6,Sell
1619222632.2969,50928.0,0.624,Sell
1619222632.2969,50928.0,8.0,Sell
1619222632.3525,50928.0,0.472,Sell
1619222632.6281,50928.5,0.563,Buy
1619222632.6281,50928.5,0.137,Buy
1619222633.2061,50928.0,0.1,Sell
1619222633.2061,50928.0,0.354,Sell
1619222633.4809,50928.5,1.808,Buy
1619222636.5402,50923.5,0.02,Sell
1619222637.1357,50924.0,0.025,Buy
1619222637.6005,50920.0,0.002,Sell
1619222637.6005,50920.0,0.002,Sell
1619222637.6005,50917.0,0.093,Sell
1619222637.6005,50923.5,0.812,Sell
1619222637.6005,50923.0,0.037,Sell
1619222637.6005,50923.5,0.05,Sell
1619222638.1629,50917.5,0.211,Buy
1619222638.5732,50917.0,0.1,Sell
1619222638.9497,50917.0,0.412,Sell
1619222639.1659,50917.0,0.041,Sell
1619222639.3625,50917.0,0.1,Sell
1619222639.5519,50917.0,4.11,Sell
1619222639.561,50914.0,0.001,Sell
1619222639.561,50912.0,0.002,Sell
1619222639.561,50909.5,0.046,Sell
1619222639.561,50905.0,0.065,Sell
1619222639.561,50904.0,0.086,Sell
1619222639.5729,50903.0,0.01,Sell
1619222639.7357,50900.0,0.005,Sell
1619222639.7357,50900.0,0.001,Sell
1619222639.7357,50900.0,0.002,Sell
1619222639.7357,50900.0,0.002,Sell
1619222639.7433,50897.5,0.103,Sell
1619222639.7435,50897.5,0.028,Sell
1619222639.7435,50897.5,0.004,Sell
1619222639.9604,50897.5,0.05,Sell
1619222640.1972,50898.0,0.015,Buy
1619222640.1972,50898.0,0.985,Buy
1619222641.7387,50897.5,0.066,Sell
1619222641.8913,50897.5,0.034,Sell
1619222641.8913,50888.5,0.404,Sell
1619222641.9368,50888.5,0.01,Sell
1619222642.6656,50888.5,0.022,Sell
1619222642.8955,50888.5,0.065,Sell
1619222642.8955,50888.5,0.078,Sell
1619222642.8955,50888.5,0.06,Sell
1619222643.0573,50888.5,0.032,Sell
1619222643.0573,50888.5,0.035,Sell
1619222643.0573,50888.5,0.1,Sell
1619222645.0628,50885.5,0.06,Sell
1619222645.7758,50885.0,0.001,Sell
1619222645.8558,50884.0,0.003,Sell
1619222646.0967,50882.0,0.56,Sell
1619222646.4063,50882.0,0.092,Sell
1619222646.9881,50879.5,0.06,Sell
1619222646.999,50879.5,0.026,Sell
1619222647.0094,50879.5,0.143,Sell
1619222647.5144,50880.0,0.012,Buy
1619222647.5957,50880.5,0.001,Buy
1619222647.5971,50880.0,0.195,Sell
1619222647.5971,50880.0,0.005,Sell
1619222647.8079,50882.0,0.634,Sell
1619222647.8079,50882.0,1.012,Sell
1619222647.8079,50882.0,0.394,Sell
1619222647.8079,50882.0,6.961,Sell
1619222647.8079,50882.0,0.006,Sell
1619222647.8588,50882.0,0.456,Sell
1619222648.9574,50881.5,0.05,Sell
1619222648.9574,50880.5,0.049,Sell
1619222648.9685,50880.5,0.35,Sell
1619222649.7182,50880.0,0.023,Sell
1619222650.3246,50880.5,0.001,Buy
1619222651.5239,50880.5,0.009,Buy
1619222652.1561,50877.5,0.216,Sell
1619222652.8985,50870.5,0.001,Sell
1619222652.8985,50856.5,1.524,Sell
1619222652.8985,50857.0,0.046,Sell
1619222652.8985,50861.5,0.066,Sell
1619222652.8985,50875.0,0.01,Sell
1619222652.8985,50875.0,0.001,Sell
1619222652.8985,50874.0,0.01,Sell
1619222652.8985,50877.5,0.084,Sell
1619222652.8985,50876.0,0.3,Sell
1619222652.8985,50876.0,0.001,Sell
1619222652.981,50856.0,0.001,Buy
1619222653.3039,50853.0,0.158,Sell
1619222653.7171,50853.0,0.309,Sell
1619222654.0159,50851.0,0.001,Sell
1619222654.2042,50850.0,0.001,Sell
1619222654.2042,50850.0,0.003,Sell
1619222654.2042,50850.0,0.048,Sell
1619222654.4923,50850.0,0.009,Sell
1619222655.5025,50849.0,0.015,Sell
1619222655.5025,50847.5,6.607,Sell
1619222655.5025,50850.0,0.1,Sell
1619222655.5025,50850.0,0.098,Sell
1619222655.5025,50850.0,0.021,Sell
1619222656.4177,50845.0,0.001,Sell
1619222656.8441,50854.5,0.099,Sell
1619222657.3792,50858.0,0.005,Sell
1619222657.8721,50852.0,0.2,Sell
1619222657.9888,50852.0,0.465,Sell
1619222658.2001,50852.0,0.214,Sell
1619222659.074,50852.0,0.145,Buy
1619222659.4497,50852.0,0.058,Buy
1619222659.8335,50851.5,0.032,Sell
1619222660.2181,50851.5,0.015,Sell
1619222660.9157,50839.5,0.001,Sell
1619222661.6196,50840.0,0.058,Buy
1619222663.5349,50836.5,0.033,Sell
1619222665.2237,50836.5,0.067,Sell
1619222665.2572,50836.0,0.002,Sell
1619222665.3616,50832.5,0.614,Sell
1619222665.371,50832.0,0.005,Sell
1619222665.4128,50830.0,0.002,Sell
1619222665.4128,50825.5,0.002,Sell
1619222665.4128,50825.0,0.001,Sell
1619222665.4128,50825.0,0.002,Sell
1619222665.4128,50825.0,0.002,Sell
1619222666.2181,50825.0,0.098,Sell
1619222666.2181,50825.0,0.058,Sell
1619222666.2181,50821.5,0.844,Sell
1619222666.3468,50820.5,0.017,Sell
1619222666.6169,50820.0,0.001,Sell
1619222667.4151,50815.0,0.036,Sell
1619222667.4151,50817.0,0.494,Sell
1619222667.4234,50812.0,0.002,Sell
1619222667.4234,50810.0,0.001,Sell
1619222667.4234,50809.0,0.007,Sell
1619222668.1067,50809.0,0.053,Sell
1619222668.1067,50809.0,4.947,Sell
1619222668.5034,50809.0,0.054,Sell
1619222668.9793,50809.0,3.894,Sell
1619222668.9793,50809.0,2.25,Sell
1619222668.9793,50809.0,0.065,Sell
1619222668.9793,50809.0,0.1,Sell
1619222668.9793,50809.0,3.691,Sell
1619222669.0665,50809.0,0.254,Sell
1619222669.5869,50809.0,1.268,Sell
1619222670.4825,50809.0,0.037,Sell
1619222670.7559,50809.0,0.036,Sell
1619222670.7559,50809.0,0.043,Sell
1619222670.7559,50809.0,1.421,Sell
1619222670.8367,50809.0,0.05,Sell
1619222670.8554,50809.5,0.07,Buy
1619222670.8554,50809.5,0.03,Buy
1619222671.0172,50809.0,0.25,Sell
1619222672.0607,50809.0,0.663,Sell
1619222672.3136,50809.0,0.005,Sell
1619222672.4365,50809.0,0.037,Sell
1619222672.6826,50809.0,0.011,Sell
1619222673.9026,50809.0,0.119,Sell
1619222675.439,50809.0,4.235,Sell
1619222675.9215,50809.5,0.04,Buy
1619222675.9215,50809.5,0.3,Buy
1619222675.9215,50809.5,0.472,Buy
1619222676.6237,50809.0,0.01,Sell
1619222677.1635,50809.0,0.02,Sell
1619222677.1635,50809.0,0.01,Sell
1619222677.2351,50806.0,0.001,Sell
1619222677.2351,50804.0,0.002,Sell
1619222677.2463,50801.0,0.013,Sell
1619222677.2575,50801.0,0.006,Sell
1619222677.7386,50801.0,0.021,Sell
1619222678.2699,50801.0,0.01,Sell
1619222678.2699,50801.0,0.01,Sell
1619222678.4533,50801.0,0.055,Sell
1619222679.188,50801.0,0.107,Sell
1619222683.469,50800.0,0.02,Sell
1619222683.469,50800.0,0.058,Sell
1619222683.469,50800.0,0.1,Sell
1619222683.469,50800.0,0.05,Sell
1619222683.469,50800.0,0.058,Sell
1619222683.469,50800.0,0.058,Sell
1619222683.469,50800.0,0.001,Sell
1619222683.469,50800.0,0.001,Sell
1619222683.469,50800.0,0.3,Sell
1619222683.469,50800.0,0.005,Sell
1619222683.469,50800.0,0.001,Sell
1619222683.469,50800.0,0.005,Sell
1619222683.469,50800.0,0.005,Sell
1619222683.469,50800.0,0.002,Sell
1619222683.469,50800.0,0.002,Sell
1619222683.469,50800.0,0.01,Sell
1619222683.4773,50795.0,0.3,Sell
1619222683.4773,50793.0,0.002,Sell
1619222683.4773,50789.0,0.048,Sell
1619222683.4773,50788.0,0.001,Sell
1619222683.4773,50787.0,0.04,Sell
1619222683.4773,50787.0,1.255,Sell
1619222683.4895,50786.0,0.793,Sell
1619222684.1013,50786.0,0.05,Sell
1619222684.7092,50786.0,0.157,Sell
1619222684.7106,50783.5,0.001,Sell
1619222684.7116,50780.0,0.1,Sell
1619222684.7186,50775.0,0.001,Sell
1619222685.7571,50774.5,0.004,Sell
1619222686.0143,50774.5,0.011,Sell
1619222686.1113,50774.5,0.039,Sell
1619222686.1113,50774.5,0.1,Sell
1619222686.1113,50774.5,0.011,Sell
1619222687.3192,50770.0,0.001,Sell
1619222687.4911,50762.5,0.06,Sell
1619222687.4911,50760.5,0.294,Sell
1619222687.4911,50762.5,0.001,Sell
1619222687.4911,50762.5,0.001,Sell
1619222687.4911,50762.5,0.1,Sell
1619222687.4983,50760.5,0.692,Sell
1619222687.5844,50760.5,0.43,Sell
1619222687.5844,50760.5,0.07,Sell
1619222689.1575,50762.0,0.003,Sell
1619222689.9784,50762.0,0.198,Sell
1619222690.4928,50762.0,0.132,Sell
1619222691.5201,50784.5,0.193,Sell
1619222691.5201,50784.5,0.098,Sell
1619222692.7815,50785.0,0.317,Buy
1619222693.3716,50784.5,0.1,Sell
1619222696.0416,50774.5,0.03,Buy
1619222697.4923,50774.5,1.096,Buy
1619222698.7149,50774.0,0.005,Sell
1619222699.1693,50774.0,0.095,Sell
1619222699.1693,50774.0,0.06,Sell
1619222699.1693,50774.0,0.08,Sell
1619222699.1693,50774.0,0.1,Sell
1619222699.1693,50774.0,0.055,Sell
1619222699.1947,50774.0,0.001,Sell
1619222700.2191,50775.0,0.002,Sell
1619222701.5281,50775.5,0.325,Buy
1619222701.5281,50775.5,0.5,Buy
1619222702.4128,50775.0,0.029,Sell
1619222702.6862,50775.5,0.054,Buy
1619222703.1461,50775.5,0.1,Buy
1619222703.854,50776.0,0.1,Sell
1619222704.2106,50776.5,0.029,Buy
1619222704.2106,50776.5,0.041,Buy
1619222705.1801,50777.0,0.01,Buy
1619222705.4226,50776.5,0.028,Sell
1619222705.7042,50777.0,0.673,Buy
1619222705.7042,50777.0,0.154,Buy
1619222705.7042,50777.0,0.146,Buy
1619222705.7042,50777.0,0.007,Buy
1619222705.7042,50777.0,0.01,Buy
1619222705.7042,50777.0,0.01,Buy
1619222705.7822,50779.0,1.315,Sell
1619222706.3637,50784.0,0.154,Sell
1619222706.4711,50784.0,0.112,Sell
1619222706.5007,50784.5,0.002,Buy
1619222706.9536,50786.5,0.112,Buy
1619222707.1796,50787.0,0.173,Buy
1619222707.6835,50787.0,0.146,Buy
1619222707.6835,50788.0,0.517,Buy
1619222707.7604,50799.5,0.047,Buy
1619222707.7604,50799.5,1.205,Buy
1619222708.3036,50809.0,0.079,Buy
1619222708.3036,50809.0,0.17,Buy
1619222708.3036,50800.0,0.2,Buy
1619222708.3036,50800.0,0.01,Buy
1619222708.3036,50800.0,0.01,Buy
1619222708.3036,50800.0,0.05,Buy
1619222708.4625,50809.0,0.07,Buy
1619222708.755,50809.0,0.002,Buy
1619222709.1231,50809.0,0.07,Buy
1619222710.363,50809.0,0.279,Buy
1619222710.363,50822.5,0.049,Buy
1619222710.363,50823.0,0.063,Buy
1619222710.363,50830.0,0.109,Buy
1619222710.3698,50830.0,0.062,Buy
1619222711.8552,50830.0,0.026,Buy
1619222711.9328,50830.0,0.02,Buy
1619222712.6419,50830.0,0.1,Buy
1619222712.7377,50830.0,0.563,Buy
1619222712.7972,50830.0,0.001,Buy
1619222712.868,50830.0,0.176,Buy
1619222713.5154,50830.0,0.005,Buy
1619222713.8923,50830.0,0.189,Buy
1619222713.8923,50830.0,0.011,Buy
1619222714.4959,50830.0,0.2,Buy
1619222714.6502,50830.0,0.116,Buy
1619222715.6809,50829.5,0.001,Sell
1619222715.6809,50829.5,0.001,Sell
1619222715.6809,50822.5,0.006,Sell
1619222715.987,50808.5,0.1,Buy
1619222716.9276,50817.5,0.288,Buy
1619222717.6747,50816.5,0.076,Sell
1619222719.3518,50817.0,0.017,Buy
1619222719.3518,50817.0,0.173,Buy
1619222720.4908,50817.5,0.001,Sell
1619222721.0908,50830.0,0.001,Buy
