1594166787.8683,9252.5,0.196,Buy
1594166787.8683,9254.0,0.001,Buy
1594166793.7161,9255.5,0.329,Buy
1594166820.4363,9255.5,2.078,Buy
1594166821.2991,9255.5,0.001,Buy
1594166821.3074,9255.5,0.001,Buy
1594166823.5083,9252.5,1.882,Sell
1594166823.5083,9253.0,0.002,Sell
1594166823.5083,9253.0,0.005,Sell
1594166823.5083,9253.0,0.001,Sell
1594166823.5083,9255.0,0.004,Sell
1594166823.5083,9254.0,0.002,Sell
1594166823.5083,9254.0,0.001,Sell
1594166823.5083,9255.0,0.002,Sell
1594166823.5083,9253.5,0.001,Sell
1594166824.3378,9252.0,0.012,Sell
1594166829.3302,9252.0,0.001,Sell
1594166829.339,9252.0,0.001,Sell
1594166830.3301,9252.0,0.224,Sell
1594166834.3427,9252.0,0.556,Sell
1594166835.3476,9252.0,0.018,Sell
1594166845.3528,9252.0,0.007,Sell
1594166847.3577,9252.0,0.012,Sell
1594166849.3408,9252.0,0.006,Sell
1594166857.2708,9252.5,0.965,Buy
1594166858.363,9252.0,0.647,Sell
1594166859.3681,9252.0,0.011,Sell
1594166865.6454,9252.0,1.0,Sell
1594166868.3498,9252.0,0.007,Sell
1594166869.3733,9252.0,0.753,Sell
1594166870.3782,9252.0,0.005,Sell
1594166907.0374,9252.0,0.001,Sell
1594166907.0374,9252.0,0.001,Sell
1594166907.0374,9252.0,0.001,Sell
1594166910.2649,9251.0,0.001,Sell
1594166910.2649,9251.0,0.142,Sell
1594166910.2649,9251.0,0.001,Sell
1594166912.3695,9251.5,0.026,Buy
1594166918.3258,9251.0,0.008,Sell
1594166918.3258,9251.0,0.019,Sell
1594166918.3258,9251.0,0.002,Sell
1594166918.3258,9251.0,0.002,Sell
1594166919.9502,9250.5,0.001,Sell
1594166919.9502,9250.5,0.009,Sell
1594166930.848,9250.0,0.002,Sell
1594166930.848,9250.0,0.006,Sell
1594166930.848,9250.0,0.002,Sell
1594166930.848,9250.0,0.032,Sell
1594166930.848,9250.0,0.001,Sell
1594166933.3778,9249.5,0.458,Buy
1594166939.7418,9246.0,0.001,Sell
1594166939.7418,9245.5,0.103,Sell
1594166939.7418,9246.0,0.002,Sell
1594166939.7418,9246.0,6.47,Sell
1594166939.7418,9246.0,0.005,Sell
1594166939.7418,9246.0,0.95,Sell
1594166939.7418,9249.0,0.001,Sell
1594166939.7418,9249.0,0.002,Sell
1594166939.7418,9249.0,0.005,Sell
1594166939.7418,9249.0,0.002,Sell
1594166939.7418,9249.0,0.005,Sell
1594166939.7418,9246.0,4.65,Sell
1594166939.7418,9249.0,0.5,Sell
1594166939.7418,9249.0,0.006,Sell
1594166939.7418,9247.0,0.002,Sell
1594166939.7418,9247.0,0.003,Sell
1594166939.7418,9247.0,0.001,Sell
1594166939.7418,9248.0,0.002,Sell
1594166939.7418,9248.0,0.01,Sell
1594166939.7418,9248.0,0.005,Sell
1594166939.7418,9248.0,0.011,Sell
1594166939.7418,9248.0,0.092,Sell
1594166939.7418,9248.0,0.001,Sell
1594166939.7418,9248.5,0.001,Sell
1594166939.7418,9246.0,0.67,Sell
1594166942.2601,9245.5,0.001,Sell
1594166950.2922,9246.0,0.001,Buy
1594166978.3542,9245.5,0.009,Sell
1594166978.3542,9245.5,0.005,Sell
1594166978.3542,9245.5,0.015,Sell
1594166978.3542,9245.5,0.005,Sell
1594166978.3542,9245.5,0.001,Sell
1594166978.3542,9245.5,0.001,Sell
1594166978.3542,9245.5,0.001,Sell
1594166978.3542,9245.5,0.015,Sell
1594166978.3542,9245.5,0.001,Sell
1594166978.3542,9245.5,0.004,Sell
1594166978.3542,9245.5,0.5,Sell
1594166978.3542,9245.5,0.001,Sell
1594166978.3542,9245.5,0.216,Sell
1594166978.3542,9245.5,0.001,Sell
1594166978.9279,9245.0,0.001,Sell
1594166978.9279,9245.0,0.001,Sell
1594166978.9279,9245.0,0.002,Sell
1594166978.9279,9245.0,0.001,Sell
1594166982.7362,9244.0,0.001,Sell
1594166982.7362,9244.0,0.001,Sell
1594166982.7362,9244.0,0.032,Sell
1594166982.7362,9244.0,0.002,Sell
1594166982.7362,9244.0,0.001,Sell
1594166982.7362,9244.0,0.001,Sell
1594166982.7362,9244.0,0.005,Sell
1594166982.7362,9244.0,0.002,Sell
1594166982.8363,9243.5,0.001,Sell
1594166982.8363,9243.5,0.005,Sell
1594166982.9363,9243.0,0.001,Sell
1594166982.9363,9243.0,0.099,Sell
1594166983.0363,9243.0,0.1,Sell
1594166983.1363,9243.0,0.043,Sell
1594166983.1363,9243.0,0.057,Sell
1594166983.2362,9243.0,0.1,Sell
1594166983.3363,9243.0,0.1,Sell
1594166983.4364,9243.0,0.1,Sell
1594166983.5364,9243.0,0.1,Sell
1594166983.6364,9243.0,0.1,Sell
1594166983.7364,9243.0,0.1,Sell
1594166983.8363,9243.0,0.1,Sell
1594166983.9362,9243.0,0.1,Sell
1594166984.0363,9243.0,0.1,Sell
1594166984.1362,9243.0,0.043,Sell
1594166984.1362,9243.0,0.002,Sell
1594166984.1362,9243.0,0.002,Sell
1594166984.1362,9243.0,0.001,Sell
1594166984.1362,9243.0,0.001,Sell
1594166984.1362,9243.0,0.001,Sell
1594166984.1362,9243.0,0.049,Sell
1594166984.1362,9243.0,0.001,Sell
1594166984.2363,9243.0,0.1,Sell
1594166984.3363,9243.0,0.067,Sell
1594166985.6364,9242.0,0.001,Sell
1594166985.6364,9242.0,0.002,Sell
1594166985.6364,9242.0,0.006,Sell
1594166985.6364,9242.0,0.091,Sell
1594166985.7364,9242.0,0.091,Sell
1594166985.7364,9242.0,0.002,Sell
1594166985.7364,9242.0,0.007,Sell
1594166985.8363,9242.0,0.025,Sell
1594166985.8363,9242.0,0.016,Sell
1594166985.8363,9242.0,0.001,Sell
1594166985.8363,9242.0,0.001,Sell
1594166995.403,9242.0,0.025,Buy
1594166997.6781,9240.5,0.2,Sell
1594166997.6781,9241.0,0.002,Sell
1594166997.6781,9241.5,0.005,Sell
1594166997.6781,9241.5,0.001,Sell
1594166997.6781,9241.5,0.001,Sell
1594166997.6781,9241.0,0.001,Sell
1594166997.6781,9241.0,0.002,Sell
1594166997.6781,9241.0,0.003,Sell
1594166997.684,9240.5,0.026,Sell
1594166997.6852,9240.5,0.105,Sell
1594167001.2806,9241.0,0.001,Buy
1594167001.4272,9240.5,0.001,Sell
1594167008.3147,9240.5,0.001,Sell
1594167011.9763,9240.5,0.149,Sell
1594167011.9763,9240.5,0.5,Sell
1594167013.4571,9240.5,0.001,Buy
1594167013.5665,9240.0,0.001,Sell
1594167013.5665,9240.0,0.001,Sell
1594167013.5665,9240.0,0.002,Sell
1594167013.6046,9239.0,0.001,Sell
1594167013.6046,9239.0,0.002,Sell
1594167013.6129,9238.5,0.001,Sell
1594167013.6129,9238.5,0.005,Sell
1594167013.6129,9238.0,0.001,Sell
1594167013.6129,9238.0,0.054,Sell
1594167013.6235,9238.0,0.03,Sell
1594167013.7306,9238.0,0.001,Sell
1594167013.7306,9238.0,0.034,Sell
1594167013.7306,9238.0,0.011,Sell
1594167013.7306,9238.0,0.002,Sell
1594167013.7306,9238.0,2.916,Sell
1594167013.9133,9237.0,0.001,Sell
1594167013.9133,9237.0,0.002,Sell
1594167013.9133,9237.0,0.002,Sell
1594167013.9133,9237.0,0.001,Sell
1594167013.9133,9237.0,0.002,Sell
1594167013.9133,9237.0,0.001,Sell
1594167013.9133,9237.0,0.003,Sell
1594167014.0347,9236.5,0.005,Sell
1594167014.0352,9236.0,0.033,Sell
1594167014.0352,9236.0,0.001,Sell
1594167016.8363,9236.0,0.007,Sell
1594167016.8363,9236.0,0.009,Sell
1594167016.8363,9236.0,0.001,Sell
1594167016.8363,9236.0,0.001,Sell
1594167016.8363,9236.0,0.008,Sell
1594167016.8363,9236.0,0.002,Sell
1594167016.8363,9236.0,0.01,Sell
1594167016.8363,9236.0,0.002,Sell
1594167016.8363,9236.0,0.001,Sell
1594167016.8363,9236.0,0.059,Sell
1594167016.9363,9236.0,0.003,Sell
1594167016.9363,9236.0,0.001,Sell
1594167016.9363,9236.0,0.002,Sell
1594167016.9363,9236.0,0.001,Sell
1594167016.9363,9236.0,0.009,Sell
1594167016.9363,9236.0,0.005,Sell
1594167016.9363,9236.0,0.077,Sell
1594167016.9363,9236.0,0.001,Sell
1594167016.9363,9236.0,0.001,Sell
1594167017.0366,9236.0,0.031,Sell
1594167017.0366,9236.0,0.001,Sell
1594167017.0366,9236.0,0.068,Sell
1594167017.1363,9236.0,0.1,Sell
1594167017.2363,9236.0,0.1,Sell
1594167017.3364,9236.0,0.1,Sell
1594167017.4362,9236.0,0.1,Sell
1594167017.5363,9236.0,0.1,Sell
1594167017.6362,9236.0,0.1,Sell
1594167017.7363,9236.0,0.1,Sell
1594167017.837,9236.0,0.1,Sell
1594167017.9366,9236.0,0.1,Sell
1594167018.0362,9236.0,0.004,Sell
1594167018.0362,9236.0,0.096,Sell
1594167030.8017,9236.5,0.01,Buy
1594167030.8017,9236.5,0.511,Buy
1594167037.4631,9236.0,0.01,Sell
1594167037.4631,9236.0,0.002,Sell
1594167037.7363,9235.5,0.032,Sell
1594167037.7363,9235.5,0.001,Sell
1594167037.7363,9235.5,0.001,Sell
1594167037.7363,9235.5,0.015,Sell
1594167037.7363,9235.5,0.001,Sell
1594167037.8364,9235.0,0.001,Sell
1594167037.8364,9235.0,0.099,Sell
1594167037.9363,9235.0,0.001,Sell
1594167037.9363,9235.0,0.001,Sell
1594167037.9363,9235.0,0.098,Sell
1594167038.0365,9235.0,0.1,Sell
1594167038.1363,9235.0,0.1,Sell
1594167038.2364,9235.0,0.1,Sell
1594167038.3363,9235.0,0.1,Sell
1594167038.4363,9235.0,0.1,Sell
1594167038.5363,9235.0,0.1,Sell
1594167038.6363,9235.0,0.1,Sell
1594167038.7364,9235.0,0.1,Sell
1594167038.8363,9235.0,0.1,Sell
1594167038.9363,9235.0,0.1,Sell
1594167039.0363,9235.0,0.186,Sell
1594167039.1363,9235.0,0.42,Sell
1594167039.1363,9235.0,0.016,Sell
1594167039.1363,9235.0,0.001,Sell
1594167039.2362,9235.0,0.038,Sell
1594167039.2362,9235.0,0.001,Sell
1594167039.2362,9235.0,0.001,Sell
1594167051.3553,9234.0,0.001,Sell
1594167051.3553,9234.0,0.002,Sell
1594167051.3553,9234.0,0.006,Sell
1594167051.3553,9234.0,0.002,Sell
1594167051.3553,9234.0,0.024,Sell
1594167051.5562,9234.0,0.035,Sell
1594167054.4294,9234.5,0.886,Buy
1594167079.5768,9234.5,0.05,Buy
1594167084.7103,9234.5,1.197,Buy
1594167087.954,9232.5,0.242,Sell
1594167087.954,9233.0,0.002,Sell
1594167087.954,9233.0,0.005,Sell
1594167087.954,9233.0,0.011,Sell
1594167087.954,9233.0,3.0,Sell
1594167087.954,9233.0,0.001,Sell
1594167087.954,9233.5,0.001,Sell
1594167087.954,9233.5,0.01,Sell
1594167087.954,9233.5,4.0,Sell
1594167087.954,9232.5,4.497,Sell
1594167087.954,9233.5,0.3,Sell
1594167087.954,9234.0,0.01,Sell
1594167087.954,9233.5,0.3,Sell
1594167087.954,9233.5,0.001,Sell
1594167087.954,9234.0,0.002,Sell
1594167087.954,9234.0,2.0,Sell
1594167087.954,9234.0,0.5,Sell
1594167087.954,9234.0,0.141,Sell
1594167087.954,9234.0,4.0,Sell
1594167087.954,9234.0,0.002,Sell
1594167087.954,9234.0,2.266,Sell
1594167087.954,9234.0,3.0,Sell
1594167087.954,9234.0,0.3,Sell
1594167087.954,9233.0,0.002,Sell
1594167089.547,9232.5,0.006,Sell
1594167091.4434,9232.5,0.797,Sell
1594167091.4434,9232.5,0.047,Sell
1594167091.5516,9232.5,0.788,Sell
1594167100.5363,9233.0,0.004,Buy
1594167100.5363,9233.0,0.002,Buy
1594167100.6364,9234.0,0.001,Buy
1594167100.6364,9234.0,0.002,Buy
1594167100.8364,9234.5,0.001,Buy
1594167100.9364,9235.0,0.001,Buy
1594167100.9364,9235.0,0.002,Buy
1594167101.0363,9235.5,0.001,Buy
1594167102.5564,9235.5,0.026,Sell
1594167104.5612,9235.5,0.011,Sell
1594167112.452,9235.5,0.011,Sell
1594167115.5661,9235.5,0.023,Sell
1594167116.6272,9236.0,0.001,Buy
1594167116.6272,9236.0,0.994,Buy
1594167116.6272,9236.0,0.005,Buy
1594167117.5707,9235.5,0.007,Sell
1594167121.345,9235.5,0.001,Sell
1594167121.5706,9236.0,0.001,Buy
1594167122.1076,9235.5,0.001,Sell
1594167126.3753,9236.0,0.001,Buy
1594167128.5756,9235.5,0.87,Sell
1594167129.5803,9235.5,0.992,Sell
1594167131.1397,9236.0,0.001,Buy
1594167131.6033,9235.5,0.001,Sell
1594167132.3533,9238.5,0.77,Buy
1594167132.3533,9238.0,0.002,Buy
1594167132.3533,9236.0,0.048,Buy
1594167132.3533,9238.0,0.032,Buy
1594167132.3533,9238.0,0.001,Buy
1594167132.3533,9237.0,0.002,Buy
1594167132.3533,9237.0,0.001,Buy
1594167132.3533,9236.5,0.009,Buy
1594167132.3533,9237.0,0.05,Buy
1594167132.3533,9236.0,0.001,Buy
1594167132.3533,9236.0,0.004,Buy
1594167132.3533,9236.0,0.015,Buy
1594167132.3533,9236.0,0.006,Buy
1594167132.3533,9236.5,0.009,Buy
1594167132.3533,9238.0,0.05,Buy
1594167177.0381,9239.0,0.001,Buy
1594167177.0381,9239.0,0.001,Buy
1594167241.2687,9239.0,0.001,Buy
1594167243.0143,9238.5,0.001,Sell
1594167249.0474,9239.0,0.001,Buy
1594167249.3035,9238.5,0.001,Sell
1594167261.7311,9238.5,0.001,Sell
1594167261.7311,9238.5,2.0,Sell
1594167261.7311,9238.5,0.001,Sell
1594167261.7311,9238.5,0.004,Sell
1594167261.7311,9238.5,0.001,Sell
1594167261.7311,9238.5,0.001,Sell
1594167261.7311,9238.5,0.001,Sell
1594167268.9676,9234.5,0.67,Sell
1594167268.9676,9235.0,0.002,Sell
1594167268.9676,9235.0,0.001,Sell
1594167268.9676,9236.0,0.002,Sell
1594167268.9676,9237.0,0.002,Sell
1594167268.9676,9234.5,0.311,Sell
1594167268.9676,9238.0,0.004,Sell
1594167268.9676,9237.0,0.001,Sell
1594167268.9676,9238.0,0.001,Sell
1594167268.9676,9238.0,0.001,Sell
1594167268.9676,9236.0,0.001,Sell
1594167268.9676,9238.0,0.002,Sell
1594167268.9676,9238.0,0.001,Sell
1594167268.9676,9238.0,0.001,Sell
1594167282.2701,9234.5,0.002,Sell
1594167303.0898,9235.0,0.001,Buy
1594167311.1205,9234.5,0.001,Sell
1594167324.8752,9235.0,0.2,Buy
1594167324.8752,9235.0,0.001,Buy
1594167325.7366,9235.5,0.195,Sell
1594167326.7412,9235.5,0.022,Sell
1594167333.5454,9235.5,0.503,Sell
1594167336.7463,9235.5,0.011,Sell
1594167337.7511,9235.5,0.807,Sell
1594167347.7561,9235.5,0.022,Sell
1594167348.7611,9235.5,0.062,Sell
1594167354.5538,9235.5,0.021,Sell
1594167358.766,9235.5,0.009,Sell
1594167360.7709,9235.5,0.66,Sell
1594167361.2949,9236.0,0.001,Buy
1594167369.3252,9235.5,0.001,Sell
1594167371.7758,9235.5,0.015,Sell
1594167372.7805,9235.5,0.018,Sell
1594167373.5621,9235.5,0.643,Sell
1594167382.7854,9235.5,0.013,Sell
1594167383.7901,9235.5,0.022,Sell
1594167392.5712,9235.5,0.446,Sell
1594167393.795,9235.5,0.53,Sell
1594167394.7997,9235.5,0.024,Sell
1594167404.8047,9235.5,0.987,Sell
1594167406.8094,9235.5,0.015,Sell
1594167413.5796,9235.5,0.016,Sell
1594167417.8143,9235.5,0.028,Sell
1594167418.819,9235.5,0.028,Sell
1594167421.9459,9235.5,0.001,Sell
1594167428.8239,9235.5,0.021,Sell
1594167429.9771,9236.0,0.001,Buy
1594167430.8286,9235.5,0.17,Sell
1594167430.8286,9235.5,0.18,Sell
1594167434.5882,9235.5,0.032,Sell
1594167441.8337,9235.5,0.211,Sell
1594167442.8383,9235.5,0.088,Sell
1594167451.1874,9236.0,0.003,Buy
1594167451.1874,9236.0,0.002,Buy
1594167451.1874,9236.0,0.004,Buy
1594167451.1874,9236.0,0.015,Buy
1594167474.4702,9236.5,0.001,Buy
1594167474.4702,9236.5,0.001,Buy
1594167474.4702,9236.5,0.001,Buy
1594167474.4702,9236.5,0.001,Buy
1594167474.4702,9236.5,0.009,Buy
1594167483.1416,9236.5,0.001,Sell
1594167492.1008,9237.0,0.009,Buy
1594167492.1008,9237.0,0.001,Buy
1594167492.1008,9237.0,0.002,Buy
1594167495.175,9238.0,0.001,Buy
1594167504.9426,9239.0,0.002,Buy
1594167504.9426,9239.5,1.753,Buy
1594167504.9426,9238.0,0.216,Buy
1594167504.9426,9238.0,0.004,Buy
1594167504.9426,9238.0,0.002,Buy
1594167504.9426,9238.0,0.001,Buy
1594167504.9426,9238.5,0.001,Buy
1594167504.9426,9238.5,0.001,Buy
1594167504.9426,9239.0,0.047,Buy
1594167504.9426,9239.0,0.001,Buy
1594167504.9426,9238.0,0.563,Buy
1594167504.9426,9239.0,0.001,Buy
1594167516.6253,9239.5,0.006,Buy
1594167536.6339,9239.5,0.004,Buy
1594167550.1131,9239.5,0.028,Buy
1594167556.6421,9239.5,0.086,Buy
1594167567.2994,9236.0,1.048,Sell
1594167567.2994,9236.0,0.001,Sell
1594167567.2994,9236.5,4.0,Sell
1594167567.2994,9237.0,0.002,Sell
1594167567.2994,9238.0,0.002,Sell
1594167567.2994,9238.0,0.001,Sell
1594167567.2994,9237.0,0.001,Sell
1594167567.2994,9239.0,0.004,Sell
1594167567.2994,9239.0,0.002,Sell
1594167567.2994,9239.0,0.004,Sell
1594167567.2994,9239.0,0.001,Sell
1594167567.2994,9239.0,0.001,Sell
1594167567.2994,9239.0,0.001,Sell
1594167567.2994,9238.5,0.001,Sell
1594167569.5945,9236.0,0.002,Sell
1594167569.5945,9236.0,0.998,Sell
1594167585.0817,9236.0,2.159,Sell
1594167598.1076,9235.5,0.156,Sell
1594167598.1076,9236.0,0.004,Sell
1594167598.1076,9236.0,0.5,Sell
1594167598.1076,9236.0,1.559,Sell
1594167598.1076,9236.0,0.001,Sell
1594167598.1076,9236.0,0.011,Sell
1594167598.1076,9236.0,0.015,Sell
1594167600.96,9235.5,0.006,Sell
1594167601.9646,9235.5,0.013,Sell
1594167602.26,9235.5,0.001,Sell
1594167602.2761,9236.0,0.001,Buy
1594167607.2991,9236.0,0.001,Buy
1594167609.3055,9235.5,0.001,Sell
1594167611.9696,9235.5,0.244,Sell
1594167611.9696,9235.5,0.493,Sell
1594167613.9745,9235.5,0.318,Sell
1594167615.4477,9236.0,0.002,Buy
1594167615.4477,9236.0,0.002,Buy
1594167615.4477,9236.0,0.015,Buy
1594167615.6642,9235.5,0.013,Sell
1594167624.9794,9235.5,0.375,Sell
1594167624.9794,9235.5,0.521,Sell
1594167625.9844,9235.5,0.572,Sell
1594167634.6726,9235.5,0.007,Sell
1594167635.9893,9235.5,0.071,Sell
1594167637.9945,9235.5,0.024,Sell
1594167648.9995,9235.5,0.015,Sell
1594167650.0047,9235.5,0.021,Sell
1594167655.6811,9235.5,0.002,Sell
