40037.txt,1585132560.000000,2880.000000,1260.000000,1.500000,1.700000,0.250000,7.000000,1440.000000
40038.txt,1585132560.000000,2880.000000,1260.000000,1.500000,1.800000,0.250000,7.000000,1440.000000
40039.txt,1585132560.000000,2880.000000,1260.000000,1.500000,1.900000,0.250000,7.000000,1440.000000
40040.txt,1585132560.000000,2880.000000,1260.000000,1.500000,2.000000,0.250000,7.000000,1440.000000
40041.txt,1585132560.000000,2880.000000,1260.000000,1.500000,2.100000,0.250000,7.000000,1440.000000
40042.txt,1585132560.000000,2880.000000,1260.000000,1.500000,2.200000,0.250000,7.000000,1440.000000
40043.txt,1585132560.000000,2880.000000,1260.000000,1.500000,2.300000,0.250000,7.000000,1440.000000
40044.txt,1585132560.000000,2880.000000,1260.000000,1.500000,2.400000,0.250000,7.000000,1440.000000
40045.txt,1585132560.000000,2880.000000,1260.000000,1.500000,2.500000,0.250000,7.000000,1440.000000
40046.txt,1585132560.000000,2880.000000,1260.000000,1.500000,2.600000,0.250000,7.000000,1440.000000
40047.txt,1585132560.000000,2880.000000,1260.000000,1.500000,2.700000,0.250000,7.000000,1440.000000
40048.txt,1585132560.000000,2880.000000,1260.000000,1.500000,2.800000,0.250000,7.000000,1440.000000
40049.txt,1585132560.000000,2880.000000,1260.000000,1.500000,2.900000,0.250000,7.000000,1440.000000
40050.txt,1585132560.000000,2880.000000,1260.000000,1.500000,3.000000,0.250000,7.000000,1440.000000
40051.txt,1585132560.000000,2880.000000,1260.000000,1.600000,0.100000,0.250000,7.000000,1440.000000
40052.txt,1585132560.000000,2880.000000,1260.000000,1.600000,0.200000,0.250000,7.000000,1440.000000
40053.txt,1585132560.000000,2880.000000,1260.000000,1.600000,0.300000,0.250000,7.000000,1440.000000
40054.txt,1585132560.000000,2880.000000,1260.000000,1.600000,0.400000,0.250000,7.000000,1440.000000
40055.txt,1585132560.000000,2880.000000,1260.000000,1.600000,0.500000,0.250000,7.000000,1440.000000
40056.txt,1585132560.000000,2880.000000,1260.000000,1.600000,0.600000,0.250000,7.000000,1440.000000
40057.txt,1585132560.000000,2880.000000,1260.000000,1.600000,0.700000,0.250000,7.000000,1440.000000
40058.txt,1585132560.000000,2880.000000,1260.000000,1.600000,0.800000,0.250000,7.000000,1440.000000
40059.txt,1585132560.000000,2880.000000,1260.000000,1.600000,0.900000,0.250000,7.000000,1440.000000
40060.txt,1585132560.000000,2880.000000,1260.000000,1.600000,1.000000,0.250000,7.000000,1440.000000
40061.txt,1585132560.000000,2880.000000,1260.000000,1.600000,1.100000,0.250000,7.000000,1440.000000
40062.txt,1585132560.000000,2880.000000,1260.000000,1.600000,1.200000,0.250000,7.000000,1440.000000
40063.txt,1585132560.000000,2880.000000,1260.000000,1.600000,1.300000,0.250000,7.000000,1440.000000
40064.txt,1585132560.000000,2880.000000,1260.000000,1.600000,1.400000,0.250000,7.000000,1440.000000
40065.txt,1585132560.000000,2880.000000,1260.000000,1.600000,1.500000,0.250000,7.000000,1440.000000
40066.txt,1585132560.000000,2880.000000,1260.000000,1.600000,1.600000,0.250000,7.000000,1440.000000
40067.txt,1585132560.000000,2880.000000,1260.000000,1.600000,1.700000,0.250000,7.000000,1440.000000
40068.txt,1585132560.000000,2880.000000,1260.000000,1.600000,1.800000,0.250000,7.000000,1440.000000
40069.txt,1585132560.000000,2880.000000,1260.000000,1.600000,1.900000,0.250000,7.000000,1440.000000
40070.txt,1585132560.000000,2880.000000,1260.000000,1.600000,2.000000,0.250000,7.000000,1440.000000
40071.txt,1585132560.000000,2880.000000,1260.000000,1.600000,2.100000,0.250000,7.000000,1440.000000
40072.txt,1585132560.000000,2880.000000,1260.000000,1.600000,2.200000,0.250000,7.000000,1440.000000
40073.txt,1585132560.000000,2880.000000,1260.000000,1.600000,2.300000,0.250000,7.000000,1440.000000
40074.txt,1585132560.000000,2880.000000,1260.000000,1.600000,2.400000,0.250000,7.000000,1440.000000
40075.txt,1585132560.000000,2880.000000,1260.000000,1.600000,2.500000,0.250000,7.000000,1440.000000
40076.txt,1585132560.000000,2880.000000,1260.000000,1.600000,2.600000,0.250000,7.000000,1440.000000
40077.txt,1585132560.000000,2880.000000,1260.000000,1.600000,2.700000,0.250000,7.000000,1440.000000
40078.txt,1585132560.000000,2880.000000,1260.000000,1.600000,2.800000,0.250000,7.000000,1440.000000
40079.txt,1585132560.000000,2880.000000,1260.000000,1.600000,2.900000,0.250000,7.000000,1440.000000
40080.txt,1585132560.000000,2880.000000,1260.000000,1.600000,3.000000,0.250000,7.000000,1440.000000
40081.txt,1585132560.000000,2880.000000,1260.000000,1.700000,0.100000,0.250000,7.000000,1440.000000
40082.txt,1585132560.000000,2880.000000,1260.000000,1.700000,0.200000,0.250000,7.000000,1440.000000
40083.txt,1585132560.000000,2880.000000,1260.000000,1.700000,0.300000,0.250000,7.000000,1440.000000
40084.txt,1585132560.000000,2880.000000,1260.000000,1.700000,0.400000,0.250000,7.000000,1440.000000
40085.txt,1585132560.000000,2880.000000,1260.000000,1.700000,0.500000,0.250000,7.000000,1440.000000
40086.txt,1585132560.000000,2880.000000,1260.000000,1.700000,0.600000,0.250000,7.000000,1440.000000
40087.txt,1585132560.000000,2880.000000,1260.000000,1.700000,0.700000,0.250000,7.000000,1440.000000
40088.txt,1585132560.000000,2880.000000,1260.000000,1.700000,0.800000,0.250000,7.000000,1440.000000
40089.txt,1585132560.000000,2880.000000,1260.000000,1.700000,0.900000,0.250000,7.000000,1440.000000
40090.txt,1585132560.000000,2880.000000,1260.000000,1.700000,1.000000,0.250000,7.000000,1440.000000
40091.txt,1585132560.000000,2880.000000,1260.000000,1.700000,1.100000,0.250000,7.000000,1440.000000
40092.txt,1585132560.000000,2880.000000,1260.000000,1.700000,1.200000,0.250000,7.000000,1440.000000
40093.txt,1585132560.000000,2880.000000,1260.000000,1.700000,1.300000,0.250000,7.000000,1440.000000
40094.txt,1585132560.000000,2880.000000,1260.000000,1.700000,1.400000,0.250000,7.000000,1440.000000
40095.txt,1585132560.000000,2880.000000,1260.000000,1.700000,1.500000,0.250000,7.000000,1440.000000
40096.txt,1585132560.000000,2880.000000,1260.000000,1.700000,1.600000,0.250000,7.000000,1440.000000
40097.txt,1585132560.000000,2880.000000,1260.000000,1.700000,1.700000,0.250000,7.000000,1440.000000
40098.txt,1585132560.000000,2880.000000,1260.000000,1.700000,1.800000,0.250000,7.000000,1440.000000
40099.txt,1585132560.000000,2880.000000,1260.000000,1.700000,1.900000,0.250000,7.000000,1440.000000
40100.txt,1585132560.000000,2880.000000,1260.000000,1.700000,2.000000,0.250000,7.000000,1440.000000
40101.txt,1585132560.000000,2880.000000,1260.000000,1.700000,2.100000,0.250000,7.000000,1440.000000
40102.txt,1585132560.000000,2880.000000,1260.000000,1.700000,2.200000,0.250000,7.000000,1440.000000
40103.txt,1585132560.000000,2880.000000,1260.000000,1.700000,2.300000,0.250000,7.000000,1440.000000
40104.txt,1585132560.000000,2880.000000,1260.000000,1.700000,2.400000,0.250000,7.000000,1440.000000
40105.txt,1585132560.000000,2880.000000,1260.000000,1.700000,2.500000,0.250000,7.000000,1440.000000
40106.txt,1585132560.000000,2880.000000,1260.000000,1.700000,2.600000,0.250000,7.000000,1440.000000
40107.txt,1585132560.000000,2880.000000,1260.000000,1.700000,2.700000,0.250000,7.000000,1440.000000
40108.txt,1585132560.000000,2880.000000,1260.000000,1.700000,2.800000,0.250000,7.000000,1440.000000
40109.txt,1585132560.000000,2880.000000,1260.000000,1.700000,2.900000,0.250000,7.000000,1440.000000
40110.txt,1585132560.000000,2880.000000,1260.000000,1.700000,3.000000,0.250000,7.000000,1440.000000
40111.txt,1585132560.000000,2880.000000,1260.000000,1.800000,0.100000,0.250000,7.000000,1440.000000
40112.txt,1585132560.000000,2880.000000,1260.000000,1.800000,0.200000,0.250000,7.000000,1440.000000
40113.txt,1585132560.000000,2880.000000,1260.000000,1.800000,0.300000,0.250000,7.000000,1440.000000
40114.txt,1585132560.000000,2880.000000,1260.000000,1.800000,0.400000,0.250000,7.000000,1440.000000
40115.txt,1585132560.000000,2880.000000,1260.000000,1.800000,0.500000,0.250000,7.000000,1440.000000
40116.txt,1585132560.000000,2880.000000,1260.000000,1.800000,0.600000,0.250000,7.000000,1440.000000
40117.txt,1585132560.000000,2880.000000,1260.000000,1.800000,0.700000,0.250000,7.000000,1440.000000
40118.txt,1585132560.000000,2880.000000,1260.000000,1.800000,0.800000,0.250000,7.000000,1440.000000
40119.txt,1585132560.000000,2880.000000,1260.000000,1.800000,0.900000,0.250000,7.000000,1440.000000
40120.txt,1585132560.000000,2880.000000,1260.000000,1.800000,1.000000,0.250000,7.000000,1440.000000
40121.txt,1585132560.000000,2880.000000,1260.000000,1.800000,1.100000,0.250000,7.000000,1440.000000
40122.txt,1585132560.000000,2880.000000,1260.000000,1.800000,1.200000,0.250000,7.000000,1440.000000
40123.txt,1585132560.000000,2880.000000,1260.000000,1.800000,1.300000,0.250000,7.000000,1440.000000
40124.txt,1585132560.000000,2880.000000,1260.000000,1.800000,1.400000,0.250000,7.000000,1440.000000
40125.txt,1585132560.000000,2880.000000,1260.000000,1.800000,1.500000,0.250000,7.000000,1440.000000
40126.txt,1585132560.000000,2880.000000,1260.000000,1.800000,1.600000,0.250000,7.000000,1440.000000
40127.txt,1585132560.000000,2880.000000,1260.000000,1.800000,1.700000,0.250000,7.000000,1440.000000
40128.txt,1585132560.000000,2880.000000,1260.000000,1.800000,1.800000,0.250000,7.000000,1440.000000
40129.txt,1585132560.000000,2880.000000,1260.000000,1.800000,1.900000,0.250000,7.000000,1440.000000
40130.txt,1585132560.000000,2880.000000,1260.000000,1.800000,2.000000,0.250000,7.000000,1440.000000
40131.txt,1585132560.000000,2880.000000,1260.000000,1.800000,2.100000,0.250000,7.000000,1440.000000
40132.txt,1585132560.000000,2880.000000,1260.000000,1.800000,2.200000,0.250000,7.000000,1440.000000
40133.txt,1585132560.000000,2880.000000,1260.000000,1.800000,2.300000,0.250000,7.000000,1440.000000
40134.txt,1585132560.000000,2880.000000,1260.000000,1.800000,2.400000,0.250000,7.000000,1440.000000
40135.txt,1585132560.000000,2880.000000,1260.000000,1.800000,2.500000,0.250000,7.000000,1440.000000
40136.txt,1585132560.000000,2880.000000,1260.000000,1.800000,2.600000,0.250000,7.000000,1440.000000
40137.txt,1585132560.000000,2880.000000,1260.000000,1.800000,2.700000,0.250000,7.000000,1440.000000
40138.txt,1585132560.000000,2880.000000,1260.000000,1.800000,2.800000,0.250000,7.000000,1440.000000
40139.txt,1585132560.000000,2880.000000,1260.000000,1.800000,2.900000,0.250000,7.000000,1440.000000
40140.txt,1585132560.000000,2880.000000,1260.000000,1.800000,3.000000,0.250000,7.000000,1440.000000
40141.txt,1585132560.000000,2880.000000,1260.000000,1.900000,0.100000,0.250000,7.000000,1440.000000
40142.txt,1585132560.000000,2880.000000,1260.000000,1.900000,0.200000,0.250000,7.000000,1440.000000
40143.txt,1585132560.000000,2880.000000,1260.000000,1.900000,0.300000,0.250000,7.000000,1440.000000
40144.txt,1585132560.000000,2880.000000,1260.000000,1.900000,0.400000,0.250000,7.000000,1440.000000
40145.txt,1585132560.000000,2880.000000,1260.000000,1.900000,0.500000,0.250000,7.000000,1440.000000
40146.txt,1585132560.000000,2880.000000,1260.000000,1.900000,0.600000,0.250000,7.000000,1440.000000
40147.txt,1585132560.000000,2880.000000,1260.000000,1.900000,0.700000,0.250000,7.000000,1440.000000
40148.txt,1585132560.000000,2880.000000,1260.000000,1.900000,0.800000,0.250000,7.000000,1440.000000
40149.txt,1585132560.000000,2880.000000,1260.000000,1.900000,0.900000,0.250000,7.000000,1440.000000
40150.txt,1585132560.000000,2880.000000,1260.000000,1.900000,1.000000,0.250000,7.000000,1440.000000
40151.txt,1585132560.000000,2880.000000,1260.000000,1.900000,1.100000,0.250000,7.000000,1440.000000
40152.txt,1585132560.000000,2880.000000,1260.000000,1.900000,1.200000,0.250000,7.000000,1440.000000
40153.txt,1585132560.000000,2880.000000,1260.000000,1.900000,1.300000,0.250000,7.000000,1440.000000
40154.txt,1585132560.000000,2880.000000,1260.000000,1.900000,1.400000,0.250000,7.000000,1440.000000
40155.txt,1585132560.000000,2880.000000,1260.000000,1.900000,1.500000,0.250000,7.000000,1440.000000
40156.txt,1585132560.000000,2880.000000,1260.000000,1.900000,1.600000,0.250000,7.000000,1440.000000
40157.txt,1585132560.000000,2880.000000,1260.000000,1.900000,1.700000,0.250000,7.000000,1440.000000
40158.txt,1585132560.000000,2880.000000,1260.000000,1.900000,1.800000,0.250000,7.000000,1440.000000
40159.txt,1585132560.000000,2880.000000,1260.000000,1.900000,1.900000,0.250000,7.000000,1440.000000
40160.txt,1585132560.000000,2880.000000,1260.000000,1.900000,2.000000,0.250000,7.000000,1440.000000
40161.txt,1585132560.000000,2880.000000,1260.000000,1.900000,2.100000,0.250000,7.000000,1440.000000
40162.txt,1585132560.000000,2880.000000,1260.000000,1.900000,2.200000,0.250000,7.000000,1440.000000
40163.txt,1585132560.000000,2880.000000,1260.000000,1.900000,2.300000,0.250000,7.000000,1440.000000
40164.txt,1585132560.000000,2880.000000,1260.000000,1.900000,2.400000,0.250000,7.000000,1440.000000
40165.txt,1585132560.000000,2880.000000,1260.000000,1.900000,2.500000,0.250000,7.000000,1440.000000
40166.txt,1585132560.000000,2880.000000,1260.000000,1.900000,2.600000,0.250000,7.000000,1440.000000
40167.txt,1585132560.000000,2880.000000,1260.000000,1.900000,2.700000,0.250000,7.000000,1440.000000
40168.txt,1585132560.000000,2880.000000,1260.000000,1.900000,2.800000,0.250000,7.000000,1440.000000
40169.txt,1585132560.000000,2880.000000,1260.000000,1.900000,2.900000,0.250000,7.000000,1440.000000
40170.txt,1585132560.000000,2880.000000,1260.000000,1.900000,3.000000,0.250000,7.000000,1440.000000
40171.txt,1585132560.000000,2880.000000,1260.000000,2.000000,0.100000,0.250000,7.000000,1440.000000
40172.txt,1585132560.000000,2880.000000,1260.000000,2.000000,0.200000,0.250000,7.000000,1440.000000
40173.txt,1585132560.000000,2880.000000,1260.000000,2.000000,0.300000,0.250000,7.000000,1440.000000
40174.txt,1585132560.000000,2880.000000,1260.000000,2.000000,0.400000,0.250000,7.000000,1440.000000
40175.txt,1585132560.000000,2880.000000,1260.000000,2.000000,0.500000,0.250000,7.000000,1440.000000
40176.txt,1585132560.000000,2880.000000,1260.000000,2.000000,0.600000,0.250000,7.000000,1440.000000
40177.txt,1585132560.000000,2880.000000,1260.000000,2.000000,0.700000,0.250000,7.000000,1440.000000
40178.txt,1585132560.000000,2880.000000,1260.000000,2.000000,0.800000,0.250000,7.000000,1440.000000
40179.txt,1585132560.000000,2880.000000,1260.000000,2.000000,0.900000,0.250000,7.000000,1440.000000
40180.txt,1585132560.000000,2880.000000,1260.000000,2.000000,1.000000,0.250000,7.000000,1440.000000
40181.txt,1585132560.000000,2880.000000,1260.000000,2.000000,1.100000,0.250000,7.000000,1440.000000
40182.txt,1585132560.000000,2880.000000,1260.000000,2.000000,1.200000,0.250000,7.000000,1440.000000
40183.txt,1585132560.000000,2880.000000,1260.000000,2.000000,1.300000,0.250000,7.000000,1440.000000
40184.txt,1585132560.000000,2880.000000,1260.000000,2.000000,1.400000,0.250000,7.000000,1440.000000
40185.txt,1585132560.000000,2880.000000,1260.000000,2.000000,1.500000,0.250000,7.000000,1440.000000
40186.txt,1585132560.000000,2880.000000,1260.000000,2.000000,1.600000,0.250000,7.000000,1440.000000
40187.txt,1585132560.000000,2880.000000,1260.000000,2.000000,1.700000,0.250000,7.000000,1440.000000
40188.txt,1585132560.000000,2880.000000,1260.000000,2.000000,1.800000,0.250000,7.000000,1440.000000
40189.txt,1585132560.000000,2880.000000,1260.000000,2.000000,1.900000,0.250000,7.000000,1440.000000
40190.txt,1585132560.000000,2880.000000,1260.000000,2.000000,2.000000,0.250000,7.000000,1440.000000
40191.txt,1585132560.000000,2880.000000,1260.000000,2.000000,2.100000,0.250000,7.000000,1440.000000
40192.txt,1585132560.000000,2880.000000,1260.000000,2.000000,2.200000,0.250000,7.000000,1440.000000
40193.txt,1585132560.000000,2880.000000,1260.000000,2.000000,2.300000,0.250000,7.000000,1440.000000
40194.txt,1585132560.000000,2880.000000,1260.000000,2.000000,2.400000,0.250000,7.000000,1440.000000
40195.txt,1585132560.000000,2880.000000,1260.000000,2.000000,2.500000,0.250000,7.000000,1440.000000
40196.txt,1585132560.000000,2880.000000,1260.000000,2.000000,2.600000,0.250000,7.000000,1440.000000
40197.txt,1585132560.000000,2880.000000,1260.000000,2.000000,2.700000,0.250000,7.000000,1440.000000
40198.txt,1585132560.000000,2880.000000,1260.000000,2.000000,2.800000,0.250000,7.000000,1440.000000
40199.txt,1585132560.000000,2880.000000,1260.000000,2.000000,2.900000,0.250000,7.000000,1440.000000
40200.txt,1585132560.000000,2880.000000,1260.000000,2.000000,3.000000,0.250000,7.000000,1440.000000
40201.txt,1585132560.000000,2880.000000,1260.000000,2.100000,0.100000,0.250000,7.000000,1440.000000
40202.txt,1585132560.000000,2880.000000,1260.000000,2.100000,0.200000,0.250000,7.000000,1440.000000
40203.txt,1585132560.000000,2880.000000,1260.000000,2.100000,0.300000,0.250000,7.000000,1440.000000
40204.txt,1585132560.000000,2880.000000,1260.000000,2.100000,0.400000,0.250000,7.000000,1440.000000
40205.txt,1585132560.000000,2880.000000,1260.000000,2.100000,0.500000,0.250000,7.000000,1440.000000
40206.txt,1585132560.000000,2880.000000,1260.000000,2.100000,0.600000,0.250000,7.000000,1440.000000
40207.txt,1585132560.000000,2880.000000,1260.000000,2.100000,0.700000,0.250000,7.000000,1440.000000
40208.txt,1585132560.000000,2880.000000,1260.000000,2.100000,0.800000,0.250000,7.000000,1440.000000
40209.txt,1585132560.000000,2880.000000,1260.000000,2.100000,0.900000,0.250000,7.000000,1440.000000
40210.txt,1585132560.000000,2880.000000,1260.000000,2.100000,1.000000,0.250000,7.000000,1440.000000
40211.txt,1585132560.000000,2880.000000,1260.000000,2.100000,1.100000,0.250000,7.000000,1440.000000
40212.txt,1585132560.000000,2880.000000,1260.000000,2.100000,1.200000,0.250000,7.000000,1440.000000
40213.txt,1585132560.000000,2880.000000,1260.000000,2.100000,1.300000,0.250000,7.000000,1440.000000
40214.txt,1585132560.000000,2880.000000,1260.000000,2.100000,1.400000,0.250000,7.000000,1440.000000
40215.txt,1585132560.000000,2880.000000,1260.000000,2.100000,1.500000,0.250000,7.000000,1440.000000
40216.txt,1585132560.000000,2880.000000,1260.000000,2.100000,1.600000,0.250000,7.000000,1440.000000
40217.txt,1585132560.000000,2880.000000,1260.000000,2.100000,1.700000,0.250000,7.000000,1440.000000
40218.txt,1585132560.000000,2880.000000,1260.000000,2.100000,1.800000,0.250000,7.000000,1440.000000
40219.txt,1585132560.000000,2880.000000,1260.000000,2.100000,1.900000,0.250000,7.000000,1440.000000
40220.txt,1585132560.000000,2880.000000,1260.000000,2.100000,2.000000,0.250000,7.000000,1440.000000
40221.txt,1585132560.000000,2880.000000,1260.000000,2.100000,2.100000,0.250000,7.000000,1440.000000
40222.txt,1585132560.000000,2880.000000,1260.000000,2.100000,2.200000,0.250000,7.000000,1440.000000
40223.txt,1585132560.000000,2880.000000,1260.000000,2.100000,2.300000,0.250000,7.000000,1440.000000
40224.txt,1585132560.000000,2880.000000,1260.000000,2.100000,2.400000,0.250000,7.000000,1440.000000
40225.txt,1585132560.000000,2880.000000,1260.000000,2.100000,2.500000,0.250000,7.000000,1440.000000
40226.txt,1585132560.000000,2880.000000,1260.000000,2.100000,2.600000,0.250000,7.000000,1440.000000
40227.txt,1585132560.000000,2880.000000,1260.000000,2.100000,2.700000,0.250000,7.000000,1440.000000
40228.txt,1585132560.000000,2880.000000,1260.000000,2.100000,2.800000,0.250000,7.000000,1440.000000
40229.txt,1585132560.000000,2880.000000,1260.000000,2.100000,2.900000,0.250000,7.000000,1440.000000
40230.txt,1585132560.000000,2880.000000,1260.000000,2.100000,3.000000,0.250000,7.000000,1440.000000
40231.txt,1585132560.000000,2880.000000,1260.000000,2.200000,0.100000,0.250000,7.000000,1440.000000
40232.txt,1585132560.000000,2880.000000,1260.000000,2.200000,0.200000,0.250000,7.000000,1440.000000
40233.txt,1585132560.000000,2880.000000,1260.000000,2.200000,0.300000,0.250000,7.000000,1440.000000
40234.txt,1585132560.000000,2880.000000,1260.000000,2.200000,0.400000,0.250000,7.000000,1440.000000
40235.txt,1585132560.000000,2880.000000,1260.000000,2.200000,0.500000,0.250000,7.000000,1440.000000
40236.txt,1585132560.000000,2880.000000,1260.000000,2.200000,0.600000,0.250000,7.000000,1440.000000
40237.txt,1585132560.000000,2880.000000,1260.000000,2.200000,0.700000,0.250000,7.000000,1440.000000
40238.txt,1585132560.000000,2880.000000,1260.000000,2.200000,0.800000,0.250000,7.000000,1440.000000
40239.txt,1585132560.000000,2880.000000,1260.000000,2.200000,0.900000,0.250000,7.000000,1440.000000
40240.txt,1585132560.000000,2880.000000,1260.000000,2.200000,1.000000,0.250000,7.000000,1440.000000
40241.txt,1585132560.000000,2880.000000,1260.000000,2.200000,1.100000,0.250000,7.000000,1440.000000
40242.txt,1585132560.000000,2880.000000,1260.000000,2.200000,1.200000,0.250000,7.000000,1440.000000
40243.txt,1585132560.000000,2880.000000,1260.000000,2.200000,1.300000,0.250000,7.000000,1440.000000
40244.txt,1585132560.000000,2880.000000,1260.000000,2.200000,1.400000,0.250000,7.000000,1440.000000
40245.txt,1585132560.000000,2880.000000,1260.000000,2.200000,1.500000,0.250000,7.000000,1440.000000
40246.txt,1585132560.000000,2880.000000,1260.000000,2.200000,1.600000,0.250000,7.000000,1440.000000
40247.txt,1585132560.000000,2880.000000,1260.000000,2.200000,1.700000,0.250000,7.000000,1440.000000
40248.txt,1585132560.000000,2880.000000,1260.000000,2.200000,1.800000,0.250000,7.000000,1440.000000
40249.txt,1585132560.000000,2880.000000,1260.000000,2.200000,1.900000,0.250000,7.000000,1440.000000
40250.txt,1585132560.000000,2880.000000,1260.000000,2.200000,2.000000,0.250000,7.000000,1440.000000
40251.txt,1585132560.000000,2880.000000,1260.000000,2.200000,2.100000,0.250000,7.000000,1440.000000
40252.txt,1585132560.000000,2880.000000,1260.000000,2.200000,2.200000,0.250000,7.000000,1440.000000
40253.txt,1585132560.000000,2880.000000,1260.000000,2.200000,2.300000,0.250000,7.000000,1440.000000
40254.txt,1585132560.000000,2880.000000,1260.000000,2.200000,2.400000,0.250000,7.000000,1440.000000
40255.txt,1585132560.000000,2880.000000,1260.000000,2.200000,2.500000,0.250000,7.000000,1440.000000
40256.txt,1585132560.000000,2880.000000,1260.000000,2.200000,2.600000,0.250000,7.000000,1440.000000
40257.txt,1585132560.000000,2880.000000,1260.000000,2.200000,2.700000,0.250000,7.000000,1440.000000
40258.txt,1585132560.000000,2880.000000,1260.000000,2.200000,2.800000,0.250000,7.000000,1440.000000
40259.txt,1585132560.000000,2880.000000,1260.000000,2.200000,2.900000,0.250000,7.000000,1440.000000
40260.txt,1585132560.000000,2880.000000,1260.000000,2.200000,3.000000,0.250000,7.000000,1440.000000
40261.txt,1585132560.000000,2880.000000,1260.000000,2.300000,0.100000,0.250000,7.000000,1440.000000
40262.txt,1585132560.000000,2880.000000,1260.000000,2.300000,0.200000,0.250000,7.000000,1440.000000
40263.txt,1585132560.000000,2880.000000,1260.000000,2.300000,0.300000,0.250000,7.000000,1440.000000
40264.txt,1585132560.000000,2880.000000,1260.000000,2.300000,0.400000,0.250000,7.000000,1440.000000
40265.txt,1585132560.000000,2880.000000,1260.000000,2.300000,0.500000,0.250000,7.000000,1440.000000
40266.txt,1585132560.000000,2880.000000,1260.000000,2.300000,0.600000,0.250000,7.000000,1440.000000
40267.txt,1585132560.000000,2880.000000,1260.000000,2.300000,0.700000,0.250000,7.000000,1440.000000
40268.txt,1585132560.000000,2880.000000,1260.000000,2.300000,0.800000,0.250000,7.000000,1440.000000
40269.txt,1585132560.000000,2880.000000,1260.000000,2.300000,0.900000,0.250000,7.000000,1440.000000
