60145.txt,1585132560.000000,4320.000000,1140.000000,2.500000,2.500000,0.250000,7.000000,1440.000000
60146.txt,1585132560.000000,4320.000000,1140.000000,2.500000,2.600000,0.250000,7.000000,1440.000000
60147.txt,1585132560.000000,4320.000000,1140.000000,2.500000,2.700000,0.250000,7.000000,1440.000000
60148.txt,1585132560.000000,4320.000000,1140.000000,2.500000,2.800000,0.250000,7.000000,1440.000000
60149.txt,1585132560.000000,4320.000000,1140.000000,2.500000,2.900000,0.250000,7.000000,1440.000000
60150.txt,1585132560.000000,4320.000000,1140.000000,2.500000,3.000000,0.250000,7.000000,1440.000000
60151.txt,1585132560.000000,4320.000000,1140.000000,2.600000,0.100000,0.250000,7.000000,1440.000000
60152.txt,1585132560.000000,4320.000000,1140.000000,2.600000,0.200000,0.250000,7.000000,1440.000000
60153.txt,1585132560.000000,4320.000000,1140.000000,2.600000,0.300000,0.250000,7.000000,1440.000000
60154.txt,1585132560.000000,4320.000000,1140.000000,2.600000,0.400000,0.250000,7.000000,1440.000000
60155.txt,1585132560.000000,4320.000000,1140.000000,2.600000,0.500000,0.250000,7.000000,1440.000000
60156.txt,1585132560.000000,4320.000000,1140.000000,2.600000,0.600000,0.250000,7.000000,1440.000000
60157.txt,1585132560.000000,4320.000000,1140.000000,2.600000,0.700000,0.250000,7.000000,1440.000000
60158.txt,1585132560.000000,4320.000000,1140.000000,2.600000,0.800000,0.250000,7.000000,1440.000000
60159.txt,1585132560.000000,4320.000000,1140.000000,2.600000,0.900000,0.250000,7.000000,1440.000000
60160.txt,1585132560.000000,4320.000000,1140.000000,2.600000,1.000000,0.250000,7.000000,1440.000000
60161.txt,1585132560.000000,4320.000000,1140.000000,2.600000,1.100000,0.250000,7.000000,1440.000000
60162.txt,1585132560.000000,4320.000000,1140.000000,2.600000,1.200000,0.250000,7.000000,1440.000000
60163.txt,1585132560.000000,4320.000000,1140.000000,2.600000,1.300000,0.250000,7.000000,1440.000000
60164.txt,1585132560.000000,4320.000000,1140.000000,2.600000,1.400000,0.250000,7.000000,1440.000000
60165.txt,1585132560.000000,4320.000000,1140.000000,2.600000,1.500000,0.250000,7.000000,1440.000000
60166.txt,1585132560.000000,4320.000000,1140.000000,2.600000,1.600000,0.250000,7.000000,1440.000000
60167.txt,1585132560.000000,4320.000000,1140.000000,2.600000,1.700000,0.250000,7.000000,1440.000000
60168.txt,1585132560.000000,4320.000000,1140.000000,2.600000,1.800000,0.250000,7.000000,1440.000000
60169.txt,1585132560.000000,4320.000000,1140.000000,2.600000,1.900000,0.250000,7.000000,1440.000000
60170.txt,1585132560.000000,4320.000000,1140.000000,2.600000,2.000000,0.250000,7.000000,1440.000000
60171.txt,1585132560.000000,4320.000000,1140.000000,2.600000,2.100000,0.250000,7.000000,1440.000000
60172.txt,1585132560.000000,4320.000000,1140.000000,2.600000,2.200000,0.250000,7.000000,1440.000000
60173.txt,1585132560.000000,4320.000000,1140.000000,2.600000,2.300000,0.250000,7.000000,1440.000000
60174.txt,1585132560.000000,4320.000000,1140.000000,2.600000,2.400000,0.250000,7.000000,1440.000000
60175.txt,1585132560.000000,4320.000000,1140.000000,2.600000,2.500000,0.250000,7.000000,1440.000000
60176.txt,1585132560.000000,4320.000000,1140.000000,2.600000,2.600000,0.250000,7.000000,1440.000000
60177.txt,1585132560.000000,4320.000000,1140.000000,2.600000,2.700000,0.250000,7.000000,1440.000000
60178.txt,1585132560.000000,4320.000000,1140.000000,2.600000,2.800000,0.250000,7.000000,1440.000000
60179.txt,1585132560.000000,4320.000000,1140.000000,2.600000,2.900000,0.250000,7.000000,1440.000000
60180.txt,1585132560.000000,4320.000000,1140.000000,2.600000,3.000000,0.250000,7.000000,1440.000000
60181.txt,1585132560.000000,4320.000000,1140.000000,2.700000,0.100000,0.250000,7.000000,1440.000000
60182.txt,1585132560.000000,4320.000000,1140.000000,2.700000,0.200000,0.250000,7.000000,1440.000000
60183.txt,1585132560.000000,4320.000000,1140.000000,2.700000,0.300000,0.250000,7.000000,1440.000000
60184.txt,1585132560.000000,4320.000000,1140.000000,2.700000,0.400000,0.250000,7.000000,1440.000000
60185.txt,1585132560.000000,4320.000000,1140.000000,2.700000,0.500000,0.250000,7.000000,1440.000000
60186.txt,1585132560.000000,4320.000000,1140.000000,2.700000,0.600000,0.250000,7.000000,1440.000000
60187.txt,1585132560.000000,4320.000000,1140.000000,2.700000,0.700000,0.250000,7.000000,1440.000000
60188.txt,1585132560.000000,4320.000000,1140.000000,2.700000,0.800000,0.250000,7.000000,1440.000000
60189.txt,1585132560.000000,4320.000000,1140.000000,2.700000,0.900000,0.250000,7.000000,1440.000000
60190.txt,1585132560.000000,4320.000000,1140.000000,2.700000,1.000000,0.250000,7.000000,1440.000000
60191.txt,1585132560.000000,4320.000000,1140.000000,2.700000,1.100000,0.250000,7.000000,1440.000000
60192.txt,1585132560.000000,4320.000000,1140.000000,2.700000,1.200000,0.250000,7.000000,1440.000000
60193.txt,1585132560.000000,4320.000000,1140.000000,2.700000,1.300000,0.250000,7.000000,1440.000000
60194.txt,1585132560.000000,4320.000000,1140.000000,2.700000,1.400000,0.250000,7.000000,1440.000000
60195.txt,1585132560.000000,4320.000000,1140.000000,2.700000,1.500000,0.250000,7.000000,1440.000000
60196.txt,1585132560.000000,4320.000000,1140.000000,2.700000,1.600000,0.250000,7.000000,1440.000000
60197.txt,1585132560.000000,4320.000000,1140.000000,2.700000,1.700000,0.250000,7.000000,1440.000000
60198.txt,1585132560.000000,4320.000000,1140.000000,2.700000,1.800000,0.250000,7.000000,1440.000000
60199.txt,1585132560.000000,4320.000000,1140.000000,2.700000,1.900000,0.250000,7.000000,1440.000000
60200.txt,1585132560.000000,4320.000000,1140.000000,2.700000,2.000000,0.250000,7.000000,1440.000000
60201.txt,1585132560.000000,4320.000000,1140.000000,2.700000,2.100000,0.250000,7.000000,1440.000000
60202.txt,1585132560.000000,4320.000000,1140.000000,2.700000,2.200000,0.250000,7.000000,1440.000000
60203.txt,1585132560.000000,4320.000000,1140.000000,2.700000,2.300000,0.250000,7.000000,1440.000000
60204.txt,1585132560.000000,4320.000000,1140.000000,2.700000,2.400000,0.250000,7.000000,1440.000000
60205.txt,1585132560.000000,4320.000000,1140.000000,2.700000,2.500000,0.250000,7.000000,1440.000000
60206.txt,1585132560.000000,4320.000000,1140.000000,2.700000,2.600000,0.250000,7.000000,1440.000000
60207.txt,1585132560.000000,4320.000000,1140.000000,2.700000,2.700000,0.250000,7.000000,1440.000000
60208.txt,1585132560.000000,4320.000000,1140.000000,2.700000,2.800000,0.250000,7.000000,1440.000000
60209.txt,1585132560.000000,4320.000000,1140.000000,2.700000,2.900000,0.250000,7.000000,1440.000000
60210.txt,1585132560.000000,4320.000000,1140.000000,2.700000,3.000000,0.250000,7.000000,1440.000000
60211.txt,1585132560.000000,4320.000000,1140.000000,2.800000,0.100000,0.250000,7.000000,1440.000000
60212.txt,1585132560.000000,4320.000000,1140.000000,2.800000,0.200000,0.250000,7.000000,1440.000000
60213.txt,1585132560.000000,4320.000000,1140.000000,2.800000,0.300000,0.250000,7.000000,1440.000000
60214.txt,1585132560.000000,4320.000000,1140.000000,2.800000,0.400000,0.250000,7.000000,1440.000000
60215.txt,1585132560.000000,4320.000000,1140.000000,2.800000,0.500000,0.250000,7.000000,1440.000000
60216.txt,1585132560.000000,4320.000000,1140.000000,2.800000,0.600000,0.250000,7.000000,1440.000000
60217.txt,1585132560.000000,4320.000000,1140.000000,2.800000,0.700000,0.250000,7.000000,1440.000000
60218.txt,1585132560.000000,4320.000000,1140.000000,2.800000,0.800000,0.250000,7.000000,1440.000000
60219.txt,1585132560.000000,4320.000000,1140.000000,2.800000,0.900000,0.250000,7.000000,1440.000000
60220.txt,1585132560.000000,4320.000000,1140.000000,2.800000,1.000000,0.250000,7.000000,1440.000000
60221.txt,1585132560.000000,4320.000000,1140.000000,2.800000,1.100000,0.250000,7.000000,1440.000000
60222.txt,1585132560.000000,4320.000000,1140.000000,2.800000,1.200000,0.250000,7.000000,1440.000000
60223.txt,1585132560.000000,4320.000000,1140.000000,2.800000,1.300000,0.250000,7.000000,1440.000000
60224.txt,1585132560.000000,4320.000000,1140.000000,2.800000,1.400000,0.250000,7.000000,1440.000000
60225.txt,1585132560.000000,4320.000000,1140.000000,2.800000,1.500000,0.250000,7.000000,1440.000000
60226.txt,1585132560.000000,4320.000000,1140.000000,2.800000,1.600000,0.250000,7.000000,1440.000000
60227.txt,1585132560.000000,4320.000000,1140.000000,2.800000,1.700000,0.250000,7.000000,1440.000000
60228.txt,1585132560.000000,4320.000000,1140.000000,2.800000,1.800000,0.250000,7.000000,1440.000000
60229.txt,1585132560.000000,4320.000000,1140.000000,2.800000,1.900000,0.250000,7.000000,1440.000000
60230.txt,1585132560.000000,4320.000000,1140.000000,2.800000,2.000000,0.250000,7.000000,1440.000000
60231.txt,1585132560.000000,4320.000000,1140.000000,2.800000,2.100000,0.250000,7.000000,1440.000000
60232.txt,1585132560.000000,4320.000000,1140.000000,2.800000,2.200000,0.250000,7.000000,1440.000000
60233.txt,1585132560.000000,4320.000000,1140.000000,2.800000,2.300000,0.250000,7.000000,1440.000000
60234.txt,1585132560.000000,4320.000000,1140.000000,2.800000,2.400000,0.250000,7.000000,1440.000000
60235.txt,1585132560.000000,4320.000000,1140.000000,2.800000,2.500000,0.250000,7.000000,1440.000000
60236.txt,1585132560.000000,4320.000000,1140.000000,2.800000,2.600000,0.250000,7.000000,1440.000000
60237.txt,1585132560.000000,4320.000000,1140.000000,2.800000,2.700000,0.250000,7.000000,1440.000000
60238.txt,1585132560.000000,4320.000000,1140.000000,2.800000,2.800000,0.250000,7.000000,1440.000000
60239.txt,1585132560.000000,4320.000000,1140.000000,2.800000,2.900000,0.250000,7.000000,1440.000000
60240.txt,1585132560.000000,4320.000000,1140.000000,2.800000,3.000000,0.250000,7.000000,1440.000000
60241.txt,1585132560.000000,4320.000000,1140.000000,2.900000,0.100000,0.250000,7.000000,1440.000000
60242.txt,1585132560.000000,4320.000000,1140.000000,2.900000,0.200000,0.250000,7.000000,1440.000000
60243.txt,1585132560.000000,4320.000000,1140.000000,2.900000,0.300000,0.250000,7.000000,1440.000000
60244.txt,1585132560.000000,4320.000000,1140.000000,2.900000,0.400000,0.250000,7.000000,1440.000000
60245.txt,1585132560.000000,4320.000000,1140.000000,2.900000,0.500000,0.250000,7.000000,1440.000000
60246.txt,1585132560.000000,4320.000000,1140.000000,2.900000,0.600000,0.250000,7.000000,1440.000000
60247.txt,1585132560.000000,4320.000000,1140.000000,2.900000,0.700000,0.250000,7.000000,1440.000000
60248.txt,1585132560.000000,4320.000000,1140.000000,2.900000,0.800000,0.250000,7.000000,1440.000000
60249.txt,1585132560.000000,4320.000000,1140.000000,2.900000,0.900000,0.250000,7.000000,1440.000000
60250.txt,1585132560.000000,4320.000000,1140.000000,2.900000,1.000000,0.250000,7.000000,1440.000000
60251.txt,1585132560.000000,4320.000000,1140.000000,2.900000,1.100000,0.250000,7.000000,1440.000000
60252.txt,1585132560.000000,4320.000000,1140.000000,2.900000,1.200000,0.250000,7.000000,1440.000000
60253.txt,1585132560.000000,4320.000000,1140.000000,2.900000,1.300000,0.250000,7.000000,1440.000000
60254.txt,1585132560.000000,4320.000000,1140.000000,2.900000,1.400000,0.250000,7.000000,1440.000000
60255.txt,1585132560.000000,4320.000000,1140.000000,2.900000,1.500000,0.250000,7.000000,1440.000000
60256.txt,1585132560.000000,4320.000000,1140.000000,2.900000,1.600000,0.250000,7.000000,1440.000000
60257.txt,1585132560.000000,4320.000000,1140.000000,2.900000,1.700000,0.250000,7.000000,1440.000000
60258.txt,1585132560.000000,4320.000000,1140.000000,2.900000,1.800000,0.250000,7.000000,1440.000000
60259.txt,1585132560.000000,4320.000000,1140.000000,2.900000,1.900000,0.250000,7.000000,1440.000000
60260.txt,1585132560.000000,4320.000000,1140.000000,2.900000,2.000000,0.250000,7.000000,1440.000000
60261.txt,1585132560.000000,4320.000000,1140.000000,2.900000,2.100000,0.250000,7.000000,1440.000000
60262.txt,1585132560.000000,4320.000000,1140.000000,2.900000,2.200000,0.250000,7.000000,1440.000000
60263.txt,1585132560.000000,4320.000000,1140.000000,2.900000,2.300000,0.250000,7.000000,1440.000000
60264.txt,1585132560.000000,4320.000000,1140.000000,2.900000,2.400000,0.250000,7.000000,1440.000000
60265.txt,1585132560.000000,4320.000000,1140.000000,2.900000,2.500000,0.250000,7.000000,1440.000000
60266.txt,1585132560.000000,4320.000000,1140.000000,2.900000,2.600000,0.250000,7.000000,1440.000000
60267.txt,1585132560.000000,4320.000000,1140.000000,2.900000,2.700000,0.250000,7.000000,1440.000000
60268.txt,1585132560.000000,4320.000000,1140.000000,2.900000,2.800000,0.250000,7.000000,1440.000000
60269.txt,1585132560.000000,4320.000000,1140.000000,2.900000,2.900000,0.250000,7.000000,1440.000000
