23.txt,1585132560.000000,1440.000000,60.000000,0.100000,2.300000,0.250000,7.000000,1440.000000
24.txt,1585132560.000000,1440.000000,60.000000,0.100000,2.400000,0.250000,7.000000,1440.000000
25.txt,1585132560.000000,1440.000000,60.000000,0.100000,2.500000,0.250000,7.000000,1440.000000
26.txt,1585132560.000000,1440.000000,60.000000,0.100000,2.600000,0.250000,7.000000,1440.000000
27.txt,1585132560.000000,1440.000000,60.000000,0.100000,2.700000,0.250000,7.000000,1440.000000
28.txt,1585132560.000000,1440.000000,60.000000,0.100000,2.800000,0.250000,7.000000,1440.000000
29.txt,1585132560.000000,1440.000000,60.000000,0.100000,2.900000,0.250000,7.000000,1440.000000
30.txt,1585132560.000000,1440.000000,60.000000,0.100000,3.000000,0.250000,7.000000,1440.000000
31.txt,1585132560.000000,1440.000000,60.000000,0.200000,0.100000,0.250000,7.000000,1440.000000
32.txt,1585132560.000000,1440.000000,60.000000,0.200000,0.200000,0.250000,7.000000,1440.000000
33.txt,1585132560.000000,1440.000000,60.000000,0.200000,0.300000,0.250000,7.000000,1440.000000
34.txt,1585132560.000000,1440.000000,60.000000,0.200000,0.400000,0.250000,7.000000,1440.000000
35.txt,1585132560.000000,1440.000000,60.000000,0.200000,0.500000,0.250000,7.000000,1440.000000
36.txt,1585132560.000000,1440.000000,60.000000,0.200000,0.600000,0.250000,7.000000,1440.000000
37.txt,1585132560.000000,1440.000000,60.000000,0.200000,0.700000,0.250000,7.000000,1440.000000
38.txt,1585132560.000000,1440.000000,60.000000,0.200000,0.800000,0.250000,7.000000,1440.000000
39.txt,1585132560.000000,1440.000000,60.000000,0.200000,0.900000,0.250000,7.000000,1440.000000
40.txt,1585132560.000000,1440.000000,60.000000,0.200000,1.000000,0.250000,7.000000,1440.000000
41.txt,1585132560.000000,1440.000000,60.000000,0.200000,1.100000,0.250000,7.000000,1440.000000
42.txt,1585132560.000000,1440.000000,60.000000,0.200000,1.200000,0.250000,7.000000,1440.000000
43.txt,1585132560.000000,1440.000000,60.000000,0.200000,1.300000,0.250000,7.000000,1440.000000
44.txt,1585132560.000000,1440.000000,60.000000,0.200000,1.400000,0.250000,7.000000,1440.000000
45.txt,1585132560.000000,1440.000000,60.000000,0.200000,1.500000,0.250000,7.000000,1440.000000
46.txt,1585132560.000000,1440.000000,60.000000,0.200000,1.600000,0.250000,7.000000,1440.000000
47.txt,1585132560.000000,1440.000000,60.000000,0.200000,1.700000,0.250000,7.000000,1440.000000
48.txt,1585132560.000000,1440.000000,60.000000,0.200000,1.800000,0.250000,7.000000,1440.000000
49.txt,1585132560.000000,1440.000000,60.000000,0.200000,1.900000,0.250000,7.000000,1440.000000
50.txt,1585132560.000000,1440.000000,60.000000,0.200000,2.000000,0.250000,7.000000,1440.000000
51.txt,1585132560.000000,1440.000000,60.000000,0.200000,2.100000,0.250000,7.000000,1440.000000
52.txt,1585132560.000000,1440.000000,60.000000,0.200000,2.200000,0.250000,7.000000,1440.000000
53.txt,1585132560.000000,1440.000000,60.000000,0.200000,2.300000,0.250000,7.000000,1440.000000
54.txt,1585132560.000000,1440.000000,60.000000,0.200000,2.400000,0.250000,7.000000,1440.000000
55.txt,1585132560.000000,1440.000000,60.000000,0.200000,2.500000,0.250000,7.000000,1440.000000
56.txt,1585132560.000000,1440.000000,60.000000,0.200000,2.600000,0.250000,7.000000,1440.000000
57.txt,1585132560.000000,1440.000000,60.000000,0.200000,2.700000,0.250000,7.000000,1440.000000
58.txt,1585132560.000000,1440.000000,60.000000,0.200000,2.800000,0.250000,7.000000,1440.000000
59.txt,1585132560.000000,1440.000000,60.000000,0.200000,2.900000,0.250000,7.000000,1440.000000
60.txt,1585132560.000000,1440.000000,60.000000,0.200000,3.000000,0.250000,7.000000,1440.000000
61.txt,1585132560.000000,1440.000000,60.000000,0.300000,0.100000,0.250000,7.000000,1440.000000
62.txt,1585132560.000000,1440.000000,60.000000,0.300000,0.200000,0.250000,7.000000,1440.000000
63.txt,1585132560.000000,1440.000000,60.000000,0.300000,0.300000,0.250000,7.000000,1440.000000
64.txt,1585132560.000000,1440.000000,60.000000,0.300000,0.400000,0.250000,7.000000,1440.000000
65.txt,1585132560.000000,1440.000000,60.000000,0.300000,0.500000,0.250000,7.000000,1440.000000
66.txt,1585132560.000000,1440.000000,60.000000,0.300000,0.600000,0.250000,7.000000,1440.000000
67.txt,1585132560.000000,1440.000000,60.000000,0.300000,0.700000,0.250000,7.000000,1440.000000
68.txt,1585132560.000000,1440.000000,60.000000,0.300000,0.800000,0.250000,7.000000,1440.000000
69.txt,1585132560.000000,1440.000000,60.000000,0.300000,0.900000,0.250000,7.000000,1440.000000
70.txt,1585132560.000000,1440.000000,60.000000,0.300000,1.000000,0.250000,7.000000,1440.000000
71.txt,1585132560.000000,1440.000000,60.000000,0.300000,1.100000,0.250000,7.000000,1440.000000
72.txt,1585132560.000000,1440.000000,60.000000,0.300000,1.200000,0.250000,7.000000,1440.000000
73.txt,1585132560.000000,1440.000000,60.000000,0.300000,1.300000,0.250000,7.000000,1440.000000
74.txt,1585132560.000000,1440.000000,60.000000,0.300000,1.400000,0.250000,7.000000,1440.000000
75.txt,1585132560.000000,1440.000000,60.000000,0.300000,1.500000,0.250000,7.000000,1440.000000
76.txt,1585132560.000000,1440.000000,60.000000,0.300000,1.600000,0.250000,7.000000,1440.000000
77.txt,1585132560.000000,1440.000000,60.000000,0.300000,1.700000,0.250000,7.000000,1440.000000
78.txt,1585132560.000000,1440.000000,60.000000,0.300000,1.800000,0.250000,7.000000,1440.000000
79.txt,1585132560.000000,1440.000000,60.000000,0.300000,1.900000,0.250000,7.000000,1440.000000
80.txt,1585132560.000000,1440.000000,60.000000,0.300000,2.000000,0.250000,7.000000,1440.000000
81.txt,1585132560.000000,1440.000000,60.000000,0.300000,2.100000,0.250000,7.000000,1440.000000
82.txt,1585132560.000000,1440.000000,60.000000,0.300000,2.200000,0.250000,7.000000,1440.000000
83.txt,1585132560.000000,1440.000000,60.000000,0.300000,2.300000,0.250000,7.000000,1440.000000
84.txt,1585132560.000000,1440.000000,60.000000,0.300000,2.400000,0.250000,7.000000,1440.000000
85.txt,1585132560.000000,1440.000000,60.000000,0.300000,2.500000,0.250000,7.000000,1440.000000
86.txt,1585132560.000000,1440.000000,60.000000,0.300000,2.600000,0.250000,7.000000,1440.000000
87.txt,1585132560.000000,1440.000000,60.000000,0.300000,2.700000,0.250000,7.000000,1440.000000
88.txt,1585132560.000000,1440.000000,60.000000,0.300000,2.800000,0.250000,7.000000,1440.000000
89.txt,1585132560.000000,1440.000000,60.000000,0.300000,2.900000,0.250000,7.000000,1440.000000
90.txt,1585132560.000000,1440.000000,60.000000,0.300000,3.000000,0.250000,7.000000,1440.000000
91.txt,1585132560.000000,1440.000000,60.000000,0.400000,0.100000,0.250000,7.000000,1440.000000
92.txt,1585132560.000000,1440.000000,60.000000,0.400000,0.200000,0.250000,7.000000,1440.000000
93.txt,1585132560.000000,1440.000000,60.000000,0.400000,0.300000,0.250000,7.000000,1440.000000
94.txt,1585132560.000000,1440.000000,60.000000,0.400000,0.400000,0.250000,7.000000,1440.000000
95.txt,1585132560.000000,1440.000000,60.000000,0.400000,0.500000,0.250000,7.000000,1440.000000
96.txt,1585132560.000000,1440.000000,60.000000,0.400000,0.600000,0.250000,7.000000,1440.000000
97.txt,1585132560.000000,1440.000000,60.000000,0.400000,0.700000,0.250000,7.000000,1440.000000
98.txt,1585132560.000000,1440.000000,60.000000,0.400000,0.800000,0.250000,7.000000,1440.000000
99.txt,1585132560.000000,1440.000000,60.000000,0.400000,0.900000,0.250000,7.000000,1440.000000
100.txt,1585132560.000000,1440.000000,60.000000,0.400000,1.000000,0.250000,7.000000,1440.000000
101.txt,1585132560.000000,1440.000000,60.000000,0.400000,1.100000,0.250000,7.000000,1440.000000
102.txt,1585132560.000000,1440.000000,60.000000,0.400000,1.200000,0.250000,7.000000,1440.000000
103.txt,1585132560.000000,1440.000000,60.000000,0.400000,1.300000,0.250000,7.000000,1440.000000
104.txt,1585132560.000000,1440.000000,60.000000,0.400000,1.400000,0.250000,7.000000,1440.000000
105.txt,1585132560.000000,1440.000000,60.000000,0.400000,1.500000,0.250000,7.000000,1440.000000
106.txt,1585132560.000000,1440.000000,60.000000,0.400000,1.600000,0.250000,7.000000,1440.000000
107.txt,1585132560.000000,1440.000000,60.000000,0.400000,1.700000,0.250000,7.000000,1440.000000
108.txt,1585132560.000000,1440.000000,60.000000,0.400000,1.800000,0.250000,7.000000,1440.000000
109.txt,1585132560.000000,1440.000000,60.000000,0.400000,1.900000,0.250000,7.000000,1440.000000
110.txt,1585132560.000000,1440.000000,60.000000,0.400000,2.000000,0.250000,7.000000,1440.000000
111.txt,1585132560.000000,1440.000000,60.000000,0.400000,2.100000,0.250000,7.000000,1440.000000
112.txt,1585132560.000000,1440.000000,60.000000,0.400000,2.200000,0.250000,7.000000,1440.000000
113.txt,1585132560.000000,1440.000000,60.000000,0.400000,2.300000,0.250000,7.000000,1440.000000
114.txt,1585132560.000000,1440.000000,60.000000,0.400000,2.400000,0.250000,7.000000,1440.000000
115.txt,1585132560.000000,1440.000000,60.000000,0.400000,2.500000,0.250000,7.000000,1440.000000
116.txt,1585132560.000000,1440.000000,60.000000,0.400000,2.600000,0.250000,7.000000,1440.000000
117.txt,1585132560.000000,1440.000000,60.000000,0.400000,2.700000,0.250000,7.000000,1440.000000
118.txt,1585132560.000000,1440.000000,60.000000,0.400000,2.800000,0.250000,7.000000,1440.000000
119.txt,1585132560.000000,1440.000000,60.000000,0.400000,2.900000,0.250000,7.000000,1440.000000
120.txt,1585132560.000000,1440.000000,60.000000,0.400000,3.000000,0.250000,7.000000,1440.000000
121.txt,1585132560.000000,1440.000000,60.000000,0.500000,0.100000,0.250000,7.000000,1440.000000
122.txt,1585132560.000000,1440.000000,60.000000,0.500000,0.200000,0.250000,7.000000,1440.000000
123.txt,1585132560.000000,1440.000000,60.000000,0.500000,0.300000,0.250000,7.000000,1440.000000
124.txt,1585132560.000000,1440.000000,60.000000,0.500000,0.400000,0.250000,7.000000,1440.000000
125.txt,1585132560.000000,1440.000000,60.000000,0.500000,0.500000,0.250000,7.000000,1440.000000
126.txt,1585132560.000000,1440.000000,60.000000,0.500000,0.600000,0.250000,7.000000,1440.000000
127.txt,1585132560.000000,1440.000000,60.000000,0.500000,0.700000,0.250000,7.000000,1440.000000
128.txt,1585132560.000000,1440.000000,60.000000,0.500000,0.800000,0.250000,7.000000,1440.000000
129.txt,1585132560.000000,1440.000000,60.000000,0.500000,0.900000,0.250000,7.000000,1440.000000
130.txt,1585132560.000000,1440.000000,60.000000,0.500000,1.000000,0.250000,7.000000,1440.000000
131.txt,1585132560.000000,1440.000000,60.000000,0.500000,1.100000,0.250000,7.000000,1440.000000
132.txt,1585132560.000000,1440.000000,60.000000,0.500000,1.200000,0.250000,7.000000,1440.000000
133.txt,1585132560.000000,1440.000000,60.000000,0.500000,1.300000,0.250000,7.000000,1440.000000
134.txt,1585132560.000000,1440.000000,60.000000,0.500000,1.400000,0.250000,7.000000,1440.000000
135.txt,1585132560.000000,1440.000000,60.000000,0.500000,1.500000,0.250000,7.000000,1440.000000
136.txt,1585132560.000000,1440.000000,60.000000,0.500000,1.600000,0.250000,7.000000,1440.000000
137.txt,1585132560.000000,1440.000000,60.000000,0.500000,1.700000,0.250000,7.000000,1440.000000
138.txt,1585132560.000000,1440.000000,60.000000,0.500000,1.800000,0.250000,7.000000,1440.000000
139.txt,1585132560.000000,1440.000000,60.000000,0.500000,1.900000,0.250000,7.000000,1440.000000
140.txt,1585132560.000000,1440.000000,60.000000,0.500000,2.000000,0.250000,7.000000,1440.000000
141.txt,1585132560.000000,1440.000000,60.000000,0.500000,2.100000,0.250000,7.000000,1440.000000
142.txt,1585132560.000000,1440.000000,60.000000,0.500000,2.200000,0.250000,7.000000,1440.000000
143.txt,1585132560.000000,1440.000000,60.000000,0.500000,2.300000,0.250000,7.000000,1440.000000
144.txt,1585132560.000000,1440.000000,60.000000,0.500000,2.400000,0.250000,7.000000,1440.000000
145.txt,1585132560.000000,1440.000000,60.000000,0.500000,2.500000,0.250000,7.000000,1440.000000
146.txt,1585132560.000000,1440.000000,60.000000,0.500000,2.600000,0.250000,7.000000,1440.000000
147.txt,1585132560.000000,1440.000000,60.000000,0.500000,2.700000,0.250000,7.000000,1440.000000
148.txt,1585132560.000000,1440.000000,60.000000,0.500000,2.800000,0.250000,7.000000,1440.000000
149.txt,1585132560.000000,1440.000000,60.000000,0.500000,2.900000,0.250000,7.000000,1440.000000
150.txt,1585132560.000000,1440.000000,60.000000,0.500000,3.000000,0.250000,7.000000,1440.000000
151.txt,1585132560.000000,1440.000000,60.000000,0.600000,0.100000,0.250000,7.000000,1440.000000
152.txt,1585132560.000000,1440.000000,60.000000,0.600000,0.200000,0.250000,7.000000,1440.000000
153.txt,1585132560.000000,1440.000000,60.000000,0.600000,0.300000,0.250000,7.000000,1440.000000
154.txt,1585132560.000000,1440.000000,60.000000,0.600000,0.400000,0.250000,7.000000,1440.000000
155.txt,1585132560.000000,1440.000000,60.000000,0.600000,0.500000,0.250000,7.000000,1440.000000
156.txt,1585132560.000000,1440.000000,60.000000,0.600000,0.600000,0.250000,7.000000,1440.000000
157.txt,1585132560.000000,1440.000000,60.000000,0.600000,0.700000,0.250000,7.000000,1440.000000
158.txt,1585132560.000000,1440.000000,60.000000,0.600000,0.800000,0.250000,7.000000,1440.000000
159.txt,1585132560.000000,1440.000000,60.000000,0.600000,0.900000,0.250000,7.000000,1440.000000
160.txt,1585132560.000000,1440.000000,60.000000,0.600000,1.000000,0.250000,7.000000,1440.000000
161.txt,1585132560.000000,1440.000000,60.000000,0.600000,1.100000,0.250000,7.000000,1440.000000
162.txt,1585132560.000000,1440.000000,60.000000,0.600000,1.200000,0.250000,7.000000,1440.000000
163.txt,1585132560.000000,1440.000000,60.000000,0.600000,1.300000,0.250000,7.000000,1440.000000
164.txt,1585132560.000000,1440.000000,60.000000,0.600000,1.400000,0.250000,7.000000,1440.000000
165.txt,1585132560.000000,1440.000000,60.000000,0.600000,1.500000,0.250000,7.000000,1440.000000
166.txt,1585132560.000000,1440.000000,60.000000,0.600000,1.600000,0.250000,7.000000,1440.000000
167.txt,1585132560.000000,1440.000000,60.000000,0.600000,1.700000,0.250000,7.000000,1440.000000
168.txt,1585132560.000000,1440.000000,60.000000,0.600000,1.800000,0.250000,7.000000,1440.000000
169.txt,1585132560.000000,1440.000000,60.000000,0.600000,1.900000,0.250000,7.000000,1440.000000
170.txt,1585132560.000000,1440.000000,60.000000,0.600000,2.000000,0.250000,7.000000,1440.000000
171.txt,1585132560.000000,1440.000000,60.000000,0.600000,2.100000,0.250000,7.000000,1440.000000
172.txt,1585132560.000000,1440.000000,60.000000,0.600000,2.200000,0.250000,7.000000,1440.000000
173.txt,1585132560.000000,1440.000000,60.000000,0.600000,2.300000,0.250000,7.000000,1440.000000
174.txt,1585132560.000000,1440.000000,60.000000,0.600000,2.400000,0.250000,7.000000,1440.000000
175.txt,1585132560.000000,1440.000000,60.000000,0.600000,2.500000,0.250000,7.000000,1440.000000
176.txt,1585132560.000000,1440.000000,60.000000,0.600000,2.600000,0.250000,7.000000,1440.000000
177.txt,1585132560.000000,1440.000000,60.000000,0.600000,2.700000,0.250000,7.000000,1440.000000
178.txt,1585132560.000000,1440.000000,60.000000,0.600000,2.800000,0.250000,7.000000,1440.000000
179.txt,1585132560.000000,1440.000000,60.000000,0.600000,2.900000,0.250000,7.000000,1440.000000
180.txt,1585132560.000000,1440.000000,60.000000,0.600000,3.000000,0.250000,7.000000,1440.000000
181.txt,1585132560.000000,1440.000000,60.000000,0.700000,0.100000,0.250000,7.000000,1440.000000
182.txt,1585132560.000000,1440.000000,60.000000,0.700000,0.200000,0.250000,7.000000,1440.000000
183.txt,1585132560.000000,1440.000000,60.000000,0.700000,0.300000,0.250000,7.000000,1440.000000
184.txt,1585132560.000000,1440.000000,60.000000,0.700000,0.400000,0.250000,7.000000,1440.000000
185.txt,1585132560.000000,1440.000000,60.000000,0.700000,0.500000,0.250000,7.000000,1440.000000
186.txt,1585132560.000000,1440.000000,60.000000,0.700000,0.600000,0.250000,7.000000,1440.000000
187.txt,1585132560.000000,1440.000000,60.000000,0.700000,0.700000,0.250000,7.000000,1440.000000
188.txt,1585132560.000000,1440.000000,60.000000,0.700000,0.800000,0.250000,7.000000,1440.000000
189.txt,1585132560.000000,1440.000000,60.000000,0.700000,0.900000,0.250000,7.000000,1440.000000
190.txt,1585132560.000000,1440.000000,60.000000,0.700000,1.000000,0.250000,7.000000,1440.000000
191.txt,1585132560.000000,1440.000000,60.000000,0.700000,1.100000,0.250000,7.000000,1440.000000
192.txt,1585132560.000000,1440.000000,60.000000,0.700000,1.200000,0.250000,7.000000,1440.000000
193.txt,1585132560.000000,1440.000000,60.000000,0.700000,1.300000,0.250000,7.000000,1440.000000
194.txt,1585132560.000000,1440.000000,60.000000,0.700000,1.400000,0.250000,7.000000,1440.000000
195.txt,1585132560.000000,1440.000000,60.000000,0.700000,1.500000,0.250000,7.000000,1440.000000
196.txt,1585132560.000000,1440.000000,60.000000,0.700000,1.600000,0.250000,7.000000,1440.000000
197.txt,1585132560.000000,1440.000000,60.000000,0.700000,1.700000,0.250000,7.000000,1440.000000
198.txt,1585132560.000000,1440.000000,60.000000,0.700000,1.800000,0.250000,7.000000,1440.000000
199.txt,1585132560.000000,1440.000000,60.000000,0.700000,1.900000,0.250000,7.000000,1440.000000
200.txt,1585132560.000000,1440.000000,60.000000,0.700000,2.000000,0.250000,7.000000,1440.000000
201.txt,1585132560.000000,1440.000000,60.000000,0.700000,2.100000,0.250000,7.000000,1440.000000
202.txt,1585132560.000000,1440.000000,60.000000,0.700000,2.200000,0.250000,7.000000,1440.000000
203.txt,1585132560.000000,1440.000000,60.000000,0.700000,2.300000,0.250000,7.000000,1440.000000
204.txt,1585132560.000000,1440.000000,60.000000,0.700000,2.400000,0.250000,7.000000,1440.000000
205.txt,1585132560.000000,1440.000000,60.000000,0.700000,2.500000,0.250000,7.000000,1440.000000
206.txt,1585132560.000000,1440.000000,60.000000,0.700000,2.600000,0.250000,7.000000,1440.000000
207.txt,1585132560.000000,1440.000000,60.000000,0.700000,2.700000,0.250000,7.000000,1440.000000
208.txt,1585132560.000000,1440.000000,60.000000,0.700000,2.800000,0.250000,7.000000,1440.000000
209.txt,1585132560.000000,1440.000000,60.000000,0.700000,2.900000,0.250000,7.000000,1440.000000
210.txt,1585132560.000000,1440.000000,60.000000,0.700000,3.000000,0.250000,7.000000,1440.000000
211.txt,1585132560.000000,1440.000000,60.000000,0.800000,0.100000,0.250000,7.000000,1440.000000
212.txt,1585132560.000000,1440.000000,60.000000,0.800000,0.200000,0.250000,7.000000,1440.000000
213.txt,1585132560.000000,1440.000000,60.000000,0.800000,0.300000,0.250000,7.000000,1440.000000
214.txt,1585132560.000000,1440.000000,60.000000,0.800000,0.400000,0.250000,7.000000,1440.000000
215.txt,1585132560.000000,1440.000000,60.000000,0.800000,0.500000,0.250000,7.000000,1440.000000
216.txt,1585132560.000000,1440.000000,60.000000,0.800000,0.600000,0.250000,7.000000,1440.000000
217.txt,1585132560.000000,1440.000000,60.000000,0.800000,0.700000,0.250000,7.000000,1440.000000
218.txt,1585132560.000000,1440.000000,60.000000,0.800000,0.800000,0.250000,7.000000,1440.000000
219.txt,1585132560.000000,1440.000000,60.000000,0.800000,0.900000,0.250000,7.000000,1440.000000
220.txt,1585132560.000000,1440.000000,60.000000,0.800000,1.000000,0.250000,7.000000,1440.000000
221.txt,1585132560.000000,1440.000000,60.000000,0.800000,1.100000,0.250000,7.000000,1440.000000
222.txt,1585132560.000000,1440.000000,60.000000,0.800000,1.200000,0.250000,7.000000,1440.000000
223.txt,1585132560.000000,1440.000000,60.000000,0.800000,1.300000,0.250000,7.000000,1440.000000
224.txt,1585132560.000000,1440.000000,60.000000,0.800000,1.400000,0.250000,7.000000,1440.000000
225.txt,1585132560.000000,1440.000000,60.000000,0.800000,1.500000,0.250000,7.000000,1440.000000
226.txt,1585132560.000000,1440.000000,60.000000,0.800000,1.600000,0.250000,7.000000,1440.000000
227.txt,1585132560.000000,1440.000000,60.000000,0.800000,1.700000,0.250000,7.000000,1440.000000
228.txt,1585132560.000000,1440.000000,60.000000,0.800000,1.800000,0.250000,7.000000,1440.000000
229.txt,1585132560.000000,1440.000000,60.000000,0.800000,1.900000,0.250000,7.000000,1440.000000
230.txt,1585132560.000000,1440.000000,60.000000,0.800000,2.000000,0.250000,7.000000,1440.000000
231.txt,1585132560.000000,1440.000000,60.000000,0.800000,2.100000,0.250000,7.000000,1440.000000
232.txt,1585132560.000000,1440.000000,60.000000,0.800000,2.200000,0.250000,7.000000,1440.000000
233.txt,1585132560.000000,1440.000000,60.000000,0.800000,2.300000,0.250000,7.000000,1440.000000
234.txt,1585132560.000000,1440.000000,60.000000,0.800000,2.400000,0.250000,7.000000,1440.000000
235.txt,1585132560.000000,1440.000000,60.000000,0.800000,2.500000,0.250000,7.000000,1440.000000
236.txt,1585132560.000000,1440.000000,60.000000,0.800000,2.600000,0.250000,7.000000,1440.000000
237.txt,1585132560.000000,1440.000000,60.000000,0.800000,2.700000,0.250000,7.000000,1440.000000
238.txt,1585132560.000000,1440.000000,60.000000,0.800000,2.800000,0.250000,7.000000,1440.000000
239.txt,1585132560.000000,1440.000000,60.000000,0.800000,2.900000,0.250000,7.000000,1440.000000
240.txt,1585132560.000000,1440.000000,60.000000,0.800000,3.000000,0.250000,7.000000,1440.000000
241.txt,1585132560.000000,1440.000000,60.000000,0.900000,0.100000,0.250000,7.000000,1440.000000
242.txt,1585132560.000000,1440.000000,60.000000,0.900000,0.200000,0.250000,7.000000,1440.000000
243.txt,1585132560.000000,1440.000000,60.000000,0.900000,0.300000,0.250000,7.000000,1440.000000
244.txt,1585132560.000000,1440.000000,60.000000,0.900000,0.400000,0.250000,7.000000,1440.000000
245.txt,1585132560.000000,1440.000000,60.000000,0.900000,0.500000,0.250000,7.000000,1440.000000
246.txt,1585132560.000000,1440.000000,60.000000,0.900000,0.600000,0.250000,7.000000,1440.000000
247.txt,1585132560.000000,1440.000000,60.000000,0.900000,0.700000,0.250000,7.000000,1440.000000
248.txt,1585132560.000000,1440.000000,60.000000,0.900000,0.800000,0.250000,7.000000,1440.000000
249.txt,1585132560.000000,1440.000000,60.000000,0.900000,0.900000,0.250000,7.000000,1440.000000
250.txt,1585132560.000000,1440.000000,60.000000,0.900000,1.000000,0.250000,7.000000,1440.000000
251.txt,1585132560.000000,1440.000000,60.000000,0.900000,1.100000,0.250000,7.000000,1440.000000
252.txt,1585132560.000000,1440.000000,60.000000,0.900000,1.200000,0.250000,7.000000,1440.000000
253.txt,1585132560.000000,1440.000000,60.000000,0.900000,1.300000,0.250000,7.000000,1440.000000
254.txt,1585132560.000000,1440.000000,60.000000,0.900000,1.400000,0.250000,7.000000,1440.000000
255.txt,1585132560.000000,1440.000000,60.000000,0.900000,1.500000,0.250000,7.000000,1440.000000
256.txt,1585132560.000000,1440.000000,60.000000,0.900000,1.600000,0.250000,7.000000,1440.000000
257.txt,1585132560.000000,1440.000000,60.000000,0.900000,1.700000,0.250000,7.000000,1440.000000
258.txt,1585132560.000000,1440.000000,60.000000,0.900000,1.800000,0.250000,7.000000,1440.000000
259.txt,1585132560.000000,1440.000000,60.000000,0.900000,1.900000,0.250000,7.000000,1440.000000
260.txt,1585132560.000000,1440.000000,60.000000,0.900000,2.000000,0.250000,7.000000,1440.000000
261.txt,1585132560.000000,1440.000000,60.000000,0.900000,2.100000,0.250000,7.000000,1440.000000
262.txt,1585132560.000000,1440.000000,60.000000,0.900000,2.200000,0.250000,7.000000,1440.000000
263.txt,1585132560.000000,1440.000000,60.000000,0.900000,2.300000,0.250000,7.000000,1440.000000
264.txt,1585132560.000000,1440.000000,60.000000,0.900000,2.400000,0.250000,7.000000,1440.000000
265.txt,1585132560.000000,1440.000000,60.000000,0.900000,2.500000,0.250000,7.000000,1440.000000
266.txt,1585132560.000000,1440.000000,60.000000,0.900000,2.600000,0.250000,7.000000,1440.000000
267.txt,1585132560.000000,1440.000000,60.000000,0.900000,2.700000,0.250000,7.000000,1440.000000
268.txt,1585132560.000000,1440.000000,60.000000,0.900000,2.800000,0.250000,7.000000,1440.000000
269.txt,1585132560.000000,1440.000000,60.000000,0.900000,2.900000,0.250000,7.000000,1440.000000
270.txt,1585132560.000000,1440.000000,60.000000,0.900000,3.000000,0.250000,7.000000,1440.000000
271.txt,1585132560.000000,1440.000000,60.000000,1.000000,0.100000,0.250000,7.000000,1440.000000
272.txt,1585132560.000000,1440.000000,60.000000,1.000000,0.200000,0.250000,7.000000,1440.000000
273.txt,1585132560.000000,1440.000000,60.000000,1.000000,0.300000,0.250000,7.000000,1440.000000
274.txt,1585132560.000000,1440.000000,60.000000,1.000000,0.400000,0.250000,7.000000,1440.000000
275.txt,1585132560.000000,1440.000000,60.000000,1.000000,0.500000,0.250000,7.000000,1440.000000
276.txt,1585132560.000000,1440.000000,60.000000,1.000000,0.600000,0.250000,7.000000,1440.000000
277.txt,1585132560.000000,1440.000000,60.000000,1.000000,0.700000,0.250000,7.000000,1440.000000
278.txt,1585132560.000000,1440.000000,60.000000,1.000000,0.800000,0.250000,7.000000,1440.000000
279.txt,1585132560.000000,1440.000000,60.000000,1.000000,0.900000,0.250000,7.000000,1440.000000
280.txt,1585132560.000000,1440.000000,60.000000,1.000000,1.000000,0.250000,7.000000,1440.000000
