140061.txt,1585132560.000000,10080.000000,720.000000,1.900000,2.100000,0.250000,7.000000,1440.000000
140062.txt,1585132560.000000,10080.000000,720.000000,1.900000,2.200000,0.250000,7.000000,1440.000000
140063.txt,1585132560.000000,10080.000000,720.000000,1.900000,2.300000,0.250000,7.000000,1440.000000
140064.txt,1585132560.000000,10080.000000,720.000000,1.900000,2.400000,0.250000,7.000000,1440.000000
140065.txt,1585132560.000000,10080.000000,720.000000,1.900000,2.500000,0.250000,7.000000,1440.000000
140066.txt,1585132560.000000,10080.000000,720.000000,1.900000,2.600000,0.250000,7.000000,1440.000000
140067.txt,1585132560.000000,10080.000000,720.000000,1.900000,2.700000,0.250000,7.000000,1440.000000
140068.txt,1585132560.000000,10080.000000,720.000000,1.900000,2.800000,0.250000,7.000000,1440.000000
140069.txt,1585132560.000000,10080.000000,720.000000,1.900000,2.900000,0.250000,7.000000,1440.000000
140070.txt,1585132560.000000,10080.000000,720.000000,1.900000,3.000000,0.250000,7.000000,1440.000000
140071.txt,1585132560.000000,10080.000000,720.000000,2.000000,0.100000,0.250000,7.000000,1440.000000
140072.txt,1585132560.000000,10080.000000,720.000000,2.000000,0.200000,0.250000,7.000000,1440.000000
140073.txt,1585132560.000000,10080.000000,720.000000,2.000000,0.300000,0.250000,7.000000,1440.000000
140074.txt,1585132560.000000,10080.000000,720.000000,2.000000,0.400000,0.250000,7.000000,1440.000000
140075.txt,1585132560.000000,10080.000000,720.000000,2.000000,0.500000,0.250000,7.000000,1440.000000
140076.txt,1585132560.000000,10080.000000,720.000000,2.000000,0.600000,0.250000,7.000000,1440.000000
140077.txt,1585132560.000000,10080.000000,720.000000,2.000000,0.700000,0.250000,7.000000,1440.000000
140078.txt,1585132560.000000,10080.000000,720.000000,2.000000,0.800000,0.250000,7.000000,1440.000000
140079.txt,1585132560.000000,10080.000000,720.000000,2.000000,0.900000,0.250000,7.000000,1440.000000
140080.txt,1585132560.000000,10080.000000,720.000000,2.000000,1.000000,0.250000,7.000000,1440.000000
140081.txt,1585132560.000000,10080.000000,720.000000,2.000000,1.100000,0.250000,7.000000,1440.000000
140082.txt,1585132560.000000,10080.000000,720.000000,2.000000,1.200000,0.250000,7.000000,1440.000000
140083.txt,1585132560.000000,10080.000000,720.000000,2.000000,1.300000,0.250000,7.000000,1440.000000
140084.txt,1585132560.000000,10080.000000,720.000000,2.000000,1.400000,0.250000,7.000000,1440.000000
140085.txt,1585132560.000000,10080.000000,720.000000,2.000000,1.500000,0.250000,7.000000,1440.000000
140086.txt,1585132560.000000,10080.000000,720.000000,2.000000,1.600000,0.250000,7.000000,1440.000000
140087.txt,1585132560.000000,10080.000000,720.000000,2.000000,1.700000,0.250000,7.000000,1440.000000
140088.txt,1585132560.000000,10080.000000,720.000000,2.000000,1.800000,0.250000,7.000000,1440.000000
140089.txt,1585132560.000000,10080.000000,720.000000,2.000000,1.900000,0.250000,7.000000,1440.000000
140090.txt,1585132560.000000,10080.000000,720.000000,2.000000,2.000000,0.250000,7.000000,1440.000000
140091.txt,1585132560.000000,10080.000000,720.000000,2.000000,2.100000,0.250000,7.000000,1440.000000
140092.txt,1585132560.000000,10080.000000,720.000000,2.000000,2.200000,0.250000,7.000000,1440.000000
140093.txt,1585132560.000000,10080.000000,720.000000,2.000000,2.300000,0.250000,7.000000,1440.000000
140094.txt,1585132560.000000,10080.000000,720.000000,2.000000,2.400000,0.250000,7.000000,1440.000000
140095.txt,1585132560.000000,10080.000000,720.000000,2.000000,2.500000,0.250000,7.000000,1440.000000
140096.txt,1585132560.000000,10080.000000,720.000000,2.000000,2.600000,0.250000,7.000000,1440.000000
140097.txt,1585132560.000000,10080.000000,720.000000,2.000000,2.700000,0.250000,7.000000,1440.000000
140098.txt,1585132560.000000,10080.000000,720.000000,2.000000,2.800000,0.250000,7.000000,1440.000000
140099.txt,1585132560.000000,10080.000000,720.000000,2.000000,2.900000,0.250000,7.000000,1440.000000
140100.txt,1585132560.000000,10080.000000,720.000000,2.000000,3.000000,0.250000,7.000000,1440.000000
140101.txt,1585132560.000000,10080.000000,720.000000,2.100000,0.100000,0.250000,7.000000,1440.000000
140102.txt,1585132560.000000,10080.000000,720.000000,2.100000,0.200000,0.250000,7.000000,1440.000000
140103.txt,1585132560.000000,10080.000000,720.000000,2.100000,0.300000,0.250000,7.000000,1440.000000
140104.txt,1585132560.000000,10080.000000,720.000000,2.100000,0.400000,0.250000,7.000000,1440.000000
140105.txt,1585132560.000000,10080.000000,720.000000,2.100000,0.500000,0.250000,7.000000,1440.000000
140106.txt,1585132560.000000,10080.000000,720.000000,2.100000,0.600000,0.250000,7.000000,1440.000000
140107.txt,1585132560.000000,10080.000000,720.000000,2.100000,0.700000,0.250000,7.000000,1440.000000
140108.txt,1585132560.000000,10080.000000,720.000000,2.100000,0.800000,0.250000,7.000000,1440.000000
140109.txt,1585132560.000000,10080.000000,720.000000,2.100000,0.900000,0.250000,7.000000,1440.000000
140110.txt,1585132560.000000,10080.000000,720.000000,2.100000,1.000000,0.250000,7.000000,1440.000000
140111.txt,1585132560.000000,10080.000000,720.000000,2.100000,1.100000,0.250000,7.000000,1440.000000
140112.txt,1585132560.000000,10080.000000,720.000000,2.100000,1.200000,0.250000,7.000000,1440.000000
140113.txt,1585132560.000000,10080.000000,720.000000,2.100000,1.300000,0.250000,7.000000,1440.000000
140114.txt,1585132560.000000,10080.000000,720.000000,2.100000,1.400000,0.250000,7.000000,1440.000000
140115.txt,1585132560.000000,10080.000000,720.000000,2.100000,1.500000,0.250000,7.000000,1440.000000
140116.txt,1585132560.000000,10080.000000,720.000000,2.100000,1.600000,0.250000,7.000000,1440.000000
140117.txt,1585132560.000000,10080.000000,720.000000,2.100000,1.700000,0.250000,7.000000,1440.000000
140118.txt,1585132560.000000,10080.000000,720.000000,2.100000,1.800000,0.250000,7.000000,1440.000000
140119.txt,1585132560.000000,10080.000000,720.000000,2.100000,1.900000,0.250000,7.000000,1440.000000
140120.txt,1585132560.000000,10080.000000,720.000000,2.100000,2.000000,0.250000,7.000000,1440.000000
140121.txt,1585132560.000000,10080.000000,720.000000,2.100000,2.100000,0.250000,7.000000,1440.000000
140122.txt,1585132560.000000,10080.000000,720.000000,2.100000,2.200000,0.250000,7.000000,1440.000000
140123.txt,1585132560.000000,10080.000000,720.000000,2.100000,2.300000,0.250000,7.000000,1440.000000
140124.txt,1585132560.000000,10080.000000,720.000000,2.100000,2.400000,0.250000,7.000000,1440.000000
140125.txt,1585132560.000000,10080.000000,720.000000,2.100000,2.500000,0.250000,7.000000,1440.000000
140126.txt,1585132560.000000,10080.000000,720.000000,2.100000,2.600000,0.250000,7.000000,1440.000000
140127.txt,1585132560.000000,10080.000000,720.000000,2.100000,2.700000,0.250000,7.000000,1440.000000
140128.txt,1585132560.000000,10080.000000,720.000000,2.100000,2.800000,0.250000,7.000000,1440.000000
140129.txt,1585132560.000000,10080.000000,720.000000,2.100000,2.900000,0.250000,7.000000,1440.000000
140130.txt,1585132560.000000,10080.000000,720.000000,2.100000,3.000000,0.250000,7.000000,1440.000000
140131.txt,1585132560.000000,10080.000000,720.000000,2.200000,0.100000,0.250000,7.000000,1440.000000
140132.txt,1585132560.000000,10080.000000,720.000000,2.200000,0.200000,0.250000,7.000000,1440.000000
140133.txt,1585132560.000000,10080.000000,720.000000,2.200000,0.300000,0.250000,7.000000,1440.000000
140134.txt,1585132560.000000,10080.000000,720.000000,2.200000,0.400000,0.250000,7.000000,1440.000000
140135.txt,1585132560.000000,10080.000000,720.000000,2.200000,0.500000,0.250000,7.000000,1440.000000
140136.txt,1585132560.000000,10080.000000,720.000000,2.200000,0.600000,0.250000,7.000000,1440.000000
140137.txt,1585132560.000000,10080.000000,720.000000,2.200000,0.700000,0.250000,7.000000,1440.000000
140138.txt,1585132560.000000,10080.000000,720.000000,2.200000,0.800000,0.250000,7.000000,1440.000000
140139.txt,1585132560.000000,10080.000000,720.000000,2.200000,0.900000,0.250000,7.000000,1440.000000
140140.txt,1585132560.000000,10080.000000,720.000000,2.200000,1.000000,0.250000,7.000000,1440.000000
140141.txt,1585132560.000000,10080.000000,720.000000,2.200000,1.100000,0.250000,7.000000,1440.000000
140142.txt,1585132560.000000,10080.000000,720.000000,2.200000,1.200000,0.250000,7.000000,1440.000000
140143.txt,1585132560.000000,10080.000000,720.000000,2.200000,1.300000,0.250000,7.000000,1440.000000
140144.txt,1585132560.000000,10080.000000,720.000000,2.200000,1.400000,0.250000,7.000000,1440.000000
140145.txt,1585132560.000000,10080.000000,720.000000,2.200000,1.500000,0.250000,7.000000,1440.000000
140146.txt,1585132560.000000,10080.000000,720.000000,2.200000,1.600000,0.250000,7.000000,1440.000000
140147.txt,1585132560.000000,10080.000000,720.000000,2.200000,1.700000,0.250000,7.000000,1440.000000
140148.txt,1585132560.000000,10080.000000,720.000000,2.200000,1.800000,0.250000,7.000000,1440.000000
140149.txt,1585132560.000000,10080.000000,720.000000,2.200000,1.900000,0.250000,7.000000,1440.000000
140150.txt,1585132560.000000,10080.000000,720.000000,2.200000,2.000000,0.250000,7.000000,1440.000000
140151.txt,1585132560.000000,10080.000000,720.000000,2.200000,2.100000,0.250000,7.000000,1440.000000
140152.txt,1585132560.000000,10080.000000,720.000000,2.200000,2.200000,0.250000,7.000000,1440.000000
140153.txt,1585132560.000000,10080.000000,720.000000,2.200000,2.300000,0.250000,7.000000,1440.000000
140154.txt,1585132560.000000,10080.000000,720.000000,2.200000,2.400000,0.250000,7.000000,1440.000000
140155.txt,1585132560.000000,10080.000000,720.000000,2.200000,2.500000,0.250000,7.000000,1440.000000
140156.txt,1585132560.000000,10080.000000,720.000000,2.200000,2.600000,0.250000,7.000000,1440.000000
140157.txt,1585132560.000000,10080.000000,720.000000,2.200000,2.700000,0.250000,7.000000,1440.000000
140158.txt,1585132560.000000,10080.000000,720.000000,2.200000,2.800000,0.250000,7.000000,1440.000000
140159.txt,1585132560.000000,10080.000000,720.000000,2.200000,2.900000,0.250000,7.000000,1440.000000
140160.txt,1585132560.000000,10080.000000,720.000000,2.200000,3.000000,0.250000,7.000000,1440.000000
140161.txt,1585132560.000000,10080.000000,720.000000,2.300000,0.100000,0.250000,7.000000,1440.000000
140162.txt,1585132560.000000,10080.000000,720.000000,2.300000,0.200000,0.250000,7.000000,1440.000000
140163.txt,1585132560.000000,10080.000000,720.000000,2.300000,0.300000,0.250000,7.000000,1440.000000
140164.txt,1585132560.000000,10080.000000,720.000000,2.300000,0.400000,0.250000,7.000000,1440.000000
140165.txt,1585132560.000000,10080.000000,720.000000,2.300000,0.500000,0.250000,7.000000,1440.000000
140166.txt,1585132560.000000,10080.000000,720.000000,2.300000,0.600000,0.250000,7.000000,1440.000000
140167.txt,1585132560.000000,10080.000000,720.000000,2.300000,0.700000,0.250000,7.000000,1440.000000
140168.txt,1585132560.000000,10080.000000,720.000000,2.300000,0.800000,0.250000,7.000000,1440.000000
140169.txt,1585132560.000000,10080.000000,720.000000,2.300000,0.900000,0.250000,7.000000,1440.000000
140170.txt,1585132560.000000,10080.000000,720.000000,2.300000,1.000000,0.250000,7.000000,1440.000000
140171.txt,1585132560.000000,10080.000000,720.000000,2.300000,1.100000,0.250000,7.000000,1440.000000
140172.txt,1585132560.000000,10080.000000,720.000000,2.300000,1.200000,0.250000,7.000000,1440.000000
140173.txt,1585132560.000000,10080.000000,720.000000,2.300000,1.300000,0.250000,7.000000,1440.000000
140174.txt,1585132560.000000,10080.000000,720.000000,2.300000,1.400000,0.250000,7.000000,1440.000000
140175.txt,1585132560.000000,10080.000000,720.000000,2.300000,1.500000,0.250000,7.000000,1440.000000
140176.txt,1585132560.000000,10080.000000,720.000000,2.300000,1.600000,0.250000,7.000000,1440.000000
140177.txt,1585132560.000000,10080.000000,720.000000,2.300000,1.700000,0.250000,7.000000,1440.000000
140178.txt,1585132560.000000,10080.000000,720.000000,2.300000,1.800000,0.250000,7.000000,1440.000000
140179.txt,1585132560.000000,10080.000000,720.000000,2.300000,1.900000,0.250000,7.000000,1440.000000
140180.txt,1585132560.000000,10080.000000,720.000000,2.300000,2.000000,0.250000,7.000000,1440.000000
140181.txt,1585132560.000000,10080.000000,720.000000,2.300000,2.100000,0.250000,7.000000,1440.000000
140182.txt,1585132560.000000,10080.000000,720.000000,2.300000,2.200000,0.250000,7.000000,1440.000000
140183.txt,1585132560.000000,10080.000000,720.000000,2.300000,2.300000,0.250000,7.000000,1440.000000
140184.txt,1585132560.000000,10080.000000,720.000000,2.300000,2.400000,0.250000,7.000000,1440.000000
140185.txt,1585132560.000000,10080.000000,720.000000,2.300000,2.500000,0.250000,7.000000,1440.000000
140186.txt,1585132560.000000,10080.000000,720.000000,2.300000,2.600000,0.250000,7.000000,1440.000000
140187.txt,1585132560.000000,10080.000000,720.000000,2.300000,2.700000,0.250000,7.000000,1440.000000
140188.txt,1585132560.000000,10080.000000,720.000000,2.300000,2.800000,0.250000,7.000000,1440.000000
140189.txt,1585132560.000000,10080.000000,720.000000,2.300000,2.900000,0.250000,7.000000,1440.000000
140190.txt,1585132560.000000,10080.000000,720.000000,2.300000,3.000000,0.250000,7.000000,1440.000000
140191.txt,1585132560.000000,10080.000000,720.000000,2.400000,0.100000,0.250000,7.000000,1440.000000
140192.txt,1585132560.000000,10080.000000,720.000000,2.400000,0.200000,0.250000,7.000000,1440.000000
140193.txt,1585132560.000000,10080.000000,720.000000,2.400000,0.300000,0.250000,7.000000,1440.000000
140194.txt,1585132560.000000,10080.000000,720.000000,2.400000,0.400000,0.250000,7.000000,1440.000000
140195.txt,1585132560.000000,10080.000000,720.000000,2.400000,0.500000,0.250000,7.000000,1440.000000
140196.txt,1585132560.000000,10080.000000,720.000000,2.400000,0.600000,0.250000,7.000000,1440.000000
140197.txt,1585132560.000000,10080.000000,720.000000,2.400000,0.700000,0.250000,7.000000,1440.000000
140198.txt,1585132560.000000,10080.000000,720.000000,2.400000,0.800000,0.250000,7.000000,1440.000000
140199.txt,1585132560.000000,10080.000000,720.000000,2.400000,0.900000,0.250000,7.000000,1440.000000
140200.txt,1585132560.000000,10080.000000,720.000000,2.400000,1.000000,0.250000,7.000000,1440.000000
140201.txt,1585132560.000000,10080.000000,720.000000,2.400000,1.100000,0.250000,7.000000,1440.000000
140202.txt,1585132560.000000,10080.000000,720.000000,2.400000,1.200000,0.250000,7.000000,1440.000000
140203.txt,1585132560.000000,10080.000000,720.000000,2.400000,1.300000,0.250000,7.000000,1440.000000
140204.txt,1585132560.000000,10080.000000,720.000000,2.400000,1.400000,0.250000,7.000000,1440.000000
140205.txt,1585132560.000000,10080.000000,720.000000,2.400000,1.500000,0.250000,7.000000,1440.000000
140206.txt,1585132560.000000,10080.000000,720.000000,2.400000,1.600000,0.250000,7.000000,1440.000000
140207.txt,1585132560.000000,10080.000000,720.000000,2.400000,1.700000,0.250000,7.000000,1440.000000
140208.txt,1585132560.000000,10080.000000,720.000000,2.400000,1.800000,0.250000,7.000000,1440.000000
140209.txt,1585132560.000000,10080.000000,720.000000,2.400000,1.900000,0.250000,7.000000,1440.000000
140210.txt,1585132560.000000,10080.000000,720.000000,2.400000,2.000000,0.250000,7.000000,1440.000000
140211.txt,1585132560.000000,10080.000000,720.000000,2.400000,2.100000,0.250000,7.000000,1440.000000
140212.txt,1585132560.000000,10080.000000,720.000000,2.400000,2.200000,0.250000,7.000000,1440.000000
140213.txt,1585132560.000000,10080.000000,720.000000,2.400000,2.300000,0.250000,7.000000,1440.000000
140214.txt,1585132560.000000,10080.000000,720.000000,2.400000,2.400000,0.250000,7.000000,1440.000000
140215.txt,1585132560.000000,10080.000000,720.000000,2.400000,2.500000,0.250000,7.000000,1440.000000
140216.txt,1585132560.000000,10080.000000,720.000000,2.400000,2.600000,0.250000,7.000000,1440.000000
140217.txt,1585132560.000000,10080.000000,720.000000,2.400000,2.700000,0.250000,7.000000,1440.000000
140218.txt,1585132560.000000,10080.000000,720.000000,2.400000,2.800000,0.250000,7.000000,1440.000000
140219.txt,1585132560.000000,10080.000000,720.000000,2.400000,2.900000,0.250000,7.000000,1440.000000
140220.txt,1585132560.000000,10080.000000,720.000000,2.400000,3.000000,0.250000,7.000000,1440.000000
140221.txt,1585132560.000000,10080.000000,720.000000,2.500000,0.100000,0.250000,7.000000,1440.000000
140222.txt,1585132560.000000,10080.000000,720.000000,2.500000,0.200000,0.250000,7.000000,1440.000000
140223.txt,1585132560.000000,10080.000000,720.000000,2.500000,0.300000,0.250000,7.000000,1440.000000
140224.txt,1585132560.000000,10080.000000,720.000000,2.500000,0.400000,0.250000,7.000000,1440.000000
140225.txt,1585132560.000000,10080.000000,720.000000,2.500000,0.500000,0.250000,7.000000,1440.000000
140226.txt,1585132560.000000,10080.000000,720.000000,2.500000,0.600000,0.250000,7.000000,1440.000000
140227.txt,1585132560.000000,10080.000000,720.000000,2.500000,0.700000,0.250000,7.000000,1440.000000
140228.txt,1585132560.000000,10080.000000,720.000000,2.500000,0.800000,0.250000,7.000000,1440.000000
140229.txt,1585132560.000000,10080.000000,720.000000,2.500000,0.900000,0.250000,7.000000,1440.000000
140230.txt,1585132560.000000,10080.000000,720.000000,2.500000,1.000000,0.250000,7.000000,1440.000000
140231.txt,1585132560.000000,10080.000000,720.000000,2.500000,1.100000,0.250000,7.000000,1440.000000
140232.txt,1585132560.000000,10080.000000,720.000000,2.500000,1.200000,0.250000,7.000000,1440.000000
140233.txt,1585132560.000000,10080.000000,720.000000,2.500000,1.300000,0.250000,7.000000,1440.000000
140234.txt,1585132560.000000,10080.000000,720.000000,2.500000,1.400000,0.250000,7.000000,1440.000000
140235.txt,1585132560.000000,10080.000000,720.000000,2.500000,1.500000,0.250000,7.000000,1440.000000
140236.txt,1585132560.000000,10080.000000,720.000000,2.500000,1.600000,0.250000,7.000000,1440.000000
140237.txt,1585132560.000000,10080.000000,720.000000,2.500000,1.700000,0.250000,7.000000,1440.000000
140238.txt,1585132560.000000,10080.000000,720.000000,2.500000,1.800000,0.250000,7.000000,1440.000000
140239.txt,1585132560.000000,10080.000000,720.000000,2.500000,1.900000,0.250000,7.000000,1440.000000
140240.txt,1585132560.000000,10080.000000,720.000000,2.500000,2.000000,0.250000,7.000000,1440.000000
140241.txt,1585132560.000000,10080.000000,720.000000,2.500000,2.100000,0.250000,7.000000,1440.000000
140242.txt,1585132560.000000,10080.000000,720.000000,2.500000,2.200000,0.250000,7.000000,1440.000000
140243.txt,1585132560.000000,10080.000000,720.000000,2.500000,2.300000,0.250000,7.000000,1440.000000
140244.txt,1585132560.000000,10080.000000,720.000000,2.500000,2.400000,0.250000,7.000000,1440.000000
140245.txt,1585132560.000000,10080.000000,720.000000,2.500000,2.500000,0.250000,7.000000,1440.000000
140246.txt,1585132560.000000,10080.000000,720.000000,2.500000,2.600000,0.250000,7.000000,1440.000000
140247.txt,1585132560.000000,10080.000000,720.000000,2.500000,2.700000,0.250000,7.000000,1440.000000
140248.txt,1585132560.000000,10080.000000,720.000000,2.500000,2.800000,0.250000,7.000000,1440.000000
140249.txt,1585132560.000000,10080.000000,720.000000,2.500000,2.900000,0.250000,7.000000,1440.000000
140250.txt,1585132560.000000,10080.000000,720.000000,2.500000,3.000000,0.250000,7.000000,1440.000000
140251.txt,1585132560.000000,10080.000000,720.000000,2.600000,0.100000,0.250000,7.000000,1440.000000
140252.txt,1585132560.000000,10080.000000,720.000000,2.600000,0.200000,0.250000,7.000000,1440.000000
140253.txt,1585132560.000000,10080.000000,720.000000,2.600000,0.300000,0.250000,7.000000,1440.000000
140254.txt,1585132560.000000,10080.000000,720.000000,2.600000,0.400000,0.250000,7.000000,1440.000000
140255.txt,1585132560.000000,10080.000000,720.000000,2.600000,0.500000,0.250000,7.000000,1440.000000
140256.txt,1585132560.000000,10080.000000,720.000000,2.600000,0.600000,0.250000,7.000000,1440.000000
140257.txt,1585132560.000000,10080.000000,720.000000,2.600000,0.700000,0.250000,7.000000,1440.000000
140258.txt,1585132560.000000,10080.000000,720.000000,2.600000,0.800000,0.250000,7.000000,1440.000000
140259.txt,1585132560.000000,10080.000000,720.000000,2.600000,0.900000,0.250000,7.000000,1440.000000
140260.txt,1585132560.000000,10080.000000,720.000000,2.600000,1.000000,0.250000,7.000000,1440.000000
140261.txt,1585132560.000000,10080.000000,720.000000,2.600000,1.100000,0.250000,7.000000,1440.000000
140262.txt,1585132560.000000,10080.000000,720.000000,2.600000,1.200000,0.250000,7.000000,1440.000000
140263.txt,1585132560.000000,10080.000000,720.000000,2.600000,1.300000,0.250000,7.000000,1440.000000
140264.txt,1585132560.000000,10080.000000,720.000000,2.600000,1.400000,0.250000,7.000000,1440.000000
140265.txt,1585132560.000000,10080.000000,720.000000,2.600000,1.500000,0.250000,7.000000,1440.000000
140266.txt,1585132560.000000,10080.000000,720.000000,2.600000,1.600000,0.250000,7.000000,1440.000000
140267.txt,1585132560.000000,10080.000000,720.000000,2.600000,1.700000,0.250000,7.000000,1440.000000
140268.txt,1585132560.000000,10080.000000,720.000000,2.600000,1.800000,0.250000,7.000000,1440.000000
140269.txt,1585132560.000000,10080.000000,720.000000,2.600000,1.900000,0.250000,7.000000,1440.000000
140270.txt,1585132560.000000,10080.000000,720.000000,2.600000,2.000000,0.250000,7.000000,1440.000000
140271.txt,1585132560.000000,10080.000000,720.000000,2.600000,2.100000,0.250000,7.000000,1440.000000
140272.txt,1585132560.000000,10080.000000,720.000000,2.600000,2.200000,0.250000,7.000000,1440.000000
140273.txt,1585132560.000000,10080.000000,720.000000,2.600000,2.300000,0.250000,7.000000,1440.000000
140274.txt,1585132560.000000,10080.000000,720.000000,2.600000,2.400000,0.250000,7.000000,1440.000000
