80192.txt,1585132560.000000,5760.000000,1080.000000,0.400000,0.200000,0.250000,7.000000,1440.000000
80193.txt,1585132560.000000,5760.000000,1080.000000,0.400000,0.300000,0.250000,7.000000,1440.000000
80194.txt,1585132560.000000,5760.000000,1080.000000,0.400000,0.400000,0.250000,7.000000,1440.000000
80195.txt,1585132560.000000,5760.000000,1080.000000,0.400000,0.500000,0.250000,7.000000,1440.000000
80196.txt,1585132560.000000,5760.000000,1080.000000,0.400000,0.600000,0.250000,7.000000,1440.000000
80197.txt,1585132560.000000,5760.000000,1080.000000,0.400000,0.700000,0.250000,7.000000,1440.000000
80198.txt,1585132560.000000,5760.000000,1080.000000,0.400000,0.800000,0.250000,7.000000,1440.000000
80199.txt,1585132560.000000,5760.000000,1080.000000,0.400000,0.900000,0.250000,7.000000,1440.000000
80200.txt,1585132560.000000,5760.000000,1080.000000,0.400000,1.000000,0.250000,7.000000,1440.000000
80201.txt,1585132560.000000,5760.000000,1080.000000,0.400000,1.100000,0.250000,7.000000,1440.000000
80202.txt,1585132560.000000,5760.000000,1080.000000,0.400000,1.200000,0.250000,7.000000,1440.000000
80203.txt,1585132560.000000,5760.000000,1080.000000,0.400000,1.300000,0.250000,7.000000,1440.000000
80204.txt,1585132560.000000,5760.000000,1080.000000,0.400000,1.400000,0.250000,7.000000,1440.000000
80205.txt,1585132560.000000,5760.000000,1080.000000,0.400000,1.500000,0.250000,7.000000,1440.000000
80206.txt,1585132560.000000,5760.000000,1080.000000,0.400000,1.600000,0.250000,7.000000,1440.000000
80207.txt,1585132560.000000,5760.000000,1080.000000,0.400000,1.700000,0.250000,7.000000,1440.000000
80208.txt,1585132560.000000,5760.000000,1080.000000,0.400000,1.800000,0.250000,7.000000,1440.000000
80209.txt,1585132560.000000,5760.000000,1080.000000,0.400000,1.900000,0.250000,7.000000,1440.000000
80210.txt,1585132560.000000,5760.000000,1080.000000,0.400000,2.000000,0.250000,7.000000,1440.000000
80211.txt,1585132560.000000,5760.000000,1080.000000,0.400000,2.100000,0.250000,7.000000,1440.000000
80212.txt,1585132560.000000,5760.000000,1080.000000,0.400000,2.200000,0.250000,7.000000,1440.000000
80213.txt,1585132560.000000,5760.000000,1080.000000,0.400000,2.300000,0.250000,7.000000,1440.000000
80214.txt,1585132560.000000,5760.000000,1080.000000,0.400000,2.400000,0.250000,7.000000,1440.000000
80215.txt,1585132560.000000,5760.000000,1080.000000,0.400000,2.500000,0.250000,7.000000,1440.000000
80216.txt,1585132560.000000,5760.000000,1080.000000,0.400000,2.600000,0.250000,7.000000,1440.000000
80217.txt,1585132560.000000,5760.000000,1080.000000,0.400000,2.700000,0.250000,7.000000,1440.000000
80218.txt,1585132560.000000,5760.000000,1080.000000,0.400000,2.800000,0.250000,7.000000,1440.000000
80219.txt,1585132560.000000,5760.000000,1080.000000,0.400000,2.900000,0.250000,7.000000,1440.000000
80220.txt,1585132560.000000,5760.000000,1080.000000,0.400000,3.000000,0.250000,7.000000,1440.000000
80221.txt,1585132560.000000,5760.000000,1080.000000,0.500000,0.100000,0.250000,7.000000,1440.000000
80222.txt,1585132560.000000,5760.000000,1080.000000,0.500000,0.200000,0.250000,7.000000,1440.000000
80223.txt,1585132560.000000,5760.000000,1080.000000,0.500000,0.300000,0.250000,7.000000,1440.000000
80224.txt,1585132560.000000,5760.000000,1080.000000,0.500000,0.400000,0.250000,7.000000,1440.000000
80225.txt,1585132560.000000,5760.000000,1080.000000,0.500000,0.500000,0.250000,7.000000,1440.000000
80226.txt,1585132560.000000,5760.000000,1080.000000,0.500000,0.600000,0.250000,7.000000,1440.000000
80227.txt,1585132560.000000,5760.000000,1080.000000,0.500000,0.700000,0.250000,7.000000,1440.000000
80228.txt,1585132560.000000,5760.000000,1080.000000,0.500000,0.800000,0.250000,7.000000,1440.000000
80229.txt,1585132560.000000,5760.000000,1080.000000,0.500000,0.900000,0.250000,7.000000,1440.000000
80230.txt,1585132560.000000,5760.000000,1080.000000,0.500000,1.000000,0.250000,7.000000,1440.000000
80231.txt,1585132560.000000,5760.000000,1080.000000,0.500000,1.100000,0.250000,7.000000,1440.000000
80232.txt,1585132560.000000,5760.000000,1080.000000,0.500000,1.200000,0.250000,7.000000,1440.000000
80233.txt,1585132560.000000,5760.000000,1080.000000,0.500000,1.300000,0.250000,7.000000,1440.000000
80234.txt,1585132560.000000,5760.000000,1080.000000,0.500000,1.400000,0.250000,7.000000,1440.000000
80235.txt,1585132560.000000,5760.000000,1080.000000,0.500000,1.500000,0.250000,7.000000,1440.000000
80236.txt,1585132560.000000,5760.000000,1080.000000,0.500000,1.600000,0.250000,7.000000,1440.000000
80237.txt,1585132560.000000,5760.000000,1080.000000,0.500000,1.700000,0.250000,7.000000,1440.000000
80238.txt,1585132560.000000,5760.000000,1080.000000,0.500000,1.800000,0.250000,7.000000,1440.000000
80239.txt,1585132560.000000,5760.000000,1080.000000,0.500000,1.900000,0.250000,7.000000,1440.000000
80240.txt,1585132560.000000,5760.000000,1080.000000,0.500000,2.000000,0.250000,7.000000,1440.000000
80241.txt,1585132560.000000,5760.000000,1080.000000,0.500000,2.100000,0.250000,7.000000,1440.000000
80242.txt,1585132560.000000,5760.000000,1080.000000,0.500000,2.200000,0.250000,7.000000,1440.000000
80243.txt,1585132560.000000,5760.000000,1080.000000,0.500000,2.300000,0.250000,7.000000,1440.000000
80244.txt,1585132560.000000,5760.000000,1080.000000,0.500000,2.400000,0.250000,7.000000,1440.000000
80245.txt,1585132560.000000,5760.000000,1080.000000,0.500000,2.500000,0.250000,7.000000,1440.000000
80246.txt,1585132560.000000,5760.000000,1080.000000,0.500000,2.600000,0.250000,7.000000,1440.000000
80247.txt,1585132560.000000,5760.000000,1080.000000,0.500000,2.700000,0.250000,7.000000,1440.000000
80248.txt,1585132560.000000,5760.000000,1080.000000,0.500000,2.800000,0.250000,7.000000,1440.000000
80249.txt,1585132560.000000,5760.000000,1080.000000,0.500000,2.900000,0.250000,7.000000,1440.000000
80250.txt,1585132560.000000,5760.000000,1080.000000,0.500000,3.000000,0.250000,7.000000,1440.000000
80251.txt,1585132560.000000,5760.000000,1080.000000,0.600000,0.100000,0.250000,7.000000,1440.000000
80252.txt,1585132560.000000,5760.000000,1080.000000,0.600000,0.200000,0.250000,7.000000,1440.000000
80253.txt,1585132560.000000,5760.000000,1080.000000,0.600000,0.300000,0.250000,7.000000,1440.000000
80254.txt,1585132560.000000,5760.000000,1080.000000,0.600000,0.400000,0.250000,7.000000,1440.000000
80255.txt,1585132560.000000,5760.000000,1080.000000,0.600000,0.500000,0.250000,7.000000,1440.000000
80256.txt,1585132560.000000,5760.000000,1080.000000,0.600000,0.600000,0.250000,7.000000,1440.000000
80257.txt,1585132560.000000,5760.000000,1080.000000,0.600000,0.700000,0.250000,7.000000,1440.000000
80258.txt,1585132560.000000,5760.000000,1080.000000,0.600000,0.800000,0.250000,7.000000,1440.000000
80259.txt,1585132560.000000,5760.000000,1080.000000,0.600000,0.900000,0.250000,7.000000,1440.000000
80260.txt,1585132560.000000,5760.000000,1080.000000,0.600000,1.000000,0.250000,7.000000,1440.000000
80261.txt,1585132560.000000,5760.000000,1080.000000,0.600000,1.100000,0.250000,7.000000,1440.000000
80262.txt,1585132560.000000,5760.000000,1080.000000,0.600000,1.200000,0.250000,7.000000,1440.000000
80263.txt,1585132560.000000,5760.000000,1080.000000,0.600000,1.300000,0.250000,7.000000,1440.000000
80264.txt,1585132560.000000,5760.000000,1080.000000,0.600000,1.400000,0.250000,7.000000,1440.000000
80265.txt,1585132560.000000,5760.000000,1080.000000,0.600000,1.500000,0.250000,7.000000,1440.000000
80266.txt,1585132560.000000,5760.000000,1080.000000,0.600000,1.600000,0.250000,7.000000,1440.000000
80267.txt,1585132560.000000,5760.000000,1080.000000,0.600000,1.700000,0.250000,7.000000,1440.000000
80268.txt,1585132560.000000,5760.000000,1080.000000,0.600000,1.800000,0.250000,7.000000,1440.000000
80269.txt,1585132560.000000,5760.000000,1080.000000,0.600000,1.900000,0.250000,7.000000,1440.000000
