120032.txt,1585132560.000000,8640.000000,840.000000,1.200000,0.200000,0.250000,7.000000,1440.000000
120033.txt,1585132560.000000,8640.000000,840.000000,1.200000,0.300000,0.250000,7.000000,1440.000000
120034.txt,1585132560.000000,8640.000000,840.000000,1.200000,0.400000,0.250000,7.000000,1440.000000
120035.txt,1585132560.000000,8640.000000,840.000000,1.200000,0.500000,0.250000,7.000000,1440.000000
120036.txt,1585132560.000000,8640.000000,840.000000,1.200000,0.600000,0.250000,7.000000,1440.000000
120037.txt,1585132560.000000,8640.000000,840.000000,1.200000,0.700000,0.250000,7.000000,1440.000000
120038.txt,1585132560.000000,8640.000000,840.000000,1.200000,0.800000,0.250000,7.000000,1440.000000
120039.txt,1585132560.000000,8640.000000,840.000000,1.200000,0.900000,0.250000,7.000000,1440.000000
120040.txt,1585132560.000000,8640.000000,840.000000,1.200000,1.000000,0.250000,7.000000,1440.000000
120041.txt,1585132560.000000,8640.000000,840.000000,1.200000,1.100000,0.250000,7.000000,1440.000000
120042.txt,1585132560.000000,8640.000000,840.000000,1.200000,1.200000,0.250000,7.000000,1440.000000
120043.txt,1585132560.000000,8640.000000,840.000000,1.200000,1.300000,0.250000,7.000000,1440.000000
120044.txt,1585132560.000000,8640.000000,840.000000,1.200000,1.400000,0.250000,7.000000,1440.000000
120045.txt,1585132560.000000,8640.000000,840.000000,1.200000,1.500000,0.250000,7.000000,1440.000000
120046.txt,1585132560.000000,8640.000000,840.000000,1.200000,1.600000,0.250000,7.000000,1440.000000
120047.txt,1585132560.000000,8640.000000,840.000000,1.200000,1.700000,0.250000,7.000000,1440.000000
120048.txt,1585132560.000000,8640.000000,840.000000,1.200000,1.800000,0.250000,7.000000,1440.000000
120049.txt,1585132560.000000,8640.000000,840.000000,1.200000,1.900000,0.250000,7.000000,1440.000000
120050.txt,1585132560.000000,8640.000000,840.000000,1.200000,2.000000,0.250000,7.000000,1440.000000
120051.txt,1585132560.000000,8640.000000,840.000000,1.200000,2.100000,0.250000,7.000000,1440.000000
120052.txt,1585132560.000000,8640.000000,840.000000,1.200000,2.200000,0.250000,7.000000,1440.000000
120053.txt,1585132560.000000,8640.000000,840.000000,1.200000,2.300000,0.250000,7.000000,1440.000000
120054.txt,1585132560.000000,8640.000000,840.000000,1.200000,2.400000,0.250000,7.000000,1440.000000
120055.txt,1585132560.000000,8640.000000,840.000000,1.200000,2.500000,0.250000,7.000000,1440.000000
120056.txt,1585132560.000000,8640.000000,840.000000,1.200000,2.600000,0.250000,7.000000,1440.000000
120057.txt,1585132560.000000,8640.000000,840.000000,1.200000,2.700000,0.250000,7.000000,1440.000000
120058.txt,1585132560.000000,8640.000000,840.000000,1.200000,2.800000,0.250000,7.000000,1440.000000
120059.txt,1585132560.000000,8640.000000,840.000000,1.200000,2.900000,0.250000,7.000000,1440.000000
120060.txt,1585132560.000000,8640.000000,840.000000,1.200000,3.000000,0.250000,7.000000,1440.000000
120061.txt,1585132560.000000,8640.000000,840.000000,1.300000,0.100000,0.250000,7.000000,1440.000000
120062.txt,1585132560.000000,8640.000000,840.000000,1.300000,0.200000,0.250000,7.000000,1440.000000
120063.txt,1585132560.000000,8640.000000,840.000000,1.300000,0.300000,0.250000,7.000000,1440.000000
120064.txt,1585132560.000000,8640.000000,840.000000,1.300000,0.400000,0.250000,7.000000,1440.000000
120065.txt,1585132560.000000,8640.000000,840.000000,1.300000,0.500000,0.250000,7.000000,1440.000000
120066.txt,1585132560.000000,8640.000000,840.000000,1.300000,0.600000,0.250000,7.000000,1440.000000
120067.txt,1585132560.000000,8640.000000,840.000000,1.300000,0.700000,0.250000,7.000000,1440.000000
120068.txt,1585132560.000000,8640.000000,840.000000,1.300000,0.800000,0.250000,7.000000,1440.000000
120069.txt,1585132560.000000,8640.000000,840.000000,1.300000,0.900000,0.250000,7.000000,1440.000000
120070.txt,1585132560.000000,8640.000000,840.000000,1.300000,1.000000,0.250000,7.000000,1440.000000
120071.txt,1585132560.000000,8640.000000,840.000000,1.300000,1.100000,0.250000,7.000000,1440.000000
120072.txt,1585132560.000000,8640.000000,840.000000,1.300000,1.200000,0.250000,7.000000,1440.000000
120073.txt,1585132560.000000,8640.000000,840.000000,1.300000,1.300000,0.250000,7.000000,1440.000000
120074.txt,1585132560.000000,8640.000000,840.000000,1.300000,1.400000,0.250000,7.000000,1440.000000
120075.txt,1585132560.000000,8640.000000,840.000000,1.300000,1.500000,0.250000,7.000000,1440.000000
120076.txt,1585132560.000000,8640.000000,840.000000,1.300000,1.600000,0.250000,7.000000,1440.000000
120077.txt,1585132560.000000,8640.000000,840.000000,1.300000,1.700000,0.250000,7.000000,1440.000000
120078.txt,1585132560.000000,8640.000000,840.000000,1.300000,1.800000,0.250000,7.000000,1440.000000
120079.txt,1585132560.000000,8640.000000,840.000000,1.300000,1.900000,0.250000,7.000000,1440.000000
120080.txt,1585132560.000000,8640.000000,840.000000,1.300000,2.000000,0.250000,7.000000,1440.000000
120081.txt,1585132560.000000,8640.000000,840.000000,1.300000,2.100000,0.250000,7.000000,1440.000000
120082.txt,1585132560.000000,8640.000000,840.000000,1.300000,2.200000,0.250000,7.000000,1440.000000
120083.txt,1585132560.000000,8640.000000,840.000000,1.300000,2.300000,0.250000,7.000000,1440.000000
120084.txt,1585132560.000000,8640.000000,840.000000,1.300000,2.400000,0.250000,7.000000,1440.000000
120085.txt,1585132560.000000,8640.000000,840.000000,1.300000,2.500000,0.250000,7.000000,1440.000000
120086.txt,1585132560.000000,8640.000000,840.000000,1.300000,2.600000,0.250000,7.000000,1440.000000
120087.txt,1585132560.000000,8640.000000,840.000000,1.300000,2.700000,0.250000,7.000000,1440.000000
120088.txt,1585132560.000000,8640.000000,840.000000,1.300000,2.800000,0.250000,7.000000,1440.000000
120089.txt,1585132560.000000,8640.000000,840.000000,1.300000,2.900000,0.250000,7.000000,1440.000000
120090.txt,1585132560.000000,8640.000000,840.000000,1.300000,3.000000,0.250000,7.000000,1440.000000
120091.txt,1585132560.000000,8640.000000,840.000000,1.400000,0.100000,0.250000,7.000000,1440.000000
120092.txt,1585132560.000000,8640.000000,840.000000,1.400000,0.200000,0.250000,7.000000,1440.000000
120093.txt,1585132560.000000,8640.000000,840.000000,1.400000,0.300000,0.250000,7.000000,1440.000000
120094.txt,1585132560.000000,8640.000000,840.000000,1.400000,0.400000,0.250000,7.000000,1440.000000
120095.txt,1585132560.000000,8640.000000,840.000000,1.400000,0.500000,0.250000,7.000000,1440.000000
120096.txt,1585132560.000000,8640.000000,840.000000,1.400000,0.600000,0.250000,7.000000,1440.000000
120097.txt,1585132560.000000,8640.000000,840.000000,1.400000,0.700000,0.250000,7.000000,1440.000000
120098.txt,1585132560.000000,8640.000000,840.000000,1.400000,0.800000,0.250000,7.000000,1440.000000
120099.txt,1585132560.000000,8640.000000,840.000000,1.400000,0.900000,0.250000,7.000000,1440.000000
120100.txt,1585132560.000000,8640.000000,840.000000,1.400000,1.000000,0.250000,7.000000,1440.000000
120101.txt,1585132560.000000,8640.000000,840.000000,1.400000,1.100000,0.250000,7.000000,1440.000000
120102.txt,1585132560.000000,8640.000000,840.000000,1.400000,1.200000,0.250000,7.000000,1440.000000
120103.txt,1585132560.000000,8640.000000,840.000000,1.400000,1.300000,0.250000,7.000000,1440.000000
120104.txt,1585132560.000000,8640.000000,840.000000,1.400000,1.400000,0.250000,7.000000,1440.000000
120105.txt,1585132560.000000,8640.000000,840.000000,1.400000,1.500000,0.250000,7.000000,1440.000000
120106.txt,1585132560.000000,8640.000000,840.000000,1.400000,1.600000,0.250000,7.000000,1440.000000
120107.txt,1585132560.000000,8640.000000,840.000000,1.400000,1.700000,0.250000,7.000000,1440.000000
120108.txt,1585132560.000000,8640.000000,840.000000,1.400000,1.800000,0.250000,7.000000,1440.000000
120109.txt,1585132560.000000,8640.000000,840.000000,1.400000,1.900000,0.250000,7.000000,1440.000000
120110.txt,1585132560.000000,8640.000000,840.000000,1.400000,2.000000,0.250000,7.000000,1440.000000
120111.txt,1585132560.000000,8640.000000,840.000000,1.400000,2.100000,0.250000,7.000000,1440.000000
120112.txt,1585132560.000000,8640.000000,840.000000,1.400000,2.200000,0.250000,7.000000,1440.000000
120113.txt,1585132560.000000,8640.000000,840.000000,1.400000,2.300000,0.250000,7.000000,1440.000000
120114.txt,1585132560.000000,8640.000000,840.000000,1.400000,2.400000,0.250000,7.000000,1440.000000
120115.txt,1585132560.000000,8640.000000,840.000000,1.400000,2.500000,0.250000,7.000000,1440.000000
120116.txt,1585132560.000000,8640.000000,840.000000,1.400000,2.600000,0.250000,7.000000,1440.000000
120117.txt,1585132560.000000,8640.000000,840.000000,1.400000,2.700000,0.250000,7.000000,1440.000000
120118.txt,1585132560.000000,8640.000000,840.000000,1.400000,2.800000,0.250000,7.000000,1440.000000
120119.txt,1585132560.000000,8640.000000,840.000000,1.400000,2.900000,0.250000,7.000000,1440.000000
120120.txt,1585132560.000000,8640.000000,840.000000,1.400000,3.000000,0.250000,7.000000,1440.000000
120121.txt,1585132560.000000,8640.000000,840.000000,1.500000,0.100000,0.250000,7.000000,1440.000000
120122.txt,1585132560.000000,8640.000000,840.000000,1.500000,0.200000,0.250000,7.000000,1440.000000
120123.txt,1585132560.000000,8640.000000,840.000000,1.500000,0.300000,0.250000,7.000000,1440.000000
120124.txt,1585132560.000000,8640.000000,840.000000,1.500000,0.400000,0.250000,7.000000,1440.000000
120125.txt,1585132560.000000,8640.000000,840.000000,1.500000,0.500000,0.250000,7.000000,1440.000000
120126.txt,1585132560.000000,8640.000000,840.000000,1.500000,0.600000,0.250000,7.000000,1440.000000
120127.txt,1585132560.000000,8640.000000,840.000000,1.500000,0.700000,0.250000,7.000000,1440.000000
120128.txt,1585132560.000000,8640.000000,840.000000,1.500000,0.800000,0.250000,7.000000,1440.000000
120129.txt,1585132560.000000,8640.000000,840.000000,1.500000,0.900000,0.250000,7.000000,1440.000000
120130.txt,1585132560.000000,8640.000000,840.000000,1.500000,1.000000,0.250000,7.000000,1440.000000
120131.txt,1585132560.000000,8640.000000,840.000000,1.500000,1.100000,0.250000,7.000000,1440.000000
120132.txt,1585132560.000000,8640.000000,840.000000,1.500000,1.200000,0.250000,7.000000,1440.000000
120133.txt,1585132560.000000,8640.000000,840.000000,1.500000,1.300000,0.250000,7.000000,1440.000000
120134.txt,1585132560.000000,8640.000000,840.000000,1.500000,1.400000,0.250000,7.000000,1440.000000
120135.txt,1585132560.000000,8640.000000,840.000000,1.500000,1.500000,0.250000,7.000000,1440.000000
120136.txt,1585132560.000000,8640.000000,840.000000,1.500000,1.600000,0.250000,7.000000,1440.000000
120137.txt,1585132560.000000,8640.000000,840.000000,1.500000,1.700000,0.250000,7.000000,1440.000000
120138.txt,1585132560.000000,8640.000000,840.000000,1.500000,1.800000,0.250000,7.000000,1440.000000
120139.txt,1585132560.000000,8640.000000,840.000000,1.500000,1.900000,0.250000,7.000000,1440.000000
120140.txt,1585132560.000000,8640.000000,840.000000,1.500000,2.000000,0.250000,7.000000,1440.000000
120141.txt,1585132560.000000,8640.000000,840.000000,1.500000,2.100000,0.250000,7.000000,1440.000000
120142.txt,1585132560.000000,8640.000000,840.000000,1.500000,2.200000,0.250000,7.000000,1440.000000
120143.txt,1585132560.000000,8640.000000,840.000000,1.500000,2.300000,0.250000,7.000000,1440.000000
120144.txt,1585132560.000000,8640.000000,840.000000,1.500000,2.400000,0.250000,7.000000,1440.000000
120145.txt,1585132560.000000,8640.000000,840.000000,1.500000,2.500000,0.250000,7.000000,1440.000000
120146.txt,1585132560.000000,8640.000000,840.000000,1.500000,2.600000,0.250000,7.000000,1440.000000
120147.txt,1585132560.000000,8640.000000,840.000000,1.500000,2.700000,0.250000,7.000000,1440.000000
120148.txt,1585132560.000000,8640.000000,840.000000,1.500000,2.800000,0.250000,7.000000,1440.000000
120149.txt,1585132560.000000,8640.000000,840.000000,1.500000,2.900000,0.250000,7.000000,1440.000000
120150.txt,1585132560.000000,8640.000000,840.000000,1.500000,3.000000,0.250000,7.000000,1440.000000
120151.txt,1585132560.000000,8640.000000,840.000000,1.600000,0.100000,0.250000,7.000000,1440.000000
120152.txt,1585132560.000000,8640.000000,840.000000,1.600000,0.200000,0.250000,7.000000,1440.000000
120153.txt,1585132560.000000,8640.000000,840.000000,1.600000,0.300000,0.250000,7.000000,1440.000000
120154.txt,1585132560.000000,8640.000000,840.000000,1.600000,0.400000,0.250000,7.000000,1440.000000
120155.txt,1585132560.000000,8640.000000,840.000000,1.600000,0.500000,0.250000,7.000000,1440.000000
120156.txt,1585132560.000000,8640.000000,840.000000,1.600000,0.600000,0.250000,7.000000,1440.000000
120157.txt,1585132560.000000,8640.000000,840.000000,1.600000,0.700000,0.250000,7.000000,1440.000000
120158.txt,1585132560.000000,8640.000000,840.000000,1.600000,0.800000,0.250000,7.000000,1440.000000
120159.txt,1585132560.000000,8640.000000,840.000000,1.600000,0.900000,0.250000,7.000000,1440.000000
120160.txt,1585132560.000000,8640.000000,840.000000,1.600000,1.000000,0.250000,7.000000,1440.000000
120161.txt,1585132560.000000,8640.000000,840.000000,1.600000,1.100000,0.250000,7.000000,1440.000000
120162.txt,1585132560.000000,8640.000000,840.000000,1.600000,1.200000,0.250000,7.000000,1440.000000
120163.txt,1585132560.000000,8640.000000,840.000000,1.600000,1.300000,0.250000,7.000000,1440.000000
120164.txt,1585132560.000000,8640.000000,840.000000,1.600000,1.400000,0.250000,7.000000,1440.000000
120165.txt,1585132560.000000,8640.000000,840.000000,1.600000,1.500000,0.250000,7.000000,1440.000000
120166.txt,1585132560.000000,8640.000000,840.000000,1.600000,1.600000,0.250000,7.000000,1440.000000
120167.txt,1585132560.000000,8640.000000,840.000000,1.600000,1.700000,0.250000,7.000000,1440.000000
120168.txt,1585132560.000000,8640.000000,840.000000,1.600000,1.800000,0.250000,7.000000,1440.000000
120169.txt,1585132560.000000,8640.000000,840.000000,1.600000,1.900000,0.250000,7.000000,1440.000000
120170.txt,1585132560.000000,8640.000000,840.000000,1.600000,2.000000,0.250000,7.000000,1440.000000
120171.txt,1585132560.000000,8640.000000,840.000000,1.600000,2.100000,0.250000,7.000000,1440.000000
120172.txt,1585132560.000000,8640.000000,840.000000,1.600000,2.200000,0.250000,7.000000,1440.000000
120173.txt,1585132560.000000,8640.000000,840.000000,1.600000,2.300000,0.250000,7.000000,1440.000000
120174.txt,1585132560.000000,8640.000000,840.000000,1.600000,2.400000,0.250000,7.000000,1440.000000
120175.txt,1585132560.000000,8640.000000,840.000000,1.600000,2.500000,0.250000,7.000000,1440.000000
120176.txt,1585132560.000000,8640.000000,840.000000,1.600000,2.600000,0.250000,7.000000,1440.000000
120177.txt,1585132560.000000,8640.000000,840.000000,1.600000,2.700000,0.250000,7.000000,1440.000000
120178.txt,1585132560.000000,8640.000000,840.000000,1.600000,2.800000,0.250000,7.000000,1440.000000
120179.txt,1585132560.000000,8640.000000,840.000000,1.600000,2.900000,0.250000,7.000000,1440.000000
120180.txt,1585132560.000000,8640.000000,840.000000,1.600000,3.000000,0.250000,7.000000,1440.000000
120181.txt,1585132560.000000,8640.000000,840.000000,1.700000,0.100000,0.250000,7.000000,1440.000000
120182.txt,1585132560.000000,8640.000000,840.000000,1.700000,0.200000,0.250000,7.000000,1440.000000
120183.txt,1585132560.000000,8640.000000,840.000000,1.700000,0.300000,0.250000,7.000000,1440.000000
120184.txt,1585132560.000000,8640.000000,840.000000,1.700000,0.400000,0.250000,7.000000,1440.000000
120185.txt,1585132560.000000,8640.000000,840.000000,1.700000,0.500000,0.250000,7.000000,1440.000000
120186.txt,1585132560.000000,8640.000000,840.000000,1.700000,0.600000,0.250000,7.000000,1440.000000
120187.txt,1585132560.000000,8640.000000,840.000000,1.700000,0.700000,0.250000,7.000000,1440.000000
120188.txt,1585132560.000000,8640.000000,840.000000,1.700000,0.800000,0.250000,7.000000,1440.000000
120189.txt,1585132560.000000,8640.000000,840.000000,1.700000,0.900000,0.250000,7.000000,1440.000000
120190.txt,1585132560.000000,8640.000000,840.000000,1.700000,1.000000,0.250000,7.000000,1440.000000
120191.txt,1585132560.000000,8640.000000,840.000000,1.700000,1.100000,0.250000,7.000000,1440.000000
120192.txt,1585132560.000000,8640.000000,840.000000,1.700000,1.200000,0.250000,7.000000,1440.000000
120193.txt,1585132560.000000,8640.000000,840.000000,1.700000,1.300000,0.250000,7.000000,1440.000000
120194.txt,1585132560.000000,8640.000000,840.000000,1.700000,1.400000,0.250000,7.000000,1440.000000
120195.txt,1585132560.000000,8640.000000,840.000000,1.700000,1.500000,0.250000,7.000000,1440.000000
120196.txt,1585132560.000000,8640.000000,840.000000,1.700000,1.600000,0.250000,7.000000,1440.000000
120197.txt,1585132560.000000,8640.000000,840.000000,1.700000,1.700000,0.250000,7.000000,1440.000000
120198.txt,1585132560.000000,8640.000000,840.000000,1.700000,1.800000,0.250000,7.000000,1440.000000
120199.txt,1585132560.000000,8640.000000,840.000000,1.700000,1.900000,0.250000,7.000000,1440.000000
120200.txt,1585132560.000000,8640.000000,840.000000,1.700000,2.000000,0.250000,7.000000,1440.000000
120201.txt,1585132560.000000,8640.000000,840.000000,1.700000,2.100000,0.250000,7.000000,1440.000000
120202.txt,1585132560.000000,8640.000000,840.000000,1.700000,2.200000,0.250000,7.000000,1440.000000
120203.txt,1585132560.000000,8640.000000,840.000000,1.700000,2.300000,0.250000,7.000000,1440.000000
120204.txt,1585132560.000000,8640.000000,840.000000,1.700000,2.400000,0.250000,7.000000,1440.000000
120205.txt,1585132560.000000,8640.000000,840.000000,1.700000,2.500000,0.250000,7.000000,1440.000000
120206.txt,1585132560.000000,8640.000000,840.000000,1.700000,2.600000,0.250000,7.000000,1440.000000
120207.txt,1585132560.000000,8640.000000,840.000000,1.700000,2.700000,0.250000,7.000000,1440.000000
120208.txt,1585132560.000000,8640.000000,840.000000,1.700000,2.800000,0.250000,7.000000,1440.000000
120209.txt,1585132560.000000,8640.000000,840.000000,1.700000,2.900000,0.250000,7.000000,1440.000000
120210.txt,1585132560.000000,8640.000000,840.000000,1.700000,3.000000,0.250000,7.000000,1440.000000
120211.txt,1585132560.000000,8640.000000,840.000000,1.800000,0.100000,0.250000,7.000000,1440.000000
120212.txt,1585132560.000000,8640.000000,840.000000,1.800000,0.200000,0.250000,7.000000,1440.000000
120213.txt,1585132560.000000,8640.000000,840.000000,1.800000,0.300000,0.250000,7.000000,1440.000000
120214.txt,1585132560.000000,8640.000000,840.000000,1.800000,0.400000,0.250000,7.000000,1440.000000
120215.txt,1585132560.000000,8640.000000,840.000000,1.800000,0.500000,0.250000,7.000000,1440.000000
120216.txt,1585132560.000000,8640.000000,840.000000,1.800000,0.600000,0.250000,7.000000,1440.000000
120217.txt,1585132560.000000,8640.000000,840.000000,1.800000,0.700000,0.250000,7.000000,1440.000000
120218.txt,1585132560.000000,8640.000000,840.000000,1.800000,0.800000,0.250000,7.000000,1440.000000
120219.txt,1585132560.000000,8640.000000,840.000000,1.800000,0.900000,0.250000,7.000000,1440.000000
120220.txt,1585132560.000000,8640.000000,840.000000,1.800000,1.000000,0.250000,7.000000,1440.000000
120221.txt,1585132560.000000,8640.000000,840.000000,1.800000,1.100000,0.250000,7.000000,1440.000000
120222.txt,1585132560.000000,8640.000000,840.000000,1.800000,1.200000,0.250000,7.000000,1440.000000
120223.txt,1585132560.000000,8640.000000,840.000000,1.800000,1.300000,0.250000,7.000000,1440.000000
120224.txt,1585132560.000000,8640.000000,840.000000,1.800000,1.400000,0.250000,7.000000,1440.000000
120225.txt,1585132560.000000,8640.000000,840.000000,1.800000,1.500000,0.250000,7.000000,1440.000000
120226.txt,1585132560.000000,8640.000000,840.000000,1.800000,1.600000,0.250000,7.000000,1440.000000
120227.txt,1585132560.000000,8640.000000,840.000000,1.800000,1.700000,0.250000,7.000000,1440.000000
120228.txt,1585132560.000000,8640.000000,840.000000,1.800000,1.800000,0.250000,7.000000,1440.000000
120229.txt,1585132560.000000,8640.000000,840.000000,1.800000,1.900000,0.250000,7.000000,1440.000000
120230.txt,1585132560.000000,8640.000000,840.000000,1.800000,2.000000,0.250000,7.000000,1440.000000
120231.txt,1585132560.000000,8640.000000,840.000000,1.800000,2.100000,0.250000,7.000000,1440.000000
120232.txt,1585132560.000000,8640.000000,840.000000,1.800000,2.200000,0.250000,7.000000,1440.000000
120233.txt,1585132560.000000,8640.000000,840.000000,1.800000,2.300000,0.250000,7.000000,1440.000000
120234.txt,1585132560.000000,8640.000000,840.000000,1.800000,2.400000,0.250000,7.000000,1440.000000
120235.txt,1585132560.000000,8640.000000,840.000000,1.800000,2.500000,0.250000,7.000000,1440.000000
120236.txt,1585132560.000000,8640.000000,840.000000,1.800000,2.600000,0.250000,7.000000,1440.000000
120237.txt,1585132560.000000,8640.000000,840.000000,1.800000,2.700000,0.250000,7.000000,1440.000000
120238.txt,1585132560.000000,8640.000000,840.000000,1.800000,2.800000,0.250000,7.000000,1440.000000
120239.txt,1585132560.000000,8640.000000,840.000000,1.800000,2.900000,0.250000,7.000000,1440.000000
120240.txt,1585132560.000000,8640.000000,840.000000,1.800000,3.000000,0.250000,7.000000,1440.000000
120241.txt,1585132560.000000,8640.000000,840.000000,1.900000,0.100000,0.250000,7.000000,1440.000000
120242.txt,1585132560.000000,8640.000000,840.000000,1.900000,0.200000,0.250000,7.000000,1440.000000
120243.txt,1585132560.000000,8640.000000,840.000000,1.900000,0.300000,0.250000,7.000000,1440.000000
120244.txt,1585132560.000000,8640.000000,840.000000,1.900000,0.400000,0.250000,7.000000,1440.000000
120245.txt,1585132560.000000,8640.000000,840.000000,1.900000,0.500000,0.250000,7.000000,1440.000000
120246.txt,1585132560.000000,8640.000000,840.000000,1.900000,0.600000,0.250000,7.000000,1440.000000
120247.txt,1585132560.000000,8640.000000,840.000000,1.900000,0.700000,0.250000,7.000000,1440.000000
120248.txt,1585132560.000000,8640.000000,840.000000,1.900000,0.800000,0.250000,7.000000,1440.000000
120249.txt,1585132560.000000,8640.000000,840.000000,1.900000,0.900000,0.250000,7.000000,1440.000000
120250.txt,1585132560.000000,8640.000000,840.000000,1.900000,1.000000,0.250000,7.000000,1440.000000
120251.txt,1585132560.000000,8640.000000,840.000000,1.900000,1.100000,0.250000,7.000000,1440.000000
120252.txt,1585132560.000000,8640.000000,840.000000,1.900000,1.200000,0.250000,7.000000,1440.000000
120253.txt,1585132560.000000,8640.000000,840.000000,1.900000,1.300000,0.250000,7.000000,1440.000000
120254.txt,1585132560.000000,8640.000000,840.000000,1.900000,1.400000,0.250000,7.000000,1440.000000
120255.txt,1585132560.000000,8640.000000,840.000000,1.900000,1.500000,0.250000,7.000000,1440.000000
120256.txt,1585132560.000000,8640.000000,840.000000,1.900000,1.600000,0.250000,7.000000,1440.000000
120257.txt,1585132560.000000,8640.000000,840.000000,1.900000,1.700000,0.250000,7.000000,1440.000000
120258.txt,1585132560.000000,8640.000000,840.000000,1.900000,1.800000,0.250000,7.000000,1440.000000
120259.txt,1585132560.000000,8640.000000,840.000000,1.900000,1.900000,0.250000,7.000000,1440.000000
120260.txt,1585132560.000000,8640.000000,840.000000,1.900000,2.000000,0.250000,7.000000,1440.000000
120261.txt,1585132560.000000,8640.000000,840.000000,1.900000,2.100000,0.250000,7.000000,1440.000000
120262.txt,1585132560.000000,8640.000000,840.000000,1.900000,2.200000,0.250000,7.000000,1440.000000
120263.txt,1585132560.000000,8640.000000,840.000000,1.900000,2.300000,0.250000,7.000000,1440.000000
120264.txt,1585132560.000000,8640.000000,840.000000,1.900000,2.400000,0.250000,7.000000,1440.000000
120265.txt,1585132560.000000,8640.000000,840.000000,1.900000,2.500000,0.250000,7.000000,1440.000000
120266.txt,1585132560.000000,8640.000000,840.000000,1.900000,2.600000,0.250000,7.000000,1440.000000
120267.txt,1585132560.000000,8640.000000,840.000000,1.900000,2.700000,0.250000,7.000000,1440.000000
120268.txt,1585132560.000000,8640.000000,840.000000,1.900000,2.800000,0.250000,7.000000,1440.000000
120269.txt,1585132560.000000,8640.000000,840.000000,1.900000,2.900000,0.250000,7.000000,1440.000000
120270.txt,1585132560.000000,8640.000000,840.000000,1.900000,3.000000,0.250000,7.000000,1440.000000
120271.txt,1585132560.000000,8640.000000,840.000000,2.000000,0.100000,0.250000,7.000000,1440.000000
120272.txt,1585132560.000000,8640.000000,840.000000,2.000000,0.200000,0.250000,7.000000,1440.000000
120273.txt,1585132560.000000,8640.000000,840.000000,2.000000,0.300000,0.250000,7.000000,1440.000000
120274.txt,1585132560.000000,8640.000000,840.000000,2.000000,0.400000,0.250000,7.000000,1440.000000
